# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.276159533514492961e-01,1.741722315027297019e-02
6.899999999999999467e-01,2.595801163383152366e-01,1.418750725320469877e-02
1.034999999999999920e+00,2.882122480751811988e-01,1.328061552966521876e-02
1.379999999999999893e+00,2.971573362488677539e-01,1.216157851224980262e-02
1.721999999999999975e+00,3.072163828850900114e-01,1.127051921276796785e-02
2.067000000000000171e+00,3.124068141101232765e-01,1.092469846734000875e-02
2.411999999999999922e+00,3.194063240924285285e-01,1.057305237887260115e-02
2.757000000000000117e+00,3.221206835724972350e-01,9.663670918385599412e-03
3.101999999999999869e+00,3.214448645153328843e-01,9.056182772665783212e-03
3.447000000000000064e+00,3.240851045746301340e-01,8.783414586492541837e-03
3.791999999999999815e+00,3.260597807163930772e-01,8.564164116820717140e-03
4.136999999999999567e+00,3.299620460176456715e-01,8.432765426531856762e-03
4.482000000000000206e+00,3.283684969914379415e-01,8.142656320760057256e-03
4.826999999999999957e+00,3.299514255748912106e-01,7.865888928496904062e-03
5.168999999999999595e+00,3.308185014479348429e-01,7.583549069791826157e-03
5.514000000000000234e+00,3.316401969347909651e-01,7.261762432877026489e-03
5.858999999999999986e+00,3.345118327572964567e-01,7.065356762989915239e-03
6.203999999999999737e+00,3.348900111067456553e-01,6.804073897928007014e-03
6.549000000000000377e+00,3.382591702037047177e-01,6.646281082141996741e-03
6.894000000000000128e+00,3.414598974765193917e-01,6.489819353249853817e-03
7.238999999999999879e+00,3.430695053756129820e-01,6.316517891093626630e-03
7.583999999999999631e+00,3.411295397794699702e-01,6.126272569598079087e-03
7.929000000000000270e+00,3.407816549612182611e-01,6.005334449232893265e-03
8.273999999999999133e+00,3.417848686161092386e-01,5.970101496408873436e-03
8.615999999999999659e+00,3.435969047865163883e-01,5.943771189344633325e-03
8.961000000000000298e+00,3.447841875340015294e-01,5.838134095387564199e-03
9.305999999999999162e+00,3.450382215187111079e-01,5.728906307842617472e-03
9.650999999999999801e+00,3.449682979945407624e-01,5.609244013501865633e-03
9.996000000000000441e+00,3.464319657550519738e-01,5.498678015690695170e-03
