# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,7.732353260869565537e-01,2.620796397952590007e-01
6.899999999999999467e-01,8.377526268115942365e-01,1.421681705694778086e-01
1.034999999999999920e+00,9.100969806763284931e-01,1.366371325991031505e-01
1.379999999999999893e+00,9.276561141304349167e-01,1.126486479792778717e-01
1.721999999999999975e+00,9.349623257839720925e-01,1.126195627495462509e-01
2.067000000000000171e+00,9.503984034833090622e-01,7.255375262540819659e-02
2.411999999999999922e+00,9.619057058457711751e-01,8.448253446248618626e-02
2.757000000000000117e+00,9.611332970620238836e-01,8.496966812194854668e-02
3.101999999999999869e+00,9.561748468729851513e-01,8.340666370090565884e-02
3.447000000000000064e+00,9.484383521903103631e-01,7.447819880658565483e-02
3.791999999999999815e+00,9.610584454113924036e-01,7.129679690643987711e-02
4.136999999999999567e+00,9.648540155910081406e-01,7.047185435073477500e-02
4.482000000000000206e+00,9.662312025881303335e-01,6.688565609646129895e-02
4.826999999999999957e+00,9.870992205303501521e-01,6.502022451099624678e-02
5.168999999999999595e+00,1.005039659508609073e+00,6.302680142788438800e-02
5.514000000000000234e+00,1.016510790714544754e+00,6.296294481367456508e-02
5.858999999999999986e+00,1.017455463816351102e+00,6.007727449281794613e-02
6.203999999999999737e+00,1.014983075435203164e+00,5.676663049727939669e-02
6.549000000000000377e+00,1.030768237517178054e+00,5.853937285226341880e-02
6.894000000000000128e+00,1.022297641064694007e+00,5.113997130297411042e-02
7.238999999999999879e+00,1.023975480038679553e+00,4.959845898909628209e-02
7.583999999999999631e+00,1.018971296479430411e+00,4.964876993798633675e-02
7.929000000000000270e+00,1.004726399924328328e+00,4.621926685214495373e-02
8.273999999999999133e+00,1.001092042845056929e+00,4.324193387677180422e-02
8.615999999999999659e+00,9.963870778203343104e-01,4.363303189355080547e-02
8.961000000000000298e+00,1.004275610980917444e+00,4.241149178544117992e-02
9.305999999999999162e+00,1.009102521222867033e+00,3.988315092870103884e-02
9.650999999999999801e+00,1.015042767588850925e+00,3.889784166619067451e-02
9.996000000000000441e+00,1.007341680422168873e+00,3.360819510705489316e-02
