# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.568814764492754366e-01,7.723134947757433200e-02
6.899999999999999467e-01,5.543197690217391838e-01,6.514436520502946137e-02
1.034999999999999920e+00,5.831337862318841658e-01,5.826944139792665511e-02
1.379999999999999893e+00,5.674405230978261105e-01,5.146474753344541797e-02
1.721999999999999975e+00,5.680880244628339071e-01,4.895750231681963993e-02
2.067000000000000171e+00,5.658419584542815350e-01,4.238431453398566751e-02
2.411999999999999922e+00,5.802145328047263462e-01,4.202645007075604677e-02
2.757000000000000117e+00,5.912460554951033398e-01,3.900482163628458260e-02
3.101999999999999869e+00,5.890053745567376264e-01,3.562301385005142013e-02
3.447000000000000064e+00,5.743594475268348765e-01,3.445636510476342979e-02
3.791999999999999815e+00,5.742858526173522105e-01,3.434721335801938641e-02
4.136999999999999567e+00,5.724015779852551500e-01,3.372100871470552763e-02
4.482000000000000206e+00,5.705205126059794685e-01,3.152670736981819100e-02
4.826999999999999957e+00,5.674000187746012225e-01,2.931088959370586541e-02
5.168999999999999595e+00,5.694263850599730059e-01,2.962046822852310024e-02
5.514000000000000234e+00,5.747307478690605320e-01,2.932909697011279113e-02
5.858999999999999986e+00,5.790503498890594569e-01,2.854975584553130080e-02
6.203999999999999737e+00,5.695858619439071457e-01,2.690550588001570237e-02
6.549000000000000377e+00,5.771746473698274871e-01,2.687033466312284055e-02
6.894000000000000128e+00,5.863518367420945676e-01,2.547045656060678911e-02
7.238999999999999879e+00,5.893189645496614837e-01,2.490786226650414104e-02
7.583999999999999631e+00,5.831630818169830643e-01,2.454759065017684747e-02
7.929000000000000270e+00,5.794514854489847266e-01,2.418763691044217845e-02
8.273999999999999133e+00,5.748421844784868950e-01,2.431574509604296150e-02
8.615999999999999659e+00,5.693438352338673347e-01,2.454312171104206311e-02
8.961000000000000298e+00,5.663381406232562698e-01,2.366527961028613847e-02
9.305999999999999162e+00,5.647220123441865081e-01,2.296508069887005787e-02
9.650999999999999801e+00,5.664410245699927904e-01,2.237981666290054031e-02
9.996000000000000441e+00,5.689606498849539840e-01,2.103760641508210794e-02
