# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.065851675724637848e-01,1.770132001932769525e-02
6.899999999999999467e-01,2.328791312839674221e-01,1.506590999864046779e-02
1.034999999999999920e+00,2.600364460673309508e-01,1.367974500801554492e-02
1.379999999999999893e+00,2.656983327672102213e-01,1.244153341922152843e-02
1.721999999999999975e+00,2.754780574005516458e-01,1.143047647068255041e-02
2.067000000000000171e+00,2.816236440569061528e-01,1.091356881560641076e-02
2.411999999999999922e+00,2.943884431196880369e-01,1.027140325034613111e-02
2.757000000000000117e+00,2.990771636686162527e-01,9.292339888621065774e-03
3.101999999999999869e+00,2.983931828885598159e-01,8.836114978743550563e-03
3.447000000000000064e+00,3.014167190786372075e-01,8.693757932128516608e-03
3.791999999999999815e+00,3.041117597491429514e-01,8.551014059088063446e-03
4.136999999999999567e+00,3.080713015734530269e-01,8.349809074964239380e-03
4.482000000000000206e+00,3.071382753235162300e-01,7.998975354223680084e-03
4.826999999999999957e+00,3.088432913575331340e-01,7.683702048027615458e-03
5.168999999999999595e+00,3.096767309848980076e-01,7.464431000839107100e-03
5.514000000000000234e+00,3.107407132696318741e-01,7.192701079331904890e-03
5.858999999999999986e+00,3.131217696265894412e-01,6.964788886967370612e-03
6.203999999999999737e+00,3.129706316615288864e-01,6.744781470200717811e-03
6.549000000000000377e+00,3.153987952299492359e-01,6.662377093977382876e-03
6.894000000000000128e+00,3.201649411796035904e-01,6.503233778341014661e-03
7.238999999999999879e+00,3.230537499244543476e-01,6.358969549694906687e-03
7.583999999999999631e+00,3.226557765268575073e-01,6.152479679083999731e-03
7.929000000000000270e+00,3.235887188987813801e-01,6.012060686460045551e-03
8.273999999999999133e+00,3.256620919068770048e-01,5.957662311446771004e-03
8.615999999999999659e+00,3.274642677413387992e-01,5.882708206514320783e-03
8.961000000000000298e+00,3.289089612932080686e-01,5.718410159944956744e-03
9.305999999999999162e+00,3.292026376632012363e-01,5.569422487615916482e-03
9.650999999999999801e+00,3.288337677321326868e-01,5.444992539866407716e-03
9.996000000000000441e+00,3.290157819963923091e-01,5.338348555377494566e-03
