# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,7.489973278985508909e-01,7.362379828055869158e-02
6.899999999999999467e-01,8.162579710144928224e-01,5.012364543030761038e-02
1.034999999999999920e+00,8.615988375603864657e-01,3.659358526883243340e-02
1.379999999999999893e+00,8.585287817028985913e-01,3.500965512593520734e-02
1.721999999999999975e+00,8.604219748112660326e-01,3.219271010297924257e-02
2.067000000000000171e+00,8.588092948717948039e-01,3.525708587669709043e-02
2.411999999999999922e+00,8.653443913246269270e-01,3.841876250117159941e-02
2.757000000000000117e+00,8.972034537087414385e-01,3.720782440094280719e-02
3.101999999999999869e+00,8.943906904819471926e-01,4.033159226482669474e-02
3.447000000000000064e+00,9.043907337902523658e-01,3.810901825614906174e-02
3.791999999999999815e+00,9.223480971453059674e-01,3.462997294099866979e-02
4.136999999999999567e+00,9.330885001208606422e-01,3.168389542937958409e-02
4.482000000000000206e+00,9.314961373270860268e-01,2.773835300434998596e-02
4.826999999999999957e+00,9.320957180961260136e-01,2.652529811449505850e-02
5.168999999999999595e+00,9.244566889146837996e-01,2.231378515736537338e-02
5.514000000000000234e+00,9.234122914399709448e-01,2.183032246486460090e-02
5.858999999999999986e+00,9.240097872930534972e-01,2.012527857029321535e-02
6.203999999999999737e+00,9.191471177869117160e-01,1.980907231616561154e-02
6.549000000000000377e+00,9.350561559970986814e-01,1.765018193289853363e-02
6.894000000000000128e+00,9.424079521141572879e-01,1.758770919040105601e-02
7.238999999999999879e+00,9.377014457280012927e-01,1.687919968761365103e-02
7.583999999999999631e+00,9.288087235462816338e-01,1.663666469905568379e-02
7.929000000000000270e+00,9.342215226541807915e-01,1.724946016606732427e-02
8.273999999999999133e+00,9.307659252628717184e-01,1.637331839089951890e-02
8.615999999999999659e+00,9.291608236130455278e-01,1.852644908116212255e-02
8.961000000000000298e+00,9.361998800357103079e-01,2.010749950903382988e-02
9.305999999999999162e+00,9.353130003492371447e-01,1.932905399960198681e-02
9.650999999999999801e+00,9.343092862786239738e-01,1.920841258617463077e-02
9.996000000000000441e+00,9.405814325730290637e-01,1.970817641832011205e-02
