# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,9.074071105072464283e-01,6.016944208956438028e-02
6.899999999999999467e-01,9.485307065217392086e-01,4.469250697207110407e-02
1.034999999999999920e+00,9.930798460144929507e-01,3.574034705481853730e-02
1.379999999999999893e+00,9.894285326086957877e-01,3.095855252628082824e-02
1.721999999999999975e+00,1.003467697444831552e+00,2.908171876148904489e-02
2.067000000000000171e+00,1.023516932752781772e+00,2.809809587599706657e-02
2.411999999999999922e+00,1.043565551150497539e+00,2.795129775532657901e-02
2.757000000000000117e+00,1.059646428409503294e+00,2.712871067547832638e-02
3.101999999999999869e+00,1.051720926015473845e+00,2.578127156235016093e-02
3.447000000000000064e+00,1.046841202494923184e+00,2.409758133520653947e-02
3.791999999999999815e+00,1.044412834585970451e+00,2.265763214046491447e-02
4.136999999999999567e+00,1.053143722051003373e+00,2.139126486543063005e-02
4.482000000000000206e+00,1.051317269076305294e+00,2.003134188233261087e-02
4.826999999999999957e+00,1.047473281800289868e+00,1.943250511650445808e-02
5.168999999999999595e+00,1.044050157791642564e+00,1.848365093034597811e-02
5.514000000000000234e+00,1.035670679180268561e+00,1.711067874250499568e-02
5.858999999999999986e+00,1.035332967976617224e+00,1.668829552605119448e-02
6.203999999999999737e+00,1.031951518173758853e+00,1.613417177160923754e-02
6.549000000000000377e+00,1.035896405939838116e+00,1.543095423590288770e-02
6.894000000000000128e+00,1.044388261078474045e+00,1.588345994594402358e-02
7.238999999999999879e+00,1.048431160640281856e+00,1.615588202122516040e-02
7.583999999999999631e+00,1.046789285007911463e+00,1.659219299821358337e-02
7.929000000000000270e+00,1.050748439273552659e+00,1.692182620154484077e-02
8.273999999999999133e+00,1.050071709949842891e+00,1.588286639481966897e-02
8.615999999999999659e+00,1.054783351830895999e+00,1.481708265897291668e-02
8.961000000000000298e+00,1.060378459435330711e+00,1.409345270665032096e-02
9.305999999999999162e+00,1.060732598592306175e+00,1.439348502329279231e-02
9.650999999999999801e+00,1.061575314410423854e+00,1.456024655567710741e-02
9.996000000000000441e+00,1.061054759403761594e+00,1.466720622351488576e-02
