# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,8.039650815217391777e-01,6.097058709909464191e-02
6.899999999999999467e-01,8.722741621376812748e-01,4.605317977542550123e-02
1.034999999999999920e+00,9.174213617149759026e-01,3.848195440838005771e-02
1.379999999999999893e+00,9.309744678442030130e-01,3.025610635792836539e-02
1.721999999999999975e+00,9.518062209639953641e-01,3.025770512413629085e-02
2.067000000000000171e+00,9.811361725931300182e-01,3.004111148650004046e-02
2.411999999999999922e+00,1.008724444185323366e+00,2.860743895124248301e-02
2.757000000000000117e+00,1.033721855730866945e+00,3.018217791444162065e-02
3.101999999999999869e+00,1.021165009469697127e+00,2.816406907819005503e-02
3.447000000000000064e+00,1.031527732448505930e+00,2.769920416869310273e-02
3.791999999999999815e+00,1.036605691257911577e+00,2.654380654855106533e-02
4.136999999999999567e+00,1.046305501420111250e+00,2.530437531919389749e-02
4.482000000000000206e+00,1.037545477047077114e+00,2.234070379824569172e-02
4.826999999999999957e+00,1.033267551015123242e+00,2.053027617554483916e-02
5.168999999999999595e+00,1.016590101446121164e+00,1.916214705814504871e-02
5.514000000000000234e+00,1.009667440265687333e+00,1.883547344139903726e-02
5.858999999999999986e+00,1.004826975593104521e+00,1.833993862252509405e-02
6.203999999999999737e+00,9.967336421058994311e-01,1.698977926334773250e-02
6.549000000000000377e+00,1.004995915406932339e+00,1.662775437510624621e-02
6.894000000000000128e+00,1.008361362688569685e+00,1.564514311539084990e-02
7.238999999999999879e+00,1.023918153836855804e+00,1.659971478772042514e-02
7.583999999999999631e+00,1.022164264405327039e+00,1.625745752020998913e-02
7.929000000000000270e+00,1.029612681690629472e+00,1.562535290208268146e-02
8.273999999999999133e+00,1.025080427015349294e+00,1.465513638272077611e-02
8.615999999999999659e+00,1.021289260170032520e+00,1.298081113074618480e-02
8.961000000000000298e+00,1.022977497977346051e+00,1.241564455449789550e-02
9.305999999999999162e+00,1.021627899674941053e+00,1.265297036594174862e-02
9.650999999999999801e+00,1.022346252978965975e+00,1.277954217975779162e-02
9.996000000000000441e+00,1.025383662840136045e+00,1.277582634932132762e-02
