# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.634290449501811793e-01,1.783345579017042715e-02
6.899999999999999467e-01,2.061300583106884243e-01,1.479983417243526875e-02
1.034999999999999920e+00,2.417432527551328647e-01,1.340955167773472644e-02
1.379999999999999893e+00,2.482902732959692271e-01,1.217107003261619531e-02
1.721999999999999975e+00,2.594050363857433039e-01,1.164387546180549460e-02
2.067000000000000171e+00,2.648653090227382489e-01,1.109853608330801412e-02
2.411999999999999922e+00,2.767948004120024952e-01,1.043262494793836467e-02
2.757000000000000117e+00,2.815326962476196737e-01,9.613090588175566761e-03
3.101999999999999869e+00,2.807027730345341698e-01,8.957894788391740012e-03
3.447000000000000064e+00,2.810826956071402760e-01,8.635164101967462980e-03
3.791999999999999815e+00,2.825770387287381835e-01,8.405001981101322198e-03
4.136999999999999567e+00,2.850751136372220440e-01,8.324583667788156352e-03
4.482000000000000206e+00,2.845719961007223686e-01,8.045650550972458306e-03
4.826999999999999957e+00,2.861688259481173779e-01,7.851903392018709515e-03
5.168999999999999595e+00,2.882527541745260047e-01,7.634627983560422076e-03
5.514000000000000234e+00,2.897726235208106793e-01,7.362739731543758818e-03
5.858999999999999986e+00,2.924800475563769653e-01,7.101445577614176607e-03
6.203999999999999737e+00,2.926498718064958204e-01,6.853569266334872886e-03
6.549000000000000377e+00,2.967266324355340434e-01,6.733434828537408767e-03
6.894000000000000128e+00,3.014116589153611470e-01,6.600835046143656813e-03
7.238999999999999879e+00,3.040011532853725829e-01,6.458703928045675564e-03
7.583999999999999631e+00,3.028077494303385575e-01,6.288580141773776090e-03
7.929000000000000270e+00,3.033152091018728735e-01,6.118353348774118079e-03
8.273999999999999133e+00,3.058293265235980662e-01,6.047144254255682437e-03
8.615999999999999659e+00,3.078168792299573742e-01,6.012248040478157703e-03
8.961000000000000298e+00,3.082943771970204083e-01,5.904776184048098411e-03
9.305999999999999162e+00,3.071660661006676007e-01,5.799281322586449620e-03
9.650999999999999801e+00,3.063791358448930136e-01,5.643761462366498997e-03
9.996000000000000441e+00,3.070634046587384924e-01,5.455242891226940241e-03
