# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,8.445081521739130626e-01,2.395898930798216753e-01
6.899999999999999467e-01,8.042551630434783272e-01,1.450993321980652839e-01
1.034999999999999920e+00,7.676647342995169820e-01,1.358130902336572854e-01
1.379999999999999893e+00,7.938228260869566455e-01,1.225354808561223974e-01
1.721999999999999975e+00,7.948724593495934965e-01,1.111496726990476858e-01
2.067000000000000171e+00,8.231713836477986268e-01,9.664866006929404008e-02
2.411999999999999922e+00,7.973101160862355874e-01,1.127131686391184551e-01
2.757000000000000117e+00,8.211012196227782667e-01,9.216122742891448560e-02
3.101999999999999869e+00,8.166615087040618448e-01,8.002948666451875637e-02
3.447000000000000064e+00,8.375857448505946712e-01,7.365151937474355426e-02
3.791999999999999815e+00,8.556487341772152089e-01,6.745548920180508001e-02
4.136999999999999567e+00,8.708807408750303125e-01,6.359844138894478471e-02
4.482000000000000206e+00,8.633505271084336297e-01,5.354460935989904802e-02
4.826999999999999957e+00,8.590081831365237175e-01,4.985246558087776114e-02
5.168999999999999595e+00,8.818529333526794467e-01,5.033034387913026819e-02
5.514000000000000234e+00,8.646371848929996773e-01,4.507939699450081578e-02
5.858999999999999986e+00,8.687098054275473880e-01,4.215898776491548705e-02
6.203999999999999737e+00,8.731447050290135348e-01,4.500196798344700821e-02
6.549000000000000377e+00,8.809909146434569127e-01,4.973070067651435416e-02
6.894000000000000128e+00,8.946164055700608353e-01,5.412079344029267769e-02
7.238999999999999879e+00,9.056973079845282992e-01,5.289792933264877289e-02
7.583999999999999631e+00,8.949369313686709182e-01,5.666236510734563164e-02
7.929000000000000270e+00,8.829279622272669936e-01,4.865568488534004893e-02
8.273999999999999133e+00,8.710784611433406432e-01,4.497473145415559204e-02
8.615999999999999659e+00,8.666892264391828915e-01,4.292551718533776928e-02
8.961000000000000298e+00,8.750895756611984933e-01,4.501718106298061711e-02
9.305999999999999162e+00,8.621537851923490869e-01,4.579558146012847886e-02
9.650999999999999801e+00,8.567070446067766021e-01,4.797291164231377858e-02
9.996000000000000441e+00,8.500966449079631060e-01,4.633723806055702055e-02
