# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.829422282608695660e+00,9.694843483089196634e-02
6.899999999999999467e-01,1.797301177536231975e+00,6.326037403299065998e-02
1.034999999999999920e+00,1.794517089371980845e+00,5.996095867800113610e-02
1.379999999999999893e+00,1.762842934782608895e+00,4.941587616976093195e-02
1.721999999999999975e+00,1.777270724448315908e+00,4.551412002989567440e-02
2.067000000000000171e+00,1.816897103289791815e+00,4.227328216770927238e-02
2.411999999999999922e+00,1.842375699626865870e+00,4.597823410080699447e-02
2.757000000000000117e+00,1.864751858904606374e+00,4.144398536108389458e-02
3.101999999999999869e+00,1.863792855415860927e+00,4.339781405664081687e-02
3.447000000000000064e+00,1.879406657963446303e+00,4.429707109731455261e-02
3.791999999999999815e+00,1.878602749208861056e+00,4.160731351384615306e-02
4.136999999999999567e+00,1.874571685400048482e+00,3.778524592628500212e-02
4.482000000000000206e+00,1.864751422356091037e+00,3.338340239181342844e-02
4.826999999999999957e+00,1.862073842448725758e+00,3.181689724133482389e-02
5.168999999999999595e+00,1.853332136293287080e+00,2.822086118794693219e-02
5.514000000000000234e+00,1.850295939880304719e+00,2.622649034089074432e-02
5.858999999999999986e+00,1.848711928230073465e+00,2.402598494454765907e-02
6.203999999999999737e+00,1.851304511202449987e+00,2.236200037433344959e-02
6.549000000000000377e+00,1.855878225683310401e+00,2.561232906918734648e-02
6.894000000000000128e+00,1.863083043225993496e+00,2.797189801561324532e-02
7.238999999999999879e+00,1.869927545241055533e+00,2.999416589986972012e-02
7.583999999999999631e+00,1.873843420358650036e+00,3.164598122039541384e-02
7.929000000000000270e+00,1.877241069176440957e+00,3.290655916781003859e-02
8.273999999999999133e+00,1.877186880589799767e+00,3.231930571237887767e-02
8.615999999999999659e+00,1.872086757195914775e+00,3.404180841133822022e-02
8.961000000000000298e+00,1.877262714819774692e+00,3.526436320114612055e-02
9.305999999999999162e+00,1.875923953632065544e+00,3.422670658116687414e-02
9.650999999999999801e+00,1.875150249974095962e+00,3.270561273965080784e-02
9.996000000000000441e+00,1.880291991796718687e+00,3.229878317424366568e-02
