# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.609599213088768466e-01,1.740675163378185494e-02
6.899999999999999467e-01,1.912865956182065452e-01,1.446777423172379735e-02
1.034999999999999920e+00,2.161051290760869770e-01,1.340642656349026393e-02
1.379999999999999893e+00,2.195910658684329941e-01,1.229600178529178904e-02
1.721999999999999975e+00,2.277023457915940963e-01,1.182356395151344317e-02
2.067000000000000171e+00,2.280868096501572073e-01,1.137380696298137886e-02
2.411999999999999922e+00,2.350614076427757215e-01,1.062416433418851384e-02
2.757000000000000117e+00,2.401240659429406676e-01,9.746577174561623161e-03
3.101999999999999869e+00,2.381146598338773623e-01,9.075789906849335981e-03
3.447000000000000064e+00,2.375105486881708694e-01,8.636024815931444762e-03
3.791999999999999815e+00,2.391642072331553459e-01,8.383305010728194992e-03
4.136999999999999567e+00,2.425556843632916681e-01,8.192196455441794201e-03
4.482000000000000206e+00,2.415235521077365166e-01,7.814675431501369451e-03
4.826999999999999957e+00,2.420031619422648994e-01,7.543194518252926278e-03
5.168999999999999595e+00,2.419846296732927060e-01,7.288764456281391670e-03
5.514000000000000234e+00,2.433788653385133283e-01,7.089616918821847573e-03
5.858999999999999986e+00,2.456037539735876629e-01,6.832756555016107451e-03
6.203999999999999737e+00,2.447029509061694197e-01,6.600307347468061837e-03
6.549000000000000377e+00,2.477403117663478926e-01,6.477444243232262193e-03
6.894000000000000128e+00,2.523954409518240904e-01,6.352941512422259109e-03
7.238999999999999879e+00,2.551465078481143789e-01,6.301113338351388253e-03
7.583999999999999631e+00,2.548718581058808108e-01,6.139196390072545854e-03
7.929000000000000270e+00,2.559923154667596013e-01,6.010297781314920262e-03
8.273999999999999133e+00,2.577132166179448292e-01,5.968398377525397855e-03
8.615999999999999659e+00,2.597447226408353682e-01,5.951663552181016455e-03
8.961000000000000298e+00,2.613891926865374860e-01,5.879829763262367850e-03
9.305999999999999162e+00,2.608966936234015654e-01,5.797401802106015925e-03
9.650999999999999801e+00,2.601029032370349992e-01,5.647910532373702323e-03
9.996000000000000441e+00,2.606023082084396592e-01,5.569969090331621658e-03
