# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
-3.649990000000000179e-01,0.000000000000000000e+00,4.080150000000000161e-04,0.000000000000000000e+00,1.109135000000000025e-03,0.000000000000000000e+00,5.353649999999999945e-04,0.000000000000000000e+00,6.720100000000000118e-04,0.000000000000000000e+00
-3.549990000000000645e-01,0.000000000000000000e+00,4.269050000000000470e-04,0.000000000000000000e+00,1.123145000000000089e-03,0.000000000000000000e+00,5.523550000000000335e-04,0.000000000000000000e+00,6.872700000000000250e-04,0.000000000000000000e+00
-3.449990000000000556e-01,0.000000000000000000e+00,4.457950000000000237e-04,0.000000000000000000e+00,1.137154999999999937e-03,0.000000000000000000e+00,5.693449999999999640e-04,0.000000000000000000e+00,7.025300000000000381e-04,0.000000000000000000e+00
-3.349990000000000467e-01,0.000000000000000000e+00,4.646850000000000004e-04,0.000000000000000000e+00,1.151165000000000001e-03,0.000000000000000000e+00,5.863350000000000029e-04,0.000000000000000000e+00,7.177900000000000513e-04,0.000000000000000000e+00
-3.249990000000000379e-01,0.000000000000000000e+00,4.835750000000000313e-04,0.000000000000000000e+00,1.165175000000000065e-03,0.000000000000000000e+00,6.033249999999999334e-04,0.000000000000000000e+00,7.330500000000000644e-04,0.000000000000000000e+00
-3.149990000000000290e-01,0.000000000000000000e+00,5.024650000000000080e-04,0.000000000000000000e+00,1.179185000000000129e-03,0.000000000000000000e+00,6.203149999999999723e-04,0.000000000000000000e+00,7.483100000000000775e-04,0.000000000000000000e+00
-3.049990000000000201e-01,0.000000000000000000e+00,5.213550000000000389e-04,0.000000000000000000e+00,1.193195000000000193e-03,0.000000000000000000e+00,6.373050000000000112e-04,0.000000000000000000e+00,7.635699999999999823e-04,0.000000000000000000e+00
-2.949990000000000112e-01,0.000000000000000000e+00,5.402449999999999614e-04,0.000000000000000000e+00,1.207205000000000040e-03,0.000000000000000000e+00,6.542949999999999417e-04,0.000000000000000000e+00,7.788299999999999954e-04,0.000000000000000000e+00
-2.849990000000000023e-01,0.000000000000000000e+00,5.591350000000001007e-04,4.704456723133925152e+03,1.221215000000000104e-03,0.000000000000000000e+00,6.712849999999999807e-04,0.000000000000000000e+00,7.940899999999999001e-04,0.000000000000000000e+00
-2.749989999999999934e-01,0.000000000000000000e+00,5.780250000000000232e-04,0.000000000000000000e+00,1.235224999999999951e-03,0.000000000000000000e+00,6.882750000000000196e-04,0.000000000000000000e+00,8.093499999999999132e-04,0.000000000000000000e+00
-2.649989999999999846e-01,0.000000000000000000e+00,5.969149999999999456e-04,0.000000000000000000e+00,1.249235000000000016e-03,0.000000000000000000e+00,7.052649999999999501e-04,0.000000000000000000e+00,8.246099999999999264e-04,0.000000000000000000e+00
-2.549990000000000312e-01,0.000000000000000000e+00,6.158050000000000850e-04,0.000000000000000000e+00,1.263245000000000080e-03,0.000000000000000000e+00,7.222549999999999890e-04,0.000000000000000000e+00,8.398699999999999395e-04,0.000000000000000000e+00
-2.449990000000000223e-01,0.000000000000000000e+00,6.346950000000000074e-04,0.000000000000000000e+00,1.277255000000000144e-03,0.000000000000000000e+00,7.392449999999999195e-04,0.000000000000000000e+00,8.551299999999999527e-04,0.000000000000000000e+00
-2.349990000000000134e-01,0.000000000000000000e+00,6.535850000000000383e-04,0.000000000000000000e+00,1.291265000000000208e-03,0.000000000000000000e+00,7.562349999999999585e-04,0.000000000000000000e+00,8.703899999999999658e-04,0.000000000000000000e+00
-2.249990000000000046e-01,0.000000000000000000e+00,6.724750000000000692e-04,0.000000000000000000e+00,1.305275000000000055e-03,0.000000000000000000e+00,7.732249999999999974e-04,0.000000000000000000e+00,8.856499999999999789e-04,0.000000000000000000e+00
-2.149990000000000234e-01,0.000000000000000000e+00,6.913649999999999917e-04,0.000000000000000000e+00,1.319284999999999902e-03,0.000000000000000000e+00,7.902149999999999279e-04,3.833826883460850513e+04,9.009099999999999921e-04,0.000000000000000000e+00
-2.049990000000000423e-01,0.000000000000000000e+00,7.102550000000001310e-04,0.000000000000000000e+00,1.333294999999999966e-03,0.000000000000000000e+00,8.072049999999999668e-04,0.000000000000000000e+00,9.161700000000000052e-04,0.000000000000000000e+00
-1.949990000000000334e-01,0.000000000000000000e+00,7.291450000000000535e-04,0.000000000000000000e+00,1.347305000000000030e-03,0.000000000000000000e+00,8.241949999999998973e-04,0.000000000000000000e+00,9.314300000000000183e-04,0.000000000000000000e+00
-1.849990000000000245e-01,0.000000000000000000e+00,7.480349999999999760e-04,0.000000000000000000e+00,1.361315000000000094e-03,0.000000000000000000e+00,8.411849999999999362e-04,0.000000000000000000e+00,9.466900000000000315e-04,0.000000000000000000e+00
-1.749990000000000157e-01,0.000000000000000000e+00,7.669250000000001153e-04,0.000000000000000000e+00,1.375325000000000158e-03,0.000000000000000000e+00,8.581749999999999752e-04,0.000000000000000000e+00,9.619500000000000446e-04,0.000000000000000000e+00
-1.649990000000000068e-01,0.000000000000000000e+00,7.858150000000000378e-04,0.000000000000000000e+00,1.389335000000000223e-03,0.000000000000000000e+00,8.751649999999999057e-04,0.000000000000000000e+00,9.772100000000000578e-04,0.000000000000000000e+00
-1.549989999999999979e-01,0.000000000000000000e+00,8.047049999999999603e-04,0.000000000000000000e+00,1.403345000000000070e-03,0.000000000000000000e+00,8.921549999999999446e-04,0.000000000000000000e+00,9.924700000000000709e-04,0.000000000000000000e+00
-1.449990000000000168e-01,0.000000000000000000e+00,8.235950000000000996e-04,0.000000000000000000e+00,1.417354999999999917e-03,0.000000000000000000e+00,9.091449999999999835e-04,0.000000000000000000e+00,1.007730000000000084e-03,0.000000000000000000e+00
-1.349990000000000356e-01,0.000000000000000000e+00,8.424850000000000221e-04,0.000000000000000000e+00,1.431364999999999981e-03,0.000000000000000000e+00,9.261349999999999140e-04,0.000000000000000000e+00,1.022990000000000097e-03,0.000000000000000000e+00
-1.249990000000000268e-01,0.000000000000000000e+00,8.613750000000000530e-04,0.000000000000000000e+00,1.445375000000000045e-03,0.000000000000000000e+00,9.431249999999999530e-04,0.000000000000000000e+00,1.038249999999999893e-03,0.000000000000000000e+00
-1.149990000000000179e-01,0.000000000000000000e+00,8.802650000000000838e-04,0.000000000000000000e+00,1.459385000000000109e-03,0.000000000000000000e+00,9.601149999999999919e-04,0.000000000000000000e+00,1.053509999999999907e-03,0.000000000000000000e+00
-1.049990000000000090e-01,0.000000000000000000e+00,8.991550000000000063e-04,0.000000000000000000e+00,1.473395000000000173e-03,0.000000000000000000e+00,9.771049999999998140e-04,0.000000000000000000e+00,1.068769999999999920e-03,0.000000000000000000e+00
-9.499900000000000011e-02,0.000000000000000000e+00,9.180450000000000372e-04,0.000000000000000000e+00,1.487405000000000237e-03,0.000000000000000000e+00,9.940949999999999613e-04,0.000000000000000000e+00,1.084029999999999933e-03,0.000000000000000000e+00
-8.499900000000001898e-02,0.000000000000000000e+00,9.369350000000000681e-04,1.395827818951824156e+03,1.501415000000000085e-03,0.000000000000000000e+00,1.011085000000000109e-03,0.000000000000000000e+00,1.099289999999999946e-03,0.000000000000000000e+00
-7.499900000000003786e-02,0.000000000000000000e+00,9.558249999999999906e-04,0.000000000000000000e+00,1.515424999999999932e-03,0.000000000000000000e+00,1.028074999999999822e-03,0.000000000000000000e+00,1.114549999999999959e-03,0.000000000000000000e+00
-6.499900000000002898e-02,0.000000000000000000e+00,9.747150000000000215e-04,0.000000000000000000e+00,1.529434999999999996e-03,0.000000000000000000e+00,1.045064999999999970e-03,0.000000000000000000e+00,1.129809999999999972e-03,0.000000000000000000e+00
-5.499900000000002009e-02,0.000000000000000000e+00,9.936049999999998356e-04,0.000000000000000000e+00,1.543445000000000060e-03,0.000000000000000000e+00,1.062055000000000117e-03,0.000000000000000000e+00,1.145069999999999985e-03,0.000000000000000000e+00
-4.499900000000001121e-02,0.000000000000000000e+00,1.012494999999999975e-03,0.000000000000000000e+00,1.557455000000000124e-03,0.000000000000000000e+00,1.079044999999999831e-03,0.000000000000000000e+00,1.160329999999999999e-03,0.000000000000000000e+00
-3.499900000000000233e-02,0.000000000000000000e+00,1.031385000000000114e-03,0.000000000000000000e+00,1.571465000000000188e-03,0.000000000000000000e+00,1.096034999999999978e-03,0.000000000000000000e+00,1.175590000000000012e-03,0.000000000000000000e+00
-2.499900000000002120e-02,0.000000000000000000e+00,1.050274999999999820e-03,0.000000000000000000e+00,1.585475000000000252e-03,0.000000000000000000e+00,1.113024999999999909e-03,0.000000000000000000e+00,1.190850000000000025e-03,0.000000000000000000e+00
-1.499900000000004008e-02,0.000000000000000000e+00,1.069164999999999959e-03,0.000000000000000000e+00,1.599485000000000099e-03,0.000000000000000000e+00,1.130014999999999839e-03,0.000000000000000000e+00,1.206110000000000038e-03,0.000000000000000000e+00
-4.999000000000031196e-03,0.000000000000000000e+00,1.088055000000000098e-03,0.000000000000000000e+00,1.613494999999999947e-03,0.000000000000000000e+00,1.147004999999999986e-03,0.000000000000000000e+00,1.221370000000000051e-03,0.000000000000000000e+00
5.000999999999977685e-03,9.999999999999991473e+01,1.106945000000000021e-03,0.000000000000000000e+00,1.627505000000000011e-03,0.000000000000000000e+00,1.163994999999999917e-03,0.000000000000000000e+00,1.236630000000000064e-03,5.823537844036692150e+03
1.500099999999998657e-02,0.000000000000000000e+00,1.125834999999999943e-03,0.000000000000000000e+00,1.641515000000000075e-03,0.000000000000000000e+00,1.180984999999999847e-03,0.000000000000000000e+00,1.251890000000000077e-03,0.000000000000000000e+00
2.500099999999999545e-02,0.000000000000000000e+00,1.144725000000000083e-03,0.000000000000000000e+00,1.655525000000000139e-03,0.000000000000000000e+00,1.197974999999999995e-03,0.000000000000000000e+00,1.267149999999999874e-03,0.000000000000000000e+00
3.500100000000000433e-02,0.000000000000000000e+00,1.163614999999999788e-03,0.000000000000000000e+00,1.669535000000000203e-03,0.000000000000000000e+00,1.214964999999999925e-03,0.000000000000000000e+00,1.282409999999999887e-03,0.000000000000000000e+00
4.500100000000001321e-02,0.000000000000000000e+00,1.182504999999999928e-03,0.000000000000000000e+00,1.683545000000000267e-03,0.000000000000000000e+00,1.231954999999999856e-03,0.000000000000000000e+00,1.297669999999999900e-03,0.000000000000000000e+00
5.500100000000002209e-02,0.000000000000000000e+00,1.201395000000000067e-03,1.225226641079941510e+04,1.697555000000000114e-03,0.000000000000000000e+00,1.248945000000000003e-03,0.000000000000000000e+00,1.312929999999999913e-03,0.000000000000000000e+00
6.500100000000003098e-02,0.000000000000000000e+00,1.220284999999999773e-03,0.000000000000000000e+00,1.711564999999999961e-03,0.000000000000000000e+00,1.265934999999999934e-03,0.000000000000000000e+00,1.328189999999999926e-03,1.279898427260811502e+02
7.500099999999998435e-02,0.000000000000000000e+00,1.239174999999999912e-03,0.000000000000000000e+00,1.725575000000000025e-03,0.000000000000000000e+00,1.282924999999999864e-03,0.000000000000000000e+00,1.343449999999999939e-03,0.000000000000000000e+00
8.500099999999993772e-02,0.000000000000000000e+00,1.258065000000000051e-03,0.000000000000000000e+00,1.739585000000000090e-03,0.000000000000000000e+00,1.299915000000000011e-03,0.000000000000000000e+00,1.358709999999999953e-03,0.000000000000000000e+00
9.500099999999994660e-02,0.000000000000000000e+00,1.276954999999999974e-03,0.000000000000000000e+00,1.753595000000000154e-03,0.000000000000000000e+00,1.316904999999999942e-03,0.000000000000000000e+00,1.373969999999999966e-03,0.000000000000000000e+00
1.050009999999999555e-01,0.000000000000000000e+00,1.295844999999999896e-03,0.000000000000000000e+00,1.767605000000000218e-03,0.000000000000000000e+00,1.333894999999999872e-03,0.000000000000000000e+00,1.389229999999999979e-03,0.000000000000000000e+00
1.150009999999999644e-01,0.000000000000000000e+00,1.314735000000000036e-03,0.000000000000000000e+00,1.781615000000000282e-03,0.000000000000000000e+00,1.350885000000000020e-03,0.000000000000000000e+00,1.404489999999999992e-03,0.000000000000000000e+00
1.250009999999999732e-01,0.000000000000000000e+00,1.333624999999999958e-03,0.000000000000000000e+00,1.795625000000000129e-03,0.000000000000000000e+00,1.367874999999999950e-03,0.000000000000000000e+00,1.419750000000000005e-03,0.000000000000000000e+00
1.350009999999999821e-01,0.000000000000000000e+00,1.352514999999999881e-03,0.000000000000000000e+00,1.809634999999999976e-03,0.000000000000000000e+00,1.384864999999999881e-03,0.000000000000000000e+00,1.435010000000000018e-03,0.000000000000000000e+00
1.450009999999999910e-01,0.000000000000000000e+00,1.371405000000000020e-03,0.000000000000000000e+00,1.823645000000000040e-03,0.000000000000000000e+00,1.401855000000000028e-03,0.000000000000000000e+00,1.450270000000000031e-03,0.000000000000000000e+00
1.550009999999999999e-01,0.000000000000000000e+00,1.390294999999999942e-03,0.000000000000000000e+00,1.837655000000000104e-03,0.000000000000000000e+00,1.418844999999999959e-03,0.000000000000000000e+00,1.465530000000000044e-03,0.000000000000000000e+00
1.650010000000000088e-01,0.000000000000000000e+00,1.409184999999999865e-03,0.000000000000000000e+00,1.851665000000000168e-03,1.882026231263374711e+03,1.435834999999999889e-03,0.000000000000000000e+00,1.480790000000000058e-03,0.000000000000000000e+00
1.750010000000000177e-01,0.000000000000000000e+00,1.428075000000000004e-03,0.000000000000000000e+00,1.865675000000000232e-03,0.000000000000000000e+00,1.452825000000000037e-03,0.000000000000000000e+00,1.496050000000000071e-03,0.000000000000000000e+00
1.850010000000000265e-01,0.000000000000000000e+00,1.446964999999999927e-03,0.000000000000000000e+00,1.879685000000000297e-03,0.000000000000000000e+00,1.469814999999999967e-03,0.000000000000000000e+00,1.511310000000000084e-03,0.000000000000000000e+00
1.950010000000000354e-01,0.000000000000000000e+00,1.465854999999999849e-03,0.000000000000000000e+00,1.893695000000000144e-03,0.000000000000000000e+00,1.486804999999999898e-03,0.000000000000000000e+00,1.526570000000000097e-03,0.000000000000000000e+00
2.050009999999999888e-01,0.000000000000000000e+00,1.484744999999999988e-03,0.000000000000000000e+00,1.907704999999999991e-03,0.000000000000000000e+00,1.503795000000000045e-03,0.000000000000000000e+00,1.541830000000000110e-03,0.000000000000000000e+00
2.150009999999999422e-01,0.000000000000000000e+00,1.503635000000000128e-03,0.000000000000000000e+00,1.921715000000000055e-03,0.000000000000000000e+00,1.520784999999999759e-03,0.000000000000000000e+00,1.557090000000000123e-03,0.000000000000000000e+00
2.250009999999999510e-01,0.000000000000000000e+00,1.522524999999999833e-03,0.000000000000000000e+00,1.935725000000000119e-03,0.000000000000000000e+00,1.537774999999999906e-03,0.000000000000000000e+00,1.572350000000000136e-03,0.000000000000000000e+00
2.350009999999999599e-01,0.000000000000000000e+00,1.541414999999999973e-03,0.000000000000000000e+00,1.949735000000000183e-03,0.000000000000000000e+00,1.554765000000000053e-03,0.000000000000000000e+00,1.587609999999999933e-03,0.000000000000000000e+00
2.450009999999999688e-01,0.000000000000000000e+00,1.560305000000000112e-03,0.000000000000000000e+00,1.963745000000000247e-03,0.000000000000000000e+00,1.571754999999999767e-03,0.000000000000000000e+00,1.602869999999999946e-03,0.000000000000000000e+00
2.550009999999999777e-01,0.000000000000000000e+00,1.579194999999999818e-03,0.000000000000000000e+00,1.977755000000000311e-03,0.000000000000000000e+00,1.588744999999999914e-03,0.000000000000000000e+00,1.618129999999999959e-03,0.000000000000000000e+00
2.650009999999999866e-01,0.000000000000000000e+00,1.598084999999999957e-03,0.000000000000000000e+00,1.991765000000000375e-03,0.000000000000000000e+00,1.605735000000000062e-03,0.000000000000000000e+00,1.633389999999999972e-03,0.000000000000000000e+00
2.750009999999999954e-01,0.000000000000000000e+00,1.616975000000000096e-03,0.000000000000000000e+00,2.005775000000000440e-03,0.000000000000000000e+00,1.622724999999999775e-03,0.000000000000000000e+00,1.648649999999999985e-03,0.000000000000000000e+00
2.850010000000000043e-01,0.000000000000000000e+00,1.635864999999999802e-03,0.000000000000000000e+00,2.019785000000000070e-03,0.000000000000000000e+00,1.639714999999999923e-03,0.000000000000000000e+00,1.663909999999999998e-03,0.000000000000000000e+00
2.950010000000000132e-01,0.000000000000000000e+00,1.654754999999999941e-03,0.000000000000000000e+00,2.033795000000000134e-03,0.000000000000000000e+00,1.656705000000000070e-03,0.000000000000000000e+00,1.679170000000000012e-03,0.000000000000000000e+00
3.050010000000000221e-01,0.000000000000000000e+00,1.673645000000000081e-03,0.000000000000000000e+00,2.047805000000000198e-03,0.000000000000000000e+00,1.673694999999999784e-03,0.000000000000000000e+00,1.694430000000000025e-03,0.000000000000000000e+00
3.150010000000000310e-01,0.000000000000000000e+00,1.692534999999999786e-03,0.000000000000000000e+00,2.061814999999999828e-03,1.652000802997902429e+04,1.690684999999999931e-03,0.000000000000000000e+00,1.709690000000000038e-03,0.000000000000000000e+00
3.250010000000000399e-01,0.000000000000000000e+00,1.711424999999999925e-03,0.000000000000000000e+00,2.075824999999999892e-03,0.000000000000000000e+00,1.707675000000000078e-03,0.000000000000000000e+00,1.724950000000000051e-03,0.000000000000000000e+00
3.350009999999999932e-01,0.000000000000000000e+00,1.730315000000000065e-03,0.000000000000000000e+00,2.089834999999999957e-03,0.000000000000000000e+00,1.724664999999999792e-03,0.000000000000000000e+00,1.740210000000000064e-03,0.000000000000000000e+00
3.450009999999999466e-01,0.000000000000000000e+00,1.749204999999999987e-03,0.000000000000000000e+00,2.103845000000000021e-03,0.000000000000000000e+00,1.741654999999999939e-03,0.000000000000000000e+00,1.755470000000000077e-03,0.000000000000000000e+00
3.550009999999999555e-01,0.000000000000000000e+00,1.768094999999999910e-03,0.000000000000000000e+00,2.117855000000000085e-03,0.000000000000000000e+00,1.758645000000000087e-03,0.000000000000000000e+00,1.770730000000000090e-03,0.000000000000000000e+00
3.650009999999999644e-01,0.000000000000000000e+00,1.786985000000000049e-03,0.000000000000000000e+00,2.131865000000000149e-03,0.000000000000000000e+00,1.775634999999999800e-03,0.000000000000000000e+00,1.785990000000000104e-03,0.000000000000000000e+00
3.750009999999999732e-01,0.000000000000000000e+00,1.805874999999999972e-03,0.000000000000000000e+00,2.145875000000000213e-03,4.649301837972854992e+04,1.792624999999999948e-03,0.000000000000000000e+00,1.801249999999999900e-03,0.000000000000000000e+00
3.850009999999999821e-01,0.000000000000000000e+00,1.824764999999999894e-03,0.000000000000000000e+00,2.159885000000000277e-03,0.000000000000000000e+00,1.809615000000000095e-03,0.000000000000000000e+00,1.816509999999999913e-03,0.000000000000000000e+00
3.950009999999999910e-01,0.000000000000000000e+00,1.843655000000000033e-03,0.000000000000000000e+00,2.173895000000000341e-03,0.000000000000000000e+00,1.826604999999999809e-03,0.000000000000000000e+00,1.831769999999999926e-03,0.000000000000000000e+00
4.050009999999999999e-01,0.000000000000000000e+00,1.862544999999999956e-03,0.000000000000000000e+00,2.187905000000000405e-03,0.000000000000000000e+00,1.843594999999999956e-03,1.149573278399062985e+02,1.847029999999999939e-03,0.000000000000000000e+00
4.150010000000000088e-01,0.000000000000000000e+00,1.881434999999999878e-03,0.000000000000000000e+00,2.201915000000000469e-03,0.000000000000000000e+00,1.860584999999999887e-03,0.000000000000000000e+00,1.862289999999999952e-03,0.000000000000000000e+00
4.250010000000000177e-01,0.000000000000000000e+00,1.900325000000000018e-03,0.000000000000000000e+00,2.215925000000000099e-03,0.000000000000000000e+00,1.877574999999999817e-03,0.000000000000000000e+00,1.877549999999999965e-03,0.000000000000000000e+00
4.350010000000000265e-01,0.000000000000000000e+00,1.919214999999999940e-03,0.000000000000000000e+00,2.229935000000000164e-03,0.000000000000000000e+00,1.894564999999999964e-03,0.000000000000000000e+00,1.892809999999999979e-03,0.000000000000000000e+00
4.450010000000000354e-01,0.000000000000000000e+00,1.938104999999999863e-03,0.000000000000000000e+00,2.243945000000000228e-03,0.000000000000000000e+00,1.911554999999999895e-03,0.000000000000000000e+00,1.908069999999999992e-03,0.000000000000000000e+00
4.550009999999999888e-01,0.000000000000000000e+00,1.956995000000000002e-03,0.000000000000000000e+00,2.257954999999999858e-03,0.000000000000000000e+00,1.928544999999999825e-03,0.000000000000000000e+00,1.923330000000000005e-03,0.000000000000000000e+00
4.650009999999999422e-01,0.000000000000000000e+00,1.975885000000000141e-03,0.000000000000000000e+00,2.271964999999999922e-03,0.000000000000000000e+00,1.945534999999999973e-03,0.000000000000000000e+00,1.938590000000000018e-03,0.000000000000000000e+00
4.750009999999999510e-01,0.000000000000000000e+00,1.994774999999999847e-03,0.000000000000000000e+00,2.285974999999999986e-03,0.000000000000000000e+00,1.962524999999999686e-03,0.000000000000000000e+00,1.953850000000000031e-03,0.000000000000000000e+00
4.850009999999999599e-01,0.000000000000000000e+00,2.013665000000000420e-03,0.000000000000000000e+00,2.299985000000000050e-03,0.000000000000000000e+00,1.979514999999999834e-03,5.230558416715803105e+03,1.969109999999999611e-03,0.000000000000000000e+00
4.950010000000000243e-01,0.000000000000000000e+00,2.032555000000000126e-03,3.448211686077343620e+04,2.313995000000000114e-03,6.343125446109892437e+03,1.996504999999999981e-03,1.362244334902872288e+04,1.984370000000000057e-03,4.268461254914806341e+04
