# distance__t_0.0,pdf__t_0.0,distance__t_1.842,pdf__t_1.842,distance__t_3.687,pdf__t_3.687,distance__t_5.532,pdf__t_5.532,distance__t_7.374,pdf__t_7.374
1.880820999999999882e-02,0.000000000000000000e+00,2.366351500000000163e-01,6.582721423860089516e-01,3.617807399999999340e-01,2.872502987198838342e-01,4.698667899999999786e-01,1.612951640106441709e-01,5.313504000000000005e-01,1.159656855371803130e-01
1.880822999999999523e-02,0.000000000000000000e+00,2.590734500000000384e-01,7.235553300606545335e-01,3.962026199999999498e-01,2.588798988463150708e-01,5.145187700000000142e-01,1.585613476714805015e-01,5.818772000000000943e-01,1.908601907799425956e-01
1.880824999999999858e-02,0.000000000000000000e+00,2.815117500000000605e-01,8.541217054099476957e-01,4.306244999999999656e-01,3.227132985618453298e-01,5.591707500000000497e-01,2.405758378463842273e-01,6.324039999999999662e-01,1.763644800877950392e-01
1.880827000000000193e-02,0.000000000000000000e+00,3.039500500000000272e-01,8.160398459330689969e-01,4.650463799999999259e-01,3.191669985776487417e-01,6.038227300000000852e-01,2.815830829338361041e-01,6.829308000000000600e-01,1.715325765237454836e-01
1.880828999999999834e-02,0.000000000000000000e+00,3.263883499999999938e-01,9.302854243637009857e-01,4.994682599999998862e-01,3.971855982299634658e-01,6.484747100000001208e-01,2.433096541855482853e-01,7.334576000000001539e-01,2.657546960227048505e-01
1.880831000000000169e-02,0.000000000000000000e+00,3.488266500000000159e-01,8.378009084912841908e-01,5.338901399999999020e-01,4.858430978348652896e-01,6.931266900000000453e-01,3.608637567695763271e-01,7.839844000000000257e-01,2.633387442406802670e-01
1.880832999999999811e-02,0.000000000000000000e+00,3.712649500000000380e-01,8.867632992472682663e-01,5.683120199999999178e-01,4.822967978506692011e-01,7.377786700000000808e-01,3.745328384653936471e-01,8.345112000000001196e-01,2.971620691890245469e-01
1.880835000000000146e-02,0.000000000000000000e+00,3.937032500000000601e-01,9.302854243637009857e-01,6.027338999999999336e-01,5.071208977400418760e-01,7.824306500000000053e-01,4.374106142661542407e-01,8.850379999999999914e-01,3.938001404700081087e-01
1.880836999999999787e-02,0.000000000000000000e+00,4.161415500000000267e-01,1.082612862271204790e+00,6.371557799999998384e-01,5.815931974081617328e-01,8.270826300000000408e-01,4.018710018570281761e-01,9.355648000000000852e-01,3.841363333419089421e-01
1.880839000000000122e-02,0.000000000000000000e+00,4.385798499999999933e-01,1.022769940236115671e+00,6.715776599999998542e-01,4.645652979296887031e-01,8.717346100000000764e-01,4.319429815878262358e-01,9.860916000000000681e-01,4.010479958160828029e-01
1.880840999999999763e-02,0.000000000000000000e+00,4.610181500000000154e-01,9.792478151196828406e-01,7.059995399999998700e-01,5.709542974555715800e-01,9.163865900000001119e-01,4.866193083710965706e-01,1.036618400000000051e+00,4.421191761105008888e-01
1.880843000000000098e-02,0.000000000000000000e+00,4.834564500000000375e-01,1.071732330992097193e+00,7.404214199999998858e-01,7.660007965863568913e-01,9.610385700000000364e-01,5.112236554235665142e-01,1.087145199999999923e+00,4.082958511621547770e-01
1.880844999999999739e-02,0.000000000000000000e+00,5.058947500000000597e-01,1.180537643783176049e+00,7.748432999999999016e-01,6.454265971236896604e-01,1.005690549999999961e+00,5.412956351543671829e-01,1.137672000000000017e+00,4.517829832385972799e-01
1.880847000000000074e-02,0.000000000000000000e+00,5.283330500000000818e-01,1.088053127910758588e+00,8.092651799999999174e-01,6.702506970130622799e-01,1.050342529999999996e+00,5.741014312243259976e-01,1.188198799999999888e+00,4.928541635330174198e-01
1.880848999999999716e-02,0.000000000000000000e+00,5.507713499999999929e-01,1.044531002794333530e+00,8.436870599999999332e-01,6.631580970446722123e-01,1.094994509999999810e+00,5.440294514935279935e-01,1.238725599999999982e+00,5.218455849173102568e-01
1.880851000000000051e-02,0.000000000000000000e+00,5.732096499999999040e-01,1.169657112504065566e+00,8.781089399999998379e-01,6.702506970130622799e-01,1.139646490000000068e+00,5.303603697977107290e-01,1.289252400000000076e+00,4.952701153150420033e-01
1.880852999999999692e-02,0.000000000000000000e+00,5.956479500000000371e-01,1.224059768899603551e+00,9.125308199999998537e-01,7.128062968234154528e-01,1.184298469999999881e+00,6.834540847908642247e-01,1.339779199999999948e+00,5.097658260071873393e-01
1.880855000000000027e-02,0.000000000000000000e+00,6.180862499999999482e-01,1.115254456108527581e+00,9.469526999999998695e-01,8.404730962544749717e-01,1.228950450000000139e+00,5.850366965809797870e-01,1.390306000000000042e+00,6.136517526342444295e-01
1.880856999999999668e-02,0.000000000000000000e+00,6.405245500000000813e-01,1.164216846864511767e+00,9.813745799999998853e-01,7.305377967443960063e-01,1.273602429999999952e+00,5.905043292593096238e-01,1.440832799999999914e+00,5.339253438274355057e-01
1.880859000000000003e-02,0.000000000000000000e+00,6.629628499999999924e-01,9.792478151196876146e-01,1.015796459999999790e+00,7.553618966337710683e-01,1.318254409999999766e+00,5.932381455984702123e-01,1.491359600000000007e+00,5.484210545195806752e-01
1.880860999999999644e-02,0.000000000000000000e+00,6.854011499999999035e-01,1.115254456108527581e+00,1.050218339999999806e+00,7.376303967127881833e-01,1.362906390000000023e+00,6.069072272942874768e-01,1.541886400000000101e+00,5.605008134297060352e-01
1.880862999999999979e-02,0.000000000000000000e+00,7.078394500000000367e-01,1.093493393550312387e+00,1.084640219999999822e+00,8.440193962386710602e-01,1.407558369999999837e+00,6.506482887209027455e-01,1.592413199999999973e+00,5.943241383780477616e-01
1.880864999999999621e-02,0.000000000000000000e+00,7.302777499999999478e-01,9.846880807592365281e-01,1.119062099999999838e+00,8.014637964283178873e-01,1.452210350000000094e+00,5.932381455984702123e-01,1.642940000000000067e+00,5.387572473914823412e-01
1.880866999999999956e-02,0.000000000000000000e+00,7.527160500000000809e-01,1.082612862271204790e+00,1.153483979999999853e+00,8.511119962070632372e-01,1.496862329999999908e+00,6.697850030950469602e-01,1.693466799999999939e+00,5.242615366993371717e-01
1.880868999999999597e-02,0.000000000000000000e+00,7.751543499999999920e-01,9.846880807592414131e-01,1.187905859999999869e+00,7.908248964757296218e-01,1.541514310000000165e+00,6.014395946159605266e-01,1.743993600000000033e+00,4.856063081869414488e-01
1.880870999999999932e-02,0.000000000000000000e+00,7.975926499999999031e-01,9.574867525614676467e-01,1.222327739999999885e+00,6.879821969340428334e-01,1.586166289999999979e+00,6.451806560425791259e-01,1.794520400000000127e+00,5.097658260071895597e-01
1.880872999999999573e-02,0.000000000000000000e+00,8.200309500000000362e-01,8.105995802935151984e-01,1.256749619999999901e+00,7.376303967127881833e-01,1.630818269999999792e+00,6.479144723817393814e-01,1.845047199999999998e+00,5.121817777892119228e-01
1.880874999999999908e-02,0.000000000000000000e+00,8.424692499999999473e-01,9.248451587241448557e-01,1.291171499999999916e+00,6.347876971711053917e-01,1.675470250000000050e+00,6.014395946159605266e-01,1.895574000000000092e+00,4.904382117509906158e-01
1.880877000000000243e-02,0.000000000000000000e+00,8.649075500000000805e-01,9.574867525614676467e-01,1.325593379999999710e+00,7.269914967601999178e-01,1.720122229999999863e+00,5.358280024760375682e-01,1.946100799999999964e+00,4.541989350206238618e-01
1.880878999999999884e-02,0.000000000000000000e+00,8.873458499999999916e-01,8.813230336077189087e-01,1.360015259999999726e+00,6.737969969972583684e-01,1.764774210000000121e+00,5.658999822068355723e-01,1.996627600000000058e+00,4.107118029441793605e-01
1.880881000000000219e-02,0.000000000000000000e+00,9.097841499999999026e-01,9.030840961659296617e-01,1.394437139999999742e+00,6.064172972975325759e-01,1.809426189999999934e+00,5.084898390844030391e-01,2.047154400000000152e+00,4.179596582902531110e-01
1.880882999999999861e-02,0.000000000000000000e+00,9.322224500000000358e-01,7.072345331419931380e-01,1.428859019999999758e+00,6.702506970130622799e-01,1.854078169999999970e+00,4.264753489095014505e-01,2.097681200000000246e+00,4.686946457127735277e-01
1.880885000000000196e-02,0.000000000000000000e+00,9.546607499999999469e-01,7.017942675024393395e-01,1.463280899999999773e+00,6.312413971869051954e-01,1.898730150000000005e+00,4.784178593536049795e-01,2.148207999999999895e+00,5.097658260071873393e-01
1.880886999999999837e-02,0.000000000000000000e+00,9.770990500000000800e-01,8.595619710494993848e-01,1.497702779999999789e+00,5.142134977084340530e-01,1.943382129999999819e+00,4.292091652486627606e-01,2.198734799999999989e+00,4.227915618543022780e-01
1.880889000000000172e-02,0.000000000000000000e+00,9.995373499999999911e-01,6.582721423860089516e-01,1.532124659999999805e+00,5.319449976294144955e-01,1.988034110000000076e+00,4.374106142661509655e-01,2.249261600000000083e+00,3.019939727530730478e-01
1.880890999999999813e-02,0.000000000000000000e+00,1.021975650000000124e+00,6.691526736651132179e-01,1.566546539999999821e+00,5.106671977242379645e-01,2.032686090000000334e+00,4.210077162311745003e-01,2.299788400000000177e+00,4.276234654183514450e-01
1.880893000000000148e-02,0.000000000000000000e+00,1.044413950000000035e+00,5.766681577927049718e-01,1.600968419999999837e+00,4.361948980561199396e-01,2.077338070000000148e+00,3.635975731087379703e-01,2.350315199999999827e+00,3.575608637396416323e-01
1.880894999999999789e-02,0.000000000000000000e+00,1.066852250000000168e+00,5.766681577926991986e-01,1.635390299999999852e+00,4.964819977874535550e-01,2.121990049999999961e+00,3.417270423954338332e-01,2.400841999999999921e+00,3.358172977014172167e-01
1.880897000000000124e-02,0.000000000000000000e+00,1.089290550000000302e+00,5.222655013971667648e-01,1.669812179999999646e+00,4.220096981193382502e-01,2.166642030000000219e+00,3.635975731087379703e-01,2.451368800000000014e+00,3.140737316631959652e-01
1.880898999999999766e-02,0.000000000000000000e+00,1.111728849999999991e+00,4.624225793620747038e-01,1.704234059999999662e+00,4.361948980561199396e-01,2.211294010000000476e+00,3.444608587345973083e-01,2.501895600000000108e+00,2.899142138429501303e-01
1.880901000000000101e-02,3.624267578146523982e+07,1.134167150000000124e+00,5.113849701180540608e-01,1.738655939999999678e+00,4.503800979929042936e-01,2.255945990000000290e+00,2.706478175771809269e-01,2.552422400000000202e+00,2.415951782024584327e-01
1.880902999999999742e-02,0.000000000000000000e+00,1.156605450000000257e+00,5.331460326762743618e-01,1.773077819999999694e+00,3.014354986566682437e-01,2.300597970000000103e+00,2.269067561505680730e-01,2.602949200000000296e+00,2.488430335485343758e-01
1.880905000000000077e-02,0.000000000000000000e+00,1.179043750000000168e+00,3.916991260478711601e-01,1.807499699999999709e+00,3.298058985302370072e-01,2.345249950000000361e+00,2.542449195422027963e-01,2.653475999999999946e+00,2.198516121642371812e-01
1.880906999999999718e-02,0.000000000000000000e+00,1.201482050000000079e+00,3.644977978501059424e-01,1.841921579999999725e+00,3.298058985302370072e-01,2.389901930000000174e+00,2.241729398114023775e-01,2.704002800000000040e+00,1.787804318698192618e-01
1.880909000000000053e-02,0.000000000000000000e+00,1.223920350000000212e+00,3.318562040127830404e-01,1.876343459999999741e+00,3.688151983563940917e-01,2.434553909999999988e+00,2.351082051680584706e-01,2.754529600000000134e+00,1.981080461260159298e-01
1.880910999999999694e-02,0.000000000000000000e+00,1.246358650000000123e+00,3.372964696523335082e-01,1.910765339999999757e+00,2.624261988305111593e-01,2.479205890000000245e+00,1.776980620456238280e-01,2.805056400000000227e+00,1.860282872158930123e-01
1.880913000000000029e-02,0.000000000000000000e+00,1.268796950000000034e+00,2.774535476172448334e-01,1.945187219999999773e+00,2.376020989411384843e-01,2.523857870000000503e+00,1.858995110631160019e-01,2.855583199999999877e+00,1.570368658315993704e-01
1.880914999999999671e-02,0.000000000000000000e+00,1.291235250000000168e+00,3.100951414545646823e-01,1.979609099999999788e+00,2.624261988305111593e-01,2.568509849999999872e+00,1.339570006190100582e-01,2.906109999999999971e+00,1.207975891012292163e-01
1.880917000000000006e-02,0.000000000000000000e+00,1.313673550000000301e+00,2.611327506985833824e-01,2.014030979999999804e+00,1.595834992888243709e-01,2.613161830000000130e+00,1.175541025840280696e-01,2.956636800000000065e+00,1.280454444473029807e-01
1.880918999999999647e-02,0.000000000000000000e+00,1.336111849999999990e+00,2.176106255821528002e-01,2.048452859999999820e+00,2.269631989885501910e-01,2.657813810000000387e+00,1.120864699057022990e-01,3.007163600000000159e+00,1.014699748450325484e-01
1.880920999999999982e-02,0.000000000000000000e+00,1.358550150000000123e+00,2.176106255821506630e-01,2.082874739999999836e+00,1.915001991465892228e-01,2.702465790000000201e+00,1.066188372273742940e-01,3.057690400000000253e+00,1.304613962293275642e-01
1.880922999999999623e-02,0.000000000000000000e+00,1.380988450000000256e+00,1.632079691866145932e-01,2.117296619999999852e+00,1.595834992888243709e-01,2.747117770000000014e+00,8.201449017490411442e-02,3.108217200000000346e+00,7.972640880681199083e-02
1.880924999999999958e-02,0.000000000000000000e+00,1.403426750000000167e+00,2.012898286634893508e-01,2.151718499999999867e+00,1.383056993836477844e-01,2.791769750000000272e+00,1.093526535665377414e-01,3.158743999999999996e+00,9.180616771693421441e-02
1.880927000000000293e-02,0.000000000000000000e+00,1.425865050000000078e+00,1.904092973843836967e-01,2.186140379999999883e+00,1.276667994310594911e-01,2.836421730000000530e+00,6.287777580075983030e-02,3.209270800000000090e+00,8.455831237086045005e-02
1.880928999999999934e-02,0.000000000000000000e+00,1.448303350000000211e+00,1.360066409888455174e-01,2.220562259999999899e+00,1.063889995258829047e-01,2.881073709999999899e+00,7.381304115741370298e-02,3.259797600000000184e+00,1.087178301911062989e-01
1.880931000000000269e-02,0.000000000000000000e+00,1.470741650000000122e+00,1.523274379075054696e-01,2.254984139999999915e+00,1.099352995100790070e-01,2.925725690000000156e+00,5.741014312243231110e-02,3.310324400000000278e+00,3.865522851239334978e-02
1.880932999999999911e-02,0.000000000000000000e+00,1.493179950000000034e+00,9.792478151196876146e-02,2.289406019999999931e+00,7.447229966811803881e-02,2.970377670000000414e+00,7.107922481825024175e-02,3.360851199999999928e+00,4.831903564049211397e-02
1.880935000000000246e-02,0.000000000000000000e+00,1.515618250000000167e+00,7.616371895375273482e-02,2.323827899999999946e+00,9.929639955749071378e-02,3.015029650000000228e+00,6.561159213992263928e-02,3.411378000000000021e+00,5.556689098656544118e-02
1.880936999999999887e-02,0.000000000000000000e+00,1.538056550000000300e+00,8.160398459330729659e-02,2.358249779999999962e+00,8.865749960490242054e-02,3.059681630000000041e+00,3.553961240912512087e-02,3.461904800000000115e+00,5.315093920454085769e-02
1.880939000000000222e-02,0.000000000000000000e+00,1.560494849999999989e+00,8.704425023286112284e-02,2.392671659999999978e+00,4.964819977874535689e-02,3.104333610000000299e+00,3.827342874828820740e-02,3.512431600000000209e+00,3.865522851239334978e-02
1.880940999999999863e-02,0.000000000000000000e+00,1.582933150000000122e+00,3.808185947687636741e-02,2.427093539999999994e+00,5.319449976294145233e-02,3.148985590000000556e+00,3.553961240912512087e-02,3.562958400000000303e+00,3.623927673036876629e-02
1.880943000000000198e-02,0.000000000000000000e+00,1.605371450000000255e+00,6.528318767464584560e-02,2.461515420000000010e+00,4.964819977874535689e-02,3.193637569999999926e+00,6.014395946159635520e-02,3.613485200000000397e+00,3.623927673036908548e-02
1.880944999999999839e-02,0.000000000000000000e+00,1.627809750000000166e+00,3.264159383732259667e-02,2.495937300000000025e+00,4.610189979454926146e-02,3.238289550000000183e+00,1.913671437414410370e-02,3.664012000000000047e+00,2.174356603822125839e-02
1.880947000000000174e-02,0.000000000000000000e+00,1.650248050000000077e+00,3.808185947687674211e-02,2.530359180000000041e+00,2.837039987356877388e-02,3.282941530000000441e+00,2.733816339163470596e-02,3.714538800000000140e+00,3.382332494834418279e-02
1.880948999999999816e-02,0.000000000000000000e+00,1.672686350000000211e+00,5.440265639553820004e-02,2.564781059999999613e+00,4.610189979454985126e-02,3.327593510000000254e+00,1.366908169581721767e-02,3.765065600000000234e+00,2.899142138429501234e-02
1.880951000000000151e-02,0.000000000000000000e+00,1.695124650000000122e+00,4.352212511643013121e-02,2.599202939999999629e+00,3.900929982615706365e-02,3.372245490000000068e+00,2.187053071330776616e-02,3.815592400000000328e+00,1.449571069214750617e-02
1.880952999999999792e-02,0.000000000000000000e+00,1.717562950000000033e+00,2.720132819776910002e-02,2.633624819999999644e+00,1.773149992098048411e-02,3.416897470000000325e+00,5.467632678326941539e-03,3.866119199999999978e+00,9.663807128098422447e-03
1.880955000000000127e-02,0.000000000000000000e+00,1.740001250000000166e+00,1.632079691866129834e-02,2.668046699999999660e+00,2.482409988937267845e-02,3.461549450000000139e+00,8.201449017490329910e-03,3.916646000000000072e+00,9.663807128098337446e-03
1.880956999999999768e-02,0.000000000000000000e+00,1.762439550000000299e+00,1.632079691866146140e-02,2.702468579999999676e+00,2.837039987356877388e-02,3.506201429999999952e+00,8.201449017490411442e-03,3.967172800000000166e+00,1.449571069214750617e-02
1.880959000000000103e-02,0.000000000000000000e+00,1.784877849999999988e+00,2.176106255821528071e-02,2.736890459999999692e+00,1.418519993678438694e-02,3.550853410000000210e+00,5.467632678326886896e-03,4.017699600000000260e+00,1.691166247417209140e-02
1.880960999999999744e-02,0.000000000000000000e+00,1.807316150000000121e+00,3.264159383732259667e-02,2.771312339999999708e+00,3.546299984196096735e-03,3.595505390000000467e+00,2.733816339163470770e-03,4.068226400000000353e+00,2.415951782024584361e-03
1.880963000000000079e-02,0.000000000000000000e+00,1.829754450000000254e+00,5.984292203509201935e-02,2.805734219999999723e+00,1.063889995258829151e-02,3.640157370000000281e+00,5.467632678326886896e-03,4.118753200000000447e+00,7.247855346073753084e-03
1.880964999999999721e-02,0.000000000000000000e+00,1.852192750000000165e+00,1.088053127910753280e-02,2.840156099999999739e+00,7.092599968392193470e-03,3.684809350000000094e+00,0.000000000000000000e+00,4.169280000000000541e+00,2.415951782024584361e-03
1.880967000000000056e-02,0.000000000000000000e+00,1.874631050000000076e+00,5.440265639553820178e-03,2.874577979999999755e+00,7.092599968392193470e-03,3.729461330000000352e+00,8.201449017490411442e-03,4.219806800000000635e+00,7.247855346073880586e-03
1.880968999999999697e-02,0.000000000000000000e+00,1.897069350000000210e+00,1.632079691866129834e-02,2.908999859999999771e+00,3.546299984196096735e-03,3.774113310000000165e+00,2.733816339163443448e-03,4.270333599999999841e+00,2.415951782024584361e-03
1.880971000000000032e-02,0.000000000000000000e+00,1.919507650000000343e+00,0.000000000000000000e+00,2.943421739999999787e+00,0.000000000000000000e+00,3.818765289999999979e+00,2.733816339163470770e-03,4.320860399999999935e+00,0.000000000000000000e+00
1.880972999999999673e-02,0.000000000000000000e+00,1.941945950000000032e+00,5.440265639553820178e-03,2.977843619999999802e+00,0.000000000000000000e+00,3.863417270000000237e+00,0.000000000000000000e+00,4.371387200000000028e+00,0.000000000000000000e+00
1.880975000000000008e-02,0.000000000000000000e+00,1.964384250000000165e+00,0.000000000000000000e+00,3.012265499999999818e+00,0.000000000000000000e+00,3.908069250000000494e+00,0.000000000000000000e+00,4.421914000000000122e+00,0.000000000000000000e+00
1.880977000000000343e-02,0.000000000000000000e+00,1.986822550000000298e+00,1.632079691866146140e-02,3.046687379999999834e+00,3.546299984196096735e-03,3.952721230000000308e+00,0.000000000000000000e+00,4.472440800000000216e+00,0.000000000000000000e+00
1.880978999999999984e-02,0.000000000000000000e+00,2.009260849999999987e+00,5.440265639553820178e-03,3.081109259999999850e+00,3.546299984196096735e-03,3.997373210000000121e+00,5.467632678326996183e-03,4.522967600000000310e+00,4.831903564049168723e-03
1.880981000000000319e-02,0.000000000000000000e+00,2.031699150000000120e+00,0.000000000000000000e+00,3.115531139999999866e+00,0.000000000000000000e+00,4.042025190000000379e+00,2.733816339163443448e-03,4.573494400000000404e+00,0.000000000000000000e+00
1.880982999999999961e-02,0.000000000000000000e+00,2.054137450000000253e+00,0.000000000000000000e+00,3.149953019999999881e+00,0.000000000000000000e+00,4.086677169999999748e+00,0.000000000000000000e+00,4.624021200000000498e+00,0.000000000000000000e+00
1.880985000000000296e-02,0.000000000000000000e+00,2.076575749999999942e+00,5.440265639553873954e-03,3.184374899999999897e+00,7.092599968392193470e-03,4.131329149999999117e+00,0.000000000000000000e+00,4.674548000000000592e+00,2.415951782024584361e-03
1.880986999999999937e-02,0.000000000000000000e+00,2.099014050000000076e+00,0.000000000000000000e+00,3.218796779999999913e+00,0.000000000000000000e+00,4.175981130000000263e+00,0.000000000000000000e+00,4.725074799999999797e+00,2.415951782024626862e-03
1.880989000000000272e-02,0.000000000000000000e+00,2.121452350000000209e+00,0.000000000000000000e+00,3.253218659999999929e+00,0.000000000000000000e+00,4.220633109999999633e+00,2.733816339163443448e-03,4.775601599999999891e+00,0.000000000000000000e+00
1.880990999999999913e-02,0.000000000000000000e+00,2.143890650000000342e+00,0.000000000000000000e+00,3.287640539999999945e+00,0.000000000000000000e+00,4.265285089999999890e+00,0.000000000000000000e+00,4.826128399999999985e+00,0.000000000000000000e+00
1.880993000000000248e-02,0.000000000000000000e+00,2.166328950000000475e+00,5.440265639553873954e-03,3.322062419999999960e+00,0.000000000000000000e+00,4.309937070000000148e+00,0.000000000000000000e+00,4.876655200000000079e+00,0.000000000000000000e+00
1.880994999999999889e-02,0.000000000000000000e+00,2.188767250000000164e+00,0.000000000000000000e+00,3.356484299999999532e+00,0.000000000000000000e+00,4.354589049999999517e+00,0.000000000000000000e+00,4.927182000000000173e+00,0.000000000000000000e+00
1.880997000000000224e-02,0.000000000000000000e+00,2.211205550000000297e+00,5.440265639553766401e-03,3.390906179999999548e+00,0.000000000000000000e+00,4.399241029999999775e+00,0.000000000000000000e+00,4.977708800000000267e+00,0.000000000000000000e+00
1.880998999999999866e-02,1.064453125006321631e+07,2.233643849999999986e+00,5.440265639553873954e-03,3.425328060000000008e+00,3.546299984196051198e-03,4.443893010000000032e+00,2.733816339163443448e-03,5.028235600000000360e+00,2.415951782024584361e-03
