# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,5.631770300093280612e-01,1.754907143577594253e-02
1.794000000000000039e+00,5.537294837667507963e-01,1.440463538741580153e-02
2.690999999999999837e+00,5.639453962186881109e-01,1.329779804768690780e-02
3.581500000000000128e+00,5.734010775327861298e-01,1.152898046355351792e-02
4.478500000000000369e+00,5.691702578988500072e-01,9.678072018895417586e-03
5.375499999999999723e+00,5.664184366333270271e-01,9.988830558929845740e-03
6.272499999999999964e+00,5.714667978949251603e-01,9.088007517443139061e-03
7.169500000000000206e+00,5.693158547190408925e-01,8.926705355960764393e-03
8.066499999999999559e+00,5.703874654182010673e-01,7.888266883002540558e-03
8.963499999999999801e+00,5.703016132318939890e-01,7.820516845902297440e-03
9.853999999999999204e+00,5.699625449936418509e-01,7.484708134358972371e-03
1.075099999999999945e+01,5.715636324290669368e-01,6.996662094775186677e-03
1.164799999999999969e+01,5.711579389997757383e-01,6.789530399272008035e-03
1.254499999999999993e+01,5.708844112216429068e-01,7.220953657893354818e-03
1.344200000000000017e+01,5.706936695523321390e-01,6.911341121884902010e-03
1.433900000000000041e+01,5.711051648778626699e-01,6.470519067514975478e-03
1.523600000000000065e+01,5.704745942745699239e-01,5.784606528231890817e-03
1.613299999999999912e+01,5.708263528804566889e-01,5.995884556017549646e-03
1.702349999999999852e+01,5.720336030085663159e-01,5.900537886179253212e-03
1.792050000000000054e+01,5.719113385707509378e-01,5.444421682108380699e-03
1.881749999999999901e+01,5.717708071351299548e-01,5.254058925706480039e-03
1.971450000000000102e+01,5.719839235701889013e-01,5.226153734221168981e-03
2.061149999999999949e+01,5.718889365803814240e-01,5.549976815110982051e-03
2.150850000000000151e+01,5.718759626592808676e-01,5.309143906145731041e-03
2.240549999999999997e+01,5.714548295585221149e-01,5.148433769485303603e-03
2.329599999999999937e+01,5.720878428809711425e-01,4.899381792117512603e-03
2.419300000000000139e+01,5.717498517449388640e-01,4.941457524187934172e-03
2.508999999999999986e+01,5.714086098209709697e-01,4.707355624368627853e-03
2.598699999999999832e+01,5.707551303124089870e-01,4.684760666687462667e-03
