# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.162593452594403998e-01,1.005968330229259616e-03
1.794000000000000039e+00,1.183645606922174298e-01,1.014105562382347676e-03
2.690999999999999837e+00,1.187628595149287786e-01,9.591230720925349434e-04
3.581500000000000128e+00,1.187544961283578532e-01,9.082948168257597285e-04
4.478500000000000369e+00,1.182451923840356495e-01,8.577701479368435430e-04
5.375499999999999723e+00,1.173979354596120933e-01,8.124598934698980778e-04
6.272499999999999964e+00,1.164472661656548447e-01,7.755455412570683420e-04
7.169500000000000206e+00,1.155886333472864042e-01,7.432261154735584924e-04
8.066499999999999559e+00,1.149721258698525317e-01,7.092537666118796293e-04
8.963499999999999801e+00,1.144719419120366066e-01,6.796076137205822078e-04
9.853999999999999204e+00,1.141272469584536930e-01,6.569449356495518861e-04
1.075099999999999945e+01,1.139852482153858870e-01,6.379764320688631691e-04
1.164799999999999969e+01,1.139547001187699721e-01,6.208359436049424749e-04
1.254499999999999993e+01,1.140760060655662683e-01,6.048010123632553562e-04
1.344200000000000017e+01,1.142527569502056195e-01,5.903967712141468824e-04
1.433900000000000041e+01,1.143404616971257365e-01,5.742892047266508508e-04
1.523600000000000065e+01,1.143974854392588308e-01,5.581798630183429973e-04
1.613299999999999912e+01,1.143845710129112597e-01,5.395829448018795663e-04
1.702349999999999852e+01,1.143143857745585884e-01,5.246323891633597686e-04
1.792050000000000054e+01,1.143664474854594326e-01,5.117080025008992686e-04
1.881749999999999901e+01,1.144158613403542663e-01,4.986038134879064009e-04
1.971450000000000102e+01,1.144487145277358758e-01,4.860455514950938406e-04
2.061149999999999949e+01,1.144763287462392670e-01,4.741543648869660341e-04
2.150850000000000151e+01,1.144493991459994281e-01,4.622197711012166659e-04
2.240549999999999997e+01,1.144403114943762095e-01,4.510945002891020034e-04
2.329599999999999937e+01,1.143855084403522515e-01,4.402773704121669624e-04
2.419300000000000139e+01,1.142902317893822739e-01,4.313398716066849776e-04
2.508999999999999986e+01,1.141772900085481490e-01,4.228967264320479492e-04
2.598699999999999832e+01,1.140982598207512799e-01,4.164257595441850867e-04
