# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,6.146547602529218307e-02,4.037776779815410461e-04
1.794000000000000039e+00,6.399634704425329057e-02,4.448579524428606909e-04
2.690999999999999837e+00,6.622110399801592329e-02,4.417156116402620064e-04
3.581500000000000128e+00,6.719580595985980009e-02,4.323316612894812817e-04
4.478500000000000369e+00,6.750643851500379156e-02,4.210277688557432650e-04
5.375499999999999723e+00,6.757030317186628332e-02,4.098735340553656291e-04
6.272499999999999964e+00,6.743015296974022577e-02,3.965590035784852144e-04
7.169500000000000206e+00,6.702996437087616055e-02,3.826534329664482269e-04
8.066499999999999559e+00,6.660687286288148601e-02,3.699580029332331216e-04
8.963499999999999801e+00,6.620365773768382978e-02,3.598331223245195411e-04
9.853999999999999204e+00,6.581262634954754276e-02,3.498547811535540879e-04
1.075099999999999945e+01,6.535865368545493159e-02,3.406018987708630727e-04
1.164799999999999969e+01,6.491101658761974647e-02,3.320140475510772755e-04
1.254499999999999993e+01,6.451215667350955474e-02,3.239916698584406163e-04
1.344200000000000017e+01,6.413560759209271933e-02,3.173568161084674012e-04
1.433900000000000041e+01,6.379692554568941465e-02,3.117139870728788116e-04
1.523600000000000065e+01,6.347917676851518032e-02,3.064089541781035383e-04
1.613299999999999912e+01,6.320948422201851102e-02,3.015334351415020287e-04
1.702349999999999852e+01,6.300770034615220394e-02,2.975658612833358444e-04
1.792050000000000054e+01,6.286759795341370638e-02,2.942103987106207161e-04
1.881749999999999901e+01,6.276028481491424671e-02,2.904879273712865058e-04
1.971450000000000102e+01,6.268682532771692462e-02,2.866418062108967843e-04
2.061149999999999949e+01,6.263757267760582115e-02,2.827815372152741799e-04
2.150850000000000151e+01,6.261933026792119994e-02,2.786884340531997129e-04
2.240549999999999997e+01,6.263089066238178293e-02,2.745995033235404436e-04
2.329599999999999937e+01,6.266852410599449419e-02,2.705591059825455708e-04
2.419300000000000139e+01,6.271012612468396252e-02,2.661205143178207609e-04
2.508999999999999986e+01,6.273685993490861479e-02,2.614912876768573052e-04
2.598699999999999832e+01,6.274652791846951905e-02,2.570724327317128297e-04
