# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,2.696560113835621553e-01,8.054766559439357348e-03
1.794000000000000039e+00,2.604401046481011339e-01,6.472901511149401106e-03
2.690999999999999837e+00,2.591169354763412369e-01,5.722275804899811490e-03
3.581500000000000128e+00,2.566495860567671317e-01,5.220549736988962589e-03
4.478500000000000369e+00,2.570142069059150325e-01,4.876662689739300754e-03
5.375499999999999723e+00,2.572853356167872918e-01,4.522448807093783392e-03
6.272499999999999964e+00,2.575713818194199645e-01,4.509720928923837205e-03
7.169500000000000206e+00,2.581949996863457941e-01,4.269564043500047312e-03
8.066499999999999559e+00,2.582356336321164902e-01,3.983964480549756666e-03
8.963499999999999801e+00,2.585074207989801476e-01,3.681795200120525479e-03
9.853999999999999204e+00,2.585672027684596808e-01,3.532501971749851550e-03
1.075099999999999945e+01,2.585073605400268759e-01,3.375812454405505147e-03
1.164799999999999969e+01,2.580896843420398823e-01,3.288553444104353601e-03
1.254499999999999993e+01,2.575786837735909440e-01,3.275026614215022051e-03
1.344200000000000017e+01,2.575086259298277058e-01,3.218855851509103312e-03
1.433900000000000041e+01,2.586375289516835707e-01,3.063832850506107656e-03
1.523600000000000065e+01,2.589346275219626681e-01,2.922678672530607761e-03
1.613299999999999912e+01,2.597421300390255205e-01,2.838912147348772366e-03
1.702349999999999852e+01,2.593199235523226398e-01,2.740460373003631139e-03
1.792050000000000054e+01,2.591559339623818459e-01,2.680921964359646130e-03
1.881749999999999901e+01,2.588032267088064553e-01,2.626473198784251041e-03
1.971450000000000102e+01,2.583195971742860420e-01,2.583036121289946762e-03
2.061149999999999949e+01,2.580501790908792947e-01,2.577354260992580429e-03
2.150850000000000151e+01,2.577531152519694779e-01,2.573156744054131730e-03
2.240549999999999997e+01,2.578350909666495827e-01,2.590496343042990139e-03
2.329599999999999937e+01,2.575654815112651819e-01,2.624848591314970885e-03
2.419300000000000139e+01,2.572034429162303182e-01,2.656101988192369201e-03
2.508999999999999986e+01,2.571892649777384188e-01,2.613895541190242120e-03
2.598699999999999832e+01,2.571808656550926830e-01,2.530549718610837061e-03
