# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,6.437179726711857175e-02,3.981816138090083965e-04
1.794000000000000039e+00,6.861708538231500731e-02,4.438350789784933502e-04
2.690999999999999837e+00,7.031719207438778818e-02,4.444589348226094102e-04
3.581500000000000128e+00,7.080584961674582511e-02,4.366023314890568716e-04
4.478500000000000369e+00,7.087805393764233519e-02,4.236313834984358037e-04
5.375499999999999723e+00,7.078428890255841766e-02,4.095911602877093231e-04
6.272499999999999964e+00,7.049138306098358397e-02,3.958255454165484450e-04
7.169500000000000206e+00,7.015828073560016753e-02,3.827437740654332835e-04
8.066499999999999559e+00,6.974548281218140300e-02,3.709787491391566849e-04
8.963499999999999801e+00,6.925174036522044330e-02,3.595061064457137309e-04
9.853999999999999204e+00,6.877761838983227627e-02,3.489544543129667565e-04
1.075099999999999945e+01,6.829809407125907172e-02,3.385465243975102861e-04
1.164799999999999969e+01,6.781274324074725024e-02,3.290053660606822531e-04
1.254499999999999993e+01,6.737893979050214865e-02,3.202043928936063608e-04
1.344200000000000017e+01,6.700632881704707278e-02,3.122917206051272951e-04
1.433900000000000041e+01,6.669442856572983802e-02,3.058067887966414949e-04
1.523600000000000065e+01,6.644183582884845285e-02,3.002456989960738953e-04
1.613299999999999912e+01,6.623647192478906987e-02,2.954698507703923133e-04
1.702349999999999852e+01,6.610451292595435902e-02,2.915560259355140429e-04
1.792050000000000054e+01,6.603603402766643204e-02,2.878597427978983408e-04
1.881749999999999901e+01,6.599719676767874799e-02,2.842100965406200801e-04
1.971450000000000102e+01,6.597861924475441342e-02,2.804803968289082189e-04
2.061149999999999949e+01,6.598090055283058197e-02,2.763078394034173212e-04
2.150850000000000151e+01,6.600808684261401382e-02,2.716784881949942739e-04
2.240549999999999997e+01,6.601969871501821296e-02,2.667222463549309198e-04
2.329599999999999937e+01,6.602849931962617713e-02,2.618090571354617264e-04
2.419300000000000139e+01,6.605382124380422548e-02,2.571068186121137520e-04
2.508999999999999986e+01,6.605178932217171950e-02,2.524704613259814035e-04
2.598699999999999832e+01,6.603879402483790739e-02,2.481715636522567516e-04
