# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,6.569299251473164070e-01,1.253645798099135497e-02
1.794000000000000039e+00,6.516812504265920847e-01,1.001263950395217713e-02
2.690999999999999837e+00,6.587045404560933903e-01,9.939062886146337109e-03
3.581500000000000128e+00,6.669247749916663581e-01,8.498010730461238657e-03
4.478500000000000369e+00,6.634660384193868943e-01,7.422922896514381162e-03
5.375499999999999723e+00,6.624909234831500848e-01,7.102667876414373374e-03
6.272499999999999964e+00,6.652604777901595101e-01,6.322825923905669651e-03
7.169500000000000206e+00,6.652183128359789865e-01,5.931532807025257162e-03
8.066499999999999559e+00,6.660805574073677127e-01,6.010160148372955050e-03
8.963499999999999801e+00,6.677712263909300061e-01,5.890402243503131165e-03
9.853999999999999204e+00,6.683498092559532200e-01,5.615793051453892362e-03
1.075099999999999945e+01,6.685535166163945053e-01,5.573953229022846241e-03
1.164799999999999969e+01,6.701968385568514153e-01,5.333150173807101567e-03
1.254499999999999993e+01,6.714997193775875672e-01,5.121939743393292936e-03
1.344200000000000017e+01,6.716363970376127979e-01,5.116239573176239834e-03
1.433900000000000041e+01,6.716856752883174630e-01,5.079525341946652083e-03
1.523600000000000065e+01,6.729504449718979320e-01,4.822845640303806587e-03
1.613299999999999912e+01,6.730257122870223485e-01,4.578865819413933946e-03
1.702349999999999852e+01,6.727446764766351617e-01,4.737442944453359832e-03
1.792050000000000054e+01,6.737671131397231505e-01,4.709398120185166563e-03
1.881749999999999901e+01,6.736601708678690015e-01,4.489850385438262127e-03
1.971450000000000102e+01,6.723394787116703242e-01,4.369320417457298218e-03
2.061149999999999949e+01,6.726958211856172154e-01,4.248899518170342997e-03
2.150850000000000151e+01,6.727969246140466097e-01,4.108120772281860685e-03
2.240549999999999997e+01,6.729384066139009191e-01,4.160106234966673942e-03
2.329599999999999937e+01,6.730966172698475969e-01,4.155148010154192592e-03
2.419300000000000139e+01,6.730628753299358058e-01,3.999744666647301120e-03
2.508999999999999986e+01,6.728900602728137281e-01,3.818776488364015748e-03
2.598699999999999832e+01,6.728264367662638579e-01,3.859368003614101379e-03
