# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.042453093793594132e-01,1.092665366216129513e-03
1.794000000000000039e+00,1.055372212539941595e-01,1.070448598341630251e-03
2.690999999999999837e+00,1.060295312463517131e-01,9.998432353638879271e-04
3.581500000000000128e+00,1.059330488460178965e-01,9.363538935158918211e-04
4.478500000000000369e+00,1.055510332911824833e-01,8.877925287295887436e-04
5.375499999999999723e+00,1.050183271915297589e-01,8.406167144754629270e-04
6.272499999999999964e+00,1.044098964764671594e-01,7.971622942267497574e-04
7.169500000000000206e+00,1.035005502124776988e-01,7.597643270901407921e-04
8.066499999999999559e+00,1.026946915378916803e-01,7.311906983283260981e-04
8.963499999999999801e+00,1.019994766382009838e-01,7.076976119814684012e-04
9.853999999999999204e+00,1.013873321674947647e-01,6.852090984558121796e-04
1.075099999999999945e+01,1.009884104211363487e-01,6.724475468071763147e-04
1.164799999999999969e+01,1.007360571716693770e-01,6.598254524347870690e-04
1.254499999999999993e+01,1.006589084048908761e-01,6.477165938697576272e-04
1.344200000000000017e+01,1.006136902577844938e-01,6.349849169956105254e-04
1.433900000000000041e+01,1.007073871788644048e-01,6.240673052291896474e-04
1.523600000000000065e+01,1.008772464829887916e-01,6.114531659295448186e-04
1.613299999999999912e+01,1.010478659273888608e-01,5.971889425208186776e-04
1.702349999999999852e+01,1.011857313474313763e-01,5.838915832943880613e-04
1.792050000000000054e+01,1.013332911373117651e-01,5.671168545545938588e-04
1.881749999999999901e+01,1.014042477652504909e-01,5.527884225162318747e-04
1.971450000000000102e+01,1.015571104652392004e-01,5.410684990614568913e-04
2.061149999999999949e+01,1.017395293784687099e-01,5.287247184107170392e-04
2.150850000000000151e+01,1.018834147317595057e-01,5.150081780625299574e-04
2.240549999999999997e+01,1.020416567966201948e-01,5.024446095728465206e-04
2.329599999999999937e+01,1.021551549956373622e-01,4.885763275149028993e-04
2.419300000000000139e+01,1.021903299592431674e-01,4.769999247613297189e-04
2.508999999999999986e+01,1.021418343416654051e-01,4.662551605035743533e-04
2.598699999999999832e+01,1.021007399243902686e-01,4.563275503755799870e-04
