# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.708267999436307583e-01,2.713883884519321769e-03
1.794000000000000039e+00,1.707720938798916732e-01,2.447642099956571539e-03
2.690999999999999837e+00,1.716066334311423247e-01,2.259050295498709997e-03
3.581500000000000128e+00,1.720385638407075923e-01,2.068863366017248406e-03
4.478500000000000369e+00,1.715368448586858108e-01,1.929998865447403022e-03
5.375499999999999723e+00,1.704217333335351359e-01,1.784394732663276964e-03
6.272499999999999964e+00,1.695998942480412275e-01,1.673081514895814227e-03
7.169500000000000206e+00,1.693054181245631229e-01,1.600697016256942074e-03
8.066499999999999559e+00,1.697272089088612268e-01,1.561901174623359480e-03
8.963499999999999801e+00,1.705000771799244641e-01,1.529697622607703025e-03
9.853999999999999204e+00,1.711906227669913183e-01,1.468166187348365469e-03
1.075099999999999945e+01,1.720346562633111864e-01,1.397027349725128102e-03
1.164799999999999969e+01,1.726742693906531678e-01,1.330182576413046699e-03
1.254499999999999993e+01,1.731574334398668091e-01,1.266695193345528363e-03
1.344200000000000017e+01,1.733563292085646967e-01,1.203979545655918439e-03
1.433900000000000041e+01,1.734839813453265822e-01,1.150919872340975311e-03
1.523600000000000065e+01,1.733138597702365558e-01,1.099524293486515416e-03
1.613299999999999912e+01,1.732339443395548018e-01,1.056796981811311108e-03
1.702349999999999852e+01,1.729917272203377321e-01,1.029046100775471775e-03
1.792050000000000054e+01,1.727000895590904139e-01,1.013923587930778839e-03
1.881749999999999901e+01,1.725836393405933422e-01,1.008425279285494547e-03
1.971450000000000102e+01,1.726448469930789986e-01,1.003042389146415391e-03
2.061149999999999949e+01,1.727041036941326102e-01,9.941183995669760753e-04
2.150850000000000151e+01,1.729334765721023404e-01,9.769072146134270222e-04
2.240549999999999997e+01,1.731773663543467179e-01,9.485557053104432023e-04
2.329599999999999937e+01,1.734159101907948308e-01,9.247525334598281086e-04
2.419300000000000139e+01,1.736300861651403904e-01,9.005022832027203541e-04
2.508999999999999986e+01,1.738200358060170148e-01,8.762967013847785310e-04
2.598699999999999832e+01,1.739374209584815534e-01,8.515652384905630012e-04
