# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.974020061308519591e-01,2.388617455771219807e-03
1.794000000000000039e+00,1.966792485869320872e-01,2.205258067429071746e-03
2.690999999999999837e+00,1.963417812771352799e-01,2.015754053125871133e-03
3.581500000000000128e+00,1.951404598481593367e-01,1.851180562654363435e-03
4.478500000000000369e+00,1.936998332877579165e-01,1.724425300309242234e-03
5.375499999999999723e+00,1.923432341305619797e-01,1.608341523041225676e-03
6.272499999999999964e+00,1.916965535336867532e-01,1.513558844547107296e-03
7.169500000000000206e+00,1.917814371667772022e-01,1.440703961818590043e-03
8.066499999999999559e+00,1.925663918365694283e-01,1.387624857094575930e-03
8.963499999999999801e+00,1.936896837843198604e-01,1.329372942900505176e-03
9.853999999999999204e+00,1.943222544773213212e-01,1.266621670075925845e-03
1.075099999999999945e+01,1.947748224719090537e-01,1.201232052551015183e-03
1.164799999999999969e+01,1.951687721989368574e-01,1.139594151298179564e-03
1.254499999999999993e+01,1.953889677760811683e-01,1.084278592670180879e-03
1.344200000000000017e+01,1.953116470912252822e-01,1.039288569755820839e-03
1.433900000000000041e+01,1.950538857022006134e-01,9.998273034406497846e-04
1.523600000000000065e+01,1.945356519257630812e-01,9.826775275041958659e-04
1.613299999999999912e+01,1.940494187591304542e-01,9.621691058732859646e-04
1.702349999999999852e+01,1.937630069131043575e-01,9.566089853319090144e-04
1.792050000000000054e+01,1.936788977488845820e-01,9.582127786019752720e-04
1.881749999999999901e+01,1.939239709927033095e-01,9.622676388681533069e-04
1.971450000000000102e+01,1.941939400841886376e-01,9.491129308777886998e-04
2.061149999999999949e+01,1.944787740612985705e-01,9.307062105636699102e-04
2.150850000000000151e+01,1.948057039358337128e-01,9.043431426410856273e-04
2.240549999999999997e+01,1.950633143139441639e-01,8.780469792830979201e-04
2.329599999999999937e+01,1.951654426270303944e-01,8.489546652351169552e-04
2.419300000000000139e+01,1.950378206503427525e-01,8.291651328242320620e-04
2.508999999999999986e+01,1.947786117661026162e-01,8.109457068844587186e-04
2.598699999999999832e+01,1.945532945542763070e-01,7.930982545998665817e-04
