# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,8.049713785179622993e-01,8.158342734635707152e-03
1.794000000000000039e+00,8.033799513116283153e-01,5.146999989118704669e-03
2.690999999999999837e+00,8.033150638181694170e-01,4.402057030092331423e-03
3.581500000000000128e+00,8.028777590053192137e-01,4.844794058175326025e-03
4.478500000000000369e+00,8.018750310440129203e-01,4.557472258623788096e-03
5.375499999999999723e+00,8.010546223512193809e-01,4.224891019086635634e-03
6.272499999999999964e+00,8.002231802246606573e-01,4.357326522800685463e-03
7.169500000000000206e+00,8.000122856032712004e-01,4.190872579498319990e-03
8.066499999999999559e+00,7.998362388158635206e-01,3.945836459043642816e-03
8.963499999999999801e+00,7.999074295641165344e-01,3.858705489350998559e-03
9.853999999999999204e+00,7.999118166040520839e-01,3.719425102497198824e-03
1.075099999999999945e+01,7.998268580616136880e-01,3.716844014150064764e-03
1.164799999999999969e+01,7.999918300768110724e-01,3.728759040114661919e-03
1.254499999999999993e+01,8.000936172635655375e-01,3.629129334385178870e-03
1.344200000000000017e+01,8.002640247290703224e-01,3.478178806978743549e-03
1.433900000000000041e+01,8.005264278526809107e-01,3.349623590254373513e-03
1.523600000000000065e+01,8.004126089658755161e-01,3.280747546283738821e-03
1.613299999999999912e+01,8.002935661092677178e-01,3.218780994310218441e-03
1.702349999999999852e+01,8.004782440599820248e-01,3.209098874127685238e-03
1.792050000000000054e+01,8.004236044798768157e-01,3.091491236167230334e-03
1.881749999999999901e+01,8.006463674987731594e-01,3.097266327740926840e-03
1.971450000000000102e+01,8.006021559807062760e-01,3.027412963767407185e-03
2.061149999999999949e+01,8.001853502626579129e-01,2.951435475694712002e-03
2.150850000000000151e+01,8.002524896422059664e-01,2.919136137158034622e-03
2.240549999999999997e+01,8.003067705223617656e-01,2.864163792536397919e-03
2.329599999999999937e+01,8.002877869897958574e-01,2.784465916443654761e-03
2.419300000000000139e+01,8.002331345632949233e-01,2.748219651392172936e-03
2.508999999999999986e+01,8.002148428921188605e-01,2.688252781610371827e-03
2.598699999999999832e+01,8.002873524674424255e-01,2.645338004472354895e-03
