# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
1.880912499999999946e-02,0.000000000000000000e+00,3.791662500000000380e-01,8.411330160683270218e-01,5.385780000000000012e-01,3.996897062201634210e-01,6.847312500000000135e-01,2.535182626916410720e-01,9.199282500000000029e-01,2.574069372782873955e-01
1.880913499999999766e-02,0.000000000000000000e+00,4.093887500000000235e-01,8.628429318492005784e-01,5.812021600000000232e-01,4.498075377211255277e-01,7.383588700000001115e-01,2.870930718921053115e-01,9.915074699999999464e-01,2.900224746725557634e-01
1.880914499999999934e-02,0.000000000000000000e+00,4.396112500000000090e-01,8.928833967087852486e-01,6.238263200000000452e-01,4.780883140680951549e-01,7.919864899999999874e-01,3.223750747807287431e-01,1.063086690000000001e+00,3.324439906298047309e-01
1.880915500000000101e-02,0.000000000000000000e+00,4.698337500000000500e-01,9.567509396455460280e-01,6.664504799999999562e-01,5.214044398653542300e-01,8.456141100000000854e-01,3.499747060726358105e-01,1.134665909999999833e+00,3.485385858799170955e-01
1.880916499999999922e-02,0.000000000000000000e+00,5.000562499999999799e-01,9.814901460004967770e-01,7.090746400000000893e-01,5.504011852337673538e-01,8.992417299999999614e-01,3.933658789800154043e-01,1.206245130000000110e+00,3.674044359413071170e-01
1.880917499999999742e-02,0.000000000000000000e+00,5.302787499999999099e-01,9.898206950792065584e-01,7.516988000000000003e-01,6.024879315436946214e-01,9.528693500000000594e-01,4.071656946259689658e-01,1.277824349999999942e+00,3.891481275374854554e-01
1.880918499999999910e-02,0.000000000000000000e+00,5.605012499999999509e-01,1.000423212088467517e+00,7.943229600000000223e-01,6.105425830349220373e-01,1.006496970000000157e+00,4.239530992262002251e-01,1.349403569999999997e+00,4.081205643223874135e-01
1.880919500000000077e-02,0.000000000000000000e+00,5.907237499999999919e-01,1.011783051741254713e+00,8.369471200000000444e-01,6.382863826158096110e-01,1.060124590000000033e+00,4.738885146048586461e-01,1.420982790000000051e+00,4.400965813755895462e-01
1.880920499999999898e-02,0.000000000000000000e+00,6.209462499999999219e-01,9.971414806332189462e-01,8.795712799999999554e-01,6.746218104540062654e-01,1.113752209999999909e+00,4.864079349846907596e-01,1.492562009999999884e+00,4.379648469053759596e-01
1.880921499999999719e-02,0.000000000000000000e+00,6.511687499999999629e-01,9.875487271486461660e-01,9.221954400000000884e-01,6.792756090933812496e-01,1.167379830000000007e+00,5.050447994137641228e-01,1.564141229999999938e+00,4.496893864915519345e-01
1.880922499999999886e-02,0.000000000000000000e+00,6.813912499999998929e-01,9.317592924094239004e-01,9.648195999999999994e-01,6.991437494384049600e-01,1.221007450000000105e+00,5.313640354395495757e-01,1.635720449999999992e+00,4.570438704137873565e-01
1.880923500000000054e-02,0.000000000000000000e+00,7.116137499999999338e-01,9.390800779634365103e-01,1.007443760000000132e+00,6.964588656079964135e-01,1.274635069999999981e+00,5.350629550972277881e-01,1.707299669999999825e+00,4.762294806457093577e-01
1.880924499999999874e-02,0.000000000000000000e+00,7.418362499999999748e-01,8.903589878970539218e-01,1.050067920000000044e+00,7.254556109764114247e-01,1.328262690000000079e+00,5.461597140702648678e-01,1.778878890000000101e+00,4.730318789403890611e-01
1.880925500000000042e-02,0.000000000000000000e+00,7.720587500000000158e-01,8.752125350266791726e-01,1.092692079999999955e+00,7.145370833994125759e-01,1.381890310000000177e+00,5.278073819225512775e-01,1.850458109999999934e+00,4.588558447134688523e-01
1.880926499999999862e-02,0.000000000000000000e+00,8.022812499999999458e-01,8.714259218090814052e-01,1.135316240000000088e+00,7.243816574442478728e-01,1.435517930000000053e+00,5.485782384618237417e-01,1.922037329999999988e+00,4.706869710231555981e-01
1.880927500000000030e-02,0.000000000000000000e+00,8.325037499999999868e-01,8.388610481377687389e-01,1.177940399999999999e+00,6.964588656079981899e-01,1.489145549999999929e+00,5.582523360280569058e-01,1.993616549999999821e+00,4.518211209617655211e-01
1.880928500000000198e-02,0.000000000000000000e+00,8.627262499999999168e-01,7.760032687257027995e-01,1.220564560000000132e+00,6.851823535202783422e-01,1.542773170000000027e+00,5.437411896787059939e-01,2.065195769999999875e+00,4.510750138971879597e-01
1.880929500000000018e-02,0.000000000000000000e+00,8.929487499999999578e-01,7.608568158553219440e-01,1.263188720000000043e+00,6.798125858594646909e-01,1.596400790000000125e+00,5.538420856669790115e-01,2.136774990000000152e+00,4.327420974533540687e-01
1.880930499999999839e-02,0.000000000000000000e+00,9.231712499999999988e-01,7.318261145204334461e-01,1.305812879999999954e+00,6.535007243214567829e-01,1.650028410000000001e+00,5.290877771886728365e-01,2.208354209999999984e+00,4.028978148703616369e-01
1.880931500000000006e-02,0.000000000000000000e+00,9.533937499999999288e-01,7.169321025312257456e-01,1.348437040000000087e+00,6.398973129140563820e-01,1.703656029999999877e+00,5.199827441851549992e-01,2.279933429999999817e+00,4.083337377694087333e-01
1.880932500000000174e-02,0.000000000000000000e+00,9.836162499999999698e-01,6.740171527318213895e-01,1.391061199999999998e+00,6.193132035475902297e-01,1.757283650000000197e+00,5.196982119037950598e-01,2.351512650000000093e+00,3.915996221782322428e-01
1.880933499999999994e-02,0.000000000000000000e+00,1.013838750000000122e+00,6.068678783398122611e-01,1.433685360000000131e+00,5.885265356255682256e-01,1.810911270000000073e+00,4.996386860679266073e-01,2.423091869999999926e+00,3.663385687061991858e-01
1.880934499999999815e-02,0.000000000000000000e+00,1.044061249999999941e+00,5.838957581530765939e-01,1.476309520000000042e+00,5.754601009842493786e-01,1.864538889999999949e+00,4.888264593762496335e-01,2.494671089999999758e+00,3.493912796680036514e-01
1.880935499999999982e-02,0.000000000000000000e+00,1.074283749999999760e+00,5.561272612240458768e-01,1.518933679999999953e+00,5.584558367249917721e-01,1.918166510000000047e+00,4.716122563539796864e-01,2.566250310000000034e+00,3.222116651727786607e-01
1.880936500000000150e-02,0.000000000000000000e+00,1.104506250000000023e+00,5.202806560974846395e-01,1.561557840000000086e+00,5.296380836119420898e-01,1.971794130000000145e+00,4.553939163164653636e-01,2.637829530000000311e+00,3.006811470236236405e-01
1.880937499999999971e-02,0.000000000000000000e+00,1.134728749999999842e+00,4.922597182872853194e-01,1.604181999999999997e+00,5.022522685417740718e-01,2.025421750000000021e+00,4.451507541875102114e-01,2.709408749999999699e+00,2.737147059754220235e-01
1.880938499999999791e-02,0.000000000000000000e+00,1.164951250000000105e+00,4.344507564986758719e-01,1.646806160000000130e+00,4.659168407035748638e-01,2.079049369999999897e+00,4.209655102719233599e-01,2.780987969999999976e+00,2.640153141359486422e-01
1.880939499999999959e-02,0.000000000000000000e+00,1.195173749999999924e+00,4.152652495295334756e-01,1.689430320000000041e+00,4.473016461460774806e-01,2.132676990000000217e+00,3.841185798358205394e-01,2.852567190000000252e+00,2.429111428808359563e-01
1.880940500000000126e-02,0.000000000000000000e+00,1.225396249999999743e+00,3.814381714523528699e-01,1.732054479999999952e+00,4.234956761831187855e-01,2.186304610000000093e+00,3.727372885814227987e-01,2.924146409999999641e+00,2.392871942814728814e-01
1.880941499999999947e-02,0.000000000000000000e+00,1.255618750000000006e+00,3.440769210387537580e-01,1.774678640000000085e+00,4.043435048595394044e-01,2.239932229999999969e+00,3.572302792473130983e-01,2.995725629999999917e+00,2.140261408094407958e-01
1.880942499999999767e-02,0.000000000000000000e+00,1.285841249999999825e+00,3.059583479816357920e-01,1.817302799999999996e+00,3.624593171051648244e-01,2.293559850000000289e+00,3.400160762250411528e-01,3.067304850000000194e+00,1.928153828308171447e-01
1.880943499999999935e-02,0.000000000000000000e+00,1.316063750000000088e+00,2.807142598643391218e-01,1.859926960000000129e+00,3.472449753995140997e-01,2.347187469999999720e+00,3.077216622906962518e-01,3.138884069999999582e+00,1.739495327694270677e-01
1.880944500000000102e-02,0.000000000000000000e+00,1.346286249999999907e+00,2.471396226683345021e-01,1.902551120000000040e+00,3.218280751383142402e-01,2.400815090000000041e+00,2.930682498006606518e-01,3.210463289999999859e+00,1.494345863619701287e-01
1.880945499999999923e-02,0.000000000000000000e+00,1.376508749999999948e+00,2.372944283025905654e-01,1.945175279999999951e+00,2.872825698537217476e-01,2.454442710000000361e+00,2.708747318545934868e-01,3.282042510000000135e+00,1.371771131582430470e-01
1.880946499999999744e-02,0.000000000000000000e+00,1.406731249999999989e+00,2.090210496112165361e-01,1.987799440000000306e+00,2.806598564053804923e-01,2.508070329999999792e+00,2.550831902391208494e-01,3.353621729999999967e+00,1.249196399545142444e-01
1.880947499999999911e-02,0.000000000000000000e+00,1.436953749999999808e+00,1.868062520679954486e-01,2.030423600000000217e+00,2.561379174209831300e-01,2.561697950000000112e+00,2.375844549354870494e-01,3.425200949999999800e+00,1.128753401978083715e-01
1.880948500000000079e-02,0.000000000000000000e+00,1.467176250000000071e+00,1.744366488905200741e-01,2.073047760000000128e+00,2.221293889024738566e-01,2.615325570000000432e+00,2.170981306775785769e-01,3.496780170000000076e+00,9.859271924737747494e-02
1.880949499999999899e-02,0.000000000000000000e+00,1.497398749999999890e+00,1.459108293179748328e-01,2.115671920000000039e+00,2.061990781753826607e-01,2.668953189999999864e+00,1.964695402789882195e-01,3.568359389999999909e+00,9.038554153705467831e-02
1.880950500000000067e-02,0.000000000000000000e+00,1.527621249999999931e+00,1.534840557531649552e-01,2.158296079999999950e+00,1.961755118751904448e-01,2.722580810000000184e+00,1.765522805837975162e-01,3.639938609999999741e+00,7.652926748066705975e-02
1.880951499999999887e-02,0.000000000000000000e+00,1.557843749999999972e+00,1.274826449923482374e-01,2.200920240000000305e+00,1.761283792748041810e-01,2.776208430000000060e+00,1.687276428463997946e-01,3.711517830000000018e+00,6.800232959981236669e-02
1.880952500000000055e-02,0.000000000000000000e+00,1.588066249999999791e+00,1.135983965278350716e-01,2.243544400000000216e+00,1.528593860779312308e-01,2.829836049999999936e+00,1.554968917631673608e-01,3.783097050000000294e+00,6.075443240108666099e-02
1.880953500000000223e-02,0.000000000000000000e+00,1.618288750000000054e+00,1.017336751127056321e-01,2.286168560000000127e+00,1.469526416510322508e-01,2.883463670000000256e+00,1.301735187221391976e-01,3.854676269999999683e+00,5.627779001363816813e-02
1.880954500000000043e-02,0.000000000000000000e+00,1.648511249999999873e+00,8.986895369757619267e-02,2.328792720000000038e+00,1.329912457329073816e-01,2.937091289999999688e+00,1.250519376576615938e-01,3.926255489999999959e+00,4.434007698044192120e-02
1.880955499999999864e-02,0.000000000000000000e+00,1.678733750000000136e+00,8.709210400467355673e-02,2.371416879999999949e+00,1.134810898986046840e-01,2.990718910000000008e+00,1.195035581711431927e-01,3.997834709999999792e+00,4.465983715097450457e-02
1.880956500000000031e-02,0.000000000000000000e+00,1.708956249999999955e+00,7.169321025312309914e-02,2.414041039999999860e+00,9.504488759646445573e-02,3.044346530000000328e+00,9.176166073855714089e-02,4.069413929999999624e+00,3.506703203501295579e-02
1.880957500000000199e-02,0.000000000000000000e+00,1.739178749999999773e+00,6.260533853089576828e-02,2.456665200000000215e+00,9.540287210718659261e-02,3.097974149999999760e+00,9.517604811487553884e-02,4.140993149999999901e+00,2.622033398362670978e-02
1.880958500000000019e-02,0.000000000000000000e+00,1.769401250000000037e+00,6.437242469910653409e-02,2.499289360000000126e+00,8.645325933915783134e-02,3.151601770000000080e+00,8.578648282999921937e-02,4.212572370000000177e+00,2.771254811277619814e-02
1.880959499999999840e-02,0.000000000000000000e+00,1.799623749999999855e+00,5.679919826391753579e-02,2.541913520000000037e+00,7.517674725144159187e-02,3.205229390000000400e+00,7.241346560608617755e-02,4.284151590000000454e+00,2.302273227830666652e-02
1.880960500000000007e-02,0.000000000000000000e+00,1.829846250000000119e+00,4.493447684878809634e-02,2.584537679999999948e+00,6.533217320660995864e-02,3.258857009999999832e+00,6.572695699412929582e-02,4.355730809999999842e+00,1.950537040245401560e-02
1.880961500000000175e-02,0.000000000000000000e+00,1.860068749999999937e+00,3.837101393829123880e-02,2.627161840000000304e+00,5.477163014033544636e-02,3.312484630000000152e+00,5.662192399061354714e-02,4.427310030000000118e+00,1.705387576170842856e-02
1.880962499999999996e-02,0.000000000000000000e+00,1.890291249999999756e+00,3.786613217594501923e-02,2.669786000000000215e+00,5.351868435281199182e-02,3.366112250000000028e+00,4.837048783117700590e-02,4.498889249999999507e+00,1.460238112096302367e-02
1.880963499999999816e-02,0.000000000000000000e+00,1.920513750000000019e+00,3.231243279013975428e-02,2.712410160000000126e+00,4.027325745612942570e-02,3.419739869999999904e+00,3.812732570222218675e-02,4.570468469999999783e+00,9.699391839471669177e-03
1.880964499999999984e-02,0.000000000000000000e+00,1.950736249999999838e+00,2.701117428550744992e-02,2.755034320000000037e+00,3.866232715788425062e-02,3.473367490000000224e+00,4.452930203281919852e-02,4.642047690000000060e+00,1.033891218053573612e-02
1.880965500000000151e-02,0.000000000000000000e+00,1.980958750000000101e+00,2.675873340433448239e-02,2.797658479999999948e+00,3.311356724170641530e-02,3.526995110000000100e+00,3.442840604454363435e-02,4.713626910000000336e+00,8.207177710322283160e-03
1.880966499999999972e-02,0.000000000000000000e+00,2.011181249999999920e+00,2.347700194908608484e-02,2.840282639999999859e+00,3.096566017737919022e-02,3.580622729999999976e+00,3.044495410550577749e-02,4.785206129999999725e+00,7.461070645747438362e-03
1.880967499999999792e-02,0.000000000000000000e+00,2.041403749999999739e+00,1.918550696914533837e-02,2.882906800000000214e+00,2.595387702728340837e-02,3.634250350000000296e+00,3.001815568346597601e-02,4.856785350000000001e+00,5.116162728512528568e-03
1.880968499999999960e-02,0.000000000000000000e+00,2.071626250000000002e+00,1.741842080093483972e-02,2.925530960000000125e+00,2.309000094151420282e-02,3.687877969999999728e+00,2.461204233762850219e-02,4.928364569999999389e+00,3.197601705320370254e-03
1.880969500000000127e-02,0.000000000000000000e+00,2.101848749999999821e+00,1.413668934568624615e-02,2.968155120000000036e+00,2.094209387718730039e-02,3.741505590000000048e+00,2.020179197655039630e-02,4.999943789999999666e+00,5.116162728512528568e-03
1.880970499999999948e-02,0.000000000000000000e+00,2.132071250000000084e+00,1.337936670216714231e-02,3.010779279999999947e+00,1.503534945028831872e-02,3.795133210000000368e+00,1.991725969519069633e-02,5.071523009999999942e+00,2.558081364256264284e-03
1.880971499999999769e-02,0.000000000000000000e+00,2.162293749999999903e+00,1.161228053395655865e-02,3.053403440000000302e+00,1.360341140740357543e-02,3.848760829999999800e+00,1.508021091207295550e-02,5.143102230000000219e+00,2.984428258298975432e-03
1.880972499999999936e-02,0.000000000000000000e+00,2.192516249999999722e+00,9.845194365745633253e-03,3.096027600000000213e+00,1.610930298245176820e-02,3.902388450000000120e+00,1.337301722391364203e-02,5.214681450000000495e+00,2.025147746702901045e-03
1.880973500000000104e-02,0.000000000000000000e+00,2.222738749999999985e+00,7.825667316362028281e-03,3.138651760000000124e+00,1.163449659843738930e-02,3.956016070000000440e+00,9.816363706915414919e-03,5.286260669999999884e+00,1.492214129149487716e-03
1.880974499999999924e-02,0.000000000000000000e+00,2.252961249999999804e+00,6.563462910497185401e-03,3.181275920000000035e+00,8.949612768028761267e-03,4.009643689999999872e+00,8.820500722155880449e-03,5.357839890000000160e+00,1.385627405638810037e-03
1.880975500000000092e-02,0.000000000000000000e+00,2.283183750000000067e+00,6.311022029324124191e-03,3.223900079999999946e+00,7.875659235865310054e-03,4.063271310000000192e+00,8.962766862835739104e-03,5.429419109999999549e+00,1.172453958617469209e-03
1.880976499999999912e-02,0.000000000000000000e+00,2.313406249999999886e+00,2.776849692902655462e-03,3.266524239999999857e+00,6.264728937620067314e-03,4.116898929999999623e+00,5.548379486517453912e-03,5.500998329999999825e+00,5.329336175533883925e-04
1.880977500000000080e-02,0.000000000000000000e+00,2.343628749999999705e+00,3.786613217594474428e-03,3.309148400000000212e+00,6.264728937620132367e-03,4.170526549999999943e+00,8.251436159436076334e-03,5.572577550000000102e+00,7.461070645747438579e-04
1.880978500000000248e-02,0.000000000000000000e+00,2.373851249999999968e+00,3.029290574075623865e-03,3.351772560000000123e+00,4.116821873293229940e-03,4.224154170000000263e+00,3.841185798358173840e-03,5.644156770000000378e+00,8.526937880854320532e-04
1.880979500000000068e-02,0.000000000000000000e+00,2.404073749999999787e+00,2.776849692902655462e-03,3.394396720000000034e+00,4.116821873293229940e-03,4.277781790000000584e+00,3.272121235638498528e-03,5.715735989999999767e+00,2.131734470213553841e-04
1.880980499999999889e-02,0.000000000000000000e+00,2.434296250000000050e+00,2.271967930556684830e-03,3.437020879999999945e+00,1.789922553605752167e-03,4.331409410000000015e+00,3.414387376318376698e-03,5.787315210000000043e+00,3.197601705320330355e-04
1.880981500000000056e-02,0.000000000000000000e+00,2.464518749999999869e+00,2.271967930556718224e-03,3.479645040000000300e+00,4.295814128653760618e-03,4.385037030000000335e+00,2.987588954278579557e-03,5.858894429999999431e+00,3.197601705320370470e-04
1.880982500000000224e-02,0.000000000000000000e+00,2.494741249999999688e+00,1.767086168210754748e-03,3.522269200000000211e+00,1.789922553605752167e-03,4.438664649999999767e+00,3.414387376318433510e-03,5.930473649999999708e+00,3.197601705320330355e-04
1.880983500000000044e-02,0.000000000000000000e+00,2.524963749999999951e+00,5.048817623459373469e-04,3.564893360000000122e+00,1.431938042884601690e-03,4.492292270000000087e+00,1.991725969519052893e-03,6.002052869999999984e+00,1.065867235106776921e-04
1.880984499999999865e-02,0.000000000000000000e+00,2.555186250000000214e+00,2.524408811729649872e-04,3.607517520000000033e+00,1.252945787524026560e-03,4.545919890000000407e+00,1.991725969519086287e-03,6.073632090000000261e+00,1.065867235106790066e-04
1.880985500000000032e-02,0.000000000000000000e+00,2.585408750000000033e+00,1.009763524691874694e-03,3.650141679999999944e+00,1.073953532163451430e-03,4.599547509999999839e+00,2.418524391558850035e-03,6.145211309999999649e+00,2.131734470213553841e-04
1.880986500000000200e-02,0.000000000000000000e+00,2.615631249999999852e+00,1.009763524691874694e-03,3.692765839999999855e+00,1.789922553605733681e-04,4.653175130000000159e+00,9.958629847595264466e-04,6.216790529999999926e+00,0.000000000000000000e+00
1.880987500000000021e-02,0.000000000000000000e+00,2.645853749999999671e+00,5.048817623459299743e-04,3.735390000000000210e+00,8.949612768028760833e-04,4.706802749999999591e+00,9.958629847595431434e-04,6.288369749999999314e+00,0.000000000000000000e+00
1.880988499999999841e-02,0.000000000000000000e+00,2.676076249999999934e+00,1.262204405864843313e-03,3.778014160000000121e+00,8.949612768028760833e-04,4.760430369999999911e+00,5.690645627197294136e-04,6.359948969999999591e+00,1.065867235106776921e-04
1.880989500000000009e-02,0.000000000000000000e+00,2.706298750000000197e+00,5.048817623459299743e-04,3.820638320000000032e+00,3.579845107211504225e-04,4.814057990000000231e+00,5.690645627197294136e-04,6.431528189999999867e+00,0.000000000000000000e+00
1.880990500000000176e-02,0.000000000000000000e+00,2.736521250000000016e+00,2.524408811729686735e-04,3.863262479999999943e+00,1.073953532163451430e-03,4.867685610000000551e+00,4.267984220398041888e-04,6.503107410000000144e+00,1.065867235106776921e-04
1.880991499999999997e-02,0.000000000000000000e+00,2.766743749999999835e+00,7.573226435189059661e-04,3.905886640000000298e+00,3.579845107211467362e-04,4.921313229999999983e+00,1.138129125439458827e-03,6.574686630000000420e+00,0.000000000000000000e+00
1.880992499999999817e-02,0.000000000000000000e+00,2.796966249999999654e+00,0.000000000000000000e+00,3.948510800000000209e+00,3.579845107211504225e-04,4.974940850000000303e+00,5.690645627197294136e-04,6.646265849999999809e+00,1.065867235106776921e-04
1.880993499999999985e-02,0.000000000000000000e+00,2.827188749999999917e+00,2.524408811729686735e-04,3.991134960000000120e+00,5.369767660817200772e-04,5.028568469999999735e+00,1.422661406799347115e-04,6.717845070000000085e+00,0.000000000000000000e+00
1.880994500000000152e-02,0.000000000000000000e+00,2.857411250000000180e+00,0.000000000000000000e+00,4.033759120000000920e+00,1.789922553605752112e-04,5.082196090000000055e+00,2.845322813598647068e-04,6.789424289999999473e+00,0.000000000000000000e+00
1.880995499999999973e-02,0.000000000000000000e+00,2.887633749999999999e+00,2.524408811729686735e-04,4.076383279999999942e+00,0.000000000000000000e+00,5.135823710000000375e+00,1.422661406799323534e-04,6.861003509999999750e+00,0.000000000000000000e+00
1.880996499999999794e-02,0.000000000000000000e+00,2.917856249999999818e+00,7.573226435189059661e-04,4.119007440000000742e+00,1.789922553605752112e-04,5.189451330000000695e+00,4.267984220398041888e-04,6.932582730000000026e+00,0.000000000000000000e+00
1.880997499999999961e-02,0.000000000000000000e+00,2.948078749999999637e+00,0.000000000000000000e+00,4.161631599999999764e+00,1.789922553605752112e-04,5.243078950000000127e+00,4.267984220397970873e-04,7.004161950000000303e+00,0.000000000000000000e+00
1.880998500000000129e-02,0.000000000000000000e+00,2.978301249999999900e+00,0.000000000000000000e+00,4.204255760000000564e+00,0.000000000000000000e+00,5.296706569999999559e+00,0.000000000000000000e+00,7.075741169999999691e+00,0.000000000000000000e+00
1.880999499999999949e-02,2.372817992766536027e+07,3.008523750000000163e+00,2.524408811729649872e-04,4.246879919999999586e+00,3.579845107211504225e-04,5.350334189999999879e+00,2.845322813598647068e-04,7.147320389999999968e+00,1.065867235106776921e-04
