# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
1.880910499999999957e-02,0.000000000000000000e+00,3.080507599999999790e-01,0.000000000000000000e+00,5.031638350000000592e-01,0.000000000000000000e+00,6.093629099999999799e-01,0.000000000000000000e+00,6.614802600000000421e-01,0.000000000000000000e+00
1.880911500000000125e-02,0.000000000000000000e+00,3.370638799999999824e-01,0.000000000000000000e+00,5.508701049999999988e-01,0.000000000000000000e+00,6.672903299999999316e-01,0.000000000000000000e+00,7.244283799999999829e-01,0.000000000000000000e+00
1.880912499999999946e-02,0.000000000000000000e+00,3.660769999999999857e-01,0.000000000000000000e+00,5.985763750000000494e-01,0.000000000000000000e+00,7.252177499999998833e-01,0.000000000000000000e+00,7.873764999999999237e-01,0.000000000000000000e+00
1.880913499999999766e-02,0.000000000000000000e+00,3.950901199999999891e-01,6.731868203075021262e-02,6.462826450000001000e-01,4.094063526660118163e-02,7.831451699999999461e-01,0.000000000000000000e+00,8.503246199999998645e-01,0.000000000000000000e+00
1.880914499999999934e-02,0.000000000000000000e+00,4.241032399999999924e-01,6.731868203075021262e-02,6.939889150000000395e-01,0.000000000000000000e+00,8.410725900000000088e-01,0.000000000000000000e+00,9.132727400000000273e-01,0.000000000000000000e+00
1.880915500000000101e-02,0.000000000000000000e+00,4.531163599999999958e-01,0.000000000000000000e+00,7.416951849999999791e-01,0.000000000000000000e+00,8.990000099999999605e-01,0.000000000000000000e+00,9.762208599999999681e-01,0.000000000000000000e+00
1.880916499999999922e-02,0.000000000000000000e+00,4.821294799999999992e-01,0.000000000000000000e+00,7.894014550000001407e-01,0.000000000000000000e+00,9.569274299999999123e-01,0.000000000000000000e+00,1.039168979999999909e+00,3.102753505585237326e-02
1.880917499999999742e-02,0.000000000000000000e+00,5.111426000000000025e-01,6.731868203075035140e-02,8.371077250000000802e-01,0.000000000000000000e+00,1.014854849999999864e+00,3.371676142317406311e-02,1.102117100000000072e+00,0.000000000000000000e+00
1.880918499999999910e-02,0.000000000000000000e+00,5.401557200000000059e-01,6.731868203075021262e-02,8.848139950000000198e-01,0.000000000000000000e+00,1.072782269999999816e+00,3.371676142317393127e-02,1.165065220000000012e+00,0.000000000000000000e+00
1.880919500000000077e-02,0.000000000000000000e+00,5.691688399999998982e-01,0.000000000000000000e+00,9.325202650000000704e-01,4.094063526660127877e-02,1.130709689999999989e+00,3.371676142317406311e-02,1.228013339999999953e+00,0.000000000000000000e+00
1.880920499999999898e-02,0.000000000000000000e+00,5.981819600000000126e-01,0.000000000000000000e+00,9.802265350000001209e-01,0.000000000000000000e+00,1.188637109999999941e+00,6.743352284634812621e-02,1.290961460000000116e+00,6.205507011170474652e-02
1.880921499999999719e-02,0.000000000000000000e+00,6.271950799999999049e-01,1.346373640615004252e-01,1.027932805000000061e+00,4.094063526660127877e-02,1.246564529999999893e+00,0.000000000000000000e+00,1.353909580000000057e+00,6.205507011170452447e-02
1.880922499999999886e-02,0.000000000000000000e+00,6.562082000000000193e-01,6.731868203075021262e-02,1.075639075000000000e+00,4.094063526660127877e-02,1.304491949999999845e+00,6.743352284634812621e-02,1.416857699999999998e+00,3.102753505585237326e-02
1.880923500000000054e-02,0.000000000000000000e+00,6.852213199999999116e-01,0.000000000000000000e+00,1.123345345000000162e+00,0.000000000000000000e+00,1.362419369999999796e+00,1.348670456926962524e-01,1.479805820000000161e+00,0.000000000000000000e+00
1.880924499999999874e-02,0.000000000000000000e+00,7.142344400000000260e-01,1.346373640615004252e-01,1.171051615000000101e+00,4.094063526660127877e-02,1.420346789999999970e+00,3.371676142317393127e-02,1.542753939999999879e+00,3.102753505585237326e-02
1.880925500000000042e-02,0.000000000000000000e+00,7.432475599999999183e-01,1.346373640615004252e-01,1.218757885000000041e+00,8.188127053320255755e-02,1.478274209999999922e+00,1.011502842695221893e-01,1.605702060000000042e+00,1.241101402234094930e-01
1.880926499999999862e-02,0.000000000000000000e+00,7.722606800000000327e-01,6.731868203075021262e-02,1.266464154999999980e+00,8.188127053320216897e-02,1.536201629999999874e+00,1.011502842695221893e-01,1.668650179999999983e+00,9.308260516755678671e-02
1.880927500000000030e-02,0.000000000000000000e+00,8.012737999999999250e-01,2.692747281230008505e-01,1.314170425000000142e+00,2.865844468662089306e-01,1.594129049999999825e+00,1.685838071158703155e-01,1.731598299999999924e+00,3.102753505585237326e-02
1.880928500000000198e-02,0.000000000000000000e+00,8.302869200000000394e-01,2.019560460922506517e-01,1.361876695000000081e+00,4.094063526660127877e-02,1.652056469999999777e+00,1.348670456926962524e-01,1.794546420000000087e+00,6.205507011170474652e-02
1.880929500000000018e-02,0.000000000000000000e+00,8.593000399999999317e-01,2.019560460922506517e-01,1.409582965000000021e+00,8.188127053320255755e-02,1.709983889999999729e+00,2.023005685390436015e-01,1.857494540000000027e+00,9.308260516755678671e-02
1.880930499999999839e-02,0.000000000000000000e+00,8.883131600000000461e-01,6.731868203075021262e-02,1.457289235000000183e+00,1.228219057998032604e-01,1.767911309999999903e+00,1.348670456926962524e-01,1.920442659999999968e+00,1.241101402234094930e-01
1.880931500000000006e-02,0.000000000000000000e+00,9.173262799999999384e-01,2.019560460922506517e-01,1.504995505000000122e+00,8.188127053320255755e-02,1.825838729999999854e+00,6.743352284634812621e-02,1.983390780000000131e+00,3.102753505585237326e-02
1.880932500000000174e-02,0.000000000000000000e+00,9.463394000000000528e-01,2.019560460922506517e-01,1.552701775000000062e+00,8.188127053320255755e-02,1.883766149999999806e+00,3.371676142317406311e-02,2.046338900000000294e+00,3.102753505585226224e-02
1.880933499999999994e-02,0.000000000000000000e+00,9.753525199999999451e-01,2.019560460922506517e-01,1.600408045000000001e+00,8.188127053320216897e-02,1.941693569999999758e+00,1.685838071158703155e-01,2.109287020000000012e+00,1.241101402234099232e-01
1.880934499999999815e-02,0.000000000000000000e+00,1.004365640000000059e+00,2.692747281229998513e-01,1.648114315000000163e+00,2.047031763330063869e-01,1.999620989999999709e+00,3.034508528085665402e-01,2.172235139999999731e+00,1.861652103351135734e-01
1.880935499999999982e-02,0.000000000000000000e+00,1.033378760000000174e+00,4.039120921845028578e-01,1.695820585000000102e+00,2.456438115996076588e-01,2.057548409999999883e+00,2.023005685390443786e-01,2.235183259999999894e+00,1.861652103351148779e-01
1.880936500000000150e-02,0.000000000000000000e+00,1.062391880000000066e+00,1.346373640614999256e-01,1.743526855000000042e+00,2.047031763330063869e-01,2.115475829999999391e+00,3.034508528085665402e-01,2.298131380000000057e+00,2.792478155026703601e-01
1.880937499999999971e-02,0.000000000000000000e+00,1.091404999999999959e+00,4.712307742152533341e-01,1.791233125000000204e+00,8.188127053320216897e-02,2.173403249999999787e+00,2.360173299622166376e-01,2.361079499999999776e+00,9.308260516755678671e-02
1.880938499999999791e-02,0.000000000000000000e+00,1.120418120000000073e+00,5.385494562459997026e-01,1.838939395000000143e+00,1.228219057998038294e-01,2.231330670000000183e+00,1.685838071158703155e-01,2.424027619999999938e+00,1.861652103351148779e-01
1.880939499999999959e-02,0.000000000000000000e+00,1.149431240000000187e+00,4.039120921845028578e-01,1.886645665000000083e+00,1.228219057998038294e-01,2.289258089999999690e+00,3.034508528085665402e-01,2.486975740000000101e+00,1.861652103351135734e-01
1.880940500000000126e-02,0.000000000000000000e+00,1.178444360000000080e+00,4.712307742152497259e-01,1.934351935000000022e+00,2.865844468662075983e-01,2.347185510000000086e+00,3.371676142317406311e-01,2.549923859999999820e+00,3.413028856143748846e-01
1.880941499999999947e-02,0.000000000000000000e+00,1.207457479999999972e+00,2.019560460922514289e-01,1.982058204999999962e+00,3.275250821328117290e-01,2.405112929999999594e+00,2.697340913853925048e-01,2.612871979999999983e+00,1.861652103351148779e-01
1.880942499999999767e-02,0.000000000000000000e+00,1.236470600000000086e+00,1.346373640614999256e-01,2.029764474999999901e+00,2.456438115996076588e-01,2.463040349999999989e+00,3.034508528085665402e-01,2.675820100000000146e+00,2.482202804468180979e-01
1.880943499999999935e-02,0.000000000000000000e+00,1.265483720000000201e+00,6.058681382767542312e-01,2.077470744999999841e+00,4.503469879326140179e-01,2.520967769999999497e+00,3.708843756549146664e-01,2.738768219999999864e+00,1.861652103351135734e-01
1.880944500000000102e-02,0.000000000000000000e+00,1.294496840000000093e+00,1.009780230461249317e+00,2.125177014999999781e+00,4.503469879326140179e-01,2.578895189999999893e+00,4.383178985012627926e-01,2.801716340000000027e+00,3.102753505585248428e-01
1.880945499999999923e-02,0.000000000000000000e+00,1.323509959999999985e+00,8.751428663997561364e-01,2.172883284999999720e+00,4.094063526660127877e-02,2.636822609999999401e+00,3.708843756549146664e-01,2.864664460000000190e+00,3.723304206702271468e-01
1.880946499999999744e-02,0.000000000000000000e+00,1.352523080000000100e+00,6.058681382767496792e-01,2.220589555000000104e+00,6.959907995322152097e-01,2.694750029999999796e+00,3.708843756549146664e-01,2.927612579999999909e+00,4.654130258377872087e-01
1.880947499999999911e-02,0.000000000000000000e+00,1.381536200000000214e+00,4.712307742152533341e-01,2.268295825000000043e+00,4.912876231992153175e-01,2.752677449999999304e+00,5.731849441939590450e-01,2.990560699999999628e+00,3.413028856143748846e-01
1.880948500000000079e-02,0.000000000000000000e+00,1.410549320000000106e+00,9.424615484304994517e-01,2.316002094999999983e+00,5.322282584658165616e-01,2.810604869999999700e+00,2.697340913853904509e-01,3.053508820000000235e+00,3.413028856143748846e-01
1.880949499999999899e-02,0.000000000000000000e+00,1.439562439999999999e+00,8.751428663997561364e-01,2.363708364999999922e+00,4.912876231992153175e-01,2.868532290000000096e+00,4.383178985012627926e-01,3.116456939999999953e+00,2.792478155026723585e-01
1.880950500000000067e-02,0.000000000000000000e+00,1.468575560000000113e+00,4.039120921844997492e-01,2.411414634999999862e+00,2.865844468662089306e-01,2.926459709999999603e+00,3.708843756549146664e-01,3.179405059999999672e+00,4.964405608936361958e-01
1.880951499999999887e-02,0.000000000000000000e+00,1.497588680000000227e+00,1.077098912492007621e+00,2.459120904999999802e+00,4.503469879326140179e-01,2.984387129999999999e+00,5.731849441939590450e-01,3.242353179999999835e+00,2.171927453909673622e-01
1.880952500000000055e-02,0.000000000000000000e+00,1.526601800000000120e+00,8.078241843689994983e-01,2.506827174999999741e+00,2.865844468662089306e-01,3.042314549999999507e+00,7.417687513098293328e-01,3.305301299999999998e+00,4.343854907819316713e-01
1.880953500000000223e-02,0.000000000000000000e+00,1.555614920000000012e+00,6.731868203075047630e-01,2.554533444999999681e+00,4.912876231992107656e-01,3.100241969999999903e+00,4.383178985012627926e-01,3.368249419999999716e+00,2.792478155026703601e-01
1.880954500000000043e-02,0.000000000000000000e+00,1.584628040000000126e+00,7.405055023382495216e-01,2.602239715000000064e+00,7.369314347988229486e-01,3.158169389999999410e+00,6.406184670403072268e-01,3.431197539999999879e+00,4.964405608936396930e-01
1.880955499999999864e-02,0.000000000000000000e+00,1.613641160000000241e+00,8.078241843690057156e-01,2.649945985000000004e+00,6.550501642656204604e-01,3.216096809999999806e+00,6.406184670403072268e-01,3.494145660000000042e+00,5.895231660611930380e-01
1.880956500000000031e-02,0.000000000000000000e+00,1.642654280000000133e+00,7.405055023382495216e-01,2.697652254999999943e+00,4.094063526660127739e-01,3.274024229999999314e+00,5.394681827707850097e-01,3.557093779999999761e+00,2.792478155026703601e-01
1.880957500000000199e-02,0.000000000000000000e+00,1.671667400000000026e+00,7.405055023382551838e-01,2.745358524999999883e+00,8.188127053320255477e-01,3.331951649999999709e+00,4.046011370780887573e-01,3.620041899999999924e+00,4.343854907819347244e-01
1.880958500000000019e-02,0.000000000000000000e+00,1.700680520000000140e+00,7.405055023382495216e-01,2.793064794999999823e+00,6.141095289990191608e-01,3.389879069999999661e+00,3.034508528085642087e-01,3.682990020000000086e+00,4.654130258377839335e-01
1.880959499999999840e-02,0.000000000000000000e+00,1.729693640000000254e+00,8.751428663997561364e-01,2.840771064999999762e+00,7.369314347988229486e-01,3.447806489999999613e+00,5.731849441939590450e-01,3.745938139999999805e+00,3.413028856143748846e-01
1.880960500000000007e-02,0.000000000000000000e+00,1.758706760000000147e+00,6.731868203074996559e-01,2.888477335000000146e+00,9.006939758652197092e-01,3.505733910000000009e+00,4.383178985012627926e-01,3.808886259999999968e+00,5.584956310053447170e-01
1.880961500000000175e-02,0.000000000000000000e+00,1.787719880000000039e+00,4.712307742152533341e-01,2.936183605000000085e+00,6.959907995322216490e-01,3.563661329999999516e+00,3.034508528085665402e-01,3.871834380000000131e+00,2.171927453909658357e-01
1.880962499999999996e-02,0.000000000000000000e+00,1.816733000000000153e+00,6.058681382767496792e-01,2.983889875000000025e+00,6.550501642656204604e-01,3.621588749999999912e+00,5.731849441939590450e-01,3.934782499999999850e+00,5.274680959494921773e-01
1.880963499999999816e-02,0.000000000000000000e+00,1.845746120000000268e+00,7.405055023382551838e-01,3.031596144999999964e+00,4.503469879326140179e-01,3.679516169999999420e+00,2.023005685390443786e-01,3.997730619999999568e+00,3.413028856143773271e-01
1.880964499999999984e-02,0.000000000000000000e+00,1.874759239999999938e+00,3.365934101537523815e-01,3.079302414999999904e+00,3.684657173994114743e-01,3.737443589999999816e+00,3.371676142317406311e-01,4.060678739999999287e+00,3.102753505585248428e-01
1.880965500000000151e-02,0.000000000000000000e+00,1.903772360000000052e+00,7.405055023382495216e-01,3.127008684999999844e+00,6.141095289990191608e-01,3.795371009999999323e+00,4.383178985012627926e-01,4.123626859999999894e+00,4.033579557260765780e-01
1.880966499999999972e-02,0.000000000000000000e+00,1.932785480000000167e+00,6.058681382767542312e-01,3.174714954999999783e+00,5.322282584658165616e-01,3.853298429999999719e+00,2.023005685390443786e-01,4.186574979999999613e+00,2.482202804468198465e-01
1.880967499999999792e-02,0.000000000000000000e+00,1.961798600000000059e+00,8.751428663997494750e-01,3.222421224999999723e+00,3.684657173994080326e-01,3.911225849999999227e+00,3.371676142317406311e-01,4.249523099999999332e+00,4.033579557260822401e-01
1.880968499999999960e-02,0.000000000000000000e+00,1.990811719999999951e+00,9.424615484305066682e-01,3.270127495000000106e+00,1.637625410664051151e-01,3.969153269999999623e+00,2.697340913853925048e-01,4.312471219999999050e+00,3.723304206702245378e-01
1.880969500000000127e-02,0.000000000000000000e+00,2.019824840000000066e+00,9.424615484304994517e-01,3.317833765000000046e+00,6.141095289990191608e-01,4.027080689999999130e+00,2.023005685390443786e-01,4.375419339999999657e+00,3.102753505585248428e-01
1.880970499999999948e-02,0.000000000000000000e+00,2.048837960000000180e+00,8.751428663997494750e-01,3.365540034999999985e+00,4.094063526660127739e-01,4.085008109999999526e+00,1.011502842695214122e-01,4.438367459999999376e+00,4.343854907819347244e-01
1.880971499999999769e-02,0.000000000000000000e+00,2.077851080000000294e+00,1.009780230461264861e+00,3.413246304999999925e+00,3.684657173994114743e-01,4.142935529999999034e+00,4.046011370780918659e-01,4.501315579999999095e+00,3.723304206702297559e-01
1.880972499999999936e-02,0.000000000000000000e+00,2.106864199999999965e+00,5.385494562459997026e-01,3.460952574999999865e+00,4.912876231992153175e-01,4.200862949999999429e+00,1.685838071158690110e-01,4.564263699999999702e+00,2.482202804468163493e-01
1.880973500000000104e-02,0.000000000000000000e+00,2.135877320000000079e+00,7.405055023382495216e-01,3.508658844999999804e+00,2.456438115996076588e-01,4.258790369999999825e+00,6.743352284634863969e-02,4.627211819999999420e+00,1.241101402234099232e-01
1.880974499999999924e-02,0.000000000000000000e+00,2.164890440000000194e+00,7.405055023382495216e-01,3.556365115000000188e+00,2.456438115996053828e-01,4.316717789999999333e+00,6.743352284634761273e-02,4.690159939999999139e+00,2.171927453909673622e-01
1.880975500000000092e-02,0.000000000000000000e+00,2.193903559999999864e+00,4.712307742152569423e-01,3.604071385000000127e+00,2.865844468662089306e-01,4.374645209999999729e+00,1.011502842695214122e-01,4.753108059999998858e+00,1.551376752792602287e-01
1.880976499999999912e-02,0.000000000000000000e+00,2.222916679999999978e+00,6.731868203074996559e-01,3.651777655000000067e+00,8.188127053320255755e-02,4.432572629999999236e+00,2.023005685390459329e-01,4.816056179999999465e+00,0.000000000000000000e+00
1.880977500000000080e-02,0.000000000000000000e+00,2.251929800000000093e+00,6.058681382767496792e-01,3.699483925000000006e+00,2.865844468662089306e-01,4.490500049999999632e+00,1.011502842695214122e-01,4.879004299999999184e+00,6.205507011170496162e-02
1.880978500000000248e-02,0.000000000000000000e+00,2.280942920000000207e+00,2.019560460922498746e-01,3.747190194999999946e+00,4.503469879326140179e-01,4.548427470000000028e+00,2.360173299622202459e-01,4.941952419999999790e+00,3.102753505585204366e-02
1.880979500000000068e-02,0.000000000000000000e+00,2.309956040000000321e+00,4.039120921845059664e-01,3.794896464999999885e+00,2.865844468662089306e-01,4.606354889999999536e+00,0.000000000000000000e+00,5.004900539999999509e+00,1.861652103351148779e-01
1.880980499999999889e-02,0.000000000000000000e+00,2.338969159999999992e+00,2.692747281229998513e-01,3.842602734999999825e+00,4.094063526660127877e-02,4.664282309999999043e+00,3.371676142317431984e-02,5.067848659999999228e+00,1.551376752792624214e-01
1.880981500000000056e-02,0.000000000000000000e+00,2.367982280000000106e+00,1.346373640614999256e-01,3.890309004999999765e+00,1.228219057998026914e-01,4.722209729999999439e+00,1.011502842695214122e-01,5.130796779999998947e+00,2.171927453909643091e-01
1.880982500000000224e-02,0.000000000000000000e+00,2.396995400000000220e+00,2.692747281229998513e-01,3.938015275000000148e+00,0.000000000000000000e+00,4.780137149999999835e+00,3.371676142317431984e-02,5.193744899999999554e+00,1.241101402234099232e-01
1.880983500000000044e-02,0.000000000000000000e+00,2.426008519999999891e+00,6.731868203075098978e-02,3.985721545000000088e+00,8.188127053320255755e-02,4.838064569999999343e+00,3.371676142317380637e-02,5.256693019999999272e+00,0.000000000000000000e+00
1.880984499999999865e-02,0.000000000000000000e+00,2.455021640000000005e+00,4.039120921844997492e-01,4.033427814999999583e+00,1.637625410664051151e-01,4.895991989999998850e+00,6.743352284634863969e-02,5.319641139999999879e+00,1.241101402234081746e-01
1.880985500000000032e-02,0.000000000000000000e+00,2.484034760000000119e+00,1.346373640614999256e-01,4.081134085000000411e+00,4.094063526660127877e-02,4.953919409999999246e+00,3.371676142317380637e-02,5.382589259999999598e+00,6.205507011170496162e-02
1.880986500000000200e-02,0.000000000000000000e+00,2.513047880000000234e+00,1.346373640614999256e-01,4.128840354999999462e+00,1.637625410664051151e-01,5.011846829999999642e+00,3.371676142317380637e-02,5.445537379999999317e+00,9.308260516755743896e-02
1.880987500000000021e-02,0.000000000000000000e+00,2.542061000000000348e+00,6.731868203075098978e-02,4.176546625000000290e+00,4.094063526660127877e-02,5.069774250000000038e+00,3.371676142317431984e-02,5.508485499999999035e+00,6.205507011170408732e-02
1.880988499999999841e-02,0.000000000000000000e+00,2.571074120000000018e+00,6.731868203074996282e-02,4.224252894999999342e+00,4.094063526660127877e-02,5.127701669999999545e+00,0.000000000000000000e+00,5.571433619999999642e+00,3.102753505585248081e-02
1.880989500000000009e-02,0.000000000000000000e+00,2.600087240000000133e+00,2.692747281229998513e-01,4.271959165000000169e+00,0.000000000000000000e+00,5.185629089999999053e+00,0.000000000000000000e+00,5.634381739999999361e+00,0.000000000000000000e+00
1.880990500000000176e-02,0.000000000000000000e+00,2.629100360000000247e+00,2.692747281229998513e-01,4.319665434999999221e+00,0.000000000000000000e+00,5.243556509999999449e+00,3.371676142317380637e-02,5.697329859999999080e+00,3.102753505585248081e-02
1.880991499999999997e-02,0.000000000000000000e+00,2.658113479999999917e+00,1.346373640615019796e-01,4.367371705000000048e+00,0.000000000000000000e+00,5.301483929999999845e+00,0.000000000000000000e+00,5.760277979999999687e+00,6.205507011170408732e-02
1.880992499999999817e-02,0.000000000000000000e+00,2.687126600000000032e+00,1.346373640614999256e-01,4.415077974999999988e+00,4.094063526660051550e-02,5.359411349999999352e+00,0.000000000000000000e+00,5.823226099999999406e+00,3.102753505585248081e-02
1.880993499999999985e-02,0.000000000000000000e+00,2.716139720000000146e+00,2.019560460922498746e-01,4.462784244999999927e+00,0.000000000000000000e+00,5.417338769999998860e+00,0.000000000000000000e+00,5.886174219999999124e+00,3.102753505585248081e-02
1.880994500000000152e-02,0.000000000000000000e+00,2.745152840000000261e+00,6.731868203074996282e-02,4.510490515000000755e+00,0.000000000000000000e+00,5.475266189999999256e+00,0.000000000000000000e+00,5.949122339999998843e+00,3.102753505585204366e-02
1.880995499999999973e-02,0.000000000000000000e+00,2.774165960000000375e+00,6.731868203075098978e-02,4.558196784999999807e+00,0.000000000000000000e+00,5.533193609999999651e+00,0.000000000000000000e+00,6.012070459999999450e+00,0.000000000000000000e+00
1.880996499999999794e-02,0.000000000000000000e+00,2.803179080000000045e+00,6.731868203074996282e-02,4.605903055000000634e+00,0.000000000000000000e+00,5.591121029999999159e+00,0.000000000000000000e+00,6.075018579999999169e+00,6.205507011170496162e-02
1.880997499999999961e-02,0.000000000000000000e+00,2.832192200000000160e+00,6.731868203074996282e-02,4.653609324999999686e+00,0.000000000000000000e+00,5.649048449999999555e+00,0.000000000000000000e+00,6.137966699999999776e+00,0.000000000000000000e+00
1.880998500000000129e-02,0.000000000000000000e+00,2.861205319999999830e+00,0.000000000000000000e+00,4.701315595000000513e+00,0.000000000000000000e+00,5.706975869999999063e+00,0.000000000000000000e+00,6.200914819999999494e+00,0.000000000000000000e+00
1.880999499999999949e-02,2.304687499613887444e+07,2.890218439999999944e+00,2.019560460922498746e-01,4.749021864999999565e+00,4.094063526660127877e-02,5.764903289999999458e+00,3.371676142317380637e-02,6.263862939999999213e+00,6.205507011170408732e-02
