# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
1.880816499999999822e-02,0.000000000000000000e+00,4.358733349999999729e-01,7.896608883869424833e-01,6.814535800000000032e-01,5.296483706011488879e-01,8.414486800000000599e-01,3.614011163714055397e-01,1.119402465000000291e+00,3.480424868803251304e-01
1.880817499999999642e-02,0.000000000000000000e+00,4.619983249999999320e-01,8.212005984260676295e-01,7.215561000000000336e-01,5.227994692571684698e-01,8.906785999999999870e-01,4.041741472970102333e-01,1.183060675000000117e+00,3.715329577579228326e-01
1.880818499999999810e-02,0.000000000000000000e+00,4.881233149999999466e-01,8.714305070068921744e-01,7.616586199999999529e-01,5.684588115503725891e-01,9.399085199999999141e-01,4.308298042506464309e-01,1.246718885000000165e+00,4.098847469458388737e-01
1.880819499999999977e-02,0.000000000000000000e+00,5.142483049999999611e-01,9.415187515382775763e-01,8.017611399999999833e-01,5.638928773210507561e-01,9.891384399999999522e-01,4.221512182657422563e-01,1.310377095000000214e+00,4.491953308634499265e-01
1.880820499999999798e-02,0.000000000000000000e+00,5.403732949999999757e-01,9.496957134002725898e-01,8.418636600000000136e-01,6.262939784550941580e-01,1.038368359999999990e+00,4.562456632064389450e-01,1.374035305000000040e+00,4.213902837022118764e-01
1.880821499999999619e-02,0.000000000000000000e+00,5.664982849999999903e-01,9.613770874888367679e-01,8.819661800000000440e-01,6.643434303660979978e-01,1.087598279999999917e+00,4.822814211611563540e-01,1.437693515000000311e+00,4.324164230937372899e-01
1.880822499999999786e-02,0.000000000000000000e+00,5.926232750000000049e-01,1.012775133478523770e+00,9.220686999999999633e-01,7.084807945828586195e-01,1.136828200000000066e+00,5.188554620975422971e-01,1.501351725000000137e+00,4.472777414040542410e-01
1.880823499999999954e-02,0.000000000000000000e+00,6.187482649999999085e-01,9.426868889471340385e-01,9.621712199999999937e-01,6.651044194043161939e-01,1.186058119999999994e+00,4.804217241643888303e-01,1.565009935000000407e+00,4.793973648489326944e-01
1.880824499999999774e-02,0.000000000000000000e+00,6.448732549999999231e-01,9.742265989862574083e-01,1.002273740000000135e+00,6.681483755571945293e-01,1.235288039999999921e+00,5.337330380716653888e-01,1.628668145000000234e+00,5.004908489022874551e-01
1.880825499999999942e-02,0.000000000000000000e+00,6.709982449999999377e-01,9.788991486216831461e-01,1.042376260000000165e+00,6.788022220922770300e-01,1.284517960000000070e+00,5.021181891266538466e-01,1.692326355000000060e+00,4.894647095107603207e-01
1.880826499999999762e-02,0.000000000000000000e+00,6.971232349999999522e-01,1.005766309025380778e+00,1.082478780000000196e+00,7.016318932388782015e-01,1.333747879999999775e+00,5.777458669951127668e-01,1.755984565000000330e+00,4.856295305919688388e-01
1.880827499999999930e-02,0.000000000000000000e+00,7.232482249999999668e-01,9.450231637648468519e-01,1.122581300000000226e+00,6.848901343980411394e-01,1.382977799999999924e+00,5.752662709994229573e-01,1.819642775000000157e+00,4.491953308634499265e-01
1.880828500000000097e-02,0.000000000000000000e+00,7.493732149999998704e-01,9.788991486216872540e-01,1.162683820000000035e+00,7.107637616975187589e-01,1.432207720000000073e+00,5.510902100414756255e-01,1.883300985000000427e+00,4.707682122816519432e-01
1.880829499999999918e-02,0.000000000000000000e+00,7.754982049999998850e-01,9.555364004445546788e-01,1.202786340000000065e+00,6.689093645954163891e-01,1.481437639999999778e+00,5.510902100414756255e-01,1.946959195000000253e+00,4.717270070113514513e-01
1.880830499999999739e-02,0.000000000000000000e+00,8.016231949999998996e-01,9.894123853013909731e-01,1.242888860000000095e+00,7.221785972708193446e-01,1.530667559999999927e+00,5.566693010317692591e-01,2.010617405000000080e+00,4.621390597143727463e-01
1.880831499999999906e-02,0.000000000000000000e+00,8.277481849999999142e-01,8.749349192334614500e-01,1.282991380000000126e+00,7.267445315001396233e-01,1.579897480000000076e+00,5.380723310641178925e-01,2.074275615000000350e+00,4.549480992416355396e-01
1.880832500000000074e-02,0.000000000000000000e+00,8.538731749999999288e-01,9.158197285434362955e-01,1.323093900000000156e+00,6.437967263341550783e-01,1.629127399999999781e+00,5.541897050360845567e-01,2.137933825000000176e+00,4.376897941070770903e-01
1.880833499999999894e-02,0.000000000000000000e+00,8.799981649999999433e-01,8.877844307308820904e-01,1.363196420000000186e+00,6.186840880728936565e-01,1.678357319999999930e+00,5.504703110425512858e-01,2.201592035000000003e+00,3.955028260003681240e-01
1.880834499999999715e-02,0.000000000000000000e+00,9.061231549999999579e-01,8.714305070068921744e-01,1.403298940000000217e+00,6.369478249901746603e-01,1.727587240000000079e+00,5.721667760048165796e-01,2.265250245000000273e+00,3.849560839736942963e-01
1.880835499999999882e-02,0.000000000000000000e+00,9.322481449999999725e-01,8.095192243375051167e-01,1.443401460000000247e+00,5.692198005885910073e-01,1.776817159999999785e+00,4.952993001385140870e-01,2.328908455000000544e+00,3.902294549870298779e-01
1.880836500000000050e-02,0.000000000000000000e+00,9.583731349999998761e-01,8.690942321891792499e-01,1.483503980000000055e+00,5.806346361618948126e-01,1.826047079999999934e+00,5.027380881255733014e-01,2.392566665000000370e+00,3.542746526233624960e-01
1.880837499999999871e-02,0.000000000000000000e+00,9.844981249999998907e-01,7.160682316289878058e-01,1.523606500000000086e+00,5.486730965566498641e-01,1.875277000000000083e+00,4.915799061449833141e-01,2.456224875000000196e+00,3.307841817457647382e-01
1.880838499999999691e-02,0.000000000000000000e+00,1.010623114999999794e+00,7.733069646629557869e-01,1.563709020000000116e+00,5.509560636713100035e-01,1.924506919999999788e+00,4.860008151546871269e-01,2.519883085000000023e+00,3.475630895154749878e-01
1.880839499999999859e-02,0.000000000000000000e+00,1.036748104999999809e+00,7.230770560821263571e-01,1.603811540000000146e+00,5.593269430917304774e-01,1.973736839999999937e+00,4.450874812258486801e-01,2.583541295000000293e+00,3.173610555299945513e-01
1.880840500000000026e-02,0.000000000000000000e+00,1.062873094999999823e+00,6.985461704961414275e-01,1.643914060000000177e+00,4.984478200341271314e-01,2.022966759999999642e+00,4.103731372862281512e-01,2.647199505000000563e+00,2.842826373554160901e-01
1.880841499999999847e-02,0.000000000000000000e+00,1.088998084999999838e+00,5.829005670193554423e-01,1.684016580000000207e+00,4.664862804288854026e-01,2.072196679999999791e+00,3.868169753271982203e-01,2.710857715000000390e+00,2.876384189093606492e-01
1.880842499999999667e-02,0.000000000000000000e+00,1.115123074999999853e+00,5.934138036990632692e-01,1.724119100000000238e+00,4.489835325498244822e-01,2.121426599999999496e+00,3.793781873401401161e-01,2.774515925000000216e+00,2.579157822887266915e-01
1.880843499999999835e-02,0.000000000000000000e+00,1.141248064999999867e+00,5.852368418370683667e-01,1.764221620000000268e+00,4.215879271739053080e-01,2.170656519999999645e+00,3.899164703218072070e-01,2.838174135000000042e+00,2.507248218159909281e-01
1.880844500000000002e-02,0.000000000000000000e+00,1.167373054999999660e+00,5.303343836208208595e-01,1.804324140000000076e+00,4.185439710210228093e-01,2.219886439999999794e+00,3.750388943476841708e-01,2.901832345000000313e+00,2.162082115468693944e-01
1.880845499999999823e-02,0.000000000000000000e+00,1.193498044999999674e+00,4.859451620842722974e-01,1.844426660000000107e+00,3.492939685429990448e-01,2.269116359999999943e+00,3.452837423994412624e-01,2.965490555000000583e+00,2.147700194523211037e-01
1.880846499999999644e-02,0.000000000000000000e+00,1.219623034999999689e+00,4.485647650008667275e-01,1.884529180000000137e+00,3.409230891225785709e-01,2.318346279999999648e+00,3.235872774371754135e-01,3.029148765000000409e+00,1.965529195880630908e-01
1.880847499999999811e-02,0.000000000000000000e+00,1.245748024999999704e+00,4.170250549617433022e-01,1.924631700000000167e+00,2.906978126000558382e-01,2.367576199999999798e+00,2.994112164792255282e-01,3.092806975000000236e+00,1.807328065480469925e-01
1.880848499999999979e-02,0.000000000000000000e+00,1.271873014999999718e+00,4.590780016805745545e-01,1.964734220000000198e+00,3.325522097021580969e-01,2.416806119999999503e+00,2.981714184813846757e-01,3.156465185000000506e+00,1.481337857383207279e-01
1.880849499999999799e-02,0.000000000000000000e+00,1.297998004999999733e+00,3.971667190111841106e-01,2.004836740000000006e+00,2.602582510712541652e-01,2.466036039999999652e+00,2.820540445094153470e-01,3.220123395000000333e+00,1.366282489819463097e-01
1.880850499999999967e-02,0.000000000000000000e+00,1.324122994999999747e+00,3.796446578783377324e-01,2.044939260000000480e+00,2.671071524152345278e-01,2.515265959999999801e+00,2.430004075773446737e-01,3.283781605000000603e+00,1.457367989140750386e-01
1.880851499999999787e-02,0.000000000000000000e+00,1.350247984999999762e+00,3.247421996620858398e-01,2.085041780000000067e+00,2.473214374215134681e-01,2.564495879999999506e+00,2.368014175881245631e-01,3.347439815000000429e+00,1.140965728340463808e-01
1.880852499999999955e-02,0.000000000000000000e+00,1.376372974999999776e+00,3.013794514849573170e-01,2.125144300000000541e+00,2.115549526251715162e-01,2.613725799999999655e+00,2.045666696441913734e-01,3.411098025000000256e+00,1.088232018207073437e-01
1.880853500000000122e-02,0.000000000000000000e+00,1.402497964999999791e+00,2.908662148052495455e-01,2.165246820000000127e+00,1.856813253256901219e-01,2.662955719999999360e+00,1.803906086862430980e-01,3.474756235000000526e+00,8.341514148371458048e-02
1.880854499999999943e-02,0.000000000000000000e+00,1.428622954999999806e+00,2.418044436332797142e-01,2.205349340000000602e+00,1.719835226377293691e-01,2.712185639999999509e+00,1.766712146927107152e-01,3.538414445000000352e+00,7.718297574067843614e-02
1.880855499999999764e-02,0.000000000000000000e+00,1.454747944999999820e+00,2.639990544015518026e-01,2.245451860000000188e+00,1.598076980262104763e-01,2.761415559999999658e+00,1.667528307099620521e-01,3.602072655000000623e+00,6.567743898430354610e-02
1.880856499999999931e-02,0.000000000000000000e+00,1.480872934999999835e+00,2.242823825004333638e-01,2.285554379999999774e+00,1.483928624529080864e-01,2.810645479999999807e+00,1.345180827660300837e-01,3.665730865000000449e+00,7.334779682188695416e-02
1.880857500000000099e-02,0.000000000000000000e+00,1.506997924999999849e+00,2.196098328650095410e-01,2.325656900000000249e+00,1.590467089879886720e-01,2.859875399999999512e+00,1.332782847681852900e-01,3.729389075000000275e+00,5.656888905217385966e-02
1.880858499999999919e-02,0.000000000000000000e+00,1.533122914999999642e+00,2.009196343233048965e-01,2.365759419999999835e+00,1.171923118858863855e-01,2.909105319999999661e+00,1.357578807638724627e-01,3.793047285000000546e+00,4.314576283640409599e-02
1.880859499999999740e-02,0.000000000000000000e+00,1.559247904999999657e+00,1.635392372398993266e-01,2.405861940000000310e+00,1.171923118858863855e-01,2.958335239999999366e+00,1.084823248113145761e-01,3.856705495000000372e+00,5.273371013338278013e-02
1.880860499999999907e-02,0.000000000000000000e+00,1.585372894999999671e+00,1.623710998310429199e-01,2.445964459999999896e+00,1.057774763125857581e-01,3.007565159999999516e+00,1.053828298167046457e-01,3.920363705000000643e+00,4.314576283640379067e-02
1.880861500000000075e-02,0.000000000000000000e+00,1.611497884999999686e+00,1.658755120576121678e-01,2.486066980000000370e+00,8.446978324242460090e-02,3.056795079999999665e+00,8.988535484365983708e-02,3.984021915000000469e+00,3.116082871518073560e-02
1.880862499999999896e-02,0.000000000000000000e+00,1.637622874999999700e+00,1.378402142450580181e-01,2.526169499999999957e+00,7.609890382200414083e-02,3.106024999999999814e+00,8.492616285228626882e-02,4.047680125000000295e+00,2.540806033699352304e-02
1.880863499999999716e-02,0.000000000000000000e+00,1.663747864999999715e+00,1.249907027476373500e-01,2.566272020000000431e+00,7.077198055446386193e-02,3.155254919999999519e+00,6.508939488678816554e-02,4.111338335000000122e+00,1.965529195880631047e-02
1.880864499999999884e-02,0.000000000000000000e+00,1.689872854999999729e+00,1.203181531122116538e-01,2.606374540000000017e+00,7.381593670734401536e-02,3.204484839999999668e+00,6.694909188355353813e-02,4.174996544999999948e+00,2.205227878305098324e-02
1.880865500000000051e-02,0.000000000000000000e+00,1.715997844999999744e+00,1.098049164325038407e-01,2.646477060000000492e+00,6.316209017226344369e-02,3.253714759999999373e+00,6.880878888031953522e-02,4.238654754999999774e+00,1.534071567516590018e-02
1.880866499999999872e-02,0.000000000000000000e+00,1.742122834999999759e+00,9.461913011737033141e-02,2.686579580000000078e+00,5.250824363718285814e-02,3.302944679999999522e+00,6.137000089325741342e-02,4.302312965000000489e+00,1.390252358061890361e-02
1.880867499999999692e-02,0.000000000000000000e+00,1.768247824999999773e+00,8.761030566423178012e-02,2.726682100000000553e+00,4.565934229320248866e-02,3.352174599999999671e+00,5.145161691050873648e-02,4.365971175000000315e+00,1.438192094546803142e-02
1.880868499999999860e-02,0.000000000000000000e+00,1.794372814999999788e+00,6.658383230481615400e-02,2.766784620000000139e+00,3.881044094922211224e-02,3.401404519999999820e+00,4.401282892344762776e-02,4.429629385000000141e+00,1.917589459395737522e-02
1.880869500000000027e-02,0.000000000000000000e+00,1.820497804999999802e+00,6.775196971367257459e-02,2.806887140000000613e+00,3.120055056702170093e-02,3.450634439999999525e+00,4.835212191589977754e-02,4.493287594999999968e+00,1.150553675637442513e-02
1.880870499999999848e-02,0.000000000000000000e+00,1.846622794999999595e+00,5.373432080739595079e-02,2.846989660000000200e+00,2.891758345236157546e-02,3.499864359999999674e+00,3.347454594177676906e-02,4.556945804999999794e+00,1.054674202667655637e-02
1.880871499999999669e-02,0.000000000000000000e+00,1.872747784999999610e+00,5.139804598968264471e-02,2.887092180000000674e+00,2.967857249058161728e-02,3.549094279999999380e+00,3.099494994608988085e-02,4.620604014999999620e+00,9.587947296978554038e-03
1.880872499999999836e-02,0.000000000000000000e+00,1.898872774999999624e+00,5.022990858082622412e-02,2.927194700000000260e+00,2.130769307016139660e-02,3.598324199999999529e+00,2.169646496226271953e-02,4.684262225000000335e+00,4.314576283640409425e-03
1.880873500000000004e-02,0.000000000000000000e+00,1.924997764999999639e+00,3.854853449226198353e-02,2.967297219999999847e+00,2.130769307016116068e-02,3.647554119999999678e+00,2.231636396118451271e-02,4.747920435000000161e+00,5.752768378187212567e-03
1.880874499999999824e-02,0.000000000000000000e+00,1.951122754999999653e+00,4.322108412768767977e-02,3.007399740000000321e+00,1.521978076440082955e-02,3.696784039999999827e+00,2.169646496226291729e-02,4.811578644999999987e+00,5.273371013338278186e-03
1.880875499999999992e-02,0.000000000000000000e+00,1.977247744999999668e+00,3.037157263026701859e-02,3.047502259999999907e+00,1.065384653508058034e-02,3.746013959999999532e+00,2.045666696441913665e-02,4.875236854999999814e+00,5.752768378187212567e-03
1.880876499999999812e-02,0.000000000000000000e+00,2.003372734999999683e+00,2.803529781255393108e-02,3.087604780000000382e+00,1.521978076440082955e-02,3.795243879999999681e+00,1.239797997843584097e-02,4.938895065000000528e+00,4.314576283640349577e-03
1.880877499999999980e-02,0.000000000000000000e+00,2.029497724999999697e+00,1.635392372398993335e-02,3.127707299999999968e+00,9.892857496860538516e-03,3.844473799999999386e+00,1.549747497304494043e-02,5.002553275000000355e+00,2.396986824244671903e-03
1.880878500000000147e-02,0.000000000000000000e+00,2.055622715000000156e+00,2.803529781255417047e-02,3.167809820000000443e+00,5.326923267540290170e-03,3.893703719999999535e+00,8.678585984905088854e-03,5.066211485000000181e+00,3.355781553942540664e-03
1.880879499999999968e-02,0.000000000000000000e+00,2.081747704999999726e+00,2.453088558598489829e-02,3.207912340000000029e+00,1.065384653508058034e-02,3.942933639999999684e+00,1.487757597412314205e-02,5.129869695000000007e+00,1.917589459395737522e-03
1.880880499999999789e-02,0.000000000000000000e+00,2.107872695000000185e+00,1.752206113284635741e-02,3.248014860000000503e+00,6.087912305760331995e-03,3.992163559999999833e+00,1.115818198059215574e-02,5.193527904999999834e+00,1.438192094546803142e-03
1.880881499999999956e-02,0.000000000000000000e+00,2.133997684999999755e+00,1.168137408856423712e-02,3.288117380000000090e+00,4.565934229320248346e-03,4.041393479999999983e+00,6.198989989217920486e-03,5.257186114999999660e+00,1.917589459395710851e-03
1.880882500000000124e-02,0.000000000000000000e+00,2.160122675000000214e+00,1.168137408856423712e-02,3.328219900000000564e+00,4.565934229320248346e-03,4.090623400000000132e+00,6.818888988139711928e-03,5.320844325000000374e+00,4.793973648489343806e-04
1.880883499999999944e-02,0.000000000000000000e+00,2.186247664999999785e+00,1.168137408856423712e-02,3.368322420000000150e+00,4.565934229320248346e-03,4.139853320000000281e+00,6.198989989217920486e-03,5.384502535000000201e+00,4.793973648489343806e-04
1.880884499999999765e-02,0.000000000000000000e+00,2.212372655000000243e+00,9.345099270851390735e-03,3.408424940000000625e+00,7.609890382200414994e-04,4.189083240000000430e+00,3.719393993530819339e-03,5.448160745000000027e+00,9.587947296978687611e-04
1.880885499999999932e-02,0.000000000000000000e+00,2.238497644999999814e+00,1.051323667970781479e-02,3.448527460000000211e+00,1.521978076440082999e-03,4.238313159999999691e+00,2.479595995687167934e-03,5.511818954999999853e+00,0.000000000000000000e+00
1.880886500000000100e-02,0.000000000000000000e+00,2.264622635000000272e+00,1.168137408856423712e-02,3.488629980000000685e+00,3.804945191100207388e-03,4.287543079999999840e+00,3.719393993530752118e-03,5.575477165000000568e+00,9.587947296978554254e-04
1.880887499999999921e-02,0.000000000000000000e+00,2.290747624999999843e+00,8.176961861994966677e-03,3.528732500000000272e+00,3.043956152880199391e-03,4.336772999999999989e+00,3.099494994608960243e-03,5.639135375000000394e+00,0.000000000000000000e+00
1.880888499999999741e-02,0.000000000000000000e+00,2.316872615000000302e+00,3.504412226569271309e-03,3.568835019999999858e+00,1.521978076440082999e-03,4.386002920000000138e+00,1.239797997843583967e-03,5.702793585000000220e+00,0.000000000000000000e+00
1.880889499999999909e-02,0.000000000000000000e+00,2.342997604999999872e+00,5.840687044282218306e-03,3.608937540000000332e+00,1.521978076440082999e-03,4.435232840000000287e+00,3.719393993530752118e-03,5.766451795000000047e+00,0.000000000000000000e+00
1.880890500000000076e-02,0.000000000000000000e+00,2.369122594999999443e+00,8.176961861994966677e-03,3.649040059999999919e+00,3.043956152880165997e-03,4.484462759999999548e+00,1.859696996765409669e-03,5.830110004999999873e+00,0.000000000000000000e+00
1.880891499999999897e-02,0.000000000000000000e+00,2.395247584999999901e+00,5.840687044282118559e-03,3.689142580000000393e+00,7.609890382200414994e-04,4.533692679999999697e+00,3.099494994608960243e-03,5.893768214999999699e+00,0.000000000000000000e+00
1.880892499999999717e-02,0.000000000000000000e+00,2.421372574999999472e+00,2.336274817712847684e-03,3.729245099999999979e+00,1.521978076440082999e-03,4.582922599999999846e+00,6.198989989217919836e-04,5.957426425000000414e+00,4.793973648489343806e-04
1.880893499999999885e-02,0.000000000000000000e+00,2.447497564999999931e+00,2.336274817712847684e-03,3.769347620000000454e+00,7.609890382200414994e-04,4.632152519999999996e+00,1.239797997843583967e-03,6.021084635000000240e+00,4.793973648489343806e-04
1.880894500000000052e-02,0.000000000000000000e+00,2.473622554999999501e+00,3.504412226569271309e-03,3.809450140000000040e+00,7.609890382200414994e-04,4.681382440000000145e+00,6.198989989217919836e-04,6.084742845000000067e+00,0.000000000000000000e+00
1.880895499999999873e-02,0.000000000000000000e+00,2.499747544999999960e+00,2.336274817712847684e-03,3.849552660000000515e+00,0.000000000000000000e+00,4.730612360000000294e+00,0.000000000000000000e+00,6.148401055000000781e+00,0.000000000000000000e+00
1.880896499999999694e-02,0.000000000000000000e+00,2.525872534999999530e+00,4.672549635425695368e-03,3.889655180000000101e+00,7.609890382200414994e-04,4.779842280000000443e+00,1.239797997843606519e-03,6.212059265000000607e+00,0.000000000000000000e+00
1.880897499999999861e-02,0.000000000000000000e+00,2.551997524999999989e+00,2.336274817712847684e-03,3.929757700000000575e+00,0.000000000000000000e+00,4.829072199999999704e+00,0.000000000000000000e+00,6.275717475000000434e+00,4.793973648489343806e-04
1.880898500000000029e-02,0.000000000000000000e+00,2.578122514999999559e+00,0.000000000000000000e+00,3.969860220000000162e+00,0.000000000000000000e+00,4.878302119999999853e+00,0.000000000000000000e+00,6.339375685000000260e+00,0.000000000000000000e+00
1.880899499999999849e-02,7.243957518317644298e+07,2.604247505000000018e+00,1.168137408856423842e-03,4.009962740000000636e+00,7.609890382200414994e-04,4.927532040000000002e+00,6.198989989217919836e-04,6.403033895000000086e+00,4.793973648489343806e-04
