# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
1.880864499999999884e-02,0.000000000000000000e+00,1.858253200000000271e+00,4.718732110809389924e-02,2.960631140000000272e+00,2.135154617716988890e-02,3.434771285000000063e+00,4.172186773234305701e-02,4.293232895000000049e+00,1.992961690162177446e-02
1.880865500000000051e-02,0.000000000000000000e+00,1.887032800000000288e+00,3.976459643940497002e-02,3.006368460000000020e+00,1.684770440542327982e-02,3.487801614999999522e+00,3.668646990257751900e-02,4.359077404999999850e+00,1.738047985606550050e-02
1.880866499999999872e-02,0.000000000000000000e+00,1.915812400000000304e+00,3.472774755708034344e-02,3.052105779999999768e+00,1.618046858738655600e-02,3.540831944999999870e+00,3.193880909165545262e-02,4.424921915000000538e+00,1.367264415343800998e-02
1.880867499999999692e-02,0.000000000000000000e+00,1.944592000000000320e+00,3.022109329394778027e-02,3.097843099999999961e+00,1.417876113327701769e-02,3.593862275000000217e+00,3.064399250685886575e-02,4.490766425000000339e+00,1.251394549636716119e-02
1.880868499999999860e-02,0.000000000000000000e+00,1.973371600000000337e+00,2.544934172121918192e-02,3.143580420000000153e+00,7.840020861929569013e-03,3.646892604999999676e+00,2.589633169593706999e-02,4.556610935000000140e+00,1.089176737646771476e-02
1.880869500000000027e-02,0.000000000000000000e+00,2.002151200000000131e+00,2.253327131566299282e-02,3.189317739999999901e+00,8.173638770947927457e-03,3.699922935000000024e+00,2.014159131906216593e-02,4.622455444999999941e+00,8.806109793739854558e-03
1.880870499999999848e-02,0.000000000000000000e+00,2.030930800000000147e+00,1.829171436212628787e-02,3.235055059999999649e+00,9.007683543493546011e-03,3.752953264999999927e+00,1.884677473426515579e-02,4.688299954999999741e+00,6.372842613890598168e-03
1.880871499999999669e-02,0.000000000000000000e+00,2.059710400000000163e+00,2.226817400606678418e-02,3.280792379999999842e+00,4.170223862728534257e-03,3.805983594999999831e+00,1.352363988565602644e-02,4.754144465000000430e+00,7.183931673840407255e-03
1.880872499999999836e-02,0.000000000000000000e+00,2.088490000000000180e+00,1.484544933737785670e-02,3.326529700000000034e+00,4.003414908219354168e-03,3.859013925000000178e+00,1.525006199871849731e-02,4.819988975000000231e+00,6.372842613890684037e-03
1.880873500000000004e-02,0.000000000000000000e+00,2.117269600000000196e+00,1.325486547980165783e-02,3.372267019999999782e+00,5.171077589783332033e-03,3.912044254999999637e+00,1.366750839507789757e-02,4.885833485000000032e+00,4.750664493991236734e-03
1.880874499999999824e-02,0.000000000000000000e+00,2.146049200000000212e+00,1.245957355101355753e-02,3.418004339999999974e+00,5.671504453310806382e-03,3.965074584999999985e+00,1.122174373490606412e-02,4.951677995000000720e+00,3.360226105505951643e-03
1.880875499999999992e-02,0.000000000000000000e+00,2.174828800000000228e+00,1.325486547980165783e-02,3.463741660000000167e+00,3.836605953710214411e-03,4.018104914999999444e+00,9.351453112421720393e-03,5.017522505000000521e+00,3.591965836920203627e-03
1.880876499999999812e-02,0.000000000000000000e+00,2.203608400000000245e+00,8.748211216669094653e-03,3.509478979999999915e+00,2.502134317637120641e-03,4.071135244999999792e+00,7.912768018202927592e-03,5.083367015000000322e+00,2.896746642677583417e-03
1.880877499999999980e-02,0.000000000000000000e+00,2.232388000000000261e+00,7.422724668688928350e-03,3.555216299999999663e+00,2.335325363127956598e-03,4.124165575000000139e+00,7.193425471093570223e-03,5.149211525000000123e+00,2.317397314142066646e-03
1.880878500000000147e-02,0.000000000000000000e+00,2.261167600000000277e+00,9.013308526265126353e-03,3.600953619999999855e+00,8.340447725457069165e-04,4.177195904999999598e+00,5.467003358031205171e-03,5.215056034999999923e+00,1.622178119899424968e-03
1.880879499999999968e-02,0.000000000000000000e+00,2.289947200000000294e+00,4.506654263132563176e-03,3.646690940000000047e+00,1.167662681563978299e-03,4.230226234999999946e+00,5.323134848609242104e-03,5.280900545000000612e+00,1.738047985606550093e-03
1.880880499999999789e-02,0.000000000000000000e+00,2.318726800000000310e+00,5.301946191920745011e-03,3.692428259999999796e+00,6.672358180365590280e-04,4.283256565000000293e+00,4.603792301499961930e-03,5.346745055000000413e+00,1.969787717020756758e-03
1.880881499999999956e-02,0.000000000000000000e+00,2.347506399999999882e+00,5.567043501516696045e-03,3.738165579999999988e+00,8.340447725457069165e-04,4.336286894999999753e+00,3.740581244968656672e-03,5.412589565000000214e+00,1.738047985606550093e-03
1.880882500000000124e-02,0.000000000000000000e+00,2.376285999999999898e+00,4.771751572728596610e-03,3.783902900000000180e+00,8.340447725456987850e-04,4.389317225000000100e+00,2.877370188437428176e-03,5.478434075000000014e+00,1.158698657071033323e-03
1.880883499999999944e-02,0.000000000000000000e+00,2.405065599999999915e+00,2.916070405556364740e-03,3.829640219999999928e+00,5.004268635274241499e-04,4.442347554999999559e+00,2.445764660171854694e-03,5.544278585000000703e+00,8.110890599497124842e-04
1.880884499999999765e-02,0.000000000000000000e+00,2.433845199999999931e+00,2.385875786364298305e-03,3.875377539999999676e+00,5.004268635274192710e-04,4.495377884999999907e+00,1.726422113062456992e-03,5.610123095000000504e+00,8.110890599497234347e-04
1.880885499999999932e-02,0.000000000000000000e+00,2.462624799999999947e+00,3.446265024748431174e-03,3.921114859999999869e+00,0.000000000000000000e+00,4.548408215000000254e+00,1.870290622484359561e-03,5.675967605000000304e+00,2.317397314142066918e-04
1.880886500000000100e-02,0.000000000000000000e+00,2.491404399999999963e+00,1.855681167172232087e-03,3.966852180000000061e+00,3.336179090182795140e-04,4.601438544999999714e+00,1.294816584796842744e-03,5.741812115000000105e+00,3.476095971213100512e-04
1.880887499999999921e-02,0.000000000000000000e+00,2.520183999999999980e+00,2.385875786364298305e-03,4.012589499999999809e+00,1.668089545091397570e-04,4.654468875000000061e+00,4.316055282656142481e-04,5.807656624999999906e+00,5.793493285355088554e-04
1.880888499999999741e-02,0.000000000000000000e+00,2.548963599999999996e+00,1.590583857576198870e-03,4.058326819999999557e+00,3.336179090182827666e-04,4.707499204999999520e+00,8.632110565312429160e-04,5.873501135000000595e+00,2.317397314142066918e-04
1.880889499999999909e-02,0.000000000000000000e+00,2.577743200000000012e+00,3.181167715152397740e-03,4.104064140000000194e+00,3.336179090182827666e-04,4.760529534999999868e+00,1.007079565953099840e-03,5.939345645000000395e+00,0.000000000000000000e+00
1.880890500000000076e-02,0.000000000000000000e+00,2.606522800000000029e+00,1.060389238384132652e-03,4.149801459999999942e+00,0.000000000000000000e+00,4.813559865000000215e+00,5.754740376874952412e-04,6.005190155000000196e+00,1.158698657071033459e-04
1.880891499999999897e-02,0.000000000000000000e+00,2.635302400000000045e+00,7.952919287880994351e-04,4.195538779999999690e+00,0.000000000000000000e+00,4.866590194999999675e+00,5.754740376874855918e-04,6.071034665000000885e+00,2.317397314142035476e-04
1.880892499999999717e-02,0.000000000000000000e+00,2.664082000000000061e+00,2.650973095960331631e-04,4.241276100000000326e+00,5.004268635274241499e-04,4.919620525000000022e+00,2.877370188437427959e-04,6.136879175000000686e+00,1.158698657071033459e-04
1.880893499999999885e-02,0.000000000000000000e+00,2.692861600000000077e+00,2.650973095960331631e-04,4.287013419999999186e+00,0.000000000000000000e+00,4.972650854999999481e+00,7.193425471093690786e-04,6.202723685000000486e+00,0.000000000000000000e+00
1.880894500000000052e-02,0.000000000000000000e+00,2.721641200000000094e+00,2.650973095960331631e-04,4.332750739999999823e+00,0.000000000000000000e+00,5.025681184999999829e+00,5.754740376874855918e-04,6.268568195000000287e+00,1.158698657071033459e-04
1.880895499999999873e-02,0.000000000000000000e+00,2.750420800000000110e+00,5.301946191920663262e-04,4.378488060000000459e+00,0.000000000000000000e+00,5.078711515000000176e+00,1.438685094218738103e-04,6.334412705000000088e+00,1.158698657071033459e-04
1.880896499999999694e-02,0.000000000000000000e+00,2.779200400000000126e+00,2.650973095960331631e-04,4.424225379999999319e+00,0.000000000000000000e+00,5.131741844999999635e+00,0.000000000000000000e+00,6.400257214999999889e+00,1.158698657071017738e-04
1.880897499999999861e-02,0.000000000000000000e+00,2.807980000000000143e+00,2.650973095960331631e-04,4.469962699999999955e+00,0.000000000000000000e+00,5.184772174999999983e+00,2.877370188437427959e-04,6.466101725000000577e+00,0.000000000000000000e+00
1.880898500000000029e-02,0.000000000000000000e+00,2.836759600000000159e+00,0.000000000000000000e+00,4.515700020000000592e+00,0.000000000000000000e+00,5.237802504999999442e+00,4.316055282656214580e-04,6.531946235000000378e+00,0.000000000000000000e+00
1.880899499999999849e-02,9.712219236654128134e+07,2.865539200000000175e+00,5.301946191920663262e-04,4.561437339999999452e+00,1.668089545091413833e-04,5.290832834999999790e+00,1.438685094218713979e-04,6.597790745000000179e+00,1.158698657071033459e-04
