# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
1.880914499999999934e-02,0.000000000000000000e+00,4.118323399999999634e-01,8.672562921567049665e-01,5.892914399999999997e-01,4.537992687029981376e-01,8.030556799999999384e-01,3.359439925198418608e-01,8.750543549999998394e-01,2.671623034355788406e-01
1.880915500000000101e-02,0.000000000000000000e+00,4.399832599999999871e-01,9.257960918772806247e-01,6.275561599999999185e-01,4.171125088430017724e-01,8.546535200000000554e-01,3.732053860563736558e-01,9.325113449999997695e-01,2.756605079186185692e-01
1.880916499999999922e-02,0.000000000000000000e+00,4.681341799999999553e-01,9.203757400513012943e-01,6.658208800000000593e-01,5.176023293290786809e-01,9.062513599999999503e-01,3.968634136986159966e-01,9.899683349999999216e-01,3.048730858290694679e-01
1.880917499999999742e-02,0.000000000000000000e+00,4.962850999999999790e-01,9.615704139287465368e-01,7.040855999999999781e-01,5.766201604082032972e-01,9.578492000000000672e-01,4.169727371945220473e-01,1.047425324999999852e+00,3.388659037612312130e-01
1.880918499999999910e-02,0.000000000000000000e+00,5.244360200000000027e-01,9.789155397718807272e-01,7.423503200000000080e-01,5.742275456347268880e-01,1.009447039999999962e+00,4.761178063001290095e-01,1.104882314999999782e+00,3.526754860461716601e-01
1.880919500000000077e-02,0.000000000000000000e+00,5.525869399999999709e-01,1.009269509997361425e+00,7.806150400000000378e-01,6.133069202681995513e-01,1.061044879999999857e+00,4.571913841863350925e-01,1.162339304999999712e+00,3.802946506160511109e-01
1.880920499999999898e-02,0.000000000000000000e+00,5.807378599999999391e-01,1.002765087806190003e+00,8.188797599999999566e-01,6.483986036125438668e-01,1.112642719999999752e+00,5.086475943082101603e-01,1.219796294999999864e+00,3.898551306594729149e-01
1.880921499999999719e-02,0.000000000000000000e+00,6.088887800000000183e-01,1.066725239352747101e+00,8.571444799999999864e-01,6.906681312773242931e-01,1.164240559999999869e+00,5.334885233325669107e-01,1.277253284999999794e+00,3.946353706811830397e-01
1.880922499999999886e-02,0.000000000000000000e+00,6.370396999999998755e-01,1.064557098622355369e+00,8.954092000000000162e-01,7.010361286290603955e-01,1.215838399999999986e+00,5.269825657309480382e-01,1.334710274999999724e+00,4.158808818887837488e-01
1.880923500000000054e-02,0.000000000000000000e+00,6.651906199999999547e-01,9.474774991811963920e-01,9.336739199999999350e-01,6.763124426364541808e-01,1.267436239999999881e+00,5.394030302431275237e-01,1.392167264999999876e+00,4.334084286350526338e-01
1.880924499999999874e-02,0.000000000000000000e+00,6.933415400000000339e-01,9.973447359802106726e-01,9.719386400000000759e-01,7.281524293951445737e-01,1.319034079999999776e+00,5.411773823162934205e-01,1.449624254999999806e+00,4.737748999294956742e-01
1.880925500000000042e-02,0.000000000000000000e+00,7.214924599999998911e-01,1.024446495110107769e+00,1.010203360000000217e+00,7.233671998481864263e-01,1.370631919999999893e+00,5.441346357715760584e-01,1.507081244999999736e+00,4.737748999294956742e-01
1.880926499999999862e-02,0.000000000000000000e+00,7.496433799999999703e-01,9.279642326076705805e-01,1.048468080000000135e+00,7.560662684190571081e-01,1.422229760000000010e+00,5.825789306902174891e-01,1.564538234999999666e+00,5.072365800814647718e-01
1.880927500000000030e-02,0.000000000000000000e+00,7.777943000000000495e-01,9.051987549385607235e-01,1.086732800000000054e+00,7.161893555277566437e-01,1.473827599999999904e+00,5.547807482105850951e-01,1.621995224999999818e+00,4.801485532917758592e-01
1.880928500000000198e-02,0.000000000000000000e+00,8.059452199999999067e-01,9.192916696861072046e-01,1.124997519999999973e+00,6.914656695351463211e-01,1.525425439999999799e+00,5.831703813812735282e-01,1.679452214999999748e+00,4.472180109199948017e-01
1.880929500000000018e-02,0.000000000000000000e+00,8.340961399999999859e-01,9.073668956689525666e-01,1.163262240000000114e+00,6.882755165038462186e-01,1.577023279999999916e+00,5.370372274789032563e-01,1.736909204999999679e+00,4.976761000380464650e-01
1.880930499999999839e-02,0.000000000000000000e+00,8.622470599999999541e-01,8.303978997400416340e-01,1.201526960000000255e+00,7.026312051447103357e-01,1.628621120000000033e+00,5.098304956903223495e-01,1.794366194999999831e+00,4.796174155115839888e-01
1.880931500000000006e-02,0.000000000000000000e+00,8.903979799999999223e-01,8.846014179998390459e-01,1.239791680000000174e+00,6.491961418703717790e-01,1.680218959999999928e+00,5.742986210154351623e-01,1.851823184999999761e+00,4.822731044125359579e-01
1.880932500000000174e-02,0.000000000000000000e+00,9.185489000000000015e-01,7.946235776885808288e-01,1.278056400000000092e+00,6.882755165038462186e-01,1.731816799999999823e+00,5.269825657309502587e-01,1.909280174999999691e+00,4.684635221275955108e-01
1.880933499999999994e-02,0.000000000000000000e+00,9.466998199999999697e-01,7.349997076028045306e-01,1.316321120000000011e+00,6.523862949016719925e-01,1.783414639999999718e+00,5.210680588203874253e-01,1.966737164999999621e+00,4.684635221275936789e-01
1.880934499999999815e-02,0.000000000000000000e+00,9.748507399999999379e-01,6.786280486126216038e-01,1.354585840000000152e+00,6.595641392221098798e-01,1.835012479999999835e+00,4.820323132106896225e-01,2.024194154999999995e+00,4.456245975794247416e-01
1.880935499999999982e-02,0.000000000000000000e+00,1.003001660000000017e+00,6.862165411689927774e-01,1.392850560000000293e+00,5.830004664708096085e-01,1.886610319999999952e+00,4.861724680480799532e-01,2.081651144999999481e+00,4.546539398426550083e-01
1.880936500000000150e-02,0.000000000000000000e+00,1.031152580000000096e+00,6.807961893430106715e-01,1.431115280000000212e+00,5.869881577599430633e-01,1.938208159999999847e+00,4.713862007716805302e-01,2.139108134999999855e+00,4.291593263935342129e-01
1.880937499999999971e-02,0.000000000000000000e+00,1.059303499999999953e+00,6.363493043699847140e-01,1.469380000000000130e+00,5.487063213842945375e-01,1.989805999999999742e+00,4.424051169099316727e-01,2.196565124999999341e+00,4.068515396255534267e-01
1.880938499999999791e-02,0.000000000000000000e+00,1.087454419999999811e+00,6.005749823185158043e-01,1.507644720000000049e+00,5.917733873068956596e-01,2.041403840000000081e+00,4.370820606904290417e-01,2.254022114999999715e+00,3.994156107028932201e-01
1.880939499999999959e-02,0.000000000000000000e+00,1.115605340000000112e+00,5.550440269802889848e-01,1.545909440000000190e+00,5.662521630564667507e-01,2.093001679999999531e+00,4.075095261376259770e-01,2.311479104999999645e+00,3.834814772971897323e-01
1.880940500000000126e-02,0.000000000000000000e+00,1.143756259999999969e+00,5.225219160244167771e-01,1.584174160000000109e+00,5.319580179699483491e-01,2.144599519999999870e+00,3.767540902027075589e-01,2.368936094999999575e+00,3.829503395170026359e-01
1.880941499999999947e-02,0.000000000000000000e+00,1.171907179999999826e+00,4.834953828773611018e-01,1.622438880000000250e+00,5.144121762977731382e-01,2.196197360000000209e+00,3.808942450401032187e-01,2.426393084999999950e+00,3.404593171018012732e-01
1.880942499999999767e-02,0.000000000000000000e+00,1.200058100000000127e+00,4.531414126518765184e-01,1.660703600000000169e+00,4.904860285629958905e-01,2.247795199999999660e+00,3.637421749994774745e-01,2.483850074999999435e+00,3.670162061113021457e-01
1.880943499999999935e-02,0.000000000000000000e+00,1.228209019999999985e+00,4.054423165832611309e-01,1.698968320000000087e+00,4.282780444525671193e-01,2.299393039999999999e+00,3.264807814629456240e-01,2.541307064999999810e+00,3.266497348168608261e-01
1.880944500000000102e-02,0.000000000000000000e+00,1.256359939999999842e+00,3.555750797842476274e-01,1.737233040000000006e+00,4.187075853586526009e-01,2.350990879999999894e+00,3.264807814629427929e-01,2.598764054999999296e+00,2.921257791045096530e-01
1.880945499999999923e-02,0.000000000000000000e+00,1.284510859999999921e+00,3.664157834362092858e-01,1.775497760000000147e+00,3.955789758817007673e-01,2.402588719999999789e+00,2.773903741052925476e-01,2.656221044999999670e+00,3.016862591479299582e-01
1.880946499999999744e-02,0.000000000000000000e+00,1.312661780000000000e+00,3.328096021151342176e-01,1.813762480000000288e+00,3.979715906551764548e-01,2.454186560000000128e+00,2.507750930077698448e-01,2.713678034999999600e+00,2.857521257422272476e-01
1.880947499999999911e-02,0.000000000000000000e+00,1.340812699999999857e+00,2.688494505685774527e-01,1.852027200000000207e+00,3.533094482169222283e-01,2.505784399999999579e+00,2.253427132923592202e-01,2.771135024999999530e+00,2.666311656553888021e-01
1.880948500000000079e-02,0.000000000000000000e+00,1.368963619999999937e+00,2.634290987426001762e-01,1.890291920000000125e+00,3.086473057786657259e-01,2.557382239999999918e+00,2.217940091460228469e-01,2.828592014999999904e+00,2.220155921194273407e-01
1.880949499999999899e-02,0.000000000000000000e+00,1.397114540000000016e+00,2.406636210734846570e-01,1.928556640000000044e+00,2.815310050125797159e-01,2.608980079999999813e+00,1.987274321948347688e-01,2.886049004999999390e+00,2.177664898779071989e-01
1.880950500000000067e-02,0.000000000000000000e+00,1.425265459999999873e+00,2.341591988823094050e-01,1.966821360000000185e+00,2.990768466847535945e-01,2.660577919999999708e+00,1.857155169916031301e-01,2.943505994999999764e+00,2.092682853948669153e-01
1.880951499999999887e-02,0.000000000000000000e+00,1.453416379999999952e+00,1.886282435440840566e-01,2.005086080000000326e+00,2.695679311451896765e-01,2.712175760000000047e+00,1.685634469509773581e-01,3.000962984999999250e+00,1.922718764287863480e-01
1.880952500000000055e-02,0.000000000000000000e+00,1.481567300000000031e+00,1.940485953700619715e-01,2.043350800000000245e+00,2.448442451525849328e-01,2.763773599999999497e+00,1.555515317477440262e-01,3.058419974999999624e+00,1.896161875278362663e-01
1.880953500000000223e-02,0.000000000000000000e+00,1.509718219999999889e+00,1.669468362401650419e-01,2.081615520000000163e+00,2.129427148395445502e-01,2.815371439999999836e+00,1.490455741461260697e-01,3.115876964999999554e+00,1.625281607381441062e-01
1.880954500000000043e-02,0.000000000000000000e+00,1.537869139999999968e+00,1.539379918578157314e-01,2.119880240000000082e+00,1.890165671047642770e-01,2.866969280000000175e+00,1.265704478859970283e-01,3.173333954999999484e+00,1.396892361899746138e-01
1.880955499999999864e-02,0.000000000000000000e+00,1.566020060000000047e+00,1.268362327279175805e-01,2.158144960000000001e+00,1.826362610421561894e-01,2.918567119999999626e+00,1.182901382112121896e-01,3.230790944999999859e+00,1.333155828276944010e-01
1.880956500000000031e-02,0.000000000000000000e+00,1.594170979999999904e+00,1.159955290759588226e-01,2.196409680000000364e+00,1.738633402060680566e-01,2.970164959999999965e+00,1.135585326827636965e-01,3.288247934999999345e+00,1.295976183663642978e-01
1.880957500000000199e-02,0.000000000000000000e+00,1.622321899999999983e+00,9.214598104165025449e-02,2.234674400000000283e+00,1.411642716352037030e-01,3.021762799999999860e+00,8.812615296735232251e-02,3.345704924999999719e+00,1.131323471804737413e-01
1.880958500000000019e-02,0.000000000000000000e+00,1.650472820000000063e+00,8.130527738969076101e-02,2.272939120000000202e+00,1.347839655725956154e-01,3.073360639999999755e+00,9.285775849580156505e-02,3.403161914999999205e+00,1.009161782361033405e-01
1.880959499999999840e-02,0.000000000000000000e+00,1.678623739999999920e+00,8.022120702449551943e-02,2.311203840000000120e+00,1.427593481508557249e-01,3.124958480000000094e+00,8.102874467468033914e-02,3.460618904999999579e+00,8.445090705021279787e-02
1.880960500000000007e-02,0.000000000000000000e+00,1.706774659999999777e+00,6.829643300734024314e-02,2.349468560000000039e+00,1.212258151895534569e-01,3.176556319999999545e+00,7.629713914623185989e-02,3.518075894999999509e+00,9.348024931344237065e-02
1.880961500000000175e-02,0.000000000000000000e+00,1.734925580000000078e+00,7.480085519851550901e-02,2.387733279999999958e+00,1.124528943534660458e-01,3.228154159999999884e+00,7.925439260151148635e-02,3.575532884999999439e+00,8.232635592945272696e-02
1.880962499999999996e-02,0.000000000000000000e+00,1.763076499999999935e+00,4.986723679901072792e-02,2.425998000000000321e+00,9.570459093912114801e-02,3.279752000000000223e+00,5.677926634138184825e-02,3.632989874999999813e+00,7.382815144641244332e-02
1.880963499999999816e-02,0.000000000000000000e+00,1.791227419999999793e+00,6.287608118136085722e-02,2.464262720000000240e+00,8.613413184520903043e-02,3.331349839999999674e+00,5.145621012187730214e-02,3.690446864999999299e+00,6.745449808413223058e-02
1.880964499999999984e-02,0.000000000000000000e+00,1.819378340000000094e+00,4.119467387744332049e-02,2.502527440000000158e+00,9.091936139216509616e-02,3.382947680000000013e+00,3.726139353653183661e-02,3.747903854999999673e+00,5.842515582090192922e-02
1.880965500000000151e-02,0.000000000000000000e+00,1.847529259999999951e+00,3.794246278185599286e-02,2.540792160000000077e+00,7.656367275129691286e-02,3.434545519999999463e+00,4.199299906498032281e-02,3.805360844999999159e+00,4.780240021710158160e-02
1.880966499999999972e-02,0.000000000000000000e+00,1.875680179999999808e+00,3.143804059068042861e-02,2.579056880000000440e+00,7.098090494651403126e-02,3.486143359999999802e+00,2.838963317069068126e-02,3.862817834999999533e+00,4.567784909634151069e-02
1.880967499999999792e-02,0.000000000000000000e+00,1.903831100000000109e+00,3.360618132107218159e-02,2.617321600000000359e+00,6.699321365738480916e-02,3.537741200000000141e+00,3.312123869913941032e-02,3.920274824999999463e+00,4.195988463501106047e-02
1.880968499999999960e-02,0.000000000000000000e+00,1.931982019999999967e+00,2.059733693872182331e-02,2.655586320000000278e+00,6.141044585260273941e-02,3.589339039999999592e+00,2.306657695118637455e-02,3.977731814999999393e+00,4.674012465672154615e-02
1.880969500000000127e-02,0.000000000000000000e+00,1.960132939999999824e+00,1.734512584313403077e-02,2.693851040000000197e+00,5.343506327434264375e-02,3.640936879999999931e+00,2.957253455280304741e-02,4.035188804999999768e+00,3.133712903121079613e-02
1.880970499999999948e-02,0.000000000000000000e+00,1.988283860000000125e+00,2.384954803430928971e-02,2.732115760000000115e+00,4.386460418043052617e-02,3.692534719999999826e+00,3.016398524385884711e-02,4.092645794999999254e+00,3.505509349254142676e-02
1.880971499999999769e-02,0.000000000000000000e+00,2.016434779999999982e+00,2.818582949509302119e-02,2.770380480000000034e+00,3.907937463347401635e-02,3.744132559999999721e+00,1.951787280485001164e-02,4.150102784999999628e+00,2.443233788874061771e-02
1.880972499999999936e-02,0.000000000000000000e+00,2.044585699999999839e+00,2.059733693872182331e-02,2.808645200000000397e+00,3.349660682869240458e-02,3.795730400000000060e+00,1.301191520323334051e-02,4.207559775000000002e+00,1.965209786703049633e-02
1.880973500000000104e-02,0.000000000000000000e+00,2.072736619999999697e+00,1.626105547793802591e-02,2.846909920000000316e+00,3.429414508651840859e-02,3.847328239999999511e+00,1.537771796745758361e-02,4.265016765000000376e+00,1.805868452646073805e-02
1.880974499999999924e-02,0.000000000000000000e+00,2.100887539999999998e+00,1.517698511274239576e-02,2.885174640000000235e+00,2.631876250825831640e-02,3.898926079999999850e+00,3.548704146336335158e-03,4.322473754999999862e+00,1.434072006513036415e-02
1.880975500000000092e-02,0.000000000000000000e+00,2.129038459999999855e+00,2.168140730391770674e-02,2.923439360000000153e+00,1.834337992999822073e-02,3.950523920000000189e+00,1.005466174795303577e-02,4.379930744999999348e+00,9.029342263230369023e-03
1.880976499999999912e-02,0.000000000000000000e+00,2.157189380000000156e+00,3.252211095587604749e-03,2.961704080000000072e+00,2.472368599260629796e-02,4.002121759999999639e+00,8.280309674784781457e-03,4.437387734999999722e+00,1.009161782361025529e-02
1.880977500000000080e-02,0.000000000000000000e+00,2.185340300000000013e+00,7.588492556371197878e-03,2.999968800000000435e+00,1.754584167217200855e-02,4.053719599999999978e+00,8.871760365840990550e-03,4.494844725000000096e+00,7.967066702850324894e-03
1.880978500000000248e-02,0.000000000000000000e+00,2.213491219999999871e+00,7.588492556371197878e-03,3.038233520000000354e+00,1.595076515652019133e-02,4.105317440000000317e+00,7.097408292672670316e-03,4.552301714999999582e+00,1.062275560380026955e-02
1.880979500000000068e-02,0.000000000000000000e+00,2.241642139999999728e+00,8.672562921566945998e-03,3.076498240000000273e+00,8.772920836086104887e-03,4.156915279999999768e+00,5.914506910560659789e-03,4.609758704999999956e+00,7.435928922660188338e-03
1.880980499999999889e-02,0.000000000000000000e+00,2.269793060000000029e+00,9.756633286762968205e-03,3.114762960000000191e+00,1.196307386739014350e-02,4.208513119999999219e+00,6.505957601616613878e-03,4.667215694999999442e+00,9.029342263230369023e-03
1.880981500000000056e-02,0.000000000000000000e+00,2.297943979999999886e+00,5.420351825979426684e-03,3.153027680000000110e+00,1.036799735173812506e-02,4.260110960000000446e+00,4.140154837392390728e-03,4.724672684999999817e+00,6.373653362280161556e-03
1.880982500000000224e-02,0.000000000000000000e+00,2.326094900000000187e+00,2.168140730391736500e-03,3.191292400000000029e+00,8.772920836086004273e-03,4.311708799999999897e+00,4.731605528448527831e-03,4.782129675000000191e+00,3.717964461330151849e-03
1.880983500000000044e-02,0.000000000000000000e+00,2.354245820000000045e+00,3.252211095587656357e-03,3.229557120000000392e+00,7.177844320434086448e-03,4.363306639999999348e+00,1.774352073168167579e-03,4.839586664999999677e+00,3.186826681140080778e-03
1.880984499999999865e-02,0.000000000000000000e+00,2.382396739999999902e+00,2.168140730391770760e-03,3.267821840000000311e+00,6.380306062608076360e-03,4.414904479999999687e+00,2.365802764224263915e-03,4.897043654999999163e+00,3.717964461330151849e-03
1.880985500000000032e-02,0.000000000000000000e+00,2.410547659999999759e+00,2.168140730391736500e-03,3.306086560000000230e+00,7.975382578260095667e-03,4.466502320000000026e+00,5.914506910560557874e-04,4.954500644999999537e+00,5.311377801900134992e-04
1.880986500000000200e-02,0.000000000000000000e+00,2.438698580000000060e+00,2.168140730391770760e-03,3.344351280000000148e+00,4.785229546956057053e-03,4.518100159999999477e+00,0.000000000000000000e+00,5.011957634999999911e+00,1.062275560380026998e-03
1.880987500000000021e-02,0.000000000000000000e+00,2.466849499999999917e+00,4.336281460783541521e-03,3.382616000000000067e+00,4.785229546956057053e-03,4.569697999999999816e+00,5.914506910560659789e-04,5.069414625000000285e+00,1.062275560380043261e-03
1.880988499999999841e-02,0.000000000000000000e+00,2.495000420000000219e+00,2.168140730391736500e-03,3.420880720000000430e+00,7.177844320434003181e-03,4.621295840000000155e+00,1.182901382112111575e-03,5.126871614999999771e+00,5.311377801900134992e-04
1.880989500000000009e-02,0.000000000000000000e+00,2.523151340000000076e+00,2.168140730391770760e-03,3.459145440000000349e+00,3.190153031304038180e-03,4.672893679999999605e+00,5.914506910560557874e-04,5.184328604999999257e+00,5.311377801900216307e-04
1.880990500000000176e-02,0.000000000000000000e+00,2.551302259999999933e+00,1.084070365195885380e-03,3.497410160000000268e+00,1.595076515652019090e-03,4.724491519999999944e+00,5.914506910560659789e-04,5.241785594999999631e+00,2.655688900950067387e-03
1.880991499999999997e-02,0.000000000000000000e+00,2.579453179999999790e+00,2.168140730391770760e-03,3.535674880000000186e+00,7.975382578260095450e-04,4.776089360000000283e+00,5.914506910560557874e-04,5.299242585000000005e+00,1.062275560380043261e-03
1.880992499999999817e-02,0.000000000000000000e+00,2.607604099999999647e+00,1.084070365195868250e-03,3.573939600000000105e+00,2.392614773478028527e-03,4.827687199999999734e+00,1.182901382112131958e-03,5.356699574999999491e+00,0.000000000000000000e+00
1.880993499999999985e-02,0.000000000000000000e+00,2.635755019999999949e+00,1.084070365195885380e-03,3.612204320000000024e+00,2.392614773478000771e-03,4.879285039999999185e+00,0.000000000000000000e+00,5.414156564999999866e+00,1.062275560380026998e-03
1.880994500000000152e-02,0.000000000000000000e+00,2.663905939999999806e+00,1.084070365195885380e-03,3.650469040000000387e+00,0.000000000000000000e+00,4.930882880000000412e+00,0.000000000000000000e+00,5.471613554999999351e+00,5.311377801900216307e-04
1.880995499999999973e-02,0.000000000000000000e+00,2.692056860000000107e+00,0.000000000000000000e+00,3.688733760000000306e+00,2.392614773478028527e-03,4.982480719999999863e+00,0.000000000000000000e+00,5.529070544999999726e+00,5.311377801900134992e-04
1.880996499999999794e-02,0.000000000000000000e+00,2.720207779999999964e+00,1.084070365195885380e-03,3.726998480000000225e+00,7.975382578260095450e-04,5.034078559999999314e+00,0.000000000000000000e+00,5.586527535000000100e+00,0.000000000000000000e+00
1.880997499999999961e-02,0.000000000000000000e+00,2.748358699999999821e+00,0.000000000000000000e+00,3.765263200000000143e+00,2.392614773478028527e-03,5.085676399999999653e+00,0.000000000000000000e+00,5.643984524999999586e+00,5.311377801900134992e-04
1.880998500000000129e-02,0.000000000000000000e+00,2.776509619999999678e+00,0.000000000000000000e+00,3.803527920000000506e+00,1.595076515652000659e-03,5.137274239999999992e+00,0.000000000000000000e+00,5.701441514999999072e+00,0.000000000000000000e+00
1.880999499999999949e-02,2.048339843406834453e+07,2.804660539999999980e+00,1.084070365195885380e-03,3.841792640000000425e+00,1.595076515652037738e-03,5.188872079999999443e+00,5.914506910560557874e-04,5.758898504999999446e+00,5.311377801900134992e-04
