# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
1.880822999999999523e-02,0.000000000000000000e+00,3.495987700000000031e-01,7.046276981801481432e-01,4.693607600000000435e-01,3.221466596043190966e-01,6.483139499999999167e-01,2.522625534881781095e-01,7.126420500000000269e-01,1.887794098952063904e-01
1.880824999999999858e-02,0.000000000000000000e+00,3.796127499999999988e-01,7.371646193082358467e-01,5.074430000000000884e-01,3.333656975009879342e-01,7.010592499999999117e-01,2.684629009598960003e-01,7.698687500000001016e-01,2.127767925090033874e-01
1.880827000000000193e-02,0.000000000000000000e+00,4.096267299999999945e-01,7.961377888528946567e-01,5.455252400000000224e-01,4.030840044302798630e-01,7.538045499999999066e-01,2.910276706526458423e-01,8.270954500000000653e-01,2.517058798602751502e-01
1.880828999999999834e-02,0.000000000000000000e+00,4.396407099999999901e-01,8.490102856860370917e-01,5.836074799999999563e-01,4.247207203738547765e-01,8.065498499999999016e-01,3.604577312457223903e-01,8.843221500000000290e-01,2.597050073982071217e-01
1.880831000000000169e-02,0.000000000000000000e+00,4.696546899999999858e-01,9.039163400896850220e-01,6.216897200000000012e-01,4.720009515098108621e-01,8.592951499999998966e-01,3.691364888198569449e-01,9.415488500000001038e-01,3.034335712722385225e-01
1.880832999999999811e-02,0.000000000000000000e+00,4.996686700000000370e-01,9.283190309357473025e-01,6.597719600000000462e-01,5.176784629462442000e-01,9.120404499999998915e-01,3.945941777039850273e-01,9.987755500000000675e-01,3.268976787168404452e-01
1.880835000000000146e-02,0.000000000000000000e+00,5.296826500000000326e-01,9.720405187016185611e-01,6.978542000000000911e-01,5.561437357348212318e-01,9.647857499999998865e-01,4.692314928415423081e-01,1.056002250000000142e+00,3.274309538860359359e-01
1.880836999999999787e-02,0.000000000000000000e+00,5.596966300000001393e-01,9.649230672048493274e-01,7.359364400000000250e-01,5.449246978381517836e-01,1.017531049999999881e+00,4.484024746636184333e-01,1.113228950000000106e+00,3.679598667448923388e-01
1.880839000000000122e-02,0.000000000000000000e+00,5.897106100000000239e-01,9.720405187016185611e-01,7.740186799999999590e-01,6.050266865703025632e-01,1.070276349999999876e+00,5.189897029332471989e-01,1.170455650000000070e+00,3.839581218207587243e-01
1.880840999999999763e-02,0.000000000000000000e+00,6.197245900000001306e-01,1.048298927595573860e+00,8.121009200000000039e-01,6.458960389081621623e-01,1.123021650000000093e+00,4.808031696070551031e-01,1.227682350000000255e+00,3.802251956363902341e-01
1.880843000000000098e-02,0.000000000000000000e+00,6.497385700000000153e-01,1.005594218614958901e+00,8.501831600000000488e-01,6.635259556029259320e-01,1.175766949999999866e+00,5.224612059629010208e-01,1.284909049999999997e+00,4.404852897554815683e-01
1.880844999999999739e-02,0.000000000000000000e+00,6.797525500000001220e-01,1.001527103473947911e+00,8.882654000000000938e-01,6.899708306450735851e-01,1.228512250000000083e+00,4.981606847553242123e-01,1.342135750000000183e+00,4.490176924626095301e-01
1.880847000000000074e-02,0.000000000000000000e+00,7.097665300000000066e-01,9.933928731919260402e-01,9.263476400000000277e-01,6.555123571053060871e-01,1.281257549999999856e+00,5.282470443456573905e-01,1.399362449999999924e+00,4.484844172934140394e-01
1.880848999999999716e-02,0.000000000000000000e+00,7.397805100000001133e-01,9.517049429965637186e-01,9.644298800000000726e-01,6.739436336498317859e-01,1.334002850000000073e+00,5.855268443349455065e-01,1.456589150000000110e+00,4.500842428009987906e-01
1.880851000000000051e-02,0.000000000000000000e+00,7.697944899999999979e-01,9.435707127145418482e-01,1.002512120000000007e+00,7.476687398279368013e-01,1.386748149999999846e+00,5.745337514077084595e-01,1.513815850000000296e+00,4.943460818442268478e-01
1.880852999999999692e-02,0.000000000000000000e+00,7.998084700000001046e-01,9.232351370094870058e-01,1.040594360000000052e+00,7.003885086919773295e-01,1.439493450000000063e+00,5.675907453484008158e-01,1.571042550000000038e+00,4.607497461849104914e-01
1.880855000000000027e-02,0.000000000000000000e+00,8.298224499999999892e-01,8.103726918464330131e-01,1.078676600000000096e+00,7.340456223819809001e-01,1.492238749999999836e+00,5.432902241408239519e-01,1.628269250000000223e+00,4.516840683085870389e-01
1.880856999999999668e-02,0.000000000000000000e+00,8.598364300000000959e-01,8.530774008270480824e-01,1.116758840000000141e+00,7.356483420815048690e-01,1.544984050000000053e+00,5.421330564642726779e-01,1.685495949999999965e+00,4.954126321826178847e-01
1.880859000000000003e-02,0.000000000000000000e+00,8.898504099999999806e-01,8.459599493302788487e-01,1.154841080000000186e+00,7.043953079407914153e-01,1.597729349999999826e+00,5.467617271704777737e-01,1.742722650000000151e+00,4.623495716924951870e-01
1.880860999999999644e-02,0.000000000000000000e+00,9.198643900000000873e-01,7.981713464234001520e-01,1.192923320000000009e+00,7.172170655369791703e-01,1.650474650000000043e+00,5.322971312135869049e-01,1.799949350000000337e+00,5.098110617508962994e-01
1.880862999999999979e-02,0.000000000000000000e+00,9.498783699999999719e-01,7.676679828658179439e-01,1.231005560000000054e+00,7.396551413303147360e-01,1.703219949999999816e+00,5.751123352459840410e-01,1.857176050000000078e+00,4.922129811674448852e-01
1.880864999999999621e-02,0.000000000000000000e+00,9.798923500000000786e-01,7.320807253819721083e-01,1.269087800000000099e+00,6.915735503445955557e-01,1.755965250000000033e+00,5.282470443456573905e-01,1.914402750000000264e+00,4.922129811674448852e-01
1.880866999999999956e-02,0.000000000000000000e+00,1.009906329999999963e+00,7.310639465967193606e-01,1.307170040000000144e+00,6.474987586076861312e-01,1.808710549999999806e+00,5.051036908146319115e-01,1.971629450000000006e+00,4.751481757531889616e-01
1.880868999999999597e-02,0.000000000000000000e+00,1.039920309999999848e+00,6.670068831257992548e-01,1.345252279999999967e+00,6.803545124479316586e-01,1.861455850000000023e+00,4.831175049601576510e-01,2.028856150000000191e+00,4.708819743996231488e-01
1.880870999999999932e-02,0.000000000000000000e+00,1.069934289999999955e+00,6.456545286354868907e-01,1.383334520000000012e+00,6.691354745512598790e-01,1.914201149999999796e+00,4.790674180922281922e-01,2.086082850000000377e+00,4.474178669550247789e-01
1.880872999999999573e-02,0.000000000000000000e+00,1.099948270000000061e+00,5.592283318890085564e-01,1.421416760000000057e+00,6.130402850679207427e-01,1.966946450000000013e+00,4.582383999143052056e-01,2.143309550000000119e+00,4.404852897554798474e-01
1.880874999999999908e-02,0.000000000000000000e+00,1.129962249999999946e+00,5.643122258152680759e-01,1.459499000000000102e+00,6.090334858191107648e-01,2.019691749999999786e+00,4.374093817363841064e-01,2.200536250000000305e+00,4.026227527425996211e-01
1.880877000000000243e-02,0.000000000000000000e+00,1.159976229999999831e+00,5.226242956199097511e-01,1.497581240000000147e+00,5.673627736314873493e-01,2.072437049999999559e+00,4.165803635584575115e-01,2.257762950000000046e+00,3.994231017274297302e-01
1.880878999999999884e-02,0.000000000000000000e+00,1.189990209999999937e+00,4.819531442097965135e-01,1.535663480000000192e+00,5.449246978381548923e-01,2.125182349999999776e+00,4.206304504263905231e-01,2.314989650000000232e+00,3.786253701288022633e-01
1.880881000000000219e-02,0.000000000000000000e+00,1.220004190000000044e+00,4.443323291554486243e-01,1.573745720000000015e+00,5.120689439979102531e-01,2.177927649999999549e+00,4.015371837632943919e-01,2.372216350000000418e+00,3.738258936060457338e-01
1.880882999999999861e-02,0.000000000000000000e+00,1.250018169999999929e+00,4.077282928863468214e-01,1.611827960000000060e+00,5.120689439979102531e-01,2.230672949999999766e+00,3.274784524640096395e-01,2.429443050000000159e+00,3.578276385301779605e-01
1.880885000000000196e-02,0.000000000000000000e+00,1.280032149999999813e+00,3.701074778319983771e-01,1.649910200000000104e+00,4.695968719605248531e-01,2.283418249999999539e+00,3.344214585233172832e-01,2.486669750000000345e+00,3.402295579467265463e-01
1.880886999999999837e-02,0.000000000000000000e+00,1.310046129999999920e+00,3.436712294154245506e-01,1.687992440000000149e+00,4.551723946648090768e-01,2.336163549999999756e+00,2.916062544909227006e-01,2.543896450000000087e+00,3.263644035476461758e-01
1.880889000000000172e-02,0.000000000000000000e+00,1.340060110000000027e+00,3.253692112808777015e-01,1.726074680000000194e+00,4.143030423269477014e-01,2.388908849999999529e+00,2.777202423723073577e-01,2.601123150000000273e+00,3.087663229641922635e-01
1.880890999999999813e-02,0.000000000000000000e+00,1.370074089999999911e+00,2.694463780919748586e-01,1.764156920000000017e+00,4.311315991719519847e-01,2.441654149999999746e+00,2.620984787388628834e-01,2.658349850000000458e+00,2.943678933959161803e-01
1.880893000000000148e-02,0.000000000000000000e+00,1.400088069999999796e+00,2.846980598707679611e-01,1.802239160000000062e+00,3.870568074350401178e-01,2.494399449999999518e+00,2.644128140919653758e-01,2.715576550000000200e+00,2.645044839209660936e-01
1.880894999999999789e-02,0.000000000000000000e+00,1.430102049999999902e+00,2.013221994800415970e-01,1.840321400000000107e+00,3.630160119421804721e-01,2.547144749999999735e+00,2.111831009706087170e-01,2.772803249999999942e+00,2.250421214005011439e-01
1.880897000000000124e-02,0.000000000000000000e+00,1.460116030000000009e+00,2.287752266818671165e-01,1.878403640000000152e+00,3.045167429095553824e-01,2.599890049999999508e+00,1.984542565285446203e-01,2.830029950000000127e+00,2.399738261379732729e-01
1.880898999999999766e-02,0.000000000000000000e+00,1.490130009999999894e+00,1.911544116275142313e-01,1.916485880000000197e+00,3.077221823086033203e-01,2.652635349999999725e+00,1.729965676444150113e-01,2.887256650000000313e+00,2.031778394634840557e-01
1.880901000000000101e-02,3.827209472678978741e+07,1.520143989999999778e+00,1.789530662044827303e-01,1.954568120000000242e+00,2.940990648626512494e-01,2.705380649999999498e+00,1.810967413802739012e-01,2.944483350000000499e+00,1.845132085416431034e-01
1.880902999999999742e-02,0.000000000000000000e+00,1.550157969999999885e+00,1.931879691980196989e-01,1.992650360000000065e+00,2.692569095200278984e-01,2.758125949999999715e+00,1.510103817899421108e-01,3.001710050000000241e+00,1.861130340492281598e-01
1.880905000000000077e-02,0.000000000000000000e+00,1.580171949999999992e+00,1.606510480699333554e-01,2.030732600000000332e+00,2.532297125247881531e-01,2.810871249999999488e+00,1.411744565392562267e-01,3.058936749999999982e+00,1.663818527889960874e-01
1.880906999999999718e-02,0.000000000000000000e+00,1.610185929999999876e+00,1.270973481565919050e-01,2.068814839999999933e+00,2.339970761305004421e-01,2.863616549999999705e+00,1.278670282589154383e-01,3.116163450000000168e+00,1.578494500818668766e-01
1.880909000000000053e-02,0.000000000000000000e+00,1.640199909999999761e+00,1.057449936662852447e-01,2.106897080000000422e+00,2.019426821400209238e-01,2.916361849999999478e+00,1.238169413909859795e-01,3.173390150000000354e+00,1.621156514354308298e-01
1.880910999999999694e-02,0.000000000000000000e+00,1.670213889999999868e+00,1.077785512367899351e-01,2.144979320000000023e+00,1.939290836424010511e-01,2.969107149999999695e+00,1.029879232130639782e-01,3.230616850000000539e+00,1.135876110386415672e-01
1.880913000000000029e-02,0.000000000000000000e+00,1.700227869999999974e+00,9.557720581375782343e-02,2.183061560000000512e+00,1.594706101026355793e-01,3.021852449999999468e+00,9.835925250685885468e-02,3.287843550000000281e+00,1.317189667912875561e-01
1.880914999999999671e-02,0.000000000000000000e+00,1.730241849999999859e+00,9.557720581375711566e-02,2.221143800000000113e+00,1.714910078490654022e-01,3.074597749999999685e+00,9.546633331547985102e-02,3.345070250000000023e+00,1.066550338391000635e-01
1.880917000000000006e-02,0.000000000000000000e+00,1.760255829999999744e+00,8.337586039072490685e-02,2.259226040000000157e+00,1.498542919054934863e-01,3.127343049999999458e+00,7.463731513755697544e-02,3.402296950000000209e+00,1.029221076547307684e-01
1.880918999999999647e-02,0.000000000000000000e+00,1.790269809999999850e+00,7.117451496769146291e-02,2.297308280000000202e+00,1.354298146097759337e-01,3.180088349999999675e+00,6.132988685721787320e-02,3.459523650000000394e+00,8.265765122530190079e-02
1.880920999999999982e-02,0.000000000000000000e+00,1.820283789999999957e+00,5.693961197415359915e-02,2.335390519999999803e+00,1.314230153609660112e-01,3.232833649999999448e+00,6.132988685721787320e-02,3.516750350000000580e+00,7.625834919495654007e-02
1.880922999999999623e-02,0.000000000000000000e+00,1.850297769999999842e+00,5.998994832991138421e-02,2.373472760000000292e+00,1.169985380652502210e-01,3.285578949999999665e+00,4.802245857687774400e-02,3.573977050000000322e+00,7.892472504093343832e-02
1.880924999999999958e-02,0.000000000000000000e+00,1.880311749999999726e+00,3.965437262485697195e-02,2.411554999999999893e+00,1.057795001685823966e-01,3.338324249999999438e+00,4.107945251757011418e-02,3.631203750000000063e+00,5.919354378070053324e-02
1.880927000000000293e-02,0.000000000000000000e+00,1.910325729999999833e+00,3.762081505435120599e-02,2.449637240000000382e+00,9.696454182120052556e-02,3.391069549999999655e+00,4.339378787067302290e-02,3.688430450000000249e+00,6.452629547265503751e-02
1.880928999999999934e-02,0.000000000000000000e+00,1.940339709999999940e+00,2.846980598707658794e-02,2.487719479999999983e+00,8.654686377429468558e-02,3.443814849999999428e+00,3.760794948791661846e-02,3.745657150000000435e+00,5.172769141196312953e-02
1.880931000000000269e-02,0.000000000000000000e+00,1.970353690000000046e+00,2.846980598707679957e-02,2.525801720000000472e+00,6.410878798095902276e-02,3.496560149999999645e+00,3.529361413481376525e-02,3.802883850000000621e+00,4.319528870483552857e-02
1.880932999999999911e-02,0.000000000000000000e+00,2.000367670000000153e+00,2.338591206081291202e-02,2.563883960000000073e+00,7.132102662881692479e-02,3.549305449999999418e+00,2.487910504585232399e-02,3.860110550000000362e+00,4.159546319724870267e-02
1.880935000000000246e-02,0.000000000000000000e+00,2.030381649999999816e+00,2.846980598707658794e-02,2.601966200000000562e+00,4.247207203738535830e-02,3.602050749999999635e+00,2.140760201619869296e-02,3.917337250000000104e+00,4.372856387403102618e-02
1.880936999999999887e-02,0.000000000000000000e+00,2.060395629999999922e+00,2.135235449030775667e-02,2.640048440000000163e+00,6.090334858191107786e-02,3.654796049999999408e+00,1.620034747171792897e-02,3.974563950000000290e+00,2.826358396736107850e-02
1.880939000000000222e-02,0.000000000000000000e+00,2.090409610000000029e+00,1.626846056404376503e-02,2.678130680000000208e+00,4.728023113595783422e-02,3.707541349999999625e+00,2.140760201619851255e-02,4.031790650000000475e+00,2.933013430575274333e-02
1.880940999999999863e-02,0.000000000000000000e+00,2.120423589999999692e+00,1.525168177879102950e-02,2.716212920000000253e+00,4.247207203738535830e-02,3.760286649999999398e+00,1.272884444206398048e-02,4.089017350000000661e+00,2.453065778299244257e-02
1.880943000000000198e-02,0.000000000000000000e+00,2.150437570000000242e+00,1.931879691980196989e-02,2.754295159999999854e+00,3.766391293881343055e-02,3.813031949999999615e+00,1.157167676551280715e-02,4.146244050000000847e+00,2.026445642942916944e-02
1.880944999999999839e-02,0.000000000000000000e+00,2.180451549999999905e+00,1.016778785252750276e-02,2.792377400000000343e+00,4.006799248809939096e-02,3.865777249999999388e+00,1.446459595689100763e-02,4.203470750000000145e+00,1.759808058345164669e-02
1.880947000000000174e-02,0.000000000000000000e+00,2.210465529999999568e+00,1.423490299353829397e-02,2.830459639999999943e+00,2.484215534262162323e-02,3.918522549999999605e+00,9.835925250685802548e-03,4.260697450000000330e+00,1.599825507586463691e-02
1.880948999999999816e-02,0.000000000000000000e+00,2.240479510000000118e+00,1.321812420828555844e-02,2.868541880000000432e+00,1.682855684500174365e-02,3.971267849999999378e+00,5.785838382756354134e-03,4.317924150000000516e+00,7.999127537932566520e-03
1.880951000000000151e-02,0.000000000000000000e+00,2.270493489999999781e+00,8.134230282021882516e-03,2.906624120000000033e+00,2.003399624404969548e-02,4.024013150000000039e+00,5.785838382756354134e-03,4.375150850000000702e+00,1.119877855310524514e-02
1.880952999999999792e-02,0.000000000000000000e+00,2.300507469999999888e+00,6.100672711516501659e-03,2.944706360000000522e+00,2.484215534262162323e-02,4.076758449999999812e+00,7.521589897583324039e-03,4.432377550000000888e+00,9.598953045519080171e-03
1.880955000000000127e-02,0.000000000000000000e+00,2.330521449999999994e+00,2.033557570505470629e-03,2.982788600000000123e+00,1.121903789666782968e-02,4.129503749999999584e+00,3.471503029653783250e-03,4.489604250000000185e+00,1.066550338391008927e-02
1.880956999999999768e-02,0.000000000000000000e+00,2.360535429999999657e+00,5.083893926263676789e-03,3.020870840000000612e+00,1.762991669476373160e-02,4.182249050000000246e+00,3.471503029653841797e-03,4.546830950000000371e+00,6.932577199541342314e-03
1.880959000000000103e-02,0.000000000000000000e+00,2.390549410000000208e+00,3.050336355758205727e-03,3.058953080000000213e+00,1.041767804690596315e-02,4.234994350000000018e+00,2.314335353102561343e-03,4.604057650000000557e+00,6.399302030346053737e-03
1.880960999999999744e-02,0.000000000000000000e+00,2.420563389999999870e+00,6.100672711516501659e-03,3.097035319999999814e+00,1.282175759619180559e-02,4.287739649999999791e+00,1.157167676551280671e-03,4.661284350000000742e+00,7.999127537932318455e-03
1.880963000000000079e-02,0.000000000000000000e+00,2.450577369999999533e+00,5.083893926263676789e-03,3.135117560000000303e+00,9.616318197143853760e-03,4.340484949999999564e+00,2.892919191378201787e-03,4.718511050000000928e+00,7.465852368737061970e-03
1.880964999999999721e-02,0.000000000000000000e+00,2.480591350000000084e+00,4.067115141010941258e-03,3.173199799999999904e+00,6.410878798095902796e-03,4.393230250000000225e+00,5.785838382756305779e-04,4.775737750000000226e+00,4.266201353564035535e-03
1.880967000000000056e-02,0.000000000000000000e+00,2.510605329999999746e+00,2.033557570505470629e-03,3.211282040000000393e+00,6.410878798095902796e-03,4.445975549999999998e+00,1.735751514826920899e-03,4.832964450000000411e+00,2.666375845977439485e-03
1.880968999999999697e-02,0.000000000000000000e+00,2.540619309999999853e+00,1.016778785252750276e-03,3.249364279999999994e+00,4.808159098571926880e-03,4.498720849999999771e+00,1.157167676551280671e-03,4.890191150000000597e+00,2.133100676782017768e-03
1.880971000000000032e-02,0.000000000000000000e+00,2.570633289999999960e+00,2.033557570505470629e-03,3.287446520000000483e+00,2.404079549285963440e-03,4.551466149999999544e+00,5.785838382756305779e-04,4.947417850000000783e+00,1.066550338390975707e-03
1.880972999999999673e-02,0.000000000000000000e+00,2.600647269999999622e+00,1.016778785252735315e-03,3.325528760000000084e+00,8.013598497619877845e-03,4.604211450000000205e+00,5.785838382756403357e-04,5.004644550000000969e+00,1.599825507586513434e-03
1.880975000000000008e-02,0.000000000000000000e+00,2.630661250000000173e+00,3.050336355758205727e-03,3.363611000000000573e+00,3.205439399047951398e-03,4.656956749999999978e+00,0.000000000000000000e+00,5.061871250000000266e+00,1.599825507586513434e-03
1.880977000000000343e-02,0.000000000000000000e+00,2.660675229999999836e+00,0.000000000000000000e+00,3.401693240000000173e+00,8.013598497619878495e-04,4.709702049999999751e+00,0.000000000000000000e+00,5.119097950000000452e+00,1.599825507586463778e-03
1.880978999999999984e-02,0.000000000000000000e+00,2.690689209999999498e+00,1.016778785252735315e-03,3.439775480000000663e+00,2.404079549285963440e-03,4.762447349999999524e+00,5.785838382756403357e-04,5.176324650000000638e+00,1.066550338391008884e-03
1.880981000000000319e-02,0.000000000000000000e+00,2.720703190000000049e+00,0.000000000000000000e+00,3.477857720000000263e+00,2.404079549285991629e-03,4.815192650000000185e+00,0.000000000000000000e+00,5.233551350000000824e+00,5.332751691954878536e-04
1.880982999999999961e-02,0.000000000000000000e+00,2.750717169999999712e+00,0.000000000000000000e+00,3.515939959999999864e+00,3.205439399047951398e-03,4.867937949999999958e+00,0.000000000000000000e+00,5.290778050000001009e+00,1.599825507586513434e-03
1.880985000000000296e-02,0.000000000000000000e+00,2.780731149999999818e+00,2.033557570505500553e-03,3.554022200000000353e+00,8.013598497619878495e-04,4.920683249999999731e+00,0.000000000000000000e+00,5.348004750000000307e+00,0.000000000000000000e+00
1.880986999999999937e-02,0.000000000000000000e+00,2.810745129999999925e+00,1.016778785252735315e-03,3.592104439999999954e+00,1.602719699523975699e-03,4.973428549999999504e+00,5.785838382756305779e-04,5.405231450000000493e+00,5.332751691954878536e-04
1.880989000000000272e-02,0.000000000000000000e+00,2.840759109999999588e+00,0.000000000000000000e+00,3.630186680000000443e+00,8.013598497619878495e-04,5.026173850000000165e+00,5.785838382756403357e-04,5.462458150000000678e+00,0.000000000000000000e+00
1.880990999999999913e-02,0.000000000000000000e+00,2.870773090000000138e+00,0.000000000000000000e+00,3.668268920000000044e+00,0.000000000000000000e+00,5.078919149999999938e+00,0.000000000000000000e+00,5.519684849999999976e+00,0.000000000000000000e+00
1.880993000000000248e-02,0.000000000000000000e+00,2.900787069999999801e+00,0.000000000000000000e+00,3.706351160000000533e+00,1.602719699523975699e-03,5.131664449999999711e+00,0.000000000000000000e+00,5.576911550000000162e+00,0.000000000000000000e+00
1.880994999999999889e-02,0.000000000000000000e+00,2.930801049999999908e+00,1.016778785252750276e-03,3.744433400000000134e+00,1.602719699523975699e-03,5.184409749999999484e+00,5.785838382756403357e-04,5.634138250000000347e+00,0.000000000000000000e+00
1.880997000000000224e-02,0.000000000000000000e+00,2.960815030000000014e+00,0.000000000000000000e+00,3.782515640000000623e+00,1.602719699523975699e-03,5.237155050000000145e+00,0.000000000000000000e+00,5.691364950000000533e+00,5.332751691954878536e-04
1.880998999999999866e-02,8.100891113329359330e+06,2.990829009999999677e+00,1.016778785252735315e-03,3.820597880000000224e+00,1.602719699523994347e-03,5.289900349999999918e+00,5.785838382756403357e-04,5.748591650000000719e+00,5.332751691955044419e-04
