# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
1.880820999999999882e-02,0.000000000000000000e+00,3.134788050000000270e-01,6.323419719368451597e-01,4.489641699999999402e-01,2.842406396460777640e-01,5.760260449999999866e-01,1.833846642857328846e-01,6.688033500000000187e-01,1.771322741221688091e-01
1.880822999999999523e-02,0.000000000000000000e+00,3.421942150000000238e-01,6.620992412044613973e-01,4.899777099999998997e-01,3.192126555187631554e-01,6.261163349999999683e-01,2.205489982439711172e-01,7.268640500000000948e-01,2.002593366188314128e-01
1.880824999999999858e-02,0.000000000000000000e+00,3.709096250000000206e-01,6.472206065706532785e-01,5.309912499999999147e-01,3.445115606181518575e-01,6.762066249999999501e-01,2.522300698149282927e-01,7.849247500000000599e-01,2.344243153070839358e-01
1.880827000000000193e-02,0.000000000000000000e+00,3.996250350000000173e-01,7.311786162899990282e-01,5.720047899999998187e-01,4.196641904722206440e-01,7.262969150000000429e-01,2.960961689131760277e-01,8.429854500000000250e-01,2.475646917256424384e-01
1.880828999999999834e-02,0.000000000000000000e+00,4.283404450000000141e-01,7.864421163584291996e-01,6.130183299999998336e-01,4.769587696678948552e-01,7.763872050000000247e-01,3.070626936877388080e-01,9.010461499999999901e-01,2.733198295060166316e-01
1.880831000000000169e-02,0.000000000000000000e+00,4.570558550000000109e-01,8.215131837095484002e-01,6.540318699999998486e-01,4.732383424473964872e-01,8.264774950000000064e-01,3.631138203132784348e-01,9.591068500000000663e-01,2.906651263785143824e-01
1.880832999999999811e-02,0.000000000000000000e+00,4.857712650000000076e-01,8.130111067759437926e-01,6.950454099999998636e-01,5.052340165436827180e-01,8.765677849999999882e-01,3.917486350024128039e-01,1.017167549999999920e+00,3.290350255207059038e-01
1.880835000000000146e-02,0.000000000000000000e+00,5.144866750000000044e-01,8.905925587950860312e-01,7.360589499999998786e-01,5.439264596368660332e-01,9.266580749999999700e-01,4.051521652824331410e-01,1.075228249999999885e+00,3.621487740954713042e-01
1.880836999999999787e-02,0.000000000000000000e+00,5.432020850000000012e-01,9.501070973303186173e-01,7.770724899999998936e-01,5.878275008387487954e-01,9.767483650000000628e-01,4.356147341006592622e-01,1.133288950000000073e+00,3.726610752303195495e-01
1.880839000000000122e-02,0.000000000000000000e+00,5.719174949999999980e-01,9.617974531140249805e-01,8.180860299999997975e-01,5.952683552797439770e-01,1.026838655000000156e+00,4.563292808970562664e-01,1.191349650000000038e+00,4.183895851669031662e-01
1.880840999999999763e-02,0.000000000000000000e+00,6.006329049999999947e-01,9.756133281311324401e-01,8.590995699999998125e-01,6.183350040468340580e-01,1.076928945000000137e+00,4.758253249407222163e-01,1.249410350000000003e+00,3.889551419893320650e-01
1.880843000000000098e-02,0.000000000000000000e+00,6.293483149999999915e-01,1.001119558931946374e+00,9.001131099999998275e-01,6.800940959071074543e-01,1.127019235000000119e+00,5.142081616516895881e-01,1.307471049999999968e+00,4.310043465287193287e-01
1.880844999999999739e-02,0.000000000000000000e+00,6.580637249999999883e-01,9.681740108142283807e-01,9.411266499999998425e-01,6.376812255934257712e-01,1.177109525000000101e+00,5.641667745135835466e-01,1.365531750000000155e+00,4.304787314719753510e-01
1.880847000000000074e-02,0.000000000000000000e+00,6.867791349999999850e-01,9.926174819983417663e-01,9.821401899999998575e-01,7.024166592300978840e-01,1.227199815000000083e+00,5.550280038681151273e-01,1.423592450000000120e+00,4.704254757843948642e-01
1.880848999999999716e-02,0.000000000000000000e+00,7.154945449999999818e-01,9.554208954138214693e-01,1.023153729999999761e+00,7.277155643294870302e-01,1.277290105000000064e+00,5.397967194590010953e-01,1.481653150000000085e+00,4.620156348765174226e-01
1.880851000000000051e-02,0.000000000000000000e+00,7.442099549999999786e-01,9.692367704309290399e-01,1.064167269999999998e+00,7.254833079971879650e-01,1.327380395000000046e+00,5.276116919317098697e-01,1.539713850000000050e+00,4.536057939686399809e-01
1.880852999999999692e-02,0.000000000000000000e+00,7.729253649999999753e-01,9.596719338806237731e-01,1.105180809999999791e+00,7.344123333263881115e-01,1.377470685000000028e+00,5.666037800190393270e-01,1.597774550000000016e+00,4.630668649900021028e-01
1.880855000000000027e-02,0.000000000000000000e+00,8.016407749999999721e-01,9.426677800134145579e-01,1.146194349999999584e+00,7.478058713201783947e-01,1.427560975000000232e+00,5.653852772663127135e-01,1.655835249999999981e+00,5.077441448131010393e-01
1.880856999999999668e-02,0.000000000000000000e+00,8.303561849999999689e-01,9.362912223132110467e-01,1.187207889999999821e+00,6.786059250189081515e-01,1.477651265000000214e+00,5.507632442335632650e-01,1.713895949999999946e+00,4.735791661248471285e-01
1.880859000000000003e-02,0.000000000000000000e+00,8.590715949999999657e-01,8.874042799449843866e-01,1.228221429999999614e+00,6.853026940158052360e-01,1.527741555000000195e+00,5.678222827717709364e-01,1.771956650000000133e+00,4.751560112950759529e-01
1.880860999999999644e-02,0.000000000000000000e+00,8.877870049999999624e-01,8.757139241612779124e-01,1.269234969999999851e+00,6.763736686866090864e-01,1.577831845000000177e+00,5.873183268154369419e-01,1.830017350000000098e+00,4.877707726568921154e-01
1.880862999999999979e-02,0.000000000000000000e+00,9.165024149999999592e-01,8.289525010264524596e-01,1.310248509999999644e+00,6.674446433574129367e-01,1.627922135000000159e+00,5.458892332226467081e-01,1.888078050000000063e+00,4.735791661248489604e-01
1.880864999999999621e-02,0.000000000000000000e+00,9.452178249999999560e-01,7.896303952085309552e-01,1.351262049999999881e+00,6.711650705779113046e-01,1.678012425000000141e+00,5.404059708353656788e-01,1.946138750000000028e+00,4.662205553304561434e-01
1.880866999999999956e-02,0.000000000000000000e+00,9.739332349999999527e-01,8.066345490757402814e-01,1.392275589999999674e+00,6.369371401493260088e-01,1.728102715000000122e+00,5.227376809207934238e-01,2.004199449999999771e+00,4.730535510681065925e-01
1.880868999999999597e-02,0.000000000000000000e+00,1.002648645000000061e+00,7.715634817246151966e-01,1.433289129999999911e+00,6.317285420406283381e-01,1.778193005000000104e+00,4.977583744898463891e-01,2.062260150000000181e+00,4.599131746495480622e-01
1.880870999999999932e-02,0.000000000000000000e+00,1.031364055000000057e+00,7.821910778916268958e-01,1.474302669999999704e+00,6.079178078294384946e-01,1.828283295000000086e+00,5.050693910062211689e-01,2.120320849999999702e+00,4.141846647129644454e-01
1.880872999999999573e-02,0.000000000000000000e+00,1.060079465000000276e+00,7.301158566732984800e-01,1.515316209999999941e+00,5.602963394070590297e-01,1.878373585000000068e+00,4.886196038443780254e-01,2.178381550000000111e+00,4.215432755073572069e-01
1.880874999999999908e-02,0.000000000000000000e+00,1.088794875000000051e+00,6.472206065706532785e-01,1.556329749999999734e+00,5.684812792921586366e-01,1.928463875000000272e+00,4.563292808970542125e-01,2.236442249999999632e+00,3.910576022163014254e-01
1.880877000000000243e-02,0.000000000000000000e+00,1.117510285000000270e+00,6.132122988362347371e-01,1.597343289999999527e+00,5.513673140778628801e-01,1.978554165000000253e+00,4.624217946607018792e-01,2.294502950000000041e+00,3.847502215353933441e-01
1.880878999999999884e-02,0.000000000000000000e+00,1.146225695000000044e+00,5.324425679669906319e-01,1.638356829999999764e+00,4.948168203262872100e-01,2.028644455000000235e+00,4.435350019934004573e-01,2.352563649999999562e+00,3.842246064786510318e-01
1.880881000000000219e-02,0.000000000000000000e+00,1.174941105000000263e+00,5.845177891853190477e-01,1.679370369999999557e+00,4.925845639939881448e-01,2.078734745000000217e+00,4.216019524442762845e-01,2.410624349999999971e+00,3.800196860247123110e-01
1.880882999999999861e-02,0.000000000000000000e+00,1.203656515000000038e+00,5.590115583845051139e-01,1.720383909999999794e+00,4.382663265747114845e-01,2.128825035000000199e+00,4.124631817988078653e-01,2.468685049999999492e+00,3.274581803504782451e-01
1.880885000000000196e-02,0.000000000000000000e+00,1.232371925000000257e+00,4.484845582476447712e-01,1.761397449999999587e+00,4.196641904722195338e-01,2.178915325000000180e+00,3.588490606787264614e-01,2.526745749999999902e+00,3.279837954072205575e-01
1.880886999999999837e-02,0.000000000000000000e+00,1.261087335000000031e+00,4.537983563311476787e-01,1.802410989999999824e+00,3.712986366057403065e-01,2.229005615000000162e+00,3.509287927859872092e-01,2.584806449999999423e+00,3.032798877403305449e-01
1.880889000000000172e-02,0.000000000000000000e+00,1.289802745000000250e+00,4.442335197808424674e-01,1.843424529999999617e+00,3.631136967206438082e-01,2.279095905000000144e+00,3.442270276459770129e-01,2.642867149999999832e+00,2.854089758110888164e-01
1.880890999999999813e-02,0.000000000000000000e+00,1.318518155000000025e+00,3.815307023955082366e-01,1.884438069999999854e+00,3.519524150591486489e-01,2.329186195000000126e+00,3.174199670859363387e-01,2.700927850000000241e+00,2.854089758110909814e-01
1.880893000000000148e-02,0.000000000000000000e+00,1.347233565000000244e+00,3.358320388773832765e-01,1.925451609999999647e+00,3.117718010777659199e-01,2.379276485000000108e+00,2.887851523968019696e-01,2.758988549999999762e+00,2.617562982576856490e-01
1.880894999999999789e-02,0.000000000000000000e+00,1.375948975000000019e+00,3.050120099930664908e-01,1.966465149999999884e+00,2.820083833137786988e-01,2.429366775000000089e+00,2.668521028476777412e-01,2.817049250000000171e+00,2.375780056475379765e-01
1.880897000000000124e-02,0.000000000000000000e+00,1.404664385000000237e+00,2.826940580423543126e-01,2.007478689999999677e+00,2.767997852050824714e-01,2.479457065000000071e+00,2.455283046749181242e-01,2.875109949999999692e+00,2.307450099098875551e-01
1.880898999999999766e-02,0.000000000000000000e+00,1.433379795000000012e+00,2.848195772757554645e-01,2.048492229999999914e+00,2.500127092174911358e-01,2.529547355000000053e+00,2.333432771476268985e-01,2.933170650000000101e+00,2.170790184345866847e-01
1.880901000000000101e-02,2.420043945326872170e+07,1.462095205000000231e+00,2.178657214236189021e-01,2.089505769999999707e+00,2.016471553510143788e-01,2.579637645000000035e+00,2.254230092548876185e-01,2.991231349999999622e+00,1.844908849165615705e-01
1.880902999999999742e-02,0.000000000000000000e+00,1.490810615000000006e+00,2.114891637234154187e-01,2.130519309999999500e+00,2.046234971274108749e-01,2.629727935000000016e+00,1.785106532748164110e-01,3.049292050000000032e+00,1.739785837817147685e-01
1.880905000000000077e-02,0.000000000000000000e+00,1.519526025000000224e+00,2.327443560574270209e-01,2.171532849999999737e+00,1.927181300218181459e-01,2.679818224999999998e+00,1.913049321784721923e-01,3.107352749999999553e+00,1.660943579305796391e-01
1.880906999999999718e-02,0.000000000000000000e+00,1.548241434999999999e+00,1.827946540724997571e-01,2.212546389999999530e+00,1.830450192485222616e-01,2.729908514999999980e+00,1.596238606075136013e-01,3.165413449999999962e+00,1.424416803771743067e-01
1.880909000000000053e-02,0.000000000000000000e+00,1.576956845000000218e+00,1.615394617384881548e-01,2.253559929999999767e+00,1.681633103665267637e-01,2.779998805000000406e+00,1.584053578547858776e-01,3.223474149999999483e+00,1.361342996962662255e-01
1.880910999999999694e-02,0.000000000000000000e+00,1.605672254999999993e+00,1.509118655714823676e-01,2.294573469999999560e+00,1.532816014845349017e-01,2.830089095000000388e+00,1.413463193165781784e-01,3.281534849999999892e+00,1.240451533911923893e-01
1.880913000000000029e-02,0.000000000000000000e+00,1.634387665000000212e+00,1.615394617384881548e-01,2.335587009999999353e+00,1.279826963851442567e-01,2.880179385000000369e+00,1.242872807783704653e-01,3.339595549999999413e+00,1.208914630507383486e-01
1.880914999999999671e-02,0.000000000000000000e+00,1.663103074999999986e+00,1.222173559205667059e-01,2.376600549999999590e+00,1.317031236056440680e-01,2.930269675000000351e+00,1.163670128856311714e-01,3.397656249999999822e+00,9.198263492990890744e-02
1.880917000000000006e-02,0.000000000000000000e+00,1.691818485000000205e+00,1.147780386036626465e-01,2.417614089999999827e+00,1.250063546087455679e-01,2.980359965000000333e+00,9.443396333650697083e-02,3.455716950000000232e+00,9.093140481642493500e-02
1.880918999999999647e-02,0.000000000000000000e+00,1.720533894999999980e+00,1.222173559205667059e-01,2.458627629999999620e+00,8.929025329196207950e-02,3.030450255000000315e+00,1.005264771001525836e-01,3.513777649999999753e+00,8.409840907877449978e-02
1.880920999999999982e-02,0.000000000000000000e+00,1.749249305000000199e+00,1.062759616700580112e-01,2.499641169999999413e+00,9.077842418016046633e-02,3.080540545000000296e+00,8.529519269103855161e-02,3.571838350000000162e+00,7.043241760347364322e-02
1.880922999999999623e-02,0.000000000000000000e+00,1.777964714999999973e+00,7.758145201914234956e-02,2.540654709999999650e+00,8.184939885096524648e-02,3.130630835000000278e+00,7.371941654011189560e-02,3.629899049999999683e+00,6.097134658211151442e-02
1.880924999999999958e-02,0.000000000000000000e+00,1.806680125000000192e+00,6.907937508553770034e-02,2.581668249999999887e+00,7.217628807766857113e-02,3.180721125000000260e+00,6.397139451827892065e-02,3.687959750000000092e+00,6.570188209279258229e-02
1.880927000000000293e-02,0.000000000000000000e+00,1.835395534999999967e+00,5.632625968513074038e-02,2.622681789999999680e+00,5.431823741927693100e-02,3.230811415000000242e+00,7.189166241101821453e-02,3.746020449999999613e+00,5.413835084446108614e-02
1.880928999999999934e-02,0.000000000000000000e+00,1.864110945000000186e+00,5.313798083502900560e-02,2.663695329999999473e+00,5.655049375157598229e-02,3.280901705000000224e+00,5.787888075463330090e-02,3.804081150000000022e+00,4.835658522029533807e-02
1.880931000000000269e-02,0.000000000000000000e+00,1.892826354999999960e+00,4.038486543462203870e-02,2.704708869999999266e+00,4.538921209008023316e-02,3.330991995000000205e+00,4.874011010916488862e-02,3.862141849999999543e+00,4.520289487984129745e-02
1.880932999999999911e-02,0.000000000000000000e+00,1.921541765000000179e+00,3.932210581792146276e-02,2.745722409999999503e+00,3.943652853728325108e-02,3.381082285000000187e+00,3.960133946369646940e-02,3.920202549999999952e+00,3.311374857476746120e-02
1.880935000000000246e-02,0.000000000000000000e+00,1.950257174999999954e+00,3.719658658452030392e-02,2.786735949999999740e+00,4.166878486958185135e-02,3.431172575000000169e+00,4.203834496915471314e-02,3.978263249999999474e+00,2.996005823431341711e-02
1.880936999999999887e-02,0.000000000000000000e+00,1.978972585000000173e+00,3.082002888431682047e-02,2.827749489999999533e+00,3.571610131678483457e-02,3.481262865000000151e+00,3.229032294732173819e-02,4.036323949999999883e+00,3.153690340454019803e-02
1.880939000000000222e-02,0.000000000000000000e+00,2.007687994999999948e+00,2.656899041751450280e-02,2.868763029999999326e+00,2.604299054348865883e-02,3.531353155000000132e+00,2.619780918367612885e-02,4.094384650000000292e+00,2.260144743992047525e-02
1.880940999999999863e-02,0.000000000000000000e+00,2.036403404999999722e+00,2.550623080081411767e-02,2.909776569999999563e+00,2.009030699069146858e-02,3.581443445000000114e+00,2.497930643094700351e-02,4.152445350000000701e+00,1.997337215620909739e-02
1.880943000000000198e-02,0.000000000000000000e+00,2.065118814999999941e+00,2.763175003421486711e-02,2.950790109999999800e+00,1.860213610249189867e-02,3.631533735000000096e+00,2.376080367821788164e-02,4.210506050000000222e+00,1.524283664552776238e-02
1.880944999999999839e-02,0.000000000000000000e+00,2.093834225000000160e+00,2.231795195071235513e-02,2.991803649999999593e+00,2.083439243479115119e-02,3.681624025000000078e+00,2.010529542003051603e-02,4.268566749999999743e+00,1.892214204272440678e-02
1.880947000000000174e-02,0.000000000000000000e+00,2.122549634999999935e+00,1.912967310061029422e-02,3.032817189999999385e+00,1.264945254969449158e-02,3.731714315000000060e+00,2.437005505458244431e-02,4.326627450000000152e+00,1.156353124833140594e-02
1.880948999999999816e-02,0.000000000000000000e+00,2.151265044999999709e+00,1.700415386720941294e-02,3.073830729999999622e+00,1.785805065839241729e-02,3.781804605000000485e+00,1.401278165638478179e-02,4.384688150000000562e+00,1.156353124833158288e-02
1.880951000000000151e-02,0.000000000000000000e+00,2.179980454999999928e+00,1.169035578370629033e-02,3.114844269999999415e+00,1.339353799379431297e-02,3.831894895000000467e+00,1.584053578547858776e-02,4.442748850000000083e+00,1.051230113484673268e-02
1.880952999999999792e-02,0.000000000000000000e+00,2.208695865000000147e+00,1.275311540040705884e-02,3.155857809999999652e+00,1.116128166149513851e-02,3.881985185000000449e+00,7.920267892739293880e-03,4.500809550000000492e+00,1.419160653204308911e-02
1.880955000000000127e-02,0.000000000000000000e+00,2.237411274999999922e+00,1.381587501710743356e-02,3.196871349999999445e+00,8.184939885096524301e-03,3.932075475000000431e+00,1.157577615092666122e-02,4.558870250000000013e+00,5.781765624165791442e-03
1.880956999999999768e-02,0.000000000000000000e+00,2.266126684999999696e+00,1.700415386720941294e-02,3.237884889999999238e+00,7.440854440996759293e-03,3.982165765000000412e+00,6.701765140010172012e-03,4.616930950000000422e+00,7.884225851135049506e-03
1.880959000000000103e-02,0.000000000000000000e+00,2.294842094999999915e+00,3.188278850101715703e-03,3.278898429999999475e+00,4.464512664598104322e-03,4.032256055000000394e+00,1.157577615092666122e-02,4.674991650000000831e+00,6.832995737650481190e-03
1.880960999999999744e-02,0.000000000000000000e+00,2.323557505000000134e+00,3.188278850101764709e-03,3.319911969999999712e+00,4.464512664598055749e-03,4.082346345000000376e+00,4.264759634551927407e-03,4.733052350000000352e+00,2.102460226969346535e-03
1.880963000000000079e-02,0.000000000000000000e+00,2.352272914999999909e+00,7.439317316904003018e-03,3.360925509999999505e+00,8.184939885096524301e-03,4.132436635000000358e+00,3.046256881822805539e-03,4.791113049999999873e+00,6.832995737650481190e-03
1.880964999999999721e-02,0.000000000000000000e+00,2.380988324999999683e+00,2.125519233401176617e-03,3.401939049999999298e+00,1.488170888199351989e-03,4.182526925000000340e+00,3.655508258187366473e-03,4.849173750000000283e+00,4.204920453938693070e-03
1.880967000000000056e-02,0.000000000000000000e+00,2.409703734999999902e+00,1.062759616700571829e-03,3.442952589999999535e+00,2.232256332299052161e-03,4.232617215000000321e+00,3.655508258187366473e-03,4.907234450000000692e+00,4.204920453938757255e-03
1.880968999999999697e-02,0.000000000000000000e+00,2.438419145000000121e+00,4.251038466802353234e-03,3.483966129999999772e+00,7.440854440996759944e-04,4.282707505000000303e+00,6.092513763645611077e-03,4.965295150000000213e+00,1.576845170227009901e-03
1.880971000000000032e-02,0.000000000000000000e+00,2.467134554999999896e+00,4.251038466802287315e-03,3.524979669999999565e+00,2.976341776398736070e-03,4.332797795000000285e+00,1.827754129093683236e-03,5.023355849999999734e+00,1.051230113484689314e-03
1.880972999999999673e-02,0.000000000000000000e+00,2.495849964999999671e+00,2.125519233401176617e-03,3.565993209999999358e+00,7.440854440996840175e-04,4.382888085000000267e+00,1.218502752729122302e-03,5.081416550000000143e+00,2.102460226969346535e-03
1.880975000000000008e-02,0.000000000000000000e+00,2.524565374999999889e+00,1.062759616700571829e-03,3.607006749999999151e+00,1.488170888199351989e-03,4.432978375000000248e+00,0.000000000000000000e+00,5.139477250000000552e+00,1.576845170227033971e-03
1.880977000000000343e-02,0.000000000000000000e+00,2.553280785000000108e+00,1.062759616700588309e-03,3.648020289999999388e+00,1.488170888199368035e-03,4.483068665000000230e+00,1.218502752729122302e-03,5.197537950000000073e+00,3.679305397196356436e-03
1.880978999999999984e-02,0.000000000000000000e+00,2.581996194999999883e+00,1.062759616700571829e-03,3.689033829999999625e+00,2.232256332299027875e-03,4.533158955000000212e+00,6.092513763645611511e-04,5.255598650000000482e+00,0.000000000000000000e+00
1.880981000000000319e-02,0.000000000000000000e+00,2.610711604999999658e+00,0.000000000000000000e+00,3.730047369999999418e+00,7.440854440996840175e-04,4.583249245000000194e+00,0.000000000000000000e+00,5.313659350000000003e+00,1.051230113484689314e-03
1.880982999999999961e-02,0.000000000000000000e+00,2.639427014999999876e+00,0.000000000000000000e+00,3.771060909999999211e+00,7.440854440996759944e-04,4.633339535000000176e+00,6.092513763645611511e-04,5.371720050000000413e+00,1.051230113484673268e-03
1.880985000000000296e-02,0.000000000000000000e+00,2.668142425000000095e+00,0.000000000000000000e+00,3.812074449999999448e+00,7.440854440996840175e-04,4.683429825000000157e+00,6.092513763645611511e-04,5.429780750000000822e+00,5.256150567423446569e-04
1.880986999999999937e-02,0.000000000000000000e+00,2.696857834999999870e+00,1.062759616700571829e-03,3.853087989999999685e+00,7.440854440996759944e-04,4.733520115000000139e+00,6.092513763645611511e-04,5.487841450000000343e+00,1.051230113484673268e-03
1.880989000000000272e-02,0.000000000000000000e+00,2.725573244999999645e+00,1.062759616700588309e-03,3.894101529999999478e+00,0.000000000000000000e+00,4.783610405000000121e+00,6.092513763645611511e-04,5.545902149999999864e+00,0.000000000000000000e+00
1.880990999999999913e-02,0.000000000000000000e+00,2.754288654999999864e+00,0.000000000000000000e+00,3.935115069999999271e+00,7.440854440996759944e-04,4.833700695000000103e+00,0.000000000000000000e+00,5.603962850000000273e+00,0.000000000000000000e+00
1.880993000000000248e-02,0.000000000000000000e+00,2.783004065000000082e+00,0.000000000000000000e+00,3.976128609999999508e+00,0.000000000000000000e+00,4.883790985000000084e+00,0.000000000000000000e+00,5.662023550000000682e+00,5.256150567423446569e-04
1.880994999999999889e-02,0.000000000000000000e+00,2.811719474999999857e+00,0.000000000000000000e+00,4.017142149999999745e+00,0.000000000000000000e+00,4.933881275000000066e+00,6.092513763645611511e-04,5.720084250000000203e+00,0.000000000000000000e+00
1.880997000000000224e-02,0.000000000000000000e+00,2.840434884999999632e+00,0.000000000000000000e+00,4.058155689999999538e+00,0.000000000000000000e+00,4.983971565000000048e+00,6.092513763645611511e-04,5.778144949999999724e+00,0.000000000000000000e+00
1.880998999999999866e-02,1.703338623056990653e+07,2.869150294999999851e+00,1.062759616700571829e-03,4.099169229999999331e+00,7.440854440996678629e-04,5.034061855000000030e+00,6.092513763645611511e-04,5.836205650000000134e+00,5.256150567423366338e-04
