# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
1.880835000000000146e-02,0.000000000000000000e+00,4.910473250000000345e-01,5.763926473570911702e-01,7.000683999999999241e-01,2.933377689132929955e-01,7.458594999999998976e-01,2.982038329817764954e-01,8.483620250000001306e-01,2.721059064115902149e-01
1.880836999999999787e-02,0.000000000000000000e+00,5.190027150000000589e-01,5.239933157791769602e-01,7.400180800000000225e-01,2.811153618752391670e-01,7.884320999999999691e-01,2.637956984069568245e-01,8.968122550000000581e-01,3.224958890804024425e-01
1.880839000000000122e-02,0.000000000000000000e+00,5.469581049999999722e-01,5.589262034977865445e-01,7.799677599999998989e-01,3.177825829894007637e-01,8.310046999999999295e-01,2.179181856405295603e-01,9.452624850000000967e-01,2.821839029453521719e-01
1.880840999999999763e-02,0.000000000000000000e+00,5.749134949999999966e-01,6.462584227943156678e-01,8.199174399999999974e-01,4.400066533699382720e-01,8.735773000000000010e-01,4.702445058558783475e-01,9.937127150000001352e-01,3.527298786816902010e-01
1.880843000000000098e-02,0.000000000000000000e+00,6.028688849999999100e-01,6.113255350757064166e-01,8.598671200000000958e-01,3.300049900274546477e-01,9.161498999999999615e-01,4.243669930894523046e-01,1.042162945000000285e+00,2.721059064115895487e-01
1.880844999999999739e-02,0.000000000000000000e+00,6.308242749999999344e-01,6.986577543722332084e-01,8.998167999999999722e-01,4.155618392938317807e-01,9.587224999999999220e-01,4.014282367062386725e-01,1.090613175000000101e+00,2.721059064115908255e-01
1.880847000000000074e-02,0.000000000000000000e+00,6.587796649999999588e-01,8.209228613873739144e-01,9.397664800000000707e-01,4.277842463318856647e-01,1.001295099999999882e+00,3.899588585146308017e-01,1.139063404999999918e+00,2.922618994791147395e-01
1.880848999999999716e-02,0.000000000000000000e+00,6.867350549999999831e-01,5.938590912163981272e-01,9.797161599999999471e-01,4.155618392938317807e-01,1.043867699999999843e+00,3.784894803230250404e-01,1.187513635000000178e+00,4.333538509517907977e-01
1.880851000000000051e-02,0.000000000000000000e+00,7.146904450000000075e-01,6.811913105129273616e-01,1.019665840000000046e+00,5.866755378265827714e-01,1.086440300000000025e+00,3.555507239398114083e-01,1.235963864999999995e+00,3.527298786816902010e-01
1.880852999999999692e-02,0.000000000000000000e+00,7.426458350000000319e-01,8.034564175280712872e-01,1.059615520000000144e+00,5.255635026363181250e-01,1.129012899999999764e+00,5.046526404307000169e-01,1.284414095000000255e+00,3.728858717492153363e-01
1.880855000000000027e-02,0.000000000000000000e+00,7.706012249999999453e-01,8.558557491059856082e-01,1.099565200000000242e+00,4.400066533699382720e-01,1.171585499999999946e+00,4.817138840474863848e-01,1.332864325000000072e+00,3.628078752154527686e-01
1.880856999999999668e-02,0.000000000000000000e+00,7.985566149999999697e-01,7.510570859501506380e-01,1.139514880000000119e+00,5.133410955982642410e-01,1.214158099999999907e+00,5.275913968139108734e-01,1.381314555000000110e+00,4.333538509517927961e-01
1.880859000000000003e-02,0.000000000000000000e+00,8.265120049999998830e-01,9.781208561211303110e-01,1.179464559999999995e+00,5.988979448646382098e-01,1.256730699999999867e+00,5.505301531971272810e-01,1.429764785000000149e+00,4.635878405530785562e-01
1.880860999999999644e-02,0.000000000000000000e+00,8.544673949999999074e-01,7.685235298094564849e-01,1.219414240000000094e+00,4.644514674460485382e-01,1.299303300000000050e+00,6.537545569215886809e-01,1.478215014999999966e+00,5.341338162894165853e-01
1.880862999999999979e-02,0.000000000000000000e+00,8.824227849999999318e-01,7.859899736687623317e-01,1.259363920000000192e+00,5.866755378265844367e-01,1.341875899999999788e+00,4.473057494726659367e-01,1.526665245000000226e+00,5.139778232218914500e-01
1.880864999999999621e-02,0.000000000000000000e+00,9.103781749999999562e-01,7.685235298094564849e-01,1.299313600000000068e+00,3.911170252177229578e-01,1.384448499999999971e+00,4.817138840474863848e-01,1.575115475000000043e+00,3.124178925466398749e-01
1.880866999999999956e-02,0.000000000000000000e+00,9.383335649999999806e-01,9.781208561211264252e-01,1.339263280000000167e+00,4.400066533699407700e-01,1.427021099999999709e+00,7.225708260712295772e-01,1.623565705000000303e+00,4.736658370868411239e-01
1.880868999999999597e-02,0.000000000000000000e+00,9.662889550000000050e-01,9.431879684025185062e-01,1.379212960000000265e+00,5.377859096743690115e-01,1.469593699999999892e+00,6.078770441551614168e-01,1.672015935000000120e+00,5.240558197556539621e-01
1.880870999999999932e-02,0.000000000000000000e+00,9.942443449999999183e-01,1.117852406995573089e+00,1.419162640000000142e+00,6.233427589407494196e-01,1.512166299999999852e+00,6.308158005383717182e-01,1.720466165000000158e+00,5.542898093569442741e-01
1.880872999999999573e-02,0.000000000000000000e+00,1.022199734999999832e+00,1.065453075417664097e+00,1.459112320000000018e+00,5.866755378265844367e-01,1.554738899999999813e+00,5.849382877719477847e-01,1.768916395000000197e+00,6.147577885595172376e-01
1.880874999999999908e-02,0.000000000000000000e+00,1.050155124999999856e+00,9.431879684025147315e-01,1.499062000000000117e+00,5.500083167124258932e-01,1.597311499999999995e+00,5.046526404307000169e-01,1.817366625000000013e+00,5.946017954919919912e-01
1.880877000000000243e-02,0.000000000000000000e+00,1.078110514999999658e+00,7.685235298094564849e-01,1.539011680000000215e+00,6.477875730168536350e-01,1.639884099999999734e+00,5.046526404307000169e-01,1.865816855000000274e+00,4.031198613505030948e-01
1.880878999999999884e-02,0.000000000000000000e+00,1.106065904999999905e+00,8.907886368245973019e-01,1.578961360000000091e+00,6.966772011690728350e-01,1.682456699999999916e+00,6.308158005383750488e-01,1.914267085000000090e+00,4.635878405530785562e-01
1.880881000000000219e-02,0.000000000000000000e+00,1.134021294999999707e+00,9.955872999804322721e-01,1.618911039999999968e+00,5.377859096743690115e-01,1.725029299999999655e+00,5.161220186223068884e-01,1.962717315000000351e+00,5.139778232218914500e-01
1.880882999999999861e-02,0.000000000000000000e+00,1.161976684999999954e+00,7.685235298094564849e-01,1.658860720000000288e+00,5.622307237504766686e-01,1.767601899999999837e+00,4.817138840474838868e-01,2.011167545000000167e+00,5.038998266881288268e-01
1.880885000000000196e-02,0.000000000000000000e+00,1.189932074999999756e+00,7.335906420908447911e-01,1.698810400000000165e+00,5.622307237504798882e-01,1.810174500000000020e+00,5.619995313887341526e-01,2.059617775000000428e+00,5.341338162894190278e-01
1.880886999999999837e-02,0.000000000000000000e+00,1.217887464999999780e+00,6.986577543722386485e-01,1.738760080000000041e+00,7.944564574734996887e-01,1.852747099999999758e+00,3.899588585146318565e-01,2.108068005000000245e+00,3.628078752154511033e-01
1.880889000000000172e-02,0.000000000000000000e+00,1.245842854999999805e+00,6.462584227943156678e-01,1.778709760000000140e+00,5.255635026363181250e-01,1.895319699999999941e+00,5.849382877719477847e-01,2.156518235000000061e+00,4.535098440193180425e-01
1.880890999999999813e-02,0.000000000000000000e+00,1.273798244999999607e+00,8.034564175280681786e-01,1.818659440000000238e+00,4.400066533699382720e-01,1.937892299999999679e+00,3.899588585146318565e-01,2.204968465000000322e+00,5.038998266881311583e-01
1.880893000000000148e-02,0.000000000000000000e+00,1.301753634999999854e+00,5.763926473570923914e-01,1.858609120000000114e+00,3.666722111416172991e-01,1.980464899999999862e+00,4.473057494726659367e-01,2.253418695000000138e+00,4.535098440193138791e-01
1.880894999999999789e-02,0.000000000000000000e+00,1.329709024999999656e+00,6.462584227943156678e-01,1.898558799999999991e+00,4.888962815221536418e-01,2.023037500000000044e+00,3.784894803230230420e-01,2.301868924999999955e+00,3.527298786816918108e-01
1.880897000000000124e-02,0.000000000000000000e+00,1.357664414999999902e+00,5.763926473570923914e-01,1.938508480000000311e+00,5.377859096743690115e-01,2.065610099999999782e+00,4.587751276642751397e-01,2.350319155000000215e+00,3.124178925466384316e-01
1.880898999999999766e-02,0.000000000000000000e+00,1.385619804999999705e+00,3.842617649047282424e-01,1.978458160000000188e+00,4.766738744841024777e-01,2.108182699999999521e+00,4.014282367062365631e-01,2.398769385000000476e+00,3.426518821479291876e-01
1.880901000000000101e-02,3.715820312522067875e+07,1.413575194999999951e+00,3.842617649047282424e-01,2.018407840000000064e+00,4.277842463318892174e-01,2.150755299999999703e+00,4.702445058558820112e-01,2.447219615000000292e+00,3.426518821479260235e-01
1.880902999999999742e-02,0.000000000000000000e+00,1.441530584999999753e+00,5.589262034977865445e-01,2.058357519999999941e+00,5.133410955982584678e-01,2.193327899999999886e+00,3.784894803230230420e-01,2.495669845000000109e+00,2.922618994791160718e-01
1.880905000000000077e-02,0.000000000000000000e+00,1.469485974999999778e+00,5.414597596384850275e-01,2.098307199999999817e+00,3.422273970655094755e-01,2.235900499999999624e+00,3.326119675565959999e-01,2.544120075000000369e+00,3.224958890804039413e-01
1.880906999999999718e-02,0.000000000000000000e+00,1.497441364999999802e+00,4.191946526233398806e-01,2.138256880000000137e+00,4.400066533699407700e-01,2.278473099999999807e+00,3.784894803230269833e-01,2.592570305000000186e+00,2.620279098778258153e-01
1.880909000000000053e-02,0.000000000000000000e+00,1.525396754999999605e+00,4.715939842012573657e-01,2.178206559999999570e+00,4.888962815221563618e-01,2.321045699999999989e+00,2.867344547901689578e-01,2.641020535000000002e+00,3.124178925466413181e-01
1.880910999999999694e-02,0.000000000000000000e+00,1.553352144999999851e+00,2.445302140302816063e-01,2.218156239999999890e+00,4.766738744840971487e-01,2.363618299999999728e+00,3.326119675565994971e-01,2.689470765000000263e+00,3.023398960128759194e-01
1.880913000000000029e-02,0.000000000000000000e+00,1.581307534999999653e+00,5.239933157791748508e-01,2.258105920000000211e+00,3.300049900274555359e-01,2.406190899999999466e+00,3.440813457482027604e-01,2.737920995000000524e+00,3.124178925466413181e-01
1.880914999999999671e-02,0.000000000000000000e+00,1.609262924999999900e+00,2.619966578895874254e-01,2.298055599999999643e+00,2.811153618752399441e-01,2.448763500000000093e+00,2.867344547901689578e-01,2.786371224999999896e+00,2.721059064115908255e-01
1.880917000000000006e-02,0.000000000000000000e+00,1.637218314999999702e+00,2.969295456081990636e-01,2.338005279999999964e+00,2.566705477991292339e-01,2.491336099999999831e+00,2.408569420237444414e-01,2.834821455000000157e+00,2.116379272090131436e-01
1.880918999999999647e-02,0.000000000000000000e+00,1.665173704999999726e+00,2.095973263116716057e-01,2.377954960000000284e+00,1.833361055708086496e-01,2.533908699999999570e+00,2.637956984069554367e-01,2.883271685000000417e+00,2.015599306752524633e-01
1.880920999999999982e-02,0.000000000000000000e+00,1.693129094999999751e+00,3.667953210454223956e-01,2.417904639999999716e+00,1.955585126088625614e-01,2.576481299999999752e+00,1.835100510657100559e-01,2.931721915000000234e+00,2.015599306752506037e-01
1.880922999999999623e-02,0.000000000000000000e+00,1.721084484999999553e+00,2.270637701709757872e-01,2.457854320000000037e+00,3.177825829894016518e-01,2.619053899999999935e+00,2.293875638321351829e-01,2.980172145000000050e+00,1.108579618713888548e-01
1.880924999999999958e-02,0.000000000000000000e+00,1.749039874999999800e+00,1.746644385930583021e-01,2.497803999999999913e+00,2.200033266849679148e-01,2.661626499999999673e+00,1.605712946824963128e-01,3.028622375000000311e+00,1.612479445402004996e-01
1.880927000000000293e-02,0.000000000000000000e+00,1.776995264999999602e+00,2.619966578895874254e-01,2.537753679999999790e+00,1.344464774185930023e-01,2.704199099999999412e+00,1.949794292573149013e-01,3.077072605000000571e+00,1.713259410739645938e-01
1.880928999999999934e-02,0.000000000000000000e+00,1.804950654999999848e+00,1.571979947337524552e-01,2.577703360000000110e+00,9.777925630443128069e-02,2.746771700000000038e+00,1.605712946824946197e-01,3.125522834999999944e+00,1.108579618713888548e-01
1.880931000000000269e-02,0.000000000000000000e+00,1.832906044999999651e+00,2.095973263116699403e-01,2.617653039999999987e+00,1.955585126088603687e-01,2.789344299999999777e+00,2.064488074489238267e-01,3.173973065000000204e+00,9.070196880386277583e-02
1.880932999999999911e-02,0.000000000000000000e+00,1.860861434999999897e+00,1.397315508744466361e-01,2.657602719999999863e+00,2.077809196469164732e-01,2.831916899999999515e+00,1.491019164908878591e-01,3.222423295000000465e+00,1.511699480064393475e-01
1.880935000000000246e-02,0.000000000000000000e+00,1.888816824999999699e+00,8.733221929652915105e-02,2.697552400000000183e+00,1.711136985327547377e-01,2.874489499999999698e+00,1.720406728741031843e-01,3.270873525000000281e+00,1.209359584051503678e-01
1.880936999999999887e-02,0.000000000000000000e+00,1.916772214999999724e+00,1.571979947337537042e-01,2.737502079999999616e+00,1.588912914947008259e-01,2.917062099999999880e+00,1.720406728741013802e-01,3.319323755000000098e+00,5.038998266881311583e-02
1.880939000000000222e-02,0.000000000000000000e+00,1.944727604999999748e+00,1.047986631558349702e-01,2.777451759999999936e+00,1.222240703805377304e-01,2.959634699999999619e+00,8.028564734124815638e-02,3.367773985000000359e+00,1.209359584051503678e-01
1.880940999999999863e-02,0.000000000000000000e+00,1.972682994999999551e+00,3.493288771861165903e-02,2.817401440000000257e+00,8.555684926637736887e-02,3.002207299999999357e+00,1.376325382992810986e-01,3.416224215000000619e+00,6.046797920257573900e-02
1.880943000000000198e-02,0.000000000000000000e+00,2.000638384999999797e+00,6.986577543722220784e-02,2.857351119999999689e+00,1.100016633424851925e-01,3.044779899999999984e+00,6.881626914964054931e-02,3.464674444999999992e+00,9.070196880386360849e-02
1.880944999999999839e-02,0.000000000000000000e+00,2.028593775000000043e+00,1.047986631558358028e-01,2.897300800000000010e+00,1.100016633424839574e-01,3.087352499999999722e+00,1.146937819160687849e-01,3.513124675000000252e+00,1.007799653376253018e-01
1.880947000000000174e-02,0.000000000000000000e+00,2.056549164999999846e+00,1.397315508744477464e-01,2.937250480000000330e+00,9.777925630443128069e-02,3.129925099999999460e+00,1.146937819160675914e-01,3.561574905000000513e+00,5.038998266881311583e-02
1.880948999999999816e-02,0.000000000000000000e+00,2.084504554999999648e+00,1.397315508744455259e-01,2.977200159999999762e+00,8.555684926637736887e-02,3.172497699999999643e+00,6.881626914964127095e-02,3.610025135000000329e+00,8.062397227010024980e-02
1.880951000000000151e-02,0.000000000000000000e+00,2.112459944999999895e+00,1.222651070151417746e-01,3.017149840000000083e+00,1.222240703805390905e-01,3.215070299999999826e+00,6.881626914964054931e-02,3.658475365000000146e+00,7.054597573633836216e-02
1.880952999999999792e-02,0.000000000000000000e+00,2.140415335000000141e+00,3.493288771861138148e-02,3.057099519999999959e+00,3.666722111416131913e-02,3.257642899999999564e+00,6.881626914964054931e-02,3.706925595000000406e+00,6.046797920257573900e-02
1.880955000000000127e-02,0.000000000000000000e+00,2.168370724999999943e+00,6.986577543722387318e-02,3.097049199999999836e+00,4.888962815221564034e-02,3.300215499999999746e+00,1.032244037244619134e-01,3.755375825000000223e+00,4.031198613505012490e-02
1.880956999999999768e-02,0.000000000000000000e+00,2.196326114999999746e+00,1.571979947337512062e-01,3.136998880000000156e+00,9.777925630443128069e-02,3.342788099999999929e+00,4.587751276642703518e-02,3.803826055000000039e+00,2.015599306752524633e-02
1.880959000000000103e-02,0.000000000000000000e+00,2.224281504999999992e+00,1.222651070151417746e-01,3.176948559999999588e+00,3.666722111416172852e-02,3.385360699999999667e+00,2.293875638321375698e-02,3.852276285000000300e+00,6.046797920257518388e-02
1.880960999999999744e-02,0.000000000000000000e+00,2.252236894999999794e+00,3.493288771861193659e-02,3.216898239999999909e+00,7.333444222832263826e-02,3.427933299999999406e+00,4.587751276642703518e-02,3.900726515000000560e+00,3.023398960128786950e-02
1.880963000000000079e-02,0.000000000000000000e+00,2.280192285000000041e+00,1.047986631558341375e-01,3.256847920000000229e+00,4.888962815221564034e-02,3.470505899999999588e+00,0.000000000000000000e+00,3.949176745000000377e+00,1.007799653376253123e-02
1.880964999999999721e-02,0.000000000000000000e+00,2.308147674999999843e+00,6.986577543722387318e-02,3.296797599999999662e+00,8.555684926637736887e-02,3.513078499999999771e+00,2.293875638321351759e-02,3.997626975000000193e+00,3.023398960128786950e-02
1.880967000000000056e-02,0.000000000000000000e+00,2.336103064999999646e+00,3.493288771861138148e-02,3.336747279999999982e+00,3.666722111416131913e-02,3.555651099999999509e+00,2.293875638321351759e-02,4.046077205000000454e+00,4.031198613505012490e-02
1.880968999999999697e-02,0.000000000000000000e+00,2.364058454999999892e+00,3.493288771861193659e-02,3.376696960000000303e+00,1.222240703805391009e-02,3.598223699999999692e+00,5.734689095803439246e-02,4.094527434999999826e+00,2.015599306752543021e-02
1.880971000000000032e-02,0.000000000000000000e+00,2.392013845000000138e+00,0.000000000000000000e+00,3.416646639999999735e+00,1.222240703805391009e-02,3.640796299999999874e+00,2.293875638321351759e-02,4.142977665000000087e+00,2.015599306752506245e-02
1.880972999999999673e-02,0.000000000000000000e+00,2.419969234999999941e+00,3.493288771861193659e-02,3.456596320000000055e+00,2.444481407610782017e-02,3.683368899999999613e+00,1.146937819160687849e-02,4.191427895000000348e+00,1.007799653376253123e-02
1.880975000000000008e-02,0.000000000000000000e+00,2.447924624999999743e+00,5.239933157791790141e-02,3.496545999999999932e+00,2.444481407610754609e-02,3.725941499999999351e+00,2.293875638321351759e-02,4.239878125000000608e+00,2.015599306752506245e-02
1.880977000000000343e-02,0.000000000000000000e+00,2.475880014999999545e+00,1.746644385930569074e-02,3.536495679999999808e+00,3.666722111416172852e-02,3.768514099999999534e+00,2.293875638321375698e-02,4.288328355000000869e+00,4.031198613505086042e-02
1.880978999999999984e-02,0.000000000000000000e+00,2.503835404999999792e+00,1.746644385930596829e-02,3.576445360000000129e+00,3.666722111416172852e-02,3.811086699999999716e+00,1.146937819160675880e-02,4.336778585000000241e+00,0.000000000000000000e+00
1.880981000000000319e-02,0.000000000000000000e+00,2.531790795000000038e+00,1.746644385930569074e-02,3.616395040000000005e+00,1.222240703805377304e-02,3.853659299999999455e+00,1.146937819160675880e-02,4.385228815000000502e+00,2.015599306752506245e-02
1.880982999999999961e-02,0.000000000000000000e+00,2.559746184999999841e+00,0.000000000000000000e+00,3.656344719999999882e+00,1.222240703805391009e-02,3.896231899999999637e+00,1.146937819160687849e-02,4.433679044999999874e+00,0.000000000000000000e+00
1.880985000000000296e-02,0.000000000000000000e+00,2.587701574999999643e+00,5.239933157791706875e-02,3.696294400000000202e+00,3.666722111416172852e-02,3.938804499999999820e+00,1.146937819160675880e-02,4.482129275000000135e+00,0.000000000000000000e+00
1.880986999999999937e-02,0.000000000000000000e+00,2.615656964999999889e+00,5.239933157791790141e-02,3.736244079999999634e+00,2.444481407610782017e-02,3.981377099999999558e+00,1.146937819160687849e-02,4.530579505000000395e+00,2.015599306752506245e-02
1.880989000000000272e-02,0.000000000000000000e+00,2.643612355000000136e+00,0.000000000000000000e+00,3.776193759999999955e+00,1.222240703805377304e-02,4.023949699999999297e+00,1.146937819160687849e-02,4.579029735000000656e+00,1.007799653376253123e-02
1.880990999999999913e-02,0.000000000000000000e+00,2.671567744999999938e+00,0.000000000000000000e+00,3.816143440000000275e+00,0.000000000000000000e+00,4.066522299999999035e+00,0.000000000000000000e+00,4.627479965000000917e+00,0.000000000000000000e+00
1.880993000000000248e-02,0.000000000000000000e+00,2.699523134999999741e+00,0.000000000000000000e+00,3.856093119999999708e+00,0.000000000000000000e+00,4.109094899999999662e+00,2.293875638321375698e-02,4.675930195000000289e+00,0.000000000000000000e+00
1.880994999999999889e-02,0.000000000000000000e+00,2.727478524999999543e+00,0.000000000000000000e+00,3.896042800000000028e+00,0.000000000000000000e+00,4.151667499999999400e+00,1.146937819160687849e-02,4.724380425000000550e+00,0.000000000000000000e+00
1.880997000000000224e-02,0.000000000000000000e+00,2.755433914999999789e+00,0.000000000000000000e+00,3.935992480000000349e+00,1.222240703805391009e-02,4.194240100000000027e+00,0.000000000000000000e+00,4.772830654999999922e+00,1.007799653376271511e-02
1.880998999999999866e-02,1.145019531256799959e+07,2.783389305000000036e+00,1.746644385930569074e-02,3.975942159999999781e+00,1.222240703805391009e-02,4.236812699999999765e+00,2.293875638321375698e-02,4.821280885000000183e+00,1.007799653376253123e-02
