# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
1.880827000000000193e-02,0.000000000000000000e+00,4.184539050000000149e-01,2.684162715444413094e-01,6.346582300000001009e-01,1.466279237373390998e-01,7.734564099999998721e-01,1.193848775909601007e-01,7.961802249999999637e-01,5.810367044139984338e-02
1.880828999999999834e-02,0.000000000000000000e+00,4.493789350000000349e-01,1.421027319941162437e-01,6.812792100000000239e-01,1.885216162337212398e-01,8.307160699999999176e-01,7.674742130847450605e-02,8.550055749999999621e-01,4.980314609262843223e-02
1.880831000000000169e-02,0.000000000000000000e+00,4.803039649999999994e-01,2.368378866568600083e-01,7.279001900000001690e-01,2.408887318541993727e-01,8.879757299999999631e-01,1.279123688474572418e-01,9.138309249999999606e-01,7.470471913894265181e-02
1.880832999999999811e-02,0.000000000000000000e+00,5.112289949999999639e-01,2.999946564320226661e-01,7.745211700000000921e-01,2.618355781023906093e-01,9.452353899999998976e-01,1.961322988994344541e-01,9.726562749999999591e-01,9.130576783648546024e-02
1.880835000000000146e-02,0.000000000000000000e+00,5.421540250000000949e-01,2.684162715444413094e-01,8.211421500000002371e-01,3.037292705987731378e-01,1.002495049999999832e+00,1.876048076429376599e-01,1.031481625000000069e+00,1.577099626266567078e-01
1.880836999999999787e-02,0.000000000000000000e+00,5.730790550000000039e-01,2.526270791006515748e-01,8.677631300000001602e-01,2.827824243505825397e-01,1.059754709999999989e+00,1.790773163864405049e-01,1.090306974999999845e+00,9.960629218525686446e-02
1.880839000000000122e-02,0.000000000000000000e+00,6.040040849999999129e-01,3.157838488758133444e-01,9.143841100000000832e-01,2.932558474746774779e-01,1.117014369999999923e+00,2.558247376949139840e-01,1.149132325000000066e+00,1.909120600217423247e-01
1.880840999999999763e-02,0.000000000000000000e+00,6.349291150000000439e-01,5.210433506450919960e-01,9.610050900000002283e-01,3.456229630951556109e-01,1.174274029999999858e+00,2.728797202079093487e-01,1.207957674999999842e+00,1.826115356729709205e-01
1.880843000000000098e-02,0.000000000000000000e+00,6.658541449999999529e-01,4.105190035385573588e-01,1.007626070000000151e+00,3.037292705987745811e-01,1.231533690000000014e+00,2.728797202079093487e-01,1.266783025000000062e+00,2.075131087192851331e-01
1.880844999999999739e-02,0.000000000000000000e+00,6.967791750000000839e-01,3.789406186509760022e-01,1.054247050000000074e+00,3.665698093433459870e-01,1.288793349999999727e+00,2.899347027209036587e-01,1.325608374999999839e+00,1.909120600217423247e-01
1.880847000000000074e-02,0.000000000000000000e+00,7.277042049999999929e-01,5.368325430888826189e-01,1.100868029999999997e+00,3.456229630951564435e-01,1.346053009999999883e+00,2.814072114644053935e-01,1.384433725000000059e+00,1.992125843705137289e-01
1.880848999999999716e-02,0.000000000000000000e+00,7.586292350000000129e-01,4.420973884261402698e-01,1.147489010000000142e+00,4.398837712120172716e-01,1.403312670000000040e+00,2.217147726689263354e-01,1.443259074999999836e+00,2.490157304631421820e-01
1.880851000000000051e-02,0.000000000000000000e+00,7.895542650000000329e-01,5.842001204202547093e-01,1.194109990000000066e+00,4.922508868324931841e-01,1.460572329999999752e+00,3.325721590033894892e-01,1.502084425000000056e+00,1.909120600217423247e-01
1.880852999999999692e-02,0.000000000000000000e+00,8.204792949999999419e-01,6.631460826392080454e-01,1.240730969999999989e+00,2.932558474746781996e-01,1.517831989999999909e+00,3.069896852338968030e-01,1.560909774999999833e+00,2.739173035094563669e-01
1.880855000000000027e-02,0.000000000000000000e+00,8.514043250000000729e-01,5.368325430888826189e-01,1.287351950000000134e+00,4.817774637083999112e-01,1.575091650000000065e+00,2.814072114644065037e-01,1.619735125000000053e+00,2.490157304631421820e-01
1.880856999999999668e-02,0.000000000000000000e+00,8.823293549999999819e-01,5.842001204202547093e-01,1.333972930000000057e+00,5.027243099565887885e-01,1.632351309999999778e+00,4.178470715683611503e-01,1.678560474999999830e+00,3.237204496020848477e-01
1.880859000000000003e-02,0.000000000000000000e+00,9.132543850000000019e-01,4.894649657575124158e-01,1.380593909999999980e+00,4.922508868324955156e-01,1.689610969999999934e+00,4.349020540813555158e-01,1.737385825000000050e+00,3.237204496020848477e-01
1.880860999999999644e-02,0.000000000000000000e+00,9.441794150000000219e-01,7.105136599705800249e-01,1.427214890000000125e+00,6.179319643216404367e-01,1.746870629999999869e+00,3.922645977988681310e-01,1.796211174999999827e+00,4.150262174385702663e-01
1.880862999999999979e-02,0.000000000000000000e+00,9.751044449999999308e-01,6.947244675267892910e-01,1.473835870000000270e+00,5.341445793288781552e-01,1.804130289999999803e+00,3.922645977988696853e-01,1.855036525000000047e+00,3.569225469971704645e-01
1.880864999999999621e-02,0.000000000000000000e+00,1.006029475000000062e+00,5.210433506450938834e-01,1.520456849999999971e+00,5.131977330806868354e-01,1.861389949999999960e+00,4.007920890553668403e-01,1.913861874999999824e+00,3.237204496020848477e-01
1.880866999999999956e-02,0.000000000000000000e+00,1.036954504999999971e+00,7.736704297457398516e-01,1.567077830000000116e+00,5.341445793288756017e-01,1.918649609999999894e+00,4.604845278508452044e-01,1.972687225000000044e+00,2.988188765557694970e-01
1.880868999999999597e-02,0.000000000000000000e+00,1.067879534999999880e+00,7.420920448581640461e-01,1.613698810000000261e+00,4.398837712120172716e-01,1.975909269999999829e+00,4.349020540813571811e-01,2.031512574999999821e+00,2.988188765557717175e-01
1.880870999999999932e-02,0.000000000000000000e+00,1.098804565000000011e+00,5.999893128640432227e-01,1.660319790000000184e+00,5.131977330806843929e-01,2.033168929999999541e+00,3.666821240293767215e-01,2.090337925000000041e+00,2.324146817655984854e-01
1.880872999999999573e-02,0.000000000000000000e+00,1.129729595000000142e+00,8.052488146333268704e-01,1.706940770000000107e+00,4.817774637083999112e-01,2.090428590000000142e+00,5.116494753898279679e-01,2.149163275000000262e+00,4.150262174385687119e-01
1.880874999999999908e-02,0.000000000000000000e+00,1.160654624999999829e+00,6.631460826392103769e-01,1.753561750000000252e+00,4.398837712120172716e-01,2.147688249999999854e+00,5.883968966983067483e-01,2.207988625000000482e+00,4.565288391824290359e-01
1.880877000000000243e-02,0.000000000000000000e+00,1.191579654999999960e+00,6.789352750829962257e-01,1.800182730000000175e+00,5.341445793288756017e-01,2.204947909999999567e+00,4.434295453378509499e-01,2.266813974999999814e+00,3.901246443922575247e-01
1.880878999999999884e-02,0.000000000000000000e+00,1.222504685000000091e+00,7.420920448581640461e-01,1.846803710000000098e+00,5.655648487011650793e-01,2.262207570000000167e+00,5.969243879547994069e-01,2.325639325000000035e+00,4.067256930897973355e-01
1.880881000000000219e-02,0.000000000000000000e+00,1.253429715000000000e+00,8.684055844084835885e-01,1.893424690000000243e+00,5.027243099565912310e-01,2.319467229999999880e+00,3.581546327728823975e-01,2.384464675000000256e+00,3.735235956947118297e-01
1.880882999999999861e-02,0.000000000000000000e+00,1.284354744999999909e+00,6.947244675267918446e-01,1.940045670000000166e+00,5.655648487011624148e-01,2.376726889999999592e+00,4.519570365943481050e-01,2.443290025000000476e+00,3.569225469971717968e-01
1.880885000000000196e-02,0.000000000000000000e+00,1.315279775000000040e+00,7.894596221895361365e-01,1.986666650000000534e+00,5.760382718252552436e-01,2.433986550000000193e+00,4.860670016203366139e-01,2.502115374999999808e+00,3.320209739508575009e-01
1.880886999999999837e-02,0.000000000000000000e+00,1.346204804999999949e+00,6.631460826392056029e-01,2.033287630000000235e+00,4.713040405843064717e-01,2.491246209999999905e+00,3.837371065423739736e-01,2.560940725000000029e+00,4.067256930897973355e-01
1.880889000000000172e-02,0.000000000000000000e+00,1.377129834999999858e+00,5.210433506450938834e-01,2.079908610000000380e+00,4.189369249638240089e-01,2.548505869999999618e+00,4.519570365943481050e-01,2.619766075000000249e+00,4.565288391824255942e-01
1.880890999999999813e-02,0.000000000000000000e+00,1.408054864999999989e+00,8.526163919646929656e-01,2.126529590000000525e+00,5.969851180734492280e-01,2.605765529999999774e+00,3.666821240293796080e-01,2.678591425000000470e+00,3.984251687410289566e-01
1.880893000000000148e-02,0.000000000000000000e+00,1.438979895000000120e+00,6.315676977516289092e-01,2.173150570000000670e+00,6.074585411975506055e-01,2.663025189999999931e+00,3.922645977988681310e-01,2.737416774999999802e+00,4.150262174385718761e-01
1.880894999999999789e-02,0.000000000000000000e+00,1.469904925000000029e+00,6.157785053078338455e-01,2.219771550000000371e+00,4.503571943361108221e-01,2.720284849999999643e+00,3.410996502598853675e-01,2.796242125000000023e+00,5.727361800652248647e-01
1.880897000000000124e-02,0.000000000000000000e+00,1.500829954999999938e+00,7.736704297457454027e-01,2.266392530000000516e+00,3.979900787156328001e-01,2.777544509999999800e+00,4.178470715683628156e-01,2.855067475000000243e+00,4.565288391824255942e-01
1.880898999999999766e-02,0.000000000000000000e+00,1.531754985000000069e+00,6.947244675267918446e-01,2.313013510000000217e+00,3.979900787156365749e-01,2.834804169999999957e+00,3.496271415163824670e-01,2.913892825000000464e+00,3.403214982996289328e-01
1.880901000000000101e-02,3.640136718771617860e+07,1.562680014999999978e+00,7.105136599705774714e-01,2.359634490000000362e+00,4.294103480879196133e-01,2.892063829999999669e+00,4.007920890553652860e-01,2.972718174999999796e+00,3.154199252533145814e-01
1.880902999999999742e-02,0.000000000000000000e+00,1.593605044999999887e+00,8.368271995209083380e-01,2.406255470000000507e+00,3.246761168469635694e-01,2.949323489999999826e+00,3.069896852338991899e-01,3.031543525000000017e+00,3.071194009045408735e-01
1.880905000000000077e-02,0.000000000000000000e+00,1.624530075000000018e+00,5.684109279764619771e-01,2.452876450000000652e+00,5.131977330806892779e-01,3.006583149999999982e+00,2.728797202079082940e-01,3.090368875000000237e+00,2.822178278582267441e-01
1.880906999999999718e-02,0.000000000000000000e+00,1.655455105000000149e+00,7.578812373019547799e-01,2.499497430000000353e+00,3.246761168469635694e-01,3.063842809999999695e+00,2.899347027209025485e-01,3.149194225000000458e+00,4.316272661361147400e-01
1.880909000000000053e-02,0.000000000000000000e+00,1.686380134999999836e+00,3.947298110947680683e-01,2.546118410000000498e+00,3.979900787156328001e-01,3.121102469999999851e+00,3.410996502598879765e-01,3.208019574999999790e+00,4.399277904848861720e-01
1.880910999999999694e-02,0.000000000000000000e+00,1.717305164999999967e+00,5.526217355326713543e-01,2.592739390000000199e+00,3.246761168469666781e-01,3.178362130000000008e+00,1.620223338734455287e-01,3.266844925000000011e+00,3.486220226483977003e-01
1.880913000000000029e-02,0.000000000000000000e+00,1.748230195000000098e+00,4.736757733137216819e-01,2.639360370000000344e+00,3.037292705987724162e-01,3.235621789999999720e+00,2.814072114644053935e-01,3.325670275000000231e+00,1.909120600217416031e-01
1.880914999999999671e-02,0.000000000000000000e+00,1.779155225000000007e+00,4.105190035385558600e-01,2.685981350000000489e+00,2.932558474746768118e-01,3.292881449999999877e+00,2.217147726689271958e-01,3.384495625000000452e+00,3.320209739508575009e-01
1.880917000000000006e-02,0.000000000000000000e+00,1.810080254999999916e+00,5.210433506450938834e-01,2.732602330000000634e+00,2.094684624819120045e-01,3.350141110000000033e+00,2.046597901559312205e-01,3.443320974999999784e+00,3.237204496020860689e-01
1.880918999999999647e-02,0.000000000000000000e+00,1.841005285000000047e+00,3.631514262071866561e-01,2.779223310000000779e+00,2.827824243505838719e-01,3.407400769999999746e+00,1.705498251299439882e-01,3.502146325000000004e+00,1.909120600217416031e-01
1.880920999999999982e-02,0.000000000000000000e+00,1.871930314999999956e+00,4.105190035385558600e-01,2.825844290000000480e+00,1.780481931096251913e-01,3.464660429999999458e+00,2.131872814124283477e-01,3.560971675000000225e+00,1.909120600217416031e-01
1.880922999999999623e-02,0.000000000000000000e+00,1.902855344999999865e+00,4.105190035385588021e-01,2.872465270000000626e+00,1.466279237373384059e-01,3.521920090000000059e+00,1.620223338734455287e-01,3.619797025000000446e+00,2.075131087192859380e-01
1.880924999999999958e-02,0.000000000000000000e+00,1.933780374999999996e+00,3.315730413196028015e-01,2.919086250000000327e+00,1.571013468614354813e-01,3.579179749999999771e+00,1.279123688474579912e-01,3.678622374999999778e+00,2.241141574168288020e-01
1.880927000000000293e-02,0.000000000000000000e+00,1.964705405000000127e+00,2.842054639882330425e-01,2.965707230000000472e+00,1.152076543650515927e-01,3.636439409999999484e+00,1.193848775909598647e-01,3.737447724999999998e+00,1.909120600217416031e-01
1.880928999999999934e-02,0.000000000000000000e+00,1.995630435000000036e+00,3.157838488758121787e-01,3.012328210000000617e+00,2.304153087301031855e-01,3.693699070000000084e+00,1.534948426169484015e-01,3.796273075000000219e+00,2.324146817655984854e-01
1.880931000000000269e-02,0.000000000000000000e+00,2.026555464999999945e+00,2.368378866568625618e-01,3.058949190000000762e+00,1.361545006132441060e-01,3.750958729999999797e+00,1.023298950779664013e-01,3.855098425000000439e+00,1.328083895803429948e-01
1.880932999999999911e-02,0.000000000000000000e+00,2.057480495000000076e+00,2.210486942130685528e-01,3.105570170000000463e+00,5.236711562047800111e-02,3.808218389999999509e+00,6.821993005197707349e-02,3.913923774999999772e+00,9.960629218525723916e-02
1.880935000000000246e-02,0.000000000000000000e+00,2.088405524999999763e+00,2.210486942130685528e-01,3.152191150000000608e+00,4.189369249638239673e-02,3.865478050000000110e+00,7.674742130847420074e-02,3.972749124999999992e+00,1.826115356729716144e-01
1.880936999999999887e-02,0.000000000000000000e+00,2.119330555000000338e+00,2.368378866568591479e-01,3.198812130000000309e+00,4.189369249638279918e-02,3.922737709999999822e+00,5.969243879548039727e-02,4.031574474999999325e+00,1.909120600217416031e-01
1.880939000000000222e-02,0.000000000000000000e+00,2.150255585000000025e+00,3.631514262071892651e-01,3.245433110000000454e+00,2.094684624819119836e-02,3.979997369999999535e+00,5.969243879548039727e-02,4.090399824999999545e+00,7.470471913894349836e-02
1.880940999999999863e-02,0.000000000000000000e+00,2.181180614999999712e+00,2.368378866568591479e-01,3.292054090000000599e+00,8.378738499276479346e-02,4.037257029999999247e+00,3.410996502598827307e-02,4.149225174999999766e+00,7.470471913894237426e-02
1.880943000000000198e-02,0.000000000000000000e+00,2.212105645000000287e+00,1.263135395503248715e-01,3.338675070000000744e+00,7.331396186866920295e-02,4.094516689999999848e+00,5.969243879548039727e-02,4.208050524999999098e+00,1.162073408827992427e-01
1.880944999999999839e-02,0.000000000000000000e+00,2.243030674999999974e+00,1.421027319941175204e-01,3.385296050000000889e+00,1.152076543650527030e-01,4.151776349999999560e+00,3.410996502598880042e-02,4.266875875000000207e+00,1.162073408827992427e-01
1.880947000000000174e-02,0.000000000000000000e+00,2.273955704999999661e+00,1.421027319941154943e-01,3.431917030000000590e+00,1.047342312409559918e-02,4.209036010000000161e+00,2.558247376949120133e-02,4.325701224999999539e+00,7.470471913894237426e-02
1.880948999999999816e-02,0.000000000000000000e+00,2.304880735000000236e+00,1.421027319941154943e-01,3.478538010000000735e+00,2.094684624819119836e-02,4.266295669999999873e+00,3.410996502598880042e-02,4.384526574999999760e+00,6.640419479017199700e-02
1.880951000000000151e-02,0.000000000000000000e+00,2.335805764999999923e+00,2.052595017692808721e-01,3.525158990000000436e+00,1.047342312409569980e-02,4.323555329999999586e+00,3.410996502598880042e-02,4.443351924999999980e+00,6.640419479017099780e-02
1.880952999999999792e-02,0.000000000000000000e+00,2.366730794999999610e+00,9.473515466274366748e-02,3.571779970000000581e+00,3.142026937228679928e-02,4.380814989999999298e+00,2.558247376949120133e-02,4.502177274999999312e+00,7.470471913894237426e-02
1.880955000000000127e-02,0.000000000000000000e+00,2.397655825000000185e+00,9.473515466274366748e-02,3.618400950000000726e+00,3.142026937228679928e-02,4.438074649999999899e+00,1.705498251299440021e-02,4.561002624999999533e+00,4.150262174385749986e-02
1.880956999999999768e-02,0.000000000000000000e+00,2.428580854999999872e+00,1.578919244379060893e-01,3.665021930000000872e+00,0.000000000000000000e+00,4.495334309999999611e+00,1.705498251299440021e-02,4.619827974999999753e+00,8.300524348771375072e-02
1.880959000000000103e-02,0.000000000000000000e+00,2.459505885000000003e+00,1.263135395503267033e-01,3.711642910000000573e+00,0.000000000000000000e+00,4.552593970000000212e+00,1.705498251299413653e-02,4.678653324999999086e+00,4.980314609262824488e-02
1.880960999999999744e-02,0.000000000000000000e+00,2.490430915000000134e+00,4.736757733137183374e-02,3.758263890000000718e+00,1.047342312409559918e-02,4.609853629999999924e+00,0.000000000000000000e+00,4.737478675000000194e+00,6.640419479017099780e-02
1.880963000000000079e-02,0.000000000000000000e+00,2.521355944999999821e+00,1.578919244379060893e-02,3.804884870000000419e+00,0.000000000000000000e+00,4.667113289999999637e+00,8.527491256497200106e-03,4.796304024999999527e+00,5.810367044139962134e-02
1.880964999999999721e-02,0.000000000000000000e+00,2.552280974999999952e+00,4.736757733137251375e-02,3.851505850000000564e+00,2.094684624819119836e-02,4.724372949999999349e+00,8.527491256497068267e-03,4.855129374999999747e+00,2.490157304631450061e-02
1.880967000000000056e-02,0.000000000000000000e+00,2.583206005000000083e+00,1.578919244379060893e-02,3.898126830000000709e+00,0.000000000000000000e+00,4.781632609999999950e+00,1.705498251299440021e-02,4.913954724999999968e+00,4.980314609262824488e-02
1.880968999999999697e-02,0.000000000000000000e+00,2.614131034999999770e+00,6.315676977516243573e-02,3.944747810000000854e+00,1.047342312409569980e-02,4.838892269999999662e+00,0.000000000000000000e+00,4.972780074999999300e+00,0.000000000000000000e+00
1.880971000000000032e-02,0.000000000000000000e+00,2.645056064999999901e+00,3.157838488758167583e-02,3.991368790000000999e+00,0.000000000000000000e+00,4.896151930000000263e+00,0.000000000000000000e+00,5.031605424999999521e+00,8.300524348771499625e-03
1.880972999999999673e-02,0.000000000000000000e+00,2.675981095000000032e+00,3.157838488758121787e-02,4.037989770000001144e+00,2.094684624819159735e-02,4.953411589999999975e+00,8.527491256497200106e-03,5.090430774999999741e+00,1.660104869754274945e-02
1.880975000000000008e-02,0.000000000000000000e+00,2.706906124999999719e+00,0.000000000000000000e+00,4.084610750000000401e+00,0.000000000000000000e+00,5.010671249999999688e+00,0.000000000000000000e+00,5.149256124999999074e+00,0.000000000000000000e+00
1.880977000000000343e-02,0.000000000000000000e+00,2.737831155000000294e+00,1.578919244379060893e-02,4.131231730000000546e+00,0.000000000000000000e+00,5.067930909999999400e+00,0.000000000000000000e+00,5.208081475000000182e+00,1.660104869754274945e-02
1.880978999999999984e-02,0.000000000000000000e+00,2.768756184999999981e+00,4.736757733137251375e-02,4.177852710000000691e+00,1.047342312409559918e-02,5.125190570000000001e+00,0.000000000000000000e+00,5.266906824999999515e+00,2.490157304631412244e-02
1.880981000000000319e-02,0.000000000000000000e+00,2.799681214999999668e+00,1.578919244379060893e-02,4.224473690000000836e+00,0.000000000000000000e+00,5.182450229999999713e+00,0.000000000000000000e+00,5.325732174999999735e+00,0.000000000000000000e+00
1.880982999999999961e-02,0.000000000000000000e+00,2.830606245000000243e+00,1.578919244379060893e-02,4.271094670000000981e+00,0.000000000000000000e+00,5.239709889999999426e+00,0.000000000000000000e+00,5.384557524999999956e+00,1.660104869754274945e-02
1.880985000000000296e-02,0.000000000000000000e+00,2.861531274999999930e+00,0.000000000000000000e+00,4.317715650000000238e+00,1.047342312409579868e-02,5.296969550000000027e+00,0.000000000000000000e+00,5.443382874999999288e+00,1.660104869754274945e-02
1.880986999999999937e-02,0.000000000000000000e+00,2.892456304999999617e+00,0.000000000000000000e+00,4.364336630000000383e+00,0.000000000000000000e+00,5.354229209999999739e+00,0.000000000000000000e+00,5.502208224999999508e+00,0.000000000000000000e+00
1.880989000000000272e-02,0.000000000000000000e+00,2.923381335000000192e+00,1.578919244379060893e-02,4.410957610000000528e+00,0.000000000000000000e+00,5.411488869999999451e+00,0.000000000000000000e+00,5.561033574999999729e+00,0.000000000000000000e+00
1.880990999999999913e-02,0.000000000000000000e+00,2.954306364999999879e+00,0.000000000000000000e+00,4.457578590000000673e+00,0.000000000000000000e+00,5.468748529999999164e+00,0.000000000000000000e+00,5.619858924999999061e+00,0.000000000000000000e+00
1.880993000000000248e-02,0.000000000000000000e+00,2.985231395000000010e+00,0.000000000000000000e+00,4.504199570000000818e+00,0.000000000000000000e+00,5.526008189999999765e+00,0.000000000000000000e+00,5.678684275000000170e+00,8.300524348771374725e-03
1.880994999999999889e-02,0.000000000000000000e+00,3.016156425000000141e+00,1.578919244379060893e-02,4.550820550000000964e+00,0.000000000000000000e+00,5.583267849999999477e+00,8.527491256497200106e-03,5.737509624999999502e+00,0.000000000000000000e+00
1.880997000000000224e-02,0.000000000000000000e+00,3.047081454999999828e+00,0.000000000000000000e+00,4.597441530000001109e+00,0.000000000000000000e+00,5.640527510000000078e+00,0.000000000000000000e+00,5.796334974999999723e+00,0.000000000000000000e+00
1.880998999999999866e-02,7.519531250044656917e+06,3.078006484999999959e+00,1.578919244379083792e-02,4.644062510000001254e+00,1.047342312409579868e-02,5.697787169999999790e+00,8.527491256497200106e-03,5.855160324999999943e+00,8.300524348771374725e-03
