# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
1.880898999999999766e-02,0.000000000000000000e+00,1.579323505000000072e+00,5.205885138251841182e-01,2.089615144999999785e+00,4.628838543978620601e-01,2.679557804999999959e+00,3.429360272608718563e-01,2.841596534999999868e+00,3.063141958316279445e-01
1.880901000000000101e-02,2.893066406267181411e+07,1.611213494999999885e+00,5.358999407023953276e-01,2.131809855000000198e+00,4.281675653180224139e-01,2.733663195000000101e+00,2.165911751121278039e-01,2.898982464999999564e+00,2.722792851836671746e-01
1.880902999999999742e-02,0.000000000000000000e+00,1.643103485000000141e+00,3.827856719302824007e-01,2.174004564999999722e+00,6.133211070771672491e-01,2.787768585000000243e+00,2.436650720011437898e-01,2.956368395000000149e+00,2.892967405076463661e-01
1.880905000000000077e-02,0.000000000000000000e+00,1.674993474999999954e+00,4.593428063163388919e-01,2.216199275000000135e+00,3.471628907983965728e-01,2.841873975000000385e+00,3.158621303718556761e-01,3.013754324999999845e+00,3.063141958316279445e-01
1.880906999999999718e-02,0.000000000000000000e+00,1.706883465000000211e+00,4.287199525619163065e-01,2.258393984999999660e+00,3.008745053586103224e-01,2.895979365000000083e+00,2.075665428157891512e-01,3.071140254999999541e+00,2.467531021976983874e-01
1.880909000000000053e-02,0.000000000000000000e+00,1.738773455000000023e+00,3.827856719302850652e-01,2.300588695000000072e+00,3.124466017185568711e-01,2.950084755000000225e+00,2.797636011864984562e-01,3.128526185000000126e+00,2.807880128456567981e-01
1.880910999999999694e-02,0.000000000000000000e+00,1.770663444999999836e+00,2.296714031581694460e-01,2.342783404999999597e+00,3.934512762381827677e-01,3.004190144999999923e+00,1.895172782231134001e-01,3.185912114999999822e+00,1.701745532397933025e-01
1.880913000000000029e-02,0.000000000000000000e+00,1.802553435000000093e+00,3.215399644214372299e-01,2.384978115000000010e+00,3.934512762381827677e-01,3.058295535000000065e+00,2.256158074084664844e-01,3.243298044999999519e+00,2.042094638877503809e-01
1.880914999999999671e-02,0.000000000000000000e+00,1.834443424999999905e+00,2.143599762809581533e-01,2.427172824999999978e+00,2.430140235588750253e-01,3.112400925000000207e+00,1.895172782231118458e-01,3.300683975000000103e+00,2.552618298596879831e-01
1.880917000000000006e-02,0.000000000000000000e+00,1.866333415000000162e+00,2.296714031581694460e-01,2.469367534999999947e+00,2.430140235588775788e-01,3.166506315000000349e+00,1.804926459267731931e-01,3.358069904999999800e+00,1.871920085637711895e-01
1.880918999999999647e-02,0.000000000000000000e+00,1.898223404999999975e+00,3.062285375442259094e-01,2.511562245000000360e+00,2.777303126387172250e-01,3.220611705000000491e+00,1.263448521487422760e-01,3.415455834999999940e+00,2.467531021977003025e-01
1.880920999999999982e-02,0.000000000000000000e+00,1.930113395000000009e+00,2.756056837898052669e-01,2.553756954999999884e+00,2.082977344790379326e-01,3.274717095000000189e+00,1.443941167414185545e-01,3.472841765000000080e+00,1.871920085637711895e-01
1.880922999999999623e-02,0.000000000000000000e+00,1.962003385000000044e+00,2.602942569125920591e-01,2.595951665000000297e+00,3.240186980785034199e-01,3.328822485000000331e+00,7.219705837070927723e-02,3.530227694999999777e+00,1.106134596058647862e-01
1.880924999999999958e-02,0.000000000000000000e+00,1.993893375000000079e+00,2.296714031581678361e-01,2.638146374999999821e+00,2.661582162787706762e-01,3.382927875000000029e+00,1.534187490377584562e-01,3.587613624999999917e+00,1.701745532397933025e-01
1.880927000000000293e-02,0.000000000000000000e+00,2.025783365000000114e+00,7.655713438605701859e-02,2.680341085000000234e+00,1.620093490392517099e-01,3.437033265000000171e+00,1.353694844450798740e-01,3.644999555000000058e+00,1.957007362257607852e-01
1.880928999999999934e-02,0.000000000000000000e+00,2.057673354999999926e+00,1.837371225265368446e-01,2.722535794999999759e+00,1.620093490392517099e-01,3.491138655000000313e+00,1.353694844450798740e-01,3.702385484999999754e+00,1.191221872678543958e-01
1.880931000000000269e-02,0.000000000000000000e+00,2.089563345000000183e+00,1.837371225265342634e-01,2.764730505000000171e+00,2.198698308389844813e-01,3.545244045000000455e+00,1.804926459267746502e-02,3.759771414999999894e+00,1.276309149298449908e-01
1.880932999999999911e-02,0.000000000000000000e+00,2.121453334999999996e+00,9.186856126326842231e-02,2.806925214999999696e+00,1.272930599594120638e-01,3.599349435000000152e+00,6.317242607437061064e-02,3.817157345000000035e+00,1.786832809017815937e-01
1.880935000000000246e-02,0.000000000000000000e+00,2.153343324999999808e+00,1.224914150176895228e-01,2.849119925000000109e+00,1.620093490392517099e-01,3.653454825000000294e+00,6.317242607437061064e-02,3.874543274999999731e+00,1.191221872678543958e-01
1.880936999999999887e-02,0.000000000000000000e+00,2.185233315000000065e+00,1.531142687721140372e-01,2.891314634999999633e+00,1.504372526793051612e-01,3.707560214999999992e+00,2.707389688901620101e-02,3.931929204999999872e+00,7.657854895790698613e-02
1.880939000000000222e-02,0.000000000000000000e+00,2.217123305000000322e+00,1.071799881404783272e-01,2.933509345000000046e+00,4.628838543978620879e-02,3.761665605000000134e+00,9.024632296338659654e-02,3.989315135000000012e+00,1.276309149298429924e-01
1.880940999999999863e-02,0.000000000000000000e+00,2.249013295000000134e+00,1.224914150176912297e-01,2.975704055000000015e+00,5.786048179973214689e-02,3.815770995000000276e+00,6.317242607437061064e-02,4.046701065000000597e+00,3.403491064795866050e-02
1.880943000000000198e-02,0.000000000000000000e+00,2.280903284999999947e+00,7.655713438605701859e-02,3.017898764999999983e+00,9.257677087957241757e-02,3.869876385000000418e+00,4.512316148169329827e-02,4.104086995000000293e+00,5.105236597193719972e-02
1.880944999999999839e-02,0.000000000000000000e+00,2.312793274999999760e+00,4.593428063163356584e-02,3.060093475000000396e+00,8.100467451962585497e-02,3.923981775000000560e+00,3.609852918535493005e-02,4.161472924999999989e+00,4.254363830994832563e-02
1.880947000000000174e-02,0.000000000000000000e+00,2.344683265000000016e+00,9.186856126326842231e-02,3.102288184999999920e+00,8.100467451962585497e-02,3.978087164999999814e+00,3.609852918535493005e-02,4.218858855000000574e+00,3.403491064795866050e-02
1.880948999999999816e-02,0.000000000000000000e+00,2.376573255000000273e+00,3.062285375442238070e-02,3.144482895000000333e+00,1.157209635994655150e-01,4.032192554999999956e+00,2.707389688901597549e-02,4.276244785000000270e+00,2.552618298596859986e-02
1.880951000000000151e-02,0.000000000000000000e+00,2.408463245000000086e+00,4.593428063163421116e-02,3.186677604999999858e+00,1.157209635994655220e-02,4.086297945000000098e+00,4.512316148169329827e-02,4.333630714999999967e+00,5.956109363392765588e-02
1.880952999999999792e-02,0.000000000000000000e+00,2.440353234999999898e+00,0.000000000000000000e+00,3.228872315000000270e+00,5.786048179973275751e-02,4.140403335000000240e+00,6.317242607437061064e-02,4.391016645000000551e+00,5.956109363392765588e-02
1.880955000000000127e-02,0.000000000000000000e+00,2.472243224999999711e+00,3.062285375442238070e-02,3.271067024999999795e+00,4.628838543978620879e-02,4.194508725000000382e+00,2.707389688901597549e-02,4.448402575000000247e+00,3.403491064795813315e-02
1.880956999999999768e-02,0.000000000000000000e+00,2.504133214999999968e+00,3.062285375442280744e-02,3.313261735000000208e+00,4.628838543978620879e-02,4.248614115000000524e+00,9.024632296338659654e-03,4.505788504999999944e+00,4.254363830994832563e-02
1.880959000000000103e-02,0.000000000000000000e+00,2.536023205000000225e+00,3.062285375442238070e-02,3.355456444999999732e+00,4.628838543978620879e-02,4.302719505000000666e+00,2.707389688901597549e-02,4.563174435000000528e+00,1.701745532397906657e-02
1.880960999999999744e-02,0.000000000000000000e+00,2.567913195000000037e+00,1.531142687721140372e-02,3.397651155000000145e+00,0.000000000000000000e+00,4.356824895000000808e+00,9.024632296338807105e-03,4.620560365000001113e+00,1.701745532397933025e-02
1.880963000000000079e-02,0.000000000000000000e+00,2.599803184999999850e+00,0.000000000000000000e+00,3.439845864999999669e+00,2.314419271989310439e-02,4.410930285000000062e+00,9.024632296338659654e-03,4.677946294999999921e+00,1.701745532397933025e-02
1.880964999999999721e-02,0.000000000000000000e+00,2.631693175000000107e+00,0.000000000000000000e+00,3.482040575000000082e+00,1.157209635994655220e-02,4.465035675000000204e+00,0.000000000000000000e+00,4.735332225000000506e+00,8.508727661989533286e-03
1.880967000000000056e-02,0.000000000000000000e+00,2.663583164999999919e+00,0.000000000000000000e+00,3.524235285000000051e+00,1.157209635994642903e-02,4.519141065000000346e+00,0.000000000000000000e+00,4.792718155000001090e+00,0.000000000000000000e+00
1.880968999999999697e-02,0.000000000000000000e+00,2.695473155000000176e+00,0.000000000000000000e+00,3.566429995000000019e+00,2.314419271989310439e-02,4.573246455000000488e+00,0.000000000000000000e+00,4.850104084999999898e+00,1.701745532397933025e-02
1.880971000000000032e-02,0.000000000000000000e+00,2.727363144999999989e+00,0.000000000000000000e+00,3.608624705000000432e+00,2.314419271989310439e-02,4.627351845000000630e+00,0.000000000000000000e+00,4.907490015000000483e+00,8.508727661989533286e-03
1.880972999999999673e-02,0.000000000000000000e+00,2.759253134999999801e+00,1.531142687721119035e-02,3.650819414999999957e+00,1.157209635994655220e-02,4.681457234999999883e+00,0.000000000000000000e+00,4.964875945000001067e+00,1.701745532397933025e-02
1.880975000000000008e-02,0.000000000000000000e+00,2.791143125000000058e+00,0.000000000000000000e+00,3.693014125000000369e+00,0.000000000000000000e+00,4.735562625000000025e+00,2.707389688901597549e-02,5.022261874999999876e+00,8.508727661989665125e-03
1.880977000000000343e-02,0.000000000000000000e+00,2.823033115000000315e+00,1.531142687721119035e-02,3.735208834999999894e+00,1.157209635994655220e-02,4.789668015000000167e+00,0.000000000000000000e+00,5.079647805000000460e+00,3.403491064795813315e-02
1.880978999999999984e-02,0.000000000000000000e+00,2.854923105000000128e+00,0.000000000000000000e+00,3.777403545000000307e+00,1.157209635994655220e-02,4.843773405000000309e+00,9.024632296338659654e-03,5.137033735000001045e+00,0.000000000000000000e+00
1.880981000000000319e-02,0.000000000000000000e+00,2.886813094999999940e+00,0.000000000000000000e+00,3.819598254999999831e+00,0.000000000000000000e+00,4.897878795000000451e+00,0.000000000000000000e+00,5.194419664999999853e+00,0.000000000000000000e+00
1.880982999999999961e-02,0.000000000000000000e+00,2.918703084999999753e+00,1.531142687721119035e-02,3.861792965000000244e+00,1.157209635994655220e-02,4.951984185000000593e+00,0.000000000000000000e+00,5.251805595000000437e+00,0.000000000000000000e+00
1.880985000000000296e-02,0.000000000000000000e+00,2.950593075000000010e+00,0.000000000000000000e+00,3.903987674999999768e+00,2.314419271989310439e-02,5.006089575000000735e+00,9.024632296338807105e-03,5.309191525000001022e+00,8.508727661989665125e-03
1.880986999999999937e-02,0.000000000000000000e+00,2.982483065000000266e+00,0.000000000000000000e+00,3.946182385000000181e+00,1.157209635994655220e-02,5.060194964999999989e+00,9.024632296338659654e-03,5.366577454999999830e+00,0.000000000000000000e+00
1.880989000000000272e-02,0.000000000000000000e+00,3.014373055000000079e+00,0.000000000000000000e+00,3.988377094999999706e+00,2.314419271989310439e-02,5.114300355000000131e+00,0.000000000000000000e+00,5.423963385000000414e+00,8.508727661989533286e-03
1.880990999999999913e-02,0.000000000000000000e+00,3.046263044999999892e+00,0.000000000000000000e+00,4.030571805000000118e+00,0.000000000000000000e+00,5.168405745000000273e+00,0.000000000000000000e+00,5.481349315000000999e+00,0.000000000000000000e+00
1.880993000000000248e-02,0.000000000000000000e+00,3.078153034999999704e+00,0.000000000000000000e+00,4.072766514999999643e+00,0.000000000000000000e+00,5.222511135000000415e+00,0.000000000000000000e+00,5.538735244999999807e+00,0.000000000000000000e+00
1.880994999999999889e-02,0.000000000000000000e+00,3.110043024999999961e+00,0.000000000000000000e+00,4.114961225000000056e+00,0.000000000000000000e+00,5.276616525000000557e+00,0.000000000000000000e+00,5.596121175000000392e+00,8.508727661989533286e-03
1.880997000000000224e-02,0.000000000000000000e+00,3.141933015000000218e+00,1.531142687721119035e-02,4.157155935000000468e+00,0.000000000000000000e+00,5.330721915000000699e+00,0.000000000000000000e+00,5.653507105000000976e+00,0.000000000000000000e+00
1.880998999999999866e-02,1.503906250008931383e+07,3.173823005000000030e+00,1.531142687721140372e-02,4.199350644999999993e+00,2.314419271989285806e-02,5.384827304999999953e+00,9.024632296338807105e-03,5.710893034999999784e+00,8.508727661989665125e-03
