# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
1.880820999999999882e-02,0.000000000000000000e+00,2.781469950000000080e-01,7.453483584113849980e-02,3.911333850000000556e-01,0.000000000000000000e+00,4.924340749999999156e-01,0.000000000000000000e+00,6.166400999999999133e-01,1.001222612957132913e-01
1.880822999999999523e-02,0.000000000000000000e+00,3.043511850000000241e-01,2.981393433645533331e-01,4.282847550000000170e-01,0.000000000000000000e+00,5.393052249999998882e-01,4.167008916999052209e-02,6.751622999999999930e-01,3.337408709857116185e-02
1.880824999999999858e-02,0.000000000000000000e+00,3.305553749999999846e-01,2.236045075234150137e-01,4.654361250000000338e-01,1.051441709955783094e-01,5.861763749999999717e-01,4.167008916999052209e-02,7.336844999999998507e-01,6.674817419714232369e-02
1.880827000000000193e-02,0.000000000000000000e+00,3.567595650000000007e-01,2.236045075234154855e-01,5.025874949999999952e-01,0.000000000000000000e+00,6.330475249999999443e-01,1.250102675099712679e-01,7.922066999999999304e-01,6.674817419714218492e-02
1.880828999999999834e-02,0.000000000000000000e+00,3.829637550000000168e-01,7.453483584113833327e-02,5.397388650000001231e-01,0.000000000000000000e+00,6.799186749999999169e-01,1.666803566799620884e-01,8.507289000000000101e-01,3.337408709857116185e-02
1.880831000000000169e-02,0.000000000000000000e+00,4.091679449999999774e-01,3.726741792056916802e-01,5.768902350000000290e-01,0.000000000000000000e+00,7.267898250000000004e-01,1.250102675099715455e-01,9.092510999999998678e-01,6.674817419714232369e-02
1.880832999999999811e-02,0.000000000000000000e+00,4.353721350000000490e-01,2.236045075234150137e-01,6.140416050000001569e-01,0.000000000000000000e+00,7.736609749999998620e-01,1.250102675099715455e-01,9.677732999999999475e-01,3.337408709857116185e-02
1.880835000000000146e-02,0.000000000000000000e+00,4.615763250000000095e-01,5.217438508879683745e-01,6.511929750000000627e-01,0.000000000000000000e+00,8.205321249999999456e-01,0.000000000000000000e+00,1.026295499999999805e+00,3.337408709857116185e-02
1.880836999999999787e-02,0.000000000000000000e+00,4.877805150000000256e-01,2.981393433645539992e-01,6.883443450000001906e-01,2.102883419911566187e-01,8.674032749999999181e-01,2.083504458499521039e-01,1.084817699999999885e+00,3.337408709857109246e-02
1.880839000000000122e-02,0.000000000000000000e+00,5.139847050000000417e-01,3.726741792056909031e-01,7.254957150000000965e-01,5.257208549778915468e-02,9.142744249999998907e-01,2.083504458499526035e-01,1.143339899999999965e+00,1.334963483942848972e-01
1.880840999999999763e-02,0.000000000000000000e+00,5.401888950000000023e-01,6.708135225702464011e-01,7.626470850000001134e-01,5.257208549778931428e-02,9.611455749999999743e-01,4.167008916999052071e-01,1.201862099999999822e+00,1.668704354928554623e-01
1.880843000000000098e-02,0.000000000000000000e+00,5.663930850000000738e-01,7.453483584113849147e-01,7.997984550000001303e-01,5.257208549778915468e-02,1.008016724999999836e+00,1.250102675099718508e-01,1.260384299999999902e+00,1.334963483942843698e-01
1.880844999999999739e-02,0.000000000000000000e+00,5.925972750000000344e-01,6.708135225702436255e-01,8.369498250000000361e-01,1.577162564933674571e-01,1.054887874999999919e+00,2.500205350199425358e-01,1.318906499999999760e+00,6.674817419714244859e-02
1.880847000000000074e-02,0.000000000000000000e+00,6.188014649999999950e-01,3.726741792056924574e-01,8.741011950000001640e-01,1.051441709955783094e-01,1.101759024999999781e+00,3.333607133599249539e-01,1.377428699999999839e+00,3.671149580842820725e-01
1.880848999999999716e-02,0.000000000000000000e+00,6.450056550000000666e-01,8.944180300936619421e-01,9.112525650000000699e-01,1.577162564933674571e-01,1.148630174999999642e+00,2.916906241899329677e-01,1.435950899999999919e+00,2.002445225914265825e-01
1.880851000000000051e-02,0.000000000000000000e+00,6.712098450000000271e-01,8.944180300936581673e-01,9.484039350000001978e-01,5.257208549778915468e-02,1.195501324999999726e+00,4.167008916999062063e-01,1.494473099999999999e+00,2.002445225914273319e-01
1.880852999999999692e-02,0.000000000000000000e+00,6.974140349999999877e-01,8.198831942525234284e-01,9.855553050000001036e-01,1.051441709955783094e-01,1.242372474999999810e+00,2.500205350199425358e-01,1.552995299999999856e+00,3.337408709857109246e-01
1.880855000000000027e-02,0.000000000000000000e+00,7.236182250000000593e-01,4.472090150468309711e-01,1.022706675000000232e+00,3.154325129867358579e-01,1.289243624999999671e+00,2.916906241899329677e-01,1.611517499999999936e+00,4.672372193799953499e-01
1.880856999999999668e-02,0.000000000000000000e+00,7.498224150000000199e-01,5.217438508879672643e-01,1.059858045000000137e+00,1.051441709955780041e-01,1.336114774999999755e+00,5.833812483798687110e-01,1.670039699999999794e+00,3.671149580842834603e-01
1.880859000000000003e-02,0.000000000000000000e+00,7.760266049999999804e-01,9.689528659348004558e-01,1.097009415000000043e+00,4.731487694801038146e-01,1.382985924999999838e+00,3.750308025299137760e-01,1.728561899999999874e+00,2.002445225914265825e-01
1.880860999999999644e-02,0.000000000000000000e+00,8.022307950000000520e-01,7.453483584113818061e-01,1.134160785000000171e+00,2.628604274889450032e-01,1.429857074999999700e+00,5.000410700398874031e-01,1.787084099999999953e+00,3.003667838871409979e-01
1.880862999999999979e-02,0.000000000000000000e+00,8.284349850000001236e-01,4.472090150468309711e-01,1.171312155000000299e+00,2.628604274889465575e-01,1.476728224999999561e+00,5.000410700398850716e-01,1.845606299999999811e+00,2.669926967885687397e-01
1.880864999999999621e-02,0.000000000000000000e+00,8.546391749999999732e-01,6.708135225702464011e-01,1.208463524999999983e+00,4.205766839823145142e-01,1.523599374999999867e+00,4.583709808698946397e-01,1.904128499999999891e+00,3.003667838871398321e-01
1.880866999999999956e-02,0.000000000000000000e+00,8.808433650000000448e-01,1.192557373458210890e+00,1.245614895000000111e+00,4.205766839823120162e-01,1.570470524999999729e+00,3.333607133599249539e-01,1.962650699999999748e+00,4.004890451828546638e-01
1.880868999999999597e-02,0.000000000000000000e+00,9.070475550000001164e-01,7.453483584113849147e-01,1.282766265000000239e+00,3.680045984845252138e-01,1.617341674999999590e+00,4.167008916999042079e-01,2.021172899999999828e+00,3.671149580842834603e-01
1.880870999999999932e-02,0.000000000000000000e+00,9.332517450000000769e-01,6.708135225702436255e-01,1.319917635000000145e+00,3.680045984845229934e-01,1.664212824999999674e+00,3.750308025299155523e-01,2.079695099999999464e+00,2.002445225914265825e-01
1.880872999999999573e-02,0.000000000000000000e+00,9.594559350000000375e-01,1.714301224346185482e+00,1.357069005000000050e+00,6.308650259734717158e-01,1.711083974999999757e+00,3.750308025299137760e-01,2.138217299999999987e+00,3.003667838871398321e-01
1.880874999999999908e-02,0.000000000000000000e+00,9.856601250000001091e-01,9.689528659348004558e-01,1.394220375000000178e+00,2.102883419911560081e-01,1.757955124999999619e+00,3.750308025299137760e-01,2.196739499999999623e+00,2.669926967885687397e-01
1.880877000000000243e-02,0.000000000000000000e+00,1.011864315000000181e+00,8.198831942525165450e-01,1.431371745000000306e+00,3.154325129867358579e-01,1.804826274999999702e+00,6.250513375498593094e-01,2.255261700000000147e+00,4.004890451828531650e-01
1.880878999999999884e-02,0.000000000000000000e+00,1.038068505000000252e+00,8.198831942525199867e-01,1.468523115000000212e+00,5.782929404756790293e-01,1.851697424999999786e+00,5.417111592098754480e-01,2.313783899999999782e+00,4.338631322814275326e-01
1.880881000000000219e-02,0.000000000000000000e+00,1.064272695000000102e+00,5.962786867291104409e-01,1.505674485000000118e+00,5.782929404756824709e-01,1.898568574999999647e+00,5.000410700398874031e-01,2.372306099999999418e+00,5.673594806757086273e-01
1.880882999999999861e-02,0.000000000000000000e+00,1.090476885000000173e+00,9.689528659347963480e-01,1.542825855000000246e+00,3.154325129867358579e-01,1.945439724999999509e+00,5.000410700398850716e-01,2.430828299999999942e+00,1.334963483942843698e-01
1.880885000000000196e-02,0.000000000000000000e+00,1.116681075000000245e+00,1.118022537617072709e+00,1.579977225000000152e+00,5.782929404756790293e-01,1.992310874999999815e+00,4.583709808698924748e-01,2.489350499999999577e+00,3.003667838871398321e-01
1.880886999999999837e-02,0.000000000000000000e+00,1.142885265000000317e+00,8.198831942525268701e-01,1.617128595000000058e+00,3.154325129867358579e-01,2.039182024999999676e+00,5.000410700398874031e-01,2.547872700000000101e+00,4.338631322814242575e-01
1.880889000000000172e-02,0.000000000000000000e+00,1.169089455000000166e+00,1.043487701775934529e+00,1.654279965000000185e+00,6.834371114712569639e-01,2.086053174999999982e+00,5.000410700398874031e-01,2.606394899999999737e+00,7.008558290699929971e-01
1.880890999999999813e-02,0.000000000000000000e+00,1.195293645000000238e+00,1.267092209299349070e+00,1.691431335000000313e+00,5.782929404756824709e-01,2.132924324999999843e+00,4.167008916999022095e-01,2.664917099999999817e+00,3.671149580842848481e-01
1.880893000000000148e-02,0.000000000000000000e+00,1.221497835000000087e+00,5.962786867291104409e-01,1.728582705000000219e+00,7.885812824668350096e-01,2.179795474999999705e+00,6.667214267198499078e-01,2.723439299999999896e+00,6.007335677742796642e-01
1.880894999999999789e-02,0.000000000000000000e+00,1.247702025000000159e+00,6.708135225702436255e-01,1.765734075000000125e+00,6.834371114712610717e-01,2.226666625000000010e+00,4.167008916999062063e-01,2.781961499999999532e+00,3.671149580842820725e-01
1.880897000000000124e-02,0.000000000000000000e+00,1.273906215000000230e+00,4.472090150468290837e-01,1.802885445000000253e+00,8.411533679646290285e-01,2.273537774999999872e+00,4.583709808698924748e-01,2.840483700000000056e+00,5.006113064785664424e-01
1.880898999999999766e-02,0.000000000000000000e+00,1.300110405000000302e+00,4.472090150468328584e-01,1.840036815000000159e+00,7.885812824668350096e-01,2.320408924999999734e+00,5.417111592098780015e-01,2.899005899999999691e+00,3.671149580842820725e-01
1.880901000000000101e-02,3.564453125021168590e+07,1.326314595000000152e+00,1.043487701775934529e+00,1.877188185000000065e+00,6.308650259734717158e-01,2.367280075000000039e+00,5.000410700398874031e-01,2.957528099999999771e+00,1.668704354928567390e-01
1.880902999999999742e-02,0.000000000000000000e+00,1.352518785000000223e+00,7.453483584113818061e-01,1.914339555000000193e+00,5.782929404756790293e-01,2.414151224999999457e+00,2.500205350199437015e-01,3.016050299999999851e+00,5.006113064785664424e-01
1.880905000000000077e-02,0.000000000000000000e+00,1.378722975000000073e+00,5.962786867291104409e-01,1.951490925000000320e+00,3.680045984845252138e-01,2.461022374999999762e+00,5.000410700398826291e-01,3.074572499999999486e+00,1.668704354928554623e-01
1.880906999999999718e-02,0.000000000000000000e+00,1.404927165000000144e+00,5.962786867291054449e-01,1.988642295000000004e+00,5.257208549778931150e-01,2.507893525000000068e+00,4.583709808698968047e-01,3.133094700000000010e+00,3.337408709857109246e-01
1.880909000000000053e-02,0.000000000000000000e+00,1.431131355000000216e+00,5.217438508879672643e-01,2.025793665000000132e+00,6.834371114712569639e-01,2.554764674999999485e+00,6.250513375498593094e-01,3.191616899999999646e+00,3.671149580842820725e-01
1.880910999999999694e-02,0.000000000000000000e+00,1.457335545000000288e+00,4.472090150468328584e-01,2.062945035000000260e+00,4.731487694801066457e-01,2.601635824999999791e+00,4.583709808698924748e-01,3.250139100000000170e+00,2.336186096899976750e-01
1.880913000000000029e-02,0.000000000000000000e+00,1.483539735000000137e+00,4.472090150468290837e-01,2.100096404999999944e+00,5.257208549778900064e-01,2.648506975000000097e+00,3.750308025299155523e-01,3.308661299999999805e+00,2.669926967885707936e-01
1.880914999999999671e-02,0.000000000000000000e+00,1.509743925000000209e+00,9.689528659347963480e-01,2.137247775000000072e+00,7.360091969690459868e-01,2.695378124999999514e+00,2.500205350199437015e-01,3.367183499999999441e+00,4.338631322814242575e-01
1.880917000000000006e-02,0.000000000000000000e+00,1.535948115000000280e+00,4.472090150468290837e-01,2.174399144999999756e+00,9.988696244580028694e-01,2.742249274999999820e+00,2.916906241899315799e-01,3.425705699999999965e+00,1.668704354928554623e-01
1.880918999999999647e-02,0.000000000000000000e+00,1.562152305000000130e+00,5.962786867291104409e-01,2.211550514999999884e+00,3.680045984845229934e-01,2.789120425000000125e+00,2.916906241899343555e-01,3.484227899999999600e+00,2.336186096899976750e-01
1.880920999999999982e-02,0.000000000000000000e+00,1.588356495000000201e+00,4.472090150468290837e-01,2.248701885000000011e+00,5.257208549778900064e-01,2.835991574999999543e+00,1.666803566799624770e-01,3.542750100000000124e+00,3.337408709857109246e-01
1.880922999999999623e-02,0.000000000000000000e+00,1.614560685000000273e+00,3.726741792056909031e-01,2.285853255000000139e+00,6.308650259734679411e-01,2.882862724999999848e+00,2.083504458499531031e-01,3.601272299999999760e+00,3.337408709857134781e-01
1.880924999999999958e-02,0.000000000000000000e+00,1.640764875000000345e+00,5.217438508879717052e-01,2.323004625000000267e+00,7.360091969690547575e-01,2.929733874999999710e+00,2.083504458499511047e-01,3.659794499999999395e+00,2.002445225914265825e-01
1.880927000000000293e-02,0.000000000000000000e+00,1.666969065000000194e+00,3.726741792056909031e-01,2.360155994999999951e+00,3.680045984845229934e-01,2.976605024999999571e+00,2.500205350199437015e-01,3.718316699999999919e+00,2.669926967885687397e-01
1.880928999999999934e-02,0.000000000000000000e+00,1.693173255000000266e+00,4.472090150468290837e-01,2.397307365000000079e+00,6.308650259734679411e-01,3.023476174999999877e+00,1.666803566799624770e-01,3.776838899999999555e+00,1.334963483942843698e-01
1.880931000000000269e-02,0.000000000000000000e+00,1.719377445000000115e+00,1.490696716822776102e-01,2.434458734999999763e+00,5.782929404756859126e-01,3.070347324999999739e+00,2.500205350199413146e-01,3.835361100000000079e+00,1.001222612957132913e-01
1.880932999999999911e-02,0.000000000000000000e+00,1.745581635000000187e+00,1.490696716822763612e-01,2.471610104999999891e+00,6.834371114712569639e-01,3.117218474999999600e+00,2.500205350199437015e-01,3.893883299999999714e+00,3.003667838871421081e-01
1.880935000000000246e-02,0.000000000000000000e+00,1.771785825000000258e+00,2.981393433645527224e-01,2.508761475000000019e+00,3.680045984845229934e-01,3.164089624999999906e+00,2.083504458499531031e-01,3.952405499999999350e+00,2.669926967885687397e-01
1.880936999999999887e-02,0.000000000000000000e+00,1.797990015000000330e+00,1.490696716822776102e-01,2.545912845000000146e+00,2.102883419911560081e-01,3.210960774999999323e+00,1.250102675099718508e-01,4.010927699999999874e+00,6.674817419714168532e-02
1.880939000000000222e-02,0.000000000000000000e+00,1.824194205000000180e+00,1.490696716822763612e-01,2.583064215000000274e+00,4.205766839823170122e-01,3.257831924999999629e+00,1.250102675099706573e-01,4.069449900000000397e+00,1.334963483942853968e-01
1.880940999999999863e-02,0.000000000000000000e+00,1.850398395000000251e+00,2.236045075234145418e-01,2.620215584999999958e+00,3.680045984845229934e-01,3.304703074999999934e+00,1.666803566799624770e-01,4.127972100000000033e+00,2.002445225914250559e-01
1.880943000000000198e-02,0.000000000000000000e+00,1.876602585000000323e+00,2.981393433645527224e-01,2.657366955000000086e+00,2.102883419911560081e-01,3.351574224999999352e+00,8.334017833998123848e-02,4.186494299999999669e+00,1.334963483942853968e-01
1.880944999999999839e-02,0.000000000000000000e+00,1.902806775000000172e+00,0.000000000000000000e+00,2.694518324999999770e+00,2.102883419911585061e-01,3.398445374999999657e+00,8.334017833998044744e-02,4.245016500000000192e+00,1.001222612957125280e-01
1.880947000000000174e-02,0.000000000000000000e+00,1.929010965000000244e+00,2.981393433645527224e-01,2.731669694999999898e+00,0.000000000000000000e+00,3.445316524999999963e+00,1.666803566799624770e-01,4.303538700000000716e+00,1.001222612957140407e-01
1.880948999999999816e-02,0.000000000000000000e+00,1.955215155000000316e+00,1.490696716822763612e-01,2.768821065000000026e+00,2.102883419911560081e-01,3.492187674999999381e+00,1.666803566799624770e-01,4.362060899999999464e+00,6.674817419714269839e-02
1.880951000000000151e-02,0.000000000000000000e+00,1.981419345000000387e+00,7.453483584113880511e-02,2.805972435000000154e+00,2.102883419911560081e-01,3.539058824999999686e+00,0.000000000000000000e+00,4.420583099999999988e+00,6.674817419714168532e-02
1.880952999999999792e-02,0.000000000000000000e+00,2.007623535000000459e+00,7.453483584113818061e-02,2.843123805000000281e+00,2.628604274889481118e-01,3.585929974999999992e+00,1.250102675099718508e-01,4.479105300000000511e+00,6.674817419714269839e-02
1.880955000000000127e-02,0.000000000000000000e+00,2.033827725000000086e+00,1.490696716822763612e-01,2.880275174999999965e+00,3.154325129867339705e-01,3.632801124999999409e+00,0.000000000000000000e+00,4.537627500000000147e+00,6.674817419714168532e-02
1.880956999999999768e-02,0.000000000000000000e+00,2.060031915000000602e+00,7.453483584113818061e-02,2.917426545000000093e+00,1.577162564933669853e-01,3.679672274999999715e+00,4.167008916999061924e-02,4.596149699999999783e+00,6.674817419714269839e-02
1.880959000000000103e-02,0.000000000000000000e+00,2.086236105000000229e+00,7.453483584113818061e-02,2.954577915000000221e+00,1.577162564933669853e-01,3.726543424999999576e+00,0.000000000000000000e+00,4.654671900000000306e+00,6.674817419714269839e-02
1.880960999999999744e-02,0.000000000000000000e+00,2.112440295000000301e+00,1.490696716822788870e-01,2.991729284999999905e+00,0.000000000000000000e+00,3.773414574999999438e+00,8.334017833998123848e-02,4.713194099999999942e+00,3.337408709857084266e-02
1.880963000000000079e-02,0.000000000000000000e+00,2.138644485000000373e+00,7.453483584113818061e-02,3.028880655000000033e+00,1.051441709955780041e-01,3.820285724999999744e+00,1.250102675099718508e-01,4.771716299999999578e+00,1.001222612957140407e-01
1.880964999999999721e-02,0.000000000000000000e+00,2.164848675000000000e+00,0.000000000000000000e+00,3.066032025000000161e+00,5.257208549778900203e-02,3.867156874999999605e+00,4.167008916999022372e-02,4.830238500000000101e+00,3.337408709857084266e-02
1.880967000000000056e-02,0.000000000000000000e+00,2.191052865000000516e+00,0.000000000000000000e+00,3.103183395000000289e+00,1.051441709955792531e-01,3.914028024999999467e+00,8.334017833998123848e-02,4.888760700000000625e+00,3.337408709857134920e-02
1.880968999999999697e-02,0.000000000000000000e+00,2.217257055000000143e+00,0.000000000000000000e+00,3.140334764999999972e+00,1.577162564933669853e-01,3.960899174999999772e+00,0.000000000000000000e+00,4.947282900000000261e+00,0.000000000000000000e+00
1.880971000000000032e-02,0.000000000000000000e+00,2.243461245000000659e+00,7.453483584113818061e-02,3.177486135000000100e+00,1.051441709955780041e-01,4.007770324999999190e+00,4.167008916999022372e-02,5.005805099999999896e+00,1.001222612957140407e-01
1.880972999999999673e-02,0.000000000000000000e+00,2.269665435000000286e+00,0.000000000000000000e+00,3.214637505000000228e+00,2.628604274889450032e-01,4.054641474999999495e+00,4.167008916999101475e-02,5.064327300000000420e+00,0.000000000000000000e+00
1.880975000000000008e-02,0.000000000000000000e+00,2.295869624999999914e+00,0.000000000000000000e+00,3.251788874999999912e+00,1.051441709955792531e-01,4.101512624999999801e+00,4.167008916999022372e-02,5.122849500000000056e+00,0.000000000000000000e+00
1.880977000000000343e-02,0.000000000000000000e+00,2.322073815000000430e+00,0.000000000000000000e+00,3.288940245000000040e+00,2.102883419911560081e-01,4.148383774999999218e+00,0.000000000000000000e+00,5.181371699999999691e+00,0.000000000000000000e+00
1.880978999999999984e-02,0.000000000000000000e+00,2.348278005000000057e+00,0.000000000000000000e+00,3.326091615000000168e+00,1.051441709955780041e-01,4.195254924999999524e+00,0.000000000000000000e+00,5.239893900000000215e+00,0.000000000000000000e+00
1.880981000000000319e-02,0.000000000000000000e+00,2.374482195000000573e+00,0.000000000000000000e+00,3.363242985000000296e+00,1.577162564933688726e-01,4.242126074999999830e+00,0.000000000000000000e+00,5.298416100000000739e+00,0.000000000000000000e+00
1.880982999999999961e-02,0.000000000000000000e+00,2.400686385000000200e+00,1.490696716822763612e-01,3.400394354999999980e+00,5.257208549778900203e-02,4.288997224999999247e+00,0.000000000000000000e+00,5.356938299999999487e+00,0.000000000000000000e+00
1.880985000000000296e-02,0.000000000000000000e+00,2.426890575000000272e+00,0.000000000000000000e+00,3.437545725000000107e+00,1.051441709955780041e-01,4.335868374999999553e+00,0.000000000000000000e+00,5.415460500000000010e+00,0.000000000000000000e+00
1.880986999999999937e-02,0.000000000000000000e+00,2.453094765000000343e+00,0.000000000000000000e+00,3.474697095000000235e+00,0.000000000000000000e+00,4.382739524999999858e+00,0.000000000000000000e+00,5.473982700000000534e+00,0.000000000000000000e+00
1.880989000000000272e-02,0.000000000000000000e+00,2.479298954999999971e+00,0.000000000000000000e+00,3.511848464999999919e+00,5.257208549778962653e-02,4.429610674999999276e+00,0.000000000000000000e+00,5.532504900000000170e+00,0.000000000000000000e+00
1.880990999999999913e-02,0.000000000000000000e+00,2.505503145000000487e+00,7.453483584113818061e-02,3.548999835000000047e+00,5.257208549778900203e-02,4.476481824999999581e+00,0.000000000000000000e+00,5.591027099999999805e+00,0.000000000000000000e+00
1.880993000000000248e-02,0.000000000000000000e+00,2.531707335000000114e+00,0.000000000000000000e+00,3.586151205000000175e+00,5.257208549778900203e-02,4.523352974999999887e+00,0.000000000000000000e+00,5.649549300000000329e+00,0.000000000000000000e+00
1.880994999999999889e-02,0.000000000000000000e+00,2.557911525000000630e+00,0.000000000000000000e+00,3.623302575000000303e+00,5.257208549778962653e-02,4.570224124999999304e+00,4.167008916999022372e-02,5.708071499999999965e+00,0.000000000000000000e+00
1.880997000000000224e-02,0.000000000000000000e+00,2.584115715000000257e+00,0.000000000000000000e+00,3.660453944999999987e+00,0.000000000000000000e+00,4.617095274999999610e+00,0.000000000000000000e+00,5.766593699999999600e+00,0.000000000000000000e+00
1.880998999999999866e-02,1.142578125006785616e+07,2.610319905000000329e+00,7.453483584113944349e-02,3.697605315000000115e+00,5.257208549778900203e-02,4.663966424999999916e+00,4.167008916999022372e-02,5.825115900000000124e+00,6.674817419714168532e-02
