# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
1.880820499999999798e-02,0.000000000000000000e+00,5.954341699999999848e-01,8.428670229637033051e-01,9.156456649999999975e-01,6.675984329663305905e-01,1.043672610000000223e+00,3.943752456694868402e-01,1.123527200000000281e+00,3.719550910233317409e-01
1.880821499999999619e-02,0.000000000000000000e+00,6.225169099999999789e-01,7.707500584320494674e-01,9.556897950000000641e-01,6.462596702687748440e-01,1.091959029999999942e+00,4.575764068344687074e-01,1.173739600000000216e+00,3.792483281022222541e-01
1.880822499999999786e-02,0.000000000000000000e+00,6.495996499999999729e-01,8.203304715475614461e-01,9.957339250000001307e-01,6.493080649398540460e-01,1.140245450000000105e+00,4.929690570868585642e-01,1.223952000000000151e+00,4.886468842855555827e-01
1.880823499999999954e-02,0.000000000000000000e+00,6.766823899999999670e-01,8.563889538133883095e-01,1.035778055000000197e+00,6.218725129001453356e-01,1.188531870000000046e+00,4.348239888150732257e-01,1.274164400000000086e+00,4.619050149962942720e-01
1.880824499999999774e-02,0.000000000000000000e+00,7.037651299999999610e-01,9.285059183450421472e-01,1.075822185000000042e+00,7.011307743481991483e-01,1.236818289999999987e+00,5.081373357664542567e-01,1.324376800000000243e+00,4.886468842855555827e-01
1.880825499999999942e-02,0.000000000000000000e+00,7.308478699999999550e-01,9.194912977785854036e-01,1.115866315000000109e+00,6.645500382952496121e-01,1.285104710000000150e+00,4.525203139412701803e-01,1.374589200000000178e+00,4.570428569437037236e-01
1.880826499999999762e-02,0.000000000000000000e+00,7.579306099999999491e-01,8.924474360792151728e-01,1.155910444999999953e+00,6.493080649398575988e-01,1.333391130000000091e+00,5.839787291644297218e-01,1.424801600000000112e+00,4.691982520751852292e-01
1.880827499999999930e-02,0.000000000000000000e+00,7.850133499999999431e-01,7.842719892817345828e-01,1.195954575000000020e+00,6.584532489530914301e-01,1.381677550000000032e+00,5.384738931256455308e-01,1.475014000000000269e+00,4.983712003907385668e-01
1.880828500000000097e-02,0.000000000000000000e+00,8.120960899999999372e-01,8.203304715475614461e-01,1.235998705000000086e+00,6.432112755976957530e-01,1.429963970000000195e+00,5.485860789120425851e-01,1.525226400000000204e+00,5.129576745485185940e-01
1.880829499999999918e-02,0.000000000000000000e+00,8.391788299999999312e-01,8.383597126804749333e-01,1.276042835000000153e+00,7.346631157300695936e-01,1.478250389999999914e+00,5.460580324654433770e-01,1.575438800000000139e+00,5.494238599429630554e-01
1.880830499999999739e-02,0.000000000000000000e+00,8.662615699999999253e-01,9.465351594779555233e-01,1.316086965000000220e+00,6.615016436241741848e-01,1.526536810000000077e+00,6.193713794168194120e-01,1.625651200000000074e+00,4.570428569437017252e-01
1.880831499999999906e-02,0.000000000000000000e+00,8.933443099999999193e-01,8.924474360792151728e-01,1.356131095000000064e+00,6.310176969133792779e-01,1.574823230000000240e+00,5.612263111450389585e-01,1.675863600000000231e+00,5.421306228640740965e-01
1.880832500000000074e-02,0.000000000000000000e+00,9.204270499999999133e-01,8.473743332469316769e-01,1.396175225000000131e+00,6.615016436241705211e-01,1.623109649999999959e+00,5.763945898246346511e-01,1.726076000000000166e+00,4.619050149962963259e-01
1.880833499999999894e-02,0.000000000000000000e+00,9.475097899999999074e-01,9.194912977785854036e-01,1.436219354999999975e+00,6.980823796771239431e-01,1.671396070000000122e+00,5.511141253586393507e-01,1.776288400000000323e+00,4.886468842855534178e-01
1.880834499999999715e-02,0.000000000000000000e+00,9.745925299999999014e-01,9.194912977785854036e-01,1.476263485000000042e+00,6.615016436241705211e-01,1.719682490000000286e+00,5.485860789120425851e-01,1.826500800000000257e+00,5.032333584433333895e-01
1.880835499999999882e-02,0.000000000000000000e+00,1.001675270000000006e+00,7.842719892817313632e-01,1.516307615000000109e+00,6.584532489530914301e-01,1.767968910000000005e+00,5.157214751062519920e-01,1.876713200000000192e+00,4.473185408385185746e-01
1.880836500000000050e-02,0.000000000000000000e+00,1.028758010000000001e+00,9.239986080618137754e-01,1.556351745000000175e+00,5.913885661893506507e-01,1.816255330000000168e+00,4.954971035334578278e-01,1.926925600000000127e+00,4.740604101277757221e-01
1.880837499999999871e-02,0.000000000000000000e+00,1.055840749999999995e+00,7.887792995649629546e-01,1.596395875000000242e+00,5.761465928339581932e-01,1.864541750000000109e+00,5.131934286596504524e-01,1.977138000000000284e+00,5.056644374696296351e-01
1.880838499999999691e-02,0.000000000000000000e+00,1.082923489999999989e+00,8.563889538133883095e-01,1.636440005000000086e+00,5.974853555315088327e-01,1.912828170000000050e+00,4.247118030286781698e-01,2.027350400000000441e+00,4.230077505755555634e-01
1.880839499999999859e-02,0.000000000000000000e+00,1.110006229999999983e+00,7.977939201314196982e-01,1.676484135000000153e+00,5.334690674388472553e-01,1.961114590000000213e+00,4.550483603878694439e-01,2.077562799999999932e+00,4.983712003907407873e-01
1.880840500000000026e-02,0.000000000000000000e+00,1.137088969999999977e+00,8.338524023972465615e-01,1.716528264999999998e+00,5.426142514520876370e-01,2.009401010000000376e+00,5.157214751062473290e-01,2.127775200000000311e+00,4.546117779174074225e-01
1.880841499999999847e-02,0.000000000000000000e+00,1.164171709999999971e+00,7.301842658829942323e-01,1.756572395000000064e+00,4.450656219775525058e-01,2.057687430000000539e+00,4.247118030286801127e-01,2.177987600000000246e+00,3.792483281022189234e-01
1.880842499999999667e-02,0.000000000000000000e+00,1.191254449999999965e+00,7.617354378655928349e-01,1.796616525000000131e+00,5.578562248074802055e-01,2.105973850000000258e+00,4.348239888150732257e-01,2.228200000000000180e+00,4.473185408385185746e-01
1.880843499999999835e-02,0.000000000000000000e+00,1.218337189999999959e+00,7.662427481488212067e-01,1.836660655000000197e+00,3.993397019113656410e-01,2.154260269999999977e+00,4.398800817082758052e-01,2.278412400000000559e+00,4.035591183651852099e-01
1.880844500000000002e-02,0.000000000000000000e+00,1.245419929999999953e+00,6.670819219177972492e-01,1.876704785000000264e+00,4.481140166486341503e-01,2.202546690000000140e+00,3.918471992228858003e-01,2.328624800000000050e+00,3.573686168655555995e-01
1.880845499999999823e-02,0.000000000000000000e+00,1.272502669999999947e+00,6.220088190855136423e-01,1.916748915000000109e+00,4.206784646089195001e-01,2.250833110000000303e+00,4.070154779024851011e-01,2.378837200000000429e+00,3.914037232337037597e-01
1.880846499999999644e-02,0.000000000000000000e+00,1.299585409999999941e+00,6.715892322010256210e-01,1.956793045000000175e+00,3.719041498716534888e-01,2.299119530000000022e+00,3.539265025238968465e-01,2.429049599999999920e+00,3.306267475762963426e-01
1.880847499999999811e-02,0.000000000000000000e+00,1.326668149999999935e+00,5.724284059700016636e-01,1.996837175000000020e+00,3.566621765162598101e-01,2.347405950000000185e+00,3.539265025238968465e-01,2.479262000000000299e+00,3.136091943922194591e-01
1.880848499999999979e-02,0.000000000000000000e+00,1.353750889999999929e+00,5.453845442706315438e-01,2.036881305000000086e+00,3.597105711873369582e-01,2.395692369999999904e+00,3.387582238443043736e-01,2.529474400000000678e+00,3.184713524448148370e-01
1.880849499999999799e-02,0.000000000000000000e+00,1.380833629999999923e+00,5.003114414383479369e-01,2.076925435000000153e+00,3.078878617789918004e-01,2.443978790000000068e+00,2.629168304463233574e-01,2.579686800000000169e+00,3.111781153659259336e-01
1.880850499999999967e-02,0.000000000000000000e+00,1.407916369999999917e+00,5.769357162532300354e-01,2.116969565000000220e+00,3.017910724368335629e-01,2.492265210000000231e+00,2.831412020191174661e-01,2.629899200000000548e+00,3.014537992607407846e-01
1.880851499999999787e-02,0.000000000000000000e+00,1.434999109999999911e+00,4.507310283228359582e-01,2.157013695000000286e+00,3.170330457922291845e-01,2.540551630000000394e+00,2.502765982133293710e-01,2.680111600000000038e+00,2.917294831555555801e-01
1.880852499999999955e-02,0.000000000000000000e+00,1.462081849999999905e+00,5.093260620048046805e-01,2.197057825000000353e+00,2.408231790152510210e-01,2.588838050000000113e+00,2.300522266405329308e-01,2.730324000000000417e+00,2.212281913929629862e-01
1.880853500000000122e-02,0.000000000000000000e+00,1.489164589999999899e+00,4.191798563402374667e-01,2.237101954999999975e+00,2.316779950020162182e-01,2.637124470000000276e+00,2.325802730871321944e-01,2.780536399999999908e+00,2.115038752877777817e-01
1.880854499999999943e-02,0.000000000000000000e+00,1.516247329999999893e+00,3.605848226582687999e-01,2.277146085000000042e+00,2.377747843441719022e-01,2.685410889999999995e+00,2.098278550677407650e-01,2.830748800000000287e+00,2.187971123666647422e-01
1.880855499999999764e-02,0.000000000000000000e+00,1.543330069999999887e+00,2.659313067104732142e-01,2.317190215000000109e+00,2.011940482912223660e-01,2.733697310000000158e+00,1.820193441551469504e-01,2.880961200000000666e+00,2.115038752877777817e-01
1.880856499999999931e-02,0.000000000000000000e+00,1.570412809999999881e+00,3.200190301092135647e-01,2.357234345000000175e+00,1.585165228961145922e-01,2.781983730000000321e+00,1.567388796891543146e-01,2.931173600000000157e+00,1.896241640511111270e-01
1.880857500000000099e-02,0.000000000000000000e+00,1.597495549999999875e+00,3.110044095427568211e-01,2.397278475000000242e+00,1.646133122382728575e-01,2.830270150000000484e+00,1.516827867959571752e-01,2.981386000000000536e+00,1.701755318407407458e-01
1.880858499999999919e-02,0.000000000000000000e+00,1.624578289999999869e+00,3.425555815253553127e-01,2.437322605000000308e+00,1.097422081588485671e-01,2.878556570000000203e+00,1.693791119221506325e-01,3.031598400000000026e+00,1.628822947618518702e-01
1.880859499999999740e-02,0.000000000000000000e+00,1.651661029999999863e+00,2.884678581266150177e-01,2.477366735000000375e+00,1.219357868431650699e-01,2.926842989999999922e+00,1.339864616697621635e-01,3.081810800000000405e+00,1.410025835251851878e-01
1.880860499999999907e-02,0.000000000000000000e+00,1.678743769999999857e+00,2.298728244446463509e-01,2.517410865000000442e+00,1.402261548696413784e-01,2.975129410000000085e+00,1.339864616697609423e-01,3.132023200000000340e+00,1.166917932622212051e-01
1.880861500000000075e-02,0.000000000000000000e+00,1.705826509999999852e+00,2.298728244446463509e-01,2.557454995000000064e+00,1.402261548696398241e-01,3.023415830000000248e+00,1.238742758833638880e-01,3.182235600000000275e+00,1.264161093674074088e-01
1.880862499999999896e-02,0.000000000000000000e+00,1.732909249999999846e+00,1.893070318955911158e-01,2.597499125000000131e+00,1.127906028299276997e-01,3.071702250000000411e+00,1.415706010095600376e-01,3.232448000000000654e+00,1.215539513148148204e-01
1.880863499999999716e-02,0.000000000000000000e+00,1.759991989999999840e+00,2.073362730285045474e-01,2.637543255000000197e+00,7.316147210589904470e-02,3.119988670000000130e+00,9.859381141737126597e-02,3.282660400000000145e+00,8.994992397296297515e-02
1.880864499999999884e-02,0.000000000000000000e+00,1.787074729999999834e+00,1.487412393465358806e-01,2.677587385000000264e+00,4.877431473726603212e-02,3.168275090000000294e+00,8.848162563097421163e-02,3.332872800000000524e+00,1.191228722885185332e-01
1.880865500000000051e-02,0.000000000000000000e+00,1.814157469999999828e+00,1.442339290633075088e-01,2.717631515000000331e+00,6.401628809266166065e-02,3.216561510000000013e+00,8.848162563097501654e-02,3.383085200000000015e+00,8.751884494666667402e-02
1.880866499999999872e-02,0.000000000000000000e+00,1.841240209999999822e+00,1.036681365142522737e-01,2.757675645000000397e+00,7.620986677697817735e-02,3.264847930000000176e+00,6.572920761158083935e-02,3.433297600000000394e+00,9.238100299925926240e-02
1.880867499999999692e-02,0.000000000000000000e+00,1.868322949999999816e+00,1.307119982136224212e-01,2.797719775000000020e+00,3.962913072402909215e-02,3.313134350000000339e+00,7.331334695137863011e-02,3.483510000000000328e+00,7.779452884148080338e-02
1.880868499999999860e-02,0.000000000000000000e+00,1.895405689999999810e+00,9.916082623102391580e-02,2.837763905000000086e+00,3.658073605294952235e-02,3.361420770000000502e+00,6.572920761158144998e-02,3.533722400000000263e+00,5.105265955222222651e-02
1.880869500000000027e-02,0.000000000000000000e+00,1.922488429999999804e+00,1.352193084968507930e-01,2.877808035000000153e+00,3.658073605294952235e-02,3.409707190000000221e+00,4.297678959218747402e-02,3.583934800000000642e+00,5.348373857851852070e-02
1.880870499999999848e-02,0.000000000000000000e+00,1.949571169999999798e+00,4.507310283228359998e-02,2.917852165000000220e+00,3.353234138187039665e-02,3.457993609999999940e+00,3.286460380579072499e-02,3.634147200000000133e+00,4.862158052592593233e-02
1.880871499999999669e-02,0.000000000000000000e+00,1.976653909999999792e+00,8.113158509811047026e-02,2.957896295000000286e+00,4.267752539510777376e-02,3.506280030000000103e+00,4.550483603878673761e-02,3.684359600000000512e+00,2.674186928925926035e-02
1.880872499999999836e-02,0.000000000000000000e+00,2.003736650000000008e+00,5.408772339873987173e-02,2.997940425000000353e+00,3.048394671079126747e-02,3.554566450000000266e+00,2.528046446599262892e-02,3.734572000000000003e+00,4.619050149962963120e-02
1.880873500000000004e-02,0.000000000000000000e+00,2.030819390000000002e+00,8.113158509811047026e-02,3.037984555000000420e+00,2.133876269755388688e-02,3.602852870000000429e+00,4.044874314558857820e-02,3.784784400000000382e+00,3.646618539444412832e-02
1.880874499999999824e-02,0.000000000000000000e+00,2.057902129999999996e+00,4.958041311551195790e-02,3.078028685000000486e+00,3.353234138187076441e-02,3.651139290000000148e+00,1.516827867959557805e-02,3.834996800000000761e+00,4.132834344703704282e-02
1.880875499999999992e-02,0.000000000000000000e+00,2.084984869999999990e+00,4.507310283228359998e-02,3.118072815000000109e+00,6.096789342158254014e-03,3.699425710000000311e+00,2.022437157279410522e-02,3.885209200000000251e+00,2.917294831555555801e-02
1.880876499999999812e-02,0.000000000000000000e+00,2.112067609999999984e+00,6.310234396519703859e-02,3.158116945000000175e+00,1.219357868431650803e-02,3.747712130000000030e+00,1.769632512619500470e-02,3.935421600000000630e+00,3.160402734185185220e-02
1.880877499999999980e-02,0.000000000000000000e+00,2.139150349999999978e+00,1.802924113291343861e-02,3.198161075000000242e+00,1.829036802647476118e-02,3.795998550000000193e+00,1.264023223299631446e-02,3.985634000000000121e+00,2.187971123666686279e-02
1.880878500000000147e-02,0.000000000000000000e+00,2.166233089999999972e+00,2.253655141614179999e-02,3.238205205000000309e+00,1.524197335539563374e-02,3.844284970000000357e+00,5.056092893198526304e-03,4.035846400000000500e+00,2.431079026296275106e-02
1.880879499999999968e-02,0.000000000000000000e+00,2.193315829999999966e+00,3.155117198259851929e-02,3.278249335000000375e+00,6.096789342158254014e-03,3.892571390000000520e+00,7.584139339797859279e-03,4.086058799999999991e+00,2.674186928925949627e-02
1.880880499999999789e-02,0.000000000000000000e+00,2.220398569999999960e+00,1.352193084968507895e-02,3.318293465000000442e+00,3.048394671079127007e-03,3.940857810000000239e+00,7.584139339797789023e-03,4.136271199999999482e+00,9.724316105185100423e-03
1.880881499999999956e-02,0.000000000000000000e+00,2.247481309999999954e+00,1.802924113291343861e-02,3.358337595000000064e+00,1.829036802647496240e-02,3.989144230000000846e+00,7.584139339797719634e-03,4.186483599999999861e+00,1.215539513148159063e-02
1.880882500000000124e-02,0.000000000000000000e+00,2.274564049999999948e+00,2.704386169937015791e-02,3.398381725000000131e+00,0.000000000000000000e+00,4.037430650000001009e+00,5.056092893198619112e-03,4.236696000000000240e+00,9.724316105185100423e-03
1.880883499999999944e-02,0.000000000000000000e+00,2.301646789999999942e+00,9.014620566456719303e-03,3.438425855000000197e+00,0.000000000000000000e+00,4.085717070000000284e+00,5.056092893198526304e-03,4.286908399999999730e+00,1.215539513148137553e-02
1.880884499999999765e-02,0.000000000000000000e+00,2.328729529999999937e+00,9.014620566456719303e-03,3.478469985000000264e+00,9.145184013237380588e-03,4.134003490000000447e+00,5.056092893198526304e-03,4.337120800000000109e+00,7.293237078888953687e-03
1.880885499999999932e-02,0.000000000000000000e+00,2.355812269999999931e+00,9.014620566456719303e-03,3.518514115000000331e+00,3.048394671079127007e-03,4.182289910000000610e+00,2.528046446599263152e-03,4.387333200000000488e+00,1.215539513148137553e-02
1.880886500000000100e-02,0.000000000000000000e+00,2.382895009999999925e+00,9.014620566456719303e-03,3.558558245000000397e+00,3.048394671079127007e-03,4.230576329999999885e+00,7.584139339797928668e-03,4.437545599999999979e+00,4.862158052592636080e-03
1.880887499999999921e-02,0.000000000000000000e+00,2.409977749999999919e+00,4.507310283228359651e-03,3.598602375000000464e+00,6.096789342158254014e-03,4.278862750000000048e+00,5.056092893198526304e-03,4.487757999999999470e+00,0.000000000000000000e+00
1.880888499999999741e-02,0.000000000000000000e+00,2.437060489999999913e+00,0.000000000000000000e+00,3.638646505000000531e+00,9.145184013237481202e-03,4.327149170000000211e+00,7.584139339797789023e-03,4.537970399999999849e+00,1.701755318407422585e-02
1.880889499999999909e-02,0.000000000000000000e+00,2.464143229999999907e+00,0.000000000000000000e+00,3.678690635000000153e+00,0.000000000000000000e+00,4.375435590000000374e+00,0.000000000000000000e+00,4.588182800000000228e+00,2.431079026296275106e-03
1.880890500000000076e-02,0.000000000000000000e+00,2.491225969999999901e+00,1.802924113291343861e-02,3.718734765000000220e+00,0.000000000000000000e+00,4.423722010000000537e+00,0.000000000000000000e+00,4.638395199999999718e+00,4.862158052592550211e-03
1.880891499999999897e-02,0.000000000000000000e+00,2.518308709999999895e+00,4.507310283228359651e-03,3.758778895000000286e+00,0.000000000000000000e+00,4.472008430000000700e+00,0.000000000000000000e+00,4.688607600000000097e+00,0.000000000000000000e+00
1.880892499999999717e-02,0.000000000000000000e+00,2.545391449999999889e+00,0.000000000000000000e+00,3.798823025000000353e+00,0.000000000000000000e+00,4.520294849999999975e+00,0.000000000000000000e+00,4.738820000000000476e+00,2.431079026296275106e-03
1.880893499999999885e-02,0.000000000000000000e+00,2.572474189999999883e+00,4.507310283228359651e-03,3.838867155000000420e+00,3.048394671079127007e-03,4.568581270000000139e+00,0.000000000000000000e+00,4.789032399999999967e+00,4.862158052592636080e-03
1.880894500000000052e-02,0.000000000000000000e+00,2.599556929999999877e+00,0.000000000000000000e+00,3.878911285000000486e+00,3.048394671079127007e-03,4.616867690000000302e+00,0.000000000000000000e+00,4.839244799999999458e+00,0.000000000000000000e+00
1.880895499999999873e-02,0.000000000000000000e+00,2.626639669999999871e+00,9.014620566456719303e-03,3.918955415000000109e+00,0.000000000000000000e+00,4.665154110000000465e+00,2.528046446599263152e-03,4.889457200000000725e+00,2.431079026296275106e-03
1.880896499999999694e-02,0.000000000000000000e+00,2.653722409999999865e+00,0.000000000000000000e+00,3.958999545000000175e+00,0.000000000000000000e+00,4.713440530000000628e+00,2.528046446599263152e-03,4.939669600000000216e+00,0.000000000000000000e+00
1.880897499999999861e-02,0.000000000000000000e+00,2.680805149999999859e+00,0.000000000000000000e+00,3.999043675000000242e+00,0.000000000000000000e+00,4.761726949999999903e+00,0.000000000000000000e+00,4.989881999999999707e+00,0.000000000000000000e+00
1.880898500000000029e-02,0.000000000000000000e+00,2.707887889999999853e+00,0.000000000000000000e+00,4.039087805000000309e+00,0.000000000000000000e+00,4.810013370000000066e+00,0.000000000000000000e+00,5.040094400000000086e+00,2.431079026296318040e-03
1.880899499999999849e-02,9.270019529696960747e+07,2.734970629999999847e+00,4.507310283228359651e-03,4.079131935000000375e+00,3.048394671079127007e-03,4.858299790000000229e+00,2.528046446599263152e-03,5.090306800000000464e+00,2.431079026296275106e-03
