# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
1.880923500000000054e-02,0.000000000000000000e+00,7.213318349999999768e-01,8.457819499627570181e-01,9.494066799999998363e-01,5.953755300570372500e-01,1.176660744999999952e+00,4.760174790272129197e-01,1.318671694999999922e+00,4.310258898078820899e-01
1.880924499999999874e-02,0.000000000000000000e+00,7.519294450000000296e-01,8.098761124643411025e-01,9.885675599999999008e-01,6.047269781731163807e-01,1.223589414999999736e+00,5.384460008668474629e-01,1.369366064999999910e+00,4.141701287539426013e-01
1.880925500000000042e-02,0.000000000000000000e+00,7.825270549999999714e-01,8.338133374632841210e-01,1.027728439999999743e+00,6.608356668695891667e-01,1.270518084999999964e+00,5.306424356368931727e-01,1.420060434999999899e+00,4.021302994297000777e-01
1.880926499999999862e-02,0.000000000000000000e+00,8.131246649999999132e-01,8.776982499613548150e-01,1.066889320000000030e+00,6.140784262891937351e-01,1.317446754999999747e+00,5.020293631270607015e-01,1.470754804999999887e+00,4.984489340236402111e-01
1.880927500000000030e-02,0.000000000000000000e+00,8.437222749999999660e-01,1.033290212454500479e+00,1.106050199999999872e+00,5.797897831969069937e-01,1.364375424999999975e+00,5.488507545067865534e-01,1.521449174999999876e+00,4.478816508618216341e-01
1.880928500000000198e-02,0.000000000000000000e+00,8.743198850000000188e-01,8.816877874611791510e-01,1.145211079999999715e+00,6.733042643576946373e-01,1.411304094999999759e+00,4.682139137972586296e-01,1.572143544999999865e+00,4.454736849969731516e-01
1.880929500000000018e-02,0.000000000000000000e+00,9.049174949999999606e-01,1.001373912455905790e+00,1.184371960000000001e+00,5.704383350808246433e-01,1.458232764999999986e+00,4.838210442571672654e-01,1.622837914999999853e+00,4.238019922133365869e-01
1.880930499999999839e-02,0.000000000000000000e+00,9.355151049999999024e-01,9.854157624566119988e-01,1.223532839999999844e+00,6.203127250332499676e-01,1.505161434999999770e+00,5.046305515370453909e-01,1.673532284999999842e+00,4.647374119157611783e-01
1.880931500000000006e-02,0.000000000000000000e+00,9.661127149999999553e-01,8.537610249624056902e-01,1.262693719999999686e+00,6.452499200094573562e-01,1.552090104999999998e+00,5.566543197367408435e-01,1.724226654999999830e+00,5.128967292127312172e-01
1.880932500000000174e-02,0.000000000000000000e+00,9.967103250000000081e-01,9.255726999592436277e-01,1.301854599999999973e+00,7.262958036821428598e-01,1.599018774999999781e+00,5.280412472269083723e-01,1.774921024999999819e+00,5.080807974830342522e-01
1.880933499999999994e-02,0.000000000000000000e+00,1.027307935000000061e+00,8.776982499613517064e-01,1.341015479999999815e+00,7.013586087059359153e-01,1.645947445000000009e+00,5.332436240468778621e-01,1.825615394999999808e+00,4.382497874024276485e-01
1.880934499999999815e-02,0.000000000000000000e+00,1.057905545000000114e+00,8.537610249624056902e-01,1.380176359999999658e+00,6.390156212654046763e-01,1.692876114999999793e+00,5.046305515370453909e-01,1.876309764999999796e+00,5.056728316181857696e-01
1.880935499999999982e-02,0.000000000000000000e+00,1.088503155000000167e+00,8.218447249638111129e-01,1.419337239999999944e+00,6.795385631017473171e-01,1.739804785000000020e+00,5.488507545067865534e-01,1.927004134999999785e+00,4.262099580781851249e-01
1.880936500000000150e-02,0.000000000000000000e+00,1.119100765000000219e+00,8.338133374632901162e-01,1.458498119999999787e+00,5.392668413605640199e-01,1.786733454999999804e+00,5.514519429167712428e-01,1.977698504999999773e+00,4.406577532672741881e-01
1.880937499999999971e-02,0.000000000000000000e+00,1.149698375000000050e+00,8.178551874639867769e-01,1.497658999999999629e+00,5.486182894766400420e-01,1.833662125000000032e+00,4.994281747170759012e-01,2.028392874999999762e+00,4.864091046993976875e-01
1.880938499999999791e-02,0.000000000000000000e+00,1.180295985000000103e+00,7.221062874682029342e-01,1.536819879999999916e+00,5.455011401046137021e-01,1.880590794999999815e+00,5.072317399470301913e-01,2.079087245000000195e+00,4.454736849969731516e-01
1.880939499999999959e-02,0.000000000000000000e+00,1.210893595000000156e+00,6.901899874696083570e-01,1.575980759999999758e+00,5.860240819409564539e-01,1.927519465000000043e+00,5.176364935869692818e-01,2.129781614999999739e+00,4.623294460509126402e-01
1.880940500000000126e-02,0.000000000000000000e+00,1.241491204999999987e+00,6.103992374731262993e-01,1.615141639999999823e+00,5.018610488962474969e-01,1.974448134999999827e+00,4.734162906172281748e-01,2.180475985000000172e+00,4.262099580781851249e-01
1.880941499999999947e-02,0.000000000000000000e+00,1.272088815000000039e+00,5.545457124755812650e-01,1.654302519999999888e+00,5.548525882206928328e-01,2.021376805000000054e+00,5.358448124568626625e-01,2.231170354999999716e+00,4.526975825915186546e-01
1.880942499999999767e-02,0.000000000000000000e+00,1.302686425000000092e+00,5.744933999747029452e-01,1.693463399999999730e+00,5.548525882206928328e-01,2.068305474999999838e+00,4.630115369772869194e-01,2.281864725000000149e+00,4.262099580781851249e-01
1.880943499999999935e-02,0.000000000000000000e+00,1.333284035000000145e+00,5.465666374759325929e-01,1.732624279999999795e+00,5.548525882206959414e-01,2.115234145000000066e+00,4.135889571875804305e-01,2.332559094999999694e+00,4.286179239430336074e-01
1.880944500000000102e-02,0.000000000000000000e+00,1.363881645000000198e+00,4.986921874780443353e-01,1.771785159999999859e+00,5.174467957563764209e-01,2.162162815000000293e+00,4.057853919576222546e-01,2.383253465000000126e+00,3.732347090515180099e-01
1.880945499999999923e-02,0.000000000000000000e+00,1.394479255000000029e+00,4.867235749785677745e-01,1.810946039999999702e+00,5.143296463843500810e-01,2.209091485000000077e+00,3.823746962677630479e-01,2.433947834999999671e+00,3.949064018351545746e-01
1.880946499999999744e-02,0.000000000000000000e+00,1.425076865000000081e+00,4.707654249792704304e-01,1.850106919999999766e+00,5.423839907325904708e-01,2.256020154999999860e+00,3.875770730877289294e-01,2.484642205000000104e+00,3.611948797272755418e-01
1.880947499999999911e-02,0.000000000000000000e+00,1.455674475000000134e+00,4.149118999817298925e-01,1.889267799999999831e+00,3.989951196193746163e-01,2.302948825000000088e+00,3.511604353479456098e-01,2.535336574999999648e+00,3.515630162678815007e-01
1.880948500000000079e-02,0.000000000000000000e+00,1.486272085000000187e+00,4.029432874822568844e-01,1.928428679999999673e+00,3.802922233872164104e-01,2.349877495000000316e+00,3.251485512480947193e-01,2.586030945000000081e+00,3.636028455921240243e-01
1.880949499999999899e-02,0.000000000000000000e+00,1.516869695000000018e+00,3.151734624861240452e-01,1.967589559999999738e+00,3.927608208753241015e-01,2.396806165000000099e+00,3.277497396580825728e-01,2.636725314999999625e+00,3.154435282951539299e-01
1.880950500000000067e-02,0.000000000000000000e+00,1.547467305000000071e+00,3.510792999845406825e-01,2.006750439999999802e+00,3.584721777830318645e-01,2.443734834999999883e+00,2.757259714583843446e-01,2.687419685000000058e+00,2.889559037818204001e-01
1.880951499999999887e-02,0.000000000000000000e+00,1.578064915000000124e+00,2.912362374871758086e-01,2.045911320000000089e+00,3.179492359466873364e-01,2.490663505000000111e+00,2.861307250983260997e-01,2.738114054999999603e+00,2.745081085927293940e-01
1.880952500000000055e-02,0.000000000000000000e+00,1.608662525000000176e+00,2.353827124896352152e-01,2.085072199999999931e+00,2.805434434823743661e-01,2.537592175000000339e+00,2.575176525884910195e-01,2.788808425000000035e+00,2.576523475387898499e-01
1.880953500000000223e-02,0.000000000000000000e+00,1.639260135000000229e+00,2.872466999873535265e-01,2.124233079999999774e+00,2.867777422264238818e-01,2.584520845000000122e+00,2.679224062284326080e-01,2.839502794999999580e+00,2.191248937012138243e-01
1.880954500000000043e-02,0.000000000000000000e+00,1.669857745000000060e+00,1.954873374913919659e-01,2.163393960000000060e+00,2.556062485061633138e-01,2.631449514999999906e+00,2.132974496187501345e-01,2.890197165000000012e+00,2.046770985121227904e-01
1.880955499999999864e-02,0.000000000000000000e+00,1.700455355000000113e+00,2.234140999901622349e-01,2.202554839999999903e+00,2.618405472502160491e-01,2.678378185000000133e+00,2.471128989485543437e-01,2.940891534999999557e+00,2.263487912957593273e-01
1.880956500000000031e-02,0.000000000000000000e+00,1.731052965000000166e+00,1.994768749912163019e-01,2.241715720000000189e+00,2.961291903425029015e-01,2.725306855000000361e+00,2.184998264387196520e-01,2.991585904999999990e+00,2.167169278363653140e-01
1.880957500000000199e-02,0.000000000000000000e+00,1.761650574999999996e+00,2.194245624903395087e-01,2.280876600000000032e+00,1.870289623215828922e-01,2.772235525000000145e+00,1.612736814190565138e-01,3.042280274999999534e+00,1.878213374581832740e-01
1.880958500000000019e-02,0.000000000000000000e+00,1.792248185000000049e+00,1.994768749912163019e-01,2.320037479999999874e+00,2.369033522740049968e-01,2.819164194999999928e+00,1.378629857291921723e-01,3.092974644999999967e+00,2.022691326472742801e-01
1.880959499999999840e-02,0.000000000000000000e+00,1.822845795000000102e+00,1.196861249947297756e-01,2.359198359999999717e+00,1.496231698572646207e-01,2.866092865000000156e+00,1.326606089092239038e-01,3.143669014999999511e+00,1.974532009175772873e-01
1.880960500000000007e-02,0.000000000000000000e+00,1.853443405000000155e+00,1.156965874949054535e-01,2.398359240000000003e+00,1.807946635775301292e-01,2.913021535000000384e+00,1.274582320892531373e-01,3.194363384999999944e+00,1.974532009175772873e-01
1.880961500000000175e-02,0.000000000000000000e+00,1.884041015000000208e+00,1.037279749954332225e-01,2.437520119999999846e+00,1.433888711132135507e-01,2.959950205000000167e+00,1.040475363993912938e-01,3.245057754999999489e+00,1.348460884315161867e-01
1.880962499999999996e-02,0.000000000000000000e+00,1.914638625000000038e+00,1.077175124952567953e-01,2.476681000000000132e+00,1.589746179733436682e-01,3.006878874999999951e+00,1.404641741391769172e-01,3.295752124999999921e+00,1.589257470800012340e-01
1.880963499999999816e-02,0.000000000000000000e+00,1.945236235000000091e+00,9.175936249595949279e-02,2.515841879999999975e+00,1.465060204852399461e-01,3.053807545000000179e+00,9.884515957942173470e-02,3.346446494999999466e+00,1.203982932424251667e-01
1.880964499999999984e-02,0.000000000000000000e+00,1.975833845000000144e+00,7.181167499683786815e-02,2.555002759999999817e+00,1.558574686013190769e-01,3.100736214999999962e+00,9.104159434946738905e-02,3.397140864999999899e+00,9.391066872909163699e-02
1.880965500000000151e-02,0.000000000000000000e+00,2.006431454999999975e+00,6.383259999718968181e-02,2.594163639999999660e+00,9.974877990484308510e-02,3.147664885000000190e+00,6.502971024961894109e-02,3.447835234999999443e+00,7.946287354000061698e-02
1.880966499999999972e-02,0.000000000000000000e+00,2.037029065000000028e+00,6.782213749701353211e-02,2.633324519999999946e+00,7.792873430065953844e-02,3.194593554999999974e+00,8.583921752949781603e-02,3.498529604999999876e+00,9.631863459394013338e-02
1.880967499999999792e-02,0.000000000000000000e+00,2.067626675000000080e+00,4.787444999789190747e-02,2.672485399999999789e+00,9.974877990484420920e-02,3.241522224999999757e+00,8.323802911951225236e-02,3.549223974999999420e+00,6.742304421575809337e-02
1.880968499999999960e-02,0.000000000000000000e+00,2.098224285000000133e+00,5.585352499754055872e-02,2.711646280000000075e+00,6.234298744052692992e-02,3.288450894999999985e+00,4.682139137972608778e-02,3.599918344999999853e+00,6.742304421575809337e-02
1.880969500000000127e-02,0.000000000000000000e+00,2.128821895000000186e+00,1.994768749912162811e-02,2.750807159999999918e+00,5.922583806850124921e-02,3.335379565000000213e+00,5.982733342964943052e-02,3.650612714999999397e+00,5.297524902666707336e-02
1.880970499999999948e-02,0.000000000000000000e+00,2.159419505000000239e+00,5.585352499754055872e-02,2.789968039999999760e+00,7.169443555660677536e-02,3.382308234999999996e+00,3.901782614977173519e-02,3.701307084999999830e+00,7.705490767515210671e-02
1.880971499999999769e-02,0.000000000000000000e+00,2.190017115000000292e+00,3.989537499824325623e-02,2.829128919999999603e+00,7.169443555660597045e-02,3.429236904999999780e+00,4.942257978971040244e-02,3.752001454999999375e+00,4.334338556727306002e-02
1.880972499999999936e-02,0.000000000000000000e+00,2.220614724999999900e+00,1.595814999929753494e-02,2.868289799999999889e+00,3.428864309229019691e-02,3.476165575000000008e+00,2.601188409984782346e-02,3.802695824999999807e+00,4.093541970242455669e-02
1.880973500000000104e-02,0.000000000000000000e+00,2.251212334999999953e+00,1.994768749912162811e-02,2.907450679999999732e+00,2.805434434823743384e-02,3.523094245000000235e+00,2.601188409984757713e-02,3.853390194999999352e+00,3.130355624303054335e-02
1.880974499999999924e-02,0.000000000000000000e+00,2.281809945000000006e+00,2.393722499894595374e-02,2.946611560000000019e+00,2.493719497621077127e-02,3.570022915000000019e+00,2.861307250983260650e-02,3.904084564999999785e+00,3.852745383757605335e-02
1.880975500000000092e-02,0.000000000000000000e+00,2.312407555000000059e+00,1.994768749912162811e-02,2.985772439999999861e+00,3.117149372026381537e-02,3.616951584999999803e+00,2.341069568986282184e-02,3.954778934999999329e+00,3.130355624303054335e-02
1.880976499999999912e-02,0.000000000000000000e+00,2.343005165000000112e+00,3.989537499824325623e-03,3.024933319999999703e+00,2.805434434823743384e-02,3.663880255000000030e+00,2.601188409984782346e-02,4.005473304999999762e+00,3.611948797272723777e-02
1.880977500000000080e-02,0.000000000000000000e+00,2.373602775000000165e+00,7.979074999648651245e-03,3.064094199999999546e+00,2.182004560418442443e-02,3.710808925000000258e+00,1.300594204992378856e-02,4.056167674999999306e+00,3.611948797272786921e-02
1.880978500000000248e-02,0.000000000000000000e+00,2.404200385000000217e+00,1.196861249947297687e-02,3.103255079999999833e+00,4.987438995242210460e-02,3.757737595000000042e+00,1.300594204992391173e-02,4.106862044999999739e+00,2.648762451333330423e-02
1.880979500000000068e-02,0.000000000000000000e+00,2.434797995000000270e+00,7.979074999648651245e-03,3.142415960000000119e+00,2.493719497621077127e-02,3.804666264999999825e+00,2.080950727987806309e-02,4.157556415000000172e+00,2.407965864848482518e-02
1.880980499999999889e-02,0.000000000000000000e+00,2.465395605000000323e+00,3.989537499824325623e-03,3.181576839999999962e+00,2.493719497621105230e-02,3.851594935000000053e+00,5.202376819969565212e-03,4.208250785000000604e+00,1.444779518909114664e-02
1.880981500000000056e-02,0.000000000000000000e+00,2.495993215000000376e+00,7.979074999648767472e-03,3.220737719999999804e+00,1.558574686013190769e-02,3.898523605000000281e+00,1.040475363993903155e-02,4.258945155000000149e+00,1.444779518909089337e-02
1.880982500000000224e-02,0.000000000000000000e+00,2.526590824999999985e+00,1.196861249947297687e-02,3.259898599999999647e+00,6.234298744052692819e-03,3.945452275000000064e+00,7.803565229954347385e-03,4.309639524999999693e+00,1.685576105393967253e-02
1.880983500000000044e-02,0.000000000000000000e+00,2.557188435000000037e+00,1.196861249947297687e-02,3.299059479999999933e+00,1.870289623215828922e-02,3.992380944999999848e+00,1.560713045990869477e-02,4.360333895000000126e+00,1.203982932424241259e-02
1.880984499999999865e-02,0.000000000000000000e+00,2.587786045000000090e+00,0.000000000000000000e+00,3.338220359999999776e+00,6.234298744052763075e-03,4.039309614999999631e+00,1.820831886989347781e-02,4.411028265000000559e+00,7.223897594545573321e-03
1.880985500000000032e-02,0.000000000000000000e+00,2.618383655000000143e+00,0.000000000000000000e+00,3.377381240000000062e+00,3.117149372026346409e-03,4.086238285000000303e+00,7.803565229954199933e-03,4.461722635000000103e+00,1.444779518909089337e-02
1.880986500000000200e-02,0.000000000000000000e+00,2.648981265000000196e+00,3.989537499824325623e-03,3.416542119999999905e+00,6.234298744052763075e-03,4.133166955000000087e+00,1.040475363993913042e-02,4.512417004999999648e+00,9.631863459394098340e-03
1.880987500000000021e-02,0.000000000000000000e+00,2.679578875000000249e+00,0.000000000000000000e+00,3.455702999999999747e+00,6.234298744052763075e-03,4.180095624999999870e+00,5.202376819969565212e-03,4.563111375000000081e+00,1.685576105393937762e-02
1.880988499999999841e-02,0.000000000000000000e+00,2.710176485000000302e+00,0.000000000000000000e+00,3.494863879999999590e+00,1.558574686013173248e-02,4.227024294999999654e+00,2.601188409984733167e-03,4.613805745000000513e+00,1.685576105393967253e-02
1.880989500000000009e-02,0.000000000000000000e+00,2.740774094999999910e+00,0.000000000000000000e+00,3.534024759999999876e+00,0.000000000000000000e+00,4.273952965000000326e+00,7.803565229954347385e-03,4.664500115000000058e+00,7.223897594545446686e-03
1.880990500000000176e-02,0.000000000000000000e+00,2.771371704999999963e+00,0.000000000000000000e+00,3.573185639999999719e+00,1.246859748810552615e-02,4.320881635000000109e+00,0.000000000000000000e+00,4.715194484999999602e+00,2.407965864848524585e-03
1.880991499999999997e-02,0.000000000000000000e+00,2.801969315000000016e+00,0.000000000000000000e+00,3.612346520000000005e+00,6.234298744052692819e-03,4.367810304999999893e+00,1.040475363993913042e-02,4.765888855000000035e+00,2.407965864848482518e-03
1.880992499999999817e-02,0.000000000000000000e+00,2.832566925000000069e+00,0.000000000000000000e+00,3.651507399999999848e+00,6.234298744052763075e-03,4.414738975000000565e+00,2.601188409984733167e-03,4.816583225000000468e+00,4.815931729697049170e-03
1.880993499999999985e-02,0.000000000000000000e+00,2.863164535000000122e+00,0.000000000000000000e+00,3.690668279999999690e+00,3.117149372026381537e-03,4.461667645000000348e+00,0.000000000000000000e+00,4.867277595000000012e+00,0.000000000000000000e+00
1.880994500000000152e-02,0.000000000000000000e+00,2.893762145000000174e+00,0.000000000000000000e+00,3.729829159999999533e+00,6.234298744052692819e-03,4.508596315000000132e+00,2.601188409984782606e-03,4.917971964999999557e+00,0.000000000000000000e+00
1.880995499999999973e-02,0.000000000000000000e+00,2.924359755000000227e+00,0.000000000000000000e+00,3.768990039999999819e+00,3.117149372026381537e-03,4.555524984999999916e+00,0.000000000000000000e+00,4.968666334999999989e+00,4.815931729696965036e-03
1.880996499999999794e-02,0.000000000000000000e+00,2.954957365000000280e+00,0.000000000000000000e+00,3.808150919999999662e+00,3.117149372026381537e-03,4.602453654999999699e+00,0.000000000000000000e+00,5.019360705000000422e+00,2.407965864848524585e-03
1.880997499999999961e-02,0.000000000000000000e+00,2.985554975000000333e+00,0.000000000000000000e+00,3.847311799999999948e+00,0.000000000000000000e+00,4.649382324999999483e+00,0.000000000000000000e+00,5.070055074999999967e+00,2.407965864848482518e-03
1.880998500000000129e-02,0.000000000000000000e+00,3.016152585000000386e+00,0.000000000000000000e+00,3.886472679999999791e+00,0.000000000000000000e+00,4.696310995000000155e+00,2.601188409984782606e-03,5.120749444999999511e+00,0.000000000000000000e+00
1.880999499999999949e-02,1.220703124795491248e+07,3.046750194999999994e+00,3.989537499824325623e-03,3.925633559999999633e+00,3.117149372026346409e-03,4.743239664999999938e+00,2.601188409984782606e-03,5.171443814999999944e+00,4.815931729696965036e-03
