# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
1.880927500000000030e-02,0.000000000000000000e+00,7.502646000000000592e-01,9.541138582951980140e-01,1.035228500000000107e+00,7.335917265852239799e-01,1.316705649999999839e+00,5.559633045971126286e-01,1.465483024999999717e+00,4.469701171480019442e-01
1.880928500000000198e-02,0.000000000000000000e+00,7.775160400000000749e-01,1.075057868501627212e+00,1.072835100000000264e+00,7.238537833119731424e-01,1.364570909999999859e+00,6.171702739105561220e-01,1.518738734999999895e+00,4.813524338516944057e-01
1.880929500000000018e-02,0.000000000000000000e+00,8.047674799999999795e-01,1.048181421789086576e+00,1.110441699999999976e+00,7.141158400387178640e-01,1.412436169999999880e+00,5.865667892538343198e-01,1.571994444999999851e+00,4.125878004443077618e-01
1.880930499999999839e-02,0.000000000000000000e+00,8.320189200000001062e-01,1.097454907428744519e+00,1.148048300000000133e+00,7.498216320406493329e-01,1.460301429999999900e+00,5.508627238209923282e-01,1.625250154999999808e+00,4.698916616171302518e-01
1.880931500000000006e-02,0.000000000000000000e+00,8.592703600000000108e-01,9.317168193680769317e-01,1.185654900000000289e+00,7.628055564049940340e-01,1.508166689999999921e+00,5.330106911045712215e-01,1.678505864999999986e+00,5.294876772368638518e-01
1.880932500000000174e-02,0.000000000000000000e+00,8.865218000000001375e-01,9.093197804409596241e-01,1.223261500000000002e+00,7.465756509495686810e-01,1.556031949999999942e+00,5.636141757612930236e-01,1.731761574999999720e+00,4.859367427455200672e-01
1.880933499999999994e-02,0.000000000000000000e+00,9.137732400000000421e-01,9.854697127931582035e-01,1.260868100000000158e+00,7.108698589476285523e-01,1.603897209999999962e+00,6.477737585672779241e-01,1.785017284999999898e+00,4.378014993603506211e-01
1.880934499999999815e-02,0.000000000000000000e+00,9.410246800000001688e-01,8.690051103721486703e-01,1.298474700000000315e+00,6.784100480367819541e-01,1.651762469999999983e+00,5.865667892538343198e-01,1.838272994999999854e+00,5.180269050022975330e-01
1.880935499999999982e-02,0.000000000000000000e+00,9.682761200000000734e-01,8.555668870158783523e-01,1.336081300000000027e+00,6.978859345832923999e-01,1.699627730000000003e+00,4.973066256717291189e-01,1.891528704999999810e+00,5.294876772368638518e-01
1.880936500000000150e-02,0.000000000000000000e+00,9.955275600000000891e-01,8.466080714450348044e-01,1.373687900000000184e+00,7.692975185871596677e-01,1.747492990000000024e+00,5.916673700299546201e-01,1.944784414999999989e+00,5.065661327677355441e-01
1.880937499999999971e-02,0.000000000000000000e+00,1.022779000000000105e+00,9.765108972223073280e-01,1.411294500000000340e+00,6.784100480367819541e-01,1.795358250000000044e+00,5.457621430448744704e-01,1.998040125000000167e+00,4.882288971924288457e-01
1.880938499999999791e-02,0.000000000000000000e+00,1.050030440000000009e+00,8.062934013762236285e-01,1.448901100000000053e+00,6.264743505794206913e-01,1.843223509999999843e+00,4.488511082985863210e-01,2.051295835000000345e+00,4.263407271257882436e-01
1.880939499999999959e-02,0.000000000000000000e+00,1.077281880000000136e+00,9.585932660806136818e-01,1.486507700000000209e+00,6.913939724011223253e-01,1.891088769999999863e+00,4.437505275224660206e-01,2.104551545000000079e+00,4.309250360196103524e-01
1.880940500000000126e-02,0.000000000000000000e+00,1.104533320000000263e+00,8.376492558741879257e-01,1.524114300000000144e+00,5.290949178468651315e-01,1.938954029999999884e+00,5.304604007165111268e-01,2.157807254999999813e+00,4.469701171480038315e-01
1.880941499999999947e-02,0.000000000000000000e+00,1.131784759999999945e+00,7.749375468782594423e-01,1.561720900000000078e+00,5.355868800290384257e-01,1.986819290000000127e+00,4.718037217911254522e-01,2.211062964999999991e+00,4.332171904665231832e-01
1.880942499999999767e-02,0.000000000000000000e+00,1.159036200000000072e+00,6.763905755989376711e-01,1.599327500000000235e+00,6.005065018507400598e-01,2.034684550000000147e+00,4.437505275224660206e-01,2.264318675000000169e+00,3.782054837406154668e-01
1.880943499999999935e-02,0.000000000000000000e+00,1.186287640000000199e+00,6.898287989552135402e-01,1.636934100000000170e+00,5.648007098488008193e-01,2.082549810000000168e+00,4.514013986866464712e-01,2.317574385000000348e+00,3.323623948023617936e-01
1.880944500000000102e-02,0.000000000000000000e+00,1.213539080000000103e+00,6.719111678135142318e-01,1.674540700000000104e+00,4.933891258449323303e-01,2.130415070000000188e+00,4.463008179105261708e-01,2.370830095000000082e+00,4.080034915504821558e-01
1.880945499999999923e-02,0.000000000000000000e+00,1.240790520000000008e+00,6.450347211009789250e-01,1.712147300000000261e+00,4.966351069360174231e-01,2.178280330000000209e+00,4.131470428657442184e-01,2.424085804999999816e+00,4.400936538072652837e-01
1.880946499999999744e-02,0.000000000000000000e+00,1.268041960000000135e+00,5.330495264653879461e-01,1.749753900000000195e+00,4.804052014805891835e-01,2.226145590000000229e+00,3.876441389851427166e-01,2.477341514999999994e+00,3.782054837406154668e-01
1.880947499999999911e-02,0.000000000000000000e+00,1.295293400000000261e+00,5.868024198904738808e-01,1.787360500000000130e+00,4.933891258449323303e-01,2.274010850000000250e+00,3.366383312239397130e-01,2.530597225000000172e+00,3.598682481653158738e-01
1.880948500000000079e-02,0.000000000000000000e+00,1.322544839999999944e+00,5.061730797528515291e-01,1.824967100000000286e+00,3.960096931123798791e-01,2.321876110000000271e+00,3.340880408358795628e-01,2.583852934999999906e+00,3.163173136739693136e-01
1.880949499999999899e-02,0.000000000000000000e+00,1.349796280000000070e+00,4.882554486111536640e-01,1.862573700000000221e+00,4.414534283875684029e-01,2.369741370000000291e+00,2.499284580298946346e-01,2.637108645000000084e+00,3.461153214838359471e-01
1.880950500000000067e-02,0.000000000000000000e+00,1.377047720000000197e+00,4.345025551860761115e-01,1.900180300000000155e+00,3.505659578371887464e-01,2.417606630000000312e+00,2.575793291940751129e-01,2.690364354999999819e+00,2.223389813505455004e-01
1.880951499999999887e-02,0.000000000000000000e+00,1.404299160000000102e+00,4.434613707569193819e-01,1.937786900000000312e+00,3.148601658352528920e-01,2.465471890000000332e+00,2.754313619104961641e-01,2.743620064999999997e+00,2.681820702888000341e-01
1.880952500000000055e-02,0.000000000000000000e+00,1.431550600000000006e+00,4.076261084735353091e-01,1.975393500000000246e+00,2.824003549244004097e-01,2.513337150000000353e+00,2.499284580298946346e-01,2.796875775000000175e+00,2.315075991381968512e-01
1.880953500000000223e-02,0.000000000000000000e+00,1.458802040000000133e+00,3.404349916921805552e-01,2.013000100000000181e+00,2.564325061957244412e-01,2.561202409999999929e+00,2.142243925970545304e-01,2.850131484999999909e+00,2.337997535851077391e-01
1.880954500000000043e-02,0.000000000000000000e+00,1.486053480000000260e+00,3.807496617609945067e-01,2.050606699999999893e+00,2.759083927422302795e-01,2.609067669999999950e+00,1.555677136716691056e-01,2.903387195000000087e+00,2.040017457752410779e-01
1.880955499999999864e-02,0.000000000000000000e+00,1.513304919999999942e+00,2.911615060525252208e-01,2.088213300000000050e+00,2.629244683778900193e-01,2.656932929999999971e+00,1.912717791045112081e-01,2.956642904999999821e+00,1.787880468592015215e-01
1.880956500000000031e-02,0.000000000000000000e+00,1.540556360000000069e+00,2.553262437691354303e-01,2.125819899999999762e+00,2.499405440135527290e-01,2.704798189999999991e+00,1.555677136716691056e-01,3.009898614999999999e+00,2.085860546690667117e-01
1.880957500000000199e-02,0.000000000000000000e+00,1.567807800000000196e+00,2.463674281982905778e-01,2.163426499999999919e+00,2.174807331026991641e-01,2.752663450000000012e+00,1.326151001791277817e-01,3.063154325000000178e+00,1.994174368814170817e-01
1.880958500000000019e-02,0.000000000000000000e+00,1.595059240000000100e+00,2.598056515545588696e-01,2.201033100000000076e+00,2.109887709205290340e-01,2.800528710000000032e+00,1.428162617313683547e-01,3.116410034999999912e+00,1.283606490271179679e-01
1.880959499999999840e-02,0.000000000000000000e+00,1.622310680000000005e+00,1.926145347732090007e-01,2.238639700000000232e+00,1.525611112809997227e-01,2.848393970000000053e+00,1.147630674627067304e-01,3.169665745000000090e+00,1.719115835184615859e-01
1.880960500000000007e-02,0.000000000000000000e+00,1.649562120000000132e+00,1.881351269877839794e-01,2.276246299999999945e+00,1.428231680077427235e-01,2.896259230000000073e+00,8.926016358210522861e-02,3.222921454999999824e+00,1.444057301555089212e-01
1.880961500000000175e-02,0.000000000000000000e+00,1.676813560000000258e+00,1.702174958460916654e-01,2.313852900000000101e+00,1.785289600096784113e-01,2.944124490000000094e+00,1.173133578507668667e-01,3.276177165000000002e+00,1.375292668147692632e-01
1.880962499999999996e-02,0.000000000000000000e+00,1.704065000000000163e+00,1.657380880606668383e-01,2.351459499999999814e+00,1.233472814612338181e-01,2.991989750000000114e+00,9.946132513434582934e-02,3.329432875000000180e+00,1.375292668147704012e-01
1.880963499999999816e-02,0.000000000000000000e+00,1.731316440000000068e+00,1.209440102064335554e-01,2.389066099999999970e+00,1.201013003701472959e-01,3.039855010000000135e+00,7.650871164180447770e-02,3.382688584999999915e+00,1.054391045579897712e-01
1.880964499999999984e-02,0.000000000000000000e+00,1.758567880000000194e+00,1.343822335627039566e-01,2.426672700000000127e+00,9.737943273255185439e-02,3.087720270000000156e+00,8.160929241792477806e-02,3.435944295000000093e+00,8.710186898268719446e-02
1.880965500000000151e-02,0.000000000000000000e+00,1.785819320000000099e+00,1.075057868501622799e-01,2.464279300000000283e+00,5.518167854844670261e-02,3.135585530000000176e+00,5.355609814926313994e-02,3.489200004999999827e+00,6.418032451355952517e-02
1.880966499999999972e-02,0.000000000000000000e+00,1.813070760000000003e+00,1.119851946355866212e-01,2.501885899999999996e+00,9.737943273255185439e-02,3.183450790000000197e+00,6.120696931344358355e-02,3.542455715000000005e+00,7.105678785429744848e-02
1.880967499999999792e-02,0.000000000000000000e+00,1.840322200000000130e+00,8.958815570846856424e-02,2.539492500000000152e+00,1.006254138236369194e-01,3.231316050000000217e+00,5.355609814926313994e-02,3.595711425000000183e+00,1.008547956641649701e-01
1.880968499999999960e-02,0.000000000000000000e+00,1.867573640000000257e+00,5.375289342508157708e-02,2.577099099999999865e+00,4.219775418410630363e-02,3.279181310000000238e+00,3.570406543284208867e-02,3.648967134999999917e+00,5.271955227899488561e-02
1.880969500000000127e-02,0.000000000000000000e+00,1.894825080000000161e+00,4.479407785423428212e-02,2.614705700000000022e+00,4.544373527519086908e-02,3.327046570000000258e+00,2.805319426866164506e-02,3.702222845000000095e+00,4.355093449134359723e-02
1.880970499999999948e-02,0.000000000000000000e+00,1.922076520000000066e+00,7.167052456677543149e-02,2.652312300000000178e+00,4.544373527519086908e-02,3.374911830000000279e+00,4.590522698508268939e-02,3.755478554999999830e+00,5.271955227899532276e-02
1.880971499999999769e-02,0.000000000000000000e+00,1.949327960000000193e+00,4.927348563965771450e-02,2.689918900000000335e+00,5.842765963953180236e-02,3.422777090000000300e+00,3.060348465672179177e-02,3.808734265000000008e+00,5.271955227899488561e-02
1.880972499999999936e-02,0.000000000000000000e+00,1.976579400000000319e+00,3.583526228338771574e-02,2.727525500000000047e+00,4.544373527519086908e-02,3.470642350000000320e+00,3.060348465672179177e-02,3.861989975000000186e+00,4.125878004443112035e-02
1.880973500000000104e-02,0.000000000000000000e+00,2.003830840000000002e+00,4.927348563965851247e-02,2.765132100000000204e+00,5.518167854844605036e-02,3.518507610000000341e+00,2.295261349254134470e-02,3.915245684999999920e+00,2.292154446912821053e-02
1.880974499999999924e-02,0.000000000000000000e+00,2.031082279999999685e+00,3.583526228338742431e-02,2.802738699999999916e+00,3.570579200193610414e-02,3.566372870000000361e+00,1.530174232836103813e-02,3.968501395000000098e+00,3.438231670369231580e-02
1.880975500000000092e-02,0.000000000000000000e+00,2.058333720000000255e+00,4.479407785423428212e-02,2.840345300000000073e+00,1.622990545542531138e-02,3.614238129999999938e+00,2.295261349254134470e-02,4.021757104999999832e+00,2.979800780986692141e-02
1.880976499999999912e-02,0.000000000000000000e+00,2.085585159999999938e+00,2.687644671254100712e-02,2.877951900000000229e+00,3.245981091085062276e-02,3.662103389999999958e+00,1.020116155224059726e-02,4.075012814999999122e+00,2.521369891604145069e-02
1.880977500000000080e-02,0.000000000000000000e+00,2.112836599999999621e+00,1.791763114169371215e-02,2.915558500000000386e+00,1.622990545542550220e-02,3.709968649999999979e+00,7.650871164180447943e-03,4.128268524999999300e+00,1.833723557530256981e-02
1.880978500000000248e-02,0.000000000000000000e+00,2.140088040000000191e+00,1.343822335627028498e-02,2.953165100000000098e+00,6.491962182170124031e-03,3.757833909999999999e+00,1.020116155224059726e-02,4.181524234999999479e+00,1.833723557530256981e-02
1.880979500000000068e-02,0.000000000000000000e+00,2.167339479999999874e+00,8.958815570846856077e-03,2.990771699999999811e+00,2.921382981976590118e-02,3.805699170000000020e+00,5.100580776120298629e-03,4.234779944999999657e+00,1.146077223456410527e-02
1.880980499999999889e-02,0.000000000000000000e+00,2.194590920000000001e+00,2.687644671254100712e-02,3.028378299999999967e+00,9.737943273255186480e-03,3.853564430000000041e+00,5.100580776120298629e-03,4.288035654999999835e+00,1.146077223456410527e-02
1.880981500000000056e-02,0.000000000000000000e+00,2.221842360000000127e+00,4.479407785423428039e-03,3.065984900000000124e+00,0.000000000000000000e+00,3.901429690000000061e+00,0.000000000000000000e+00,4.341291365000000013e+00,6.876463340738578171e-03
1.880982500000000224e-02,0.000000000000000000e+00,2.249093799999999810e+00,0.000000000000000000e+00,3.103591500000000281e+00,6.491962182170200359e-03,3.949294950000000082e+00,2.550290388060149314e-03,4.394547074999999303e+00,9.168617787651284906e-03
1.880983500000000044e-02,0.000000000000000000e+00,2.276345239999999936e+00,1.791763114169400706e-02,3.141198099999999993e+00,9.737943273255186480e-03,3.997160209999999658e+00,5.100580776120346334e-03,4.447802784999999481e+00,1.375292668147692562e-02
1.880984499999999865e-02,0.000000000000000000e+00,2.303596680000000063e+00,4.479407785423428039e-03,3.178804700000000150e+00,9.737943273255186480e-03,4.045025469999999679e+00,0.000000000000000000e+00,4.501058494999999660e+00,6.876463340738462812e-03
1.880985500000000032e-02,0.000000000000000000e+00,2.330848119999999746e+00,8.958815570846856077e-03,3.216411299999999862e+00,6.491962182170200359e-03,4.092890729999999699e+00,2.550290388060149314e-03,4.554314204999999838e+00,0.000000000000000000e+00
1.880986500000000200e-02,0.000000000000000000e+00,2.358099560000000317e+00,1.791763114169371215e-02,3.254017900000000019e+00,3.245981091085062015e-03,4.140755989999999720e+00,5.100580776120298629e-03,4.607569914999999128e+00,2.292154446912859390e-03
1.880987500000000021e-02,0.000000000000000000e+00,2.385350999999999999e+00,0.000000000000000000e+00,3.291624500000000175e+00,6.491962182170124031e-03,4.188621249999999741e+00,0.000000000000000000e+00,4.660825624999999306e+00,4.584308893825642453e-03
1.880988499999999841e-02,0.000000000000000000e+00,2.412602439999999682e+00,0.000000000000000000e+00,3.329231100000000332e+00,3.245981091085100179e-03,4.236486509999999761e+00,2.550290388060149314e-03,4.714081334999999484e+00,2.292154446912821227e-03
1.880989500000000009e-02,0.000000000000000000e+00,2.439853880000000252e+00,4.479407785423428039e-03,3.366837700000000044e+00,0.000000000000000000e+00,4.284351769999999782e+00,0.000000000000000000e+00,4.767337044999999662e+00,0.000000000000000000e+00
1.880990500000000176e-02,0.000000000000000000e+00,2.467105319999999935e+00,4.479407785423501764e-03,3.404444300000000201e+00,3.245981091085062015e-03,4.332217029999999802e+00,2.550290388060149314e-03,4.820592754999999840e+00,2.292154446912821227e-03
1.880991499999999997e-02,0.000000000000000000e+00,2.494356759999999618e+00,0.000000000000000000e+00,3.442050899999999913e+00,0.000000000000000000e+00,4.380082289999999823e+00,0.000000000000000000e+00,4.873848465000000019e+00,2.292154446912859390e-03
1.880992499999999817e-02,0.000000000000000000e+00,2.521608200000000188e+00,0.000000000000000000e+00,3.479657500000000070e+00,0.000000000000000000e+00,4.427947549999999843e+00,0.000000000000000000e+00,4.927104174999999309e+00,2.292154446912821227e-03
1.880993499999999985e-02,0.000000000000000000e+00,2.548859639999999871e+00,0.000000000000000000e+00,3.517264100000000226e+00,6.491962182170124031e-03,4.475812809999999864e+00,0.000000000000000000e+00,4.980359884999999487e+00,0.000000000000000000e+00
1.880994500000000152e-02,0.000000000000000000e+00,2.576111079999999998e+00,0.000000000000000000e+00,3.554870700000000383e+00,0.000000000000000000e+00,4.523678069999999884e+00,0.000000000000000000e+00,5.033615594999999665e+00,2.292154446912821227e-03
1.880995499999999973e-02,0.000000000000000000e+00,2.603362520000000124e+00,0.000000000000000000e+00,3.592477300000000096e+00,3.245981091085062015e-03,4.571543329999999905e+00,0.000000000000000000e+00,5.086871304999998955e+00,0.000000000000000000e+00
1.880996499999999794e-02,0.000000000000000000e+00,2.630613959999999807e+00,0.000000000000000000e+00,3.630083900000000252e+00,0.000000000000000000e+00,4.619408589999999926e+00,0.000000000000000000e+00,5.140127014999999133e+00,0.000000000000000000e+00
1.880997499999999961e-02,0.000000000000000000e+00,2.657865399999999934e+00,4.479407785423501764e-03,3.667690499999999965e+00,0.000000000000000000e+00,4.667273849999999946e+00,2.550290388060149314e-03,5.193382724999999311e+00,0.000000000000000000e+00
1.880998500000000129e-02,0.000000000000000000e+00,2.685116840000000060e+00,0.000000000000000000e+00,3.705297100000000121e+00,0.000000000000000000e+00,4.715139109999999967e+00,0.000000000000000000e+00,5.246638434999999490e+00,0.000000000000000000e+00
1.880999499999999949e-02,1.608886718480457552e+07,2.712368279999999743e+00,4.479407785423428039e-03,3.742903700000000278e+00,3.245981091085100179e-03,4.763004369999999987e+00,2.550290388060149314e-03,5.299894144999999668e+00,6.876463340738462812e-03
