# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
1.880820999999999882e-02,0.000000000000000000e+00,2.849642400000000353e-01,1.440948501007787708e-01,4.010419199999999962e-01,1.027013511751268815e-01,5.478802999999999868e-01,7.488028738694864350e-02,6.344270050000000438e-01,0.000000000000000000e+00
1.880822999999999523e-02,0.000000000000000000e+00,3.120731200000000372e-01,2.161422751511681561e-01,4.390769600000000161e-01,5.135067558756344075e-02,6.000468999999999387e-01,0.000000000000000000e+00,6.948268149999999865e-01,0.000000000000000000e+00
1.880824999999999858e-02,0.000000000000000000e+00,3.391820000000000390e-01,3.602371252519469547e-01,4.771119999999999806e-01,1.027013511751270342e-01,6.522135000000000016e-01,0.000000000000000000e+00,7.552266250000000403e-01,0.000000000000000000e+00
1.880827000000000193e-02,0.000000000000000000e+00,3.662908800000000409e-01,2.881897002015575415e-01,5.151470400000000005e-01,5.135067558756359340e-02,7.043801000000000645e-01,0.000000000000000000e+00,8.156264349999999830e-01,6.467321668727109285e-02
1.880828999999999834e-02,0.000000000000000000e+00,3.933997600000000427e-01,2.161422751511681561e-01,5.531820799999999094e-01,5.135067558756344075e-02,7.565467000000000164e-01,0.000000000000000000e+00,8.760262450000000367e-01,0.000000000000000000e+00
1.880831000000000169e-02,0.000000000000000000e+00,4.205086400000000446e-01,2.881897002015575415e-01,5.912171199999999294e-01,0.000000000000000000e+00,8.087132999999999683e-01,7.488028738694881004e-02,9.364260549999999794e-01,6.467321668727098183e-02
1.880832999999999811e-02,0.000000000000000000e+00,4.476175200000000465e-01,4.322845503023363123e-01,6.292521599999999493e-01,1.027013511751268815e-01,8.608799000000000312e-01,3.744014369347440502e-02,9.968258650000000332e-01,1.616830417181774338e-01
1.880835000000000146e-02,0.000000000000000000e+00,4.747264000000000483e-01,2.881897002015575415e-01,6.672871999999999693e-01,5.135067558756344075e-02,9.130464999999999831e-01,1.123204310804229722e-01,1.057225675000000198e+00,0.000000000000000000e+00
1.880836999999999787e-02,0.000000000000000000e+00,5.018352800000001057e-01,1.008663950705451340e+00,7.053222399999998782e-01,5.135067558756359340e-02,9.652130999999999350e-01,1.497605747738976201e-01,1.117625485000000030e+00,1.293464333745424355e-01
1.880839000000000122e-02,0.000000000000000000e+00,5.289441599999999966e-01,2.881897002015575415e-01,7.433572799999998981e-01,2.567533779378172176e-01,1.017379699999999998e+00,3.744014369347432175e-02,1.178025294999999861e+00,6.467321668727098183e-02
1.880840999999999763e-02,0.000000000000000000e+00,5.560530400000001094e-01,5.763794004031150831e-01,7.813923199999999181e-01,5.135067558756344075e-02,1.069546300000000061e+00,7.488028738694864350e-02,1.238425105000000137e+00,6.467321668727098183e-02
1.880843000000000098e-02,0.000000000000000000e+00,5.831619200000000003e-01,5.043319753527256699e-01,8.194273599999999380e-01,1.027013511751268815e-01,1.121712900000000124e+00,7.488028738694864350e-02,1.298824914999999969e+00,1.293464333745424355e-01
1.880844999999999739e-02,0.000000000000000000e+00,6.102708000000001132e-01,5.043319753527256699e-01,8.574623999999999580e-01,3.081040535253806723e-01,1.173879500000000187e+00,2.620810058543202592e-01,1.359224724999999800e+00,0.000000000000000000e+00
1.880847000000000074e-02,0.000000000000000000e+00,6.373796800000000040e-01,5.043319753527256699e-01,8.954974399999999779e-01,2.054027023502537630e-01,1.226046100000000028e+00,0.000000000000000000e+00,1.419624535000000076e+00,6.467321668727098183e-02
1.880848999999999716e-02,0.000000000000000000e+00,6.644885600000001169e-01,7.925216755542832114e-01,9.335324799999999978e-01,2.567533779378179393e-01,1.278212700000000090e+00,1.123204310804229722e-01,1.480024344999999908e+00,6.467321668727098183e-02
1.880851000000000051e-02,0.000000000000000000e+00,6.915974400000000077e-01,5.763794004031150831e-01,9.715675199999999068e-01,1.540520267626903361e-01,1.330379300000000153e+00,1.872007184673716296e-01,1.540424155000000184e+00,1.616830417181774338e-01
1.880852999999999692e-02,0.000000000000000000e+00,7.187063200000001206e-01,7.925216755542832114e-01,1.009602559999999816e+00,3.594547291129451261e-01,1.382545900000000216e+00,7.488028738694896269e-02,1.600823965000000015e+00,2.586928667490848710e-01
1.880855000000000027e-02,0.000000000000000000e+00,7.458152000000000115e-01,5.763794004031150831e-01,1.047637599999999836e+00,3.594547291129440714e-01,1.434712500000000057e+00,3.744014369347432175e-02,1.661223774999999847e+00,1.616830417181774338e-01
1.880856999999999668e-02,0.000000000000000000e+00,7.729240800000001244e-01,2.161422751511681561e-01,1.085672639999999856e+00,3.594547291129440714e-01,1.486879100000000120e+00,7.488028738694864350e-02,1.721623585000000123e+00,2.263562584054484295e-01
1.880859000000000003e-02,0.000000000000000000e+00,8.000329600000000152e-01,5.043319753527256699e-01,1.123707679999999876e+00,5.648574314631978899e-01,1.539045700000000183e+00,2.995211495477945740e-01,1.782023394999999955e+00,1.293464333745424355e-01
1.880860999999999644e-02,0.000000000000000000e+00,8.271418400000001281e-01,9.366165256550620377e-01,1.161742719999999895e+00,1.540520267626903361e-01,1.591212300000000024e+00,2.620810058543213694e-01,1.842423204999999786e+00,2.910294750927194252e-01
1.880862999999999979e-02,0.000000000000000000e+00,8.542507200000000189e-01,7.204742505038939093e-01,1.199777759999999915e+00,2.567533779378172176e-01,1.643378900000000087e+00,4.492817243216918888e-01,1.902823015000000062e+00,2.586928667490839273e-01
1.880864999999999621e-02,0.000000000000000000e+00,8.813596000000001318e-01,7.925216755542832114e-01,1.237812799999999935e+00,3.081040535253806723e-01,1.695545500000000150e+00,2.995211495477945740e-01,1.963222824999999894e+00,1.616830417181774338e-01
1.880866999999999956e-02,0.000000000000000000e+00,9.084684800000000227e-01,7.204742505038939093e-01,1.275847839999999955e+00,5.648574314631978899e-01,1.747712100000000213e+00,2.620810058543213694e-01,2.023622635000000169e+00,6.467321668727098183e-02
1.880868999999999597e-02,0.000000000000000000e+00,9.355773600000001355e-01,4.322845503023363123e-01,1.313882879999999975e+00,4.621560802880709806e-01,1.799878700000000054e+00,2.620810058543202592e-01,2.084022445000000001e+00,1.616830417181780444e-01
1.880870999999999932e-02,0.000000000000000000e+00,9.626862400000000264e-01,7.925216755542832114e-01,1.351917919999999995e+00,3.081040535253806723e-01,1.852045300000000116e+00,2.246408621608459444e-01,2.144422255000000277e+00,3.880393001236244199e-01
1.880872999999999573e-02,0.000000000000000000e+00,9.897951200000001393e-01,1.008663950705447343e+00,1.389952960000000015e+00,2.567533779378172176e-01,1.904211900000000179e+00,3.369612932412688888e-01,2.204822065000000109e+00,2.910294750927204799e-01
1.880874999999999908e-02,0.000000000000000000e+00,1.016904000000000252e+00,5.043319753527277793e-01,1.427988000000000035e+00,6.162081070507648972e-01,1.956378500000000020e+00,3.744014369347448135e-01,2.265221874999999940e+00,1.940196500618136533e-01
1.880877000000000243e-02,0.000000000000000000e+00,1.044012879999999921e+00,8.645691006046761773e-01,1.466023039999999833e+00,5.648574314631978899e-01,2.008545100000000083e+00,2.995211495477932973e-01,2.325621684999999772e+00,4.850491251545305804e-01
1.880878999999999884e-02,0.000000000000000000e+00,1.071121760000000034e+00,8.645691006046690719e-01,1.504058079999999853e+00,3.594547291129440714e-01,2.060711700000000146e+00,5.616021554021196627e-01,2.386021495000000048e+00,2.910294750927204799e-01
1.880881000000000219e-02,0.000000000000000000e+00,1.098230640000000147e+00,1.296853650907003663e+00,1.542093119999999873e+00,7.189094582258881427e-01,2.112878300000000209e+00,2.995211495477945740e-01,2.446421304999999879e+00,3.557026917799916976e-01
1.880882999999999861e-02,0.000000000000000000e+00,1.125339520000000260e+00,5.043319753527277793e-01,1.580128159999999893e+00,3.594547291129440714e-01,2.165044899999999828e+00,3.744014369347432591e-01,2.506821115000000155e+00,4.203759084672598068e-01
1.880885000000000196e-02,0.000000000000000000e+00,1.152448399999999928e+00,8.645691006046761773e-01,1.618163199999999913e+00,4.108054047005075260e-01,2.217211500000000335e+00,4.492817243216918888e-01,2.567220924999999987e+00,2.910294750927204799e-01
1.880886999999999837e-02,0.000000000000000000e+00,1.179557280000000041e+00,8.645691006046690719e-01,1.656198239999999933e+00,1.027013511751268870e+00,2.269378099999999954e+00,1.872007184673716296e-01,2.627620734999999819e+00,3.557026917799916976e-01
1.880889000000000172e-02,0.000000000000000000e+00,1.206666160000000154e+00,9.366165256550581519e-01,1.694233279999999953e+00,3.081040535253806723e-01,2.321544700000000461e+00,4.492817243216918888e-01,2.688020544999999650e+00,3.557026917799890886e-01
1.880890999999999813e-02,0.000000000000000000e+00,1.233775040000000267e+00,6.484268254535071607e-01,1.732268319999999973e+00,4.621560802880709806e-01,2.373711300000000080e+00,4.118415806282175740e-01,2.748420354999999926e+00,2.263562584054492621e-01
1.880893000000000148e-02,0.000000000000000000e+00,1.260883919999999936e+00,7.925216755542865421e-01,1.770303359999999993e+00,4.621560802880709806e-01,2.425877900000000142e+00,3.744014369347464233e-01,2.808820165000000202e+00,4.527125168108951936e-01
1.880894999999999789e-02,0.000000000000000000e+00,1.287992800000000049e+00,5.763794004031127516e-01,1.808338400000000012e+00,4.621560802880709806e-01,2.478044500000000205e+00,5.990422990955891480e-01,2.869219975000000034e+00,4.850491251545341331e-01
1.880897000000000124e-02,0.000000000000000000e+00,1.315101680000000162e+00,6.484268254535018317e-01,1.846373439999999810e+00,4.108054047005099130e-01,2.530211099999999824e+00,3.744014369347432591e-01,2.929619784999999865e+00,3.880393001236273065e-01
1.880898999999999766e-02,0.000000000000000000e+00,1.342210560000000275e+00,6.484268254535071607e-01,1.884408479999999830e+00,5.648574314631978899e-01,2.582377700000000331e+00,3.744014369347432591e-01,2.990019594999999697e+00,2.910294750927183149e-01
1.880901000000000101e-02,2.597656250015426800e+07,1.369319439999999943e+00,3.602371252519483980e-01,1.922443519999999850e+00,4.108054047005075260e-01,2.634544299999999950e+00,3.744014369347432591e-01,3.050419404999999973e+00,6.143955585290765686e-01
1.880902999999999742e-02,0.000000000000000000e+00,1.396428320000000056e+00,8.645691006046690719e-01,1.960478559999999870e+00,6.162081070507613445e-01,2.686710900000000457e+00,4.118415806282175740e-01,3.110819215000000248e+00,4.850491251545305804e-01
1.880905000000000077e-02,0.000000000000000000e+00,1.423537200000000169e+00,1.080711375755836423e+00,1.998513599999999890e+00,9.756628361636996427e-01,2.738877500000000076e+00,4.867218680151662036e-01,3.171219025000000080e+00,3.880393001236273065e-01
1.880906999999999718e-02,0.000000000000000000e+00,1.450646080000000282e+00,7.204742505038967959e-01,2.036548639999999910e+00,5.135067558756404305e-01,2.791044100000000139e+00,3.369612932412717754e-01,3.231618834999999912e+00,4.203759084672629154e-01
1.880909000000000053e-02,0.000000000000000000e+00,1.477754959999999951e+00,1.008663950705455559e+00,2.074583679999999930e+00,5.648574314631978899e-01,2.843210700000000202e+00,4.867218680151662036e-01,3.292018644999999744e+00,3.233660834363537018e-01
1.880910999999999694e-02,0.000000000000000000e+00,1.504863840000000064e+00,5.763794004031127516e-01,2.112618719999999506e+00,6.162081070507613445e-01,2.895377299999999821e+00,6.364824427890635183e-01,3.352418455000000019e+00,5.497223418418053509e-01
1.880913000000000029e-02,0.000000000000000000e+00,1.531972720000000177e+00,7.204742505038909117e-01,2.150653759999999970e+00,5.648574314631978899e-01,2.947543900000000328e+00,4.492817243216918888e-01,3.412818264999999851e+00,2.910294750927204799e-01
1.880914999999999671e-02,0.000000000000000000e+00,1.559081600000000289e+00,5.043319753527277793e-01,2.188688799999999546e+00,3.594547291129440714e-01,2.999710499999999946e+00,5.241620117086405184e-01,3.473218075000000127e+00,3.233660834363537018e-01
1.880917000000000006e-02,0.000000000000000000e+00,1.586190479999999958e+00,2.881897002015587073e-01,2.226723840000000010e+00,3.081040535253806723e-01,3.051877100000000453e+00,4.492817243216918888e-01,3.533617884999999958e+00,4.527125168108985243e-01
1.880918999999999647e-02,0.000000000000000000e+00,1.613299360000000071e+00,6.484268254535018317e-01,2.264758879999999586e+00,5.135067558756344352e-01,3.104043700000000072e+00,4.118415806282175740e-01,3.594017694999999790e+00,2.910294750927204799e-01
1.880920999999999982e-02,0.000000000000000000e+00,1.640408240000000184e+00,6.484268254535018317e-01,2.302793920000000050e+00,5.135067558756344352e-01,3.156210300000000135e+00,3.744014369347464094e-02,3.654417504999999622e+00,3.557026917799890886e-01
1.880922999999999623e-02,0.000000000000000000e+00,1.667517120000000297e+00,3.602371252519483980e-01,2.340828959999999626e+00,4.108054047005075260e-01,3.208376900000000198e+00,5.616021554021148887e-01,3.714817314999999898e+00,2.910294750927204799e-01
1.880924999999999958e-02,0.000000000000000000e+00,1.694625999999999966e+00,2.881897002015587073e-01,2.378864000000000090e+00,3.081040535253806723e-01,3.260543499999999817e+00,1.872007184673716296e-01,3.775217125000000173e+00,2.263562584054475968e-01
1.880927000000000293e-02,0.000000000000000000e+00,1.721734880000000079e+00,5.043319753527236715e-01,2.416899039999999665e+00,4.621560802880709806e-01,3.312710100000000324e+00,3.369612932412688888e-01,3.835616935000000005e+00,2.910294750927204799e-01
1.880928999999999934e-02,0.000000000000000000e+00,1.748843760000000191e+00,4.322845503023345359e-01,2.454934080000000129e+00,4.621560802880709806e-01,3.364876699999999943e+00,3.369612932412688888e-01,3.896016744999999837e+00,2.586928667490848710e-01
1.880931000000000269e-02,0.000000000000000000e+00,1.775952640000000304e+00,3.602371252519483980e-01,2.492969119999999705e+00,5.648574314631978899e-01,3.417043300000000450e+00,1.872007184673716296e-01,3.956416554999999668e+00,2.910294750927183149e-01
1.880932999999999911e-02,0.000000000000000000e+00,1.803061519999999973e+00,2.161422751511690443e-01,2.531004160000000169e+00,1.027013511751268815e-01,3.469209900000000069e+00,3.744014369347432591e-01,4.016816365000000388e+00,2.263562584054475968e-01
1.880935000000000246e-02,0.000000000000000000e+00,1.830170400000000086e+00,1.440948501007781879e-01,2.569039199999999745e+00,2.567533779378172176e-01,3.521376500000000132e+00,2.995211495477971275e-01,4.077216175000000220e+00,1.616830417181780444e-01
1.880936999999999887e-02,0.000000000000000000e+00,1.857279280000000199e+00,2.161422751511672680e-01,2.607074240000000209e+00,3.594547291129440714e-01,3.573543100000000194e+00,1.872007184673716296e-01,4.137615985000000052e+00,3.233660834363560888e-01
1.880939000000000222e-02,0.000000000000000000e+00,1.884388160000000312e+00,2.161422751511690443e-01,2.645109279999999785e+00,3.081040535253806723e-01,3.625709699999999813e+00,2.620810058543202592e-01,4.198015794999999883e+00,1.940196500618136533e-01
1.880940999999999863e-02,0.000000000000000000e+00,1.911497039999999981e+00,1.440948501007793536e-01,2.683144320000000249e+00,2.054027023502537630e-01,3.677876300000000320e+00,2.995211495477945740e-01,4.258415604999999715e+00,1.616830417181780444e-01
1.880943000000000198e-02,0.000000000000000000e+00,1.938605920000000093e+00,2.161422751511672680e-01,2.721179359999999825e+00,3.594547291129440714e-01,3.730042899999999939e+00,2.620810058543202592e-01,4.318815414999999547e+00,1.616830417181756574e-01
1.880944999999999839e-02,0.000000000000000000e+00,1.965714800000000206e+00,1.440948501007781879e-01,2.759214400000000289e+00,1.540520267626903361e-01,3.782209500000000446e+00,2.620810058543202592e-01,4.379215225000000267e+00,1.616830417181780444e-01
1.880947000000000174e-02,0.000000000000000000e+00,1.992823680000000319e+00,7.204742505038909395e-02,2.797249439999999865e+00,4.621560802880709806e-01,3.834376100000000065e+00,2.995211495477945740e-01,4.439615035000000098e+00,6.467321668727121775e-02
1.880948999999999816e-02,0.000000000000000000e+00,2.019932559999999988e+00,7.204742505039027356e-02,2.835284479999999885e+00,2.054027023502561500e-01,3.886542700000000128e+00,1.497605747738985638e-01,4.500014844999999930e+00,3.233660834363560888e-02
1.880951000000000151e-02,0.000000000000000000e+00,2.047041440000000101e+00,7.204742505038909395e-02,2.873319519999999905e+00,3.594547291129440714e-01,3.938709300000000191e+00,1.497605747738972870e-01,4.560414654999999762e+00,9.700982503090682663e-02
1.880952999999999792e-02,0.000000000000000000e+00,2.074150320000000214e+00,7.204742505038909395e-02,2.911354559999999481e+00,2.567533779378172176e-01,3.990875899999999810e+00,2.620810058543224796e-01,4.620814464999999593e+00,1.616830417181780444e-01
1.880955000000000127e-02,0.000000000000000000e+00,2.101259200000000327e+00,1.440948501007805471e-01,2.949389599999999945e+00,5.135067558756344075e-02,4.043042500000000317e+00,1.872007184673700197e-01,4.681214275000000313e+00,3.233660834363513009e-02
1.880956999999999768e-02,0.000000000000000000e+00,2.128368079999999996e+00,1.440948501007781879e-01,2.987424639999999521e+00,1.540520267626903361e-01,4.095209099999999935e+00,7.488028738694928188e-02,4.741614085000000145e+00,9.700982503090682663e-02
1.880959000000000103e-02,0.000000000000000000e+00,2.155476960000000108e+00,7.204742505038909395e-02,3.025459679999999985e+00,2.567533779378172176e-01,4.147375699999999554e+00,1.872007184673732116e-01,4.802013894999999977e+00,1.616830417181780444e-01
1.880960999999999744e-02,0.000000000000000000e+00,2.182585840000000221e+00,7.204742505038909395e-02,3.063494719999999560e+00,1.540520267626903361e-01,4.199542299999999173e+00,1.497605747738960102e-01,4.862413704999999808e+00,9.700982503090682663e-02
1.880963000000000079e-02,0.000000000000000000e+00,2.209694720000000334e+00,7.204742505038909395e-02,3.101529760000000024e+00,2.054027023502537630e-01,4.251708899999999680e+00,0.000000000000000000e+00,4.922813514999999640e+00,6.467321668727121775e-02
1.880964999999999721e-02,0.000000000000000000e+00,2.236803600000000003e+00,0.000000000000000000e+00,3.139564799999999600e+00,5.135067558756344075e-02,4.303875500000000187e+00,0.000000000000000000e+00,4.983213324999999472e+00,3.233660834363513009e-02
1.880967000000000056e-02,0.000000000000000000e+00,2.263912480000000116e+00,0.000000000000000000e+00,3.177599840000000064e+00,1.027013511751268815e-01,4.356042099999999806e+00,7.488028738694928188e-02,5.043613135000000192e+00,3.233660834363560888e-02
1.880968999999999697e-02,0.000000000000000000e+00,2.291021360000000229e+00,7.204742505038909395e-02,3.215634879999999640e+00,5.135067558756344075e-02,4.408208699999999425e+00,0.000000000000000000e+00,5.104012945000000023e+00,0.000000000000000000e+00
1.880971000000000032e-02,0.000000000000000000e+00,2.318130240000000342e+00,0.000000000000000000e+00,3.253669920000000104e+00,5.135067558756344075e-02,4.460375299999999932e+00,7.488028738694928188e-02,5.164412754999999855e+00,0.000000000000000000e+00
1.880972999999999673e-02,0.000000000000000000e+00,2.345239120000000010e+00,7.204742505038909395e-02,3.291704959999999680e+00,3.081040535253806723e-01,4.512541899999999551e+00,3.744014369347464094e-02,5.224812564999999687e+00,0.000000000000000000e+00
1.880975000000000008e-02,0.000000000000000000e+00,2.372348000000000123e+00,0.000000000000000000e+00,3.329740000000000144e+00,2.054027023502537630e-01,4.564708500000000058e+00,0.000000000000000000e+00,5.285212374999999518e+00,6.467321668727121775e-02
1.880977000000000343e-02,0.000000000000000000e+00,2.399456880000000236e+00,7.204742505038909395e-02,3.367775039999999720e+00,1.027013511751268815e-01,4.616875099999999676e+00,3.744014369347464094e-02,5.345612185000000238e+00,9.700982503090539721e-02
1.880978999999999984e-02,0.000000000000000000e+00,2.426565760000000349e+00,0.000000000000000000e+00,3.405810080000000184e+00,0.000000000000000000e+00,4.669041699999999295e+00,3.744014369347400256e-02,5.406011995000000070e+00,0.000000000000000000e+00
1.880981000000000319e-02,0.000000000000000000e+00,2.453674640000000018e+00,0.000000000000000000e+00,3.443845119999999760e+00,5.135067558756344075e-02,4.721208299999999802e+00,3.744014369347464094e-02,5.466411804999999902e+00,0.000000000000000000e+00
1.880982999999999961e-02,0.000000000000000000e+00,2.480783520000000131e+00,0.000000000000000000e+00,3.481880160000000224e+00,5.135067558756344075e-02,4.773374900000000309e+00,3.744014369347400256e-02,5.526811614999999733e+00,6.467321668727121775e-02
1.880985000000000296e-02,0.000000000000000000e+00,2.507892400000000244e+00,0.000000000000000000e+00,3.519915199999999800e+00,5.135067558756344075e-02,4.825541499999999928e+00,3.744014369347464094e-02,5.587211424999999565e+00,0.000000000000000000e+00
1.880986999999999937e-02,0.000000000000000000e+00,2.535001280000000357e+00,0.000000000000000000e+00,3.557950240000000264e+00,5.135067558756344075e-02,4.877708099999999547e+00,3.744014369347464094e-02,5.647611234999999397e+00,3.233660834363513009e-02
1.880989000000000272e-02,0.000000000000000000e+00,2.562110160000000025e+00,0.000000000000000000e+00,3.595985279999999840e+00,0.000000000000000000e+00,4.929874699999999166e+00,3.744014369347400256e-02,5.708011045000000117e+00,3.233660834363560888e-02
1.880990999999999913e-02,0.000000000000000000e+00,2.589219040000000138e+00,0.000000000000000000e+00,3.634020320000000304e+00,5.135067558756344075e-02,4.982041299999999673e+00,0.000000000000000000e+00,5.768410854999999948e+00,6.467321668727121775e-02
1.880993000000000248e-02,0.000000000000000000e+00,2.616327920000000251e+00,0.000000000000000000e+00,3.672055359999999880e+00,0.000000000000000000e+00,5.034207900000000180e+00,3.744014369347400256e-02,5.828810664999999780e+00,0.000000000000000000e+00
1.880994999999999889e-02,0.000000000000000000e+00,2.643436800000000364e+00,0.000000000000000000e+00,3.710090399999999455e+00,0.000000000000000000e+00,5.086374499999999799e+00,0.000000000000000000e+00,5.889210474999999612e+00,0.000000000000000000e+00
1.880997000000000224e-02,0.000000000000000000e+00,2.670545680000000033e+00,0.000000000000000000e+00,3.748125439999999919e+00,0.000000000000000000e+00,5.138541099999999417e+00,0.000000000000000000e+00,5.949610285000000331e+00,0.000000000000000000e+00
1.880998999999999866e-02,1.611328125009569339e+07,2.697654560000000146e+00,7.204742505038909395e-02,3.786160479999999939e+00,1.027013511751256880e-01,5.190707699999999925e+00,3.744014369347464094e-02,6.010010095000000163e+00,3.233660834363560888e-02
