# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
1.880910499999999957e-02,0.000000000000000000e+00,3.289205050000000297e-01,7.464306130478931545e-01,4.389387450000000745e-01,2.908188076398217636e-01,6.011876599999999016e-01,2.221902387810285318e-01,7.146114999999999551e-01,1.792370365585426728e-01
1.880911500000000125e-02,0.000000000000000000e+00,3.599213150000000194e-01,8.109096175380178240e-01,4.796804350000000716e-01,3.232152363080049717e-01,6.564705799999999147e-01,2.449612880970966633e-01,7.778644999999999587e-01,2.151809375642265709e-01
1.880912499999999946e-02,0.000000000000000000e+00,3.909221250000000092e-01,8.480711811945400580e-01,5.204221250000000687e-01,3.805175899060648237e-01,7.117534999999999279e-01,2.918834503241461431e-01,8.411174999999998514e-01,2.379775727658174078e-01
1.880913499999999766e-02,0.000000000000000000e+00,4.219229349999999990e-01,8.879398786273635658e-01,5.611638150000000103e-01,4.346364794153415589e-01,7.670364199999999411e-01,3.124463978883537663e-01,9.043704999999998551e-01,2.662019782535017809e-01
1.880914499999999934e-02,0.000000000000000000e+00,4.529237450000000442e-01,9.113196703317997249e-01,6.019055050000000628e-01,4.659093325227801619e-01,8.223193399999998432e-01,3.497081149510101183e-01,9.676234999999998587e-01,3.115540144217467944e-01
1.880915500000000101e-02,0.000000000000000000e+00,4.839245550000000340e-01,9.273163699190443143e-01,6.426471950000001154e-01,5.035491138077783368e-01,8.776022599999998564e-01,3.890399274060368784e-01,1.030876499999999751e+00,3.247012802258396613e-01
1.880916499999999922e-02,0.000000000000000000e+00,5.149253650000000793e-01,9.558643261055117524e-01,6.833888850000000570e-01,5.413761576862354818e-01,9.328851799999998695e-01,4.242315490763239882e-01,1.094129499999999755e+00,3.529256857135234515e-01
1.880917499999999742e-02,0.000000000000000000e+00,5.459261749999999580e-01,1.010499207772716623e+00,7.241305750000001096e-01,5.977421983170073672e-01,9.881680999999998827e-01,4.374801595874909244e-01,1.157382499999999759e+00,3.693296136892716408e-01
1.880918499999999910e-02,0.000000000000000000e+00,5.769269850000000588e-01,9.898265498445850685e-01,7.648722650000001622e-01,5.866937053030009119e-01,1.043451020000000007e+00,4.700496604274429502e-01,1.220635499999999762e+00,3.955035281799874625e-01
1.880919500000000077e-02,0.000000000000000000e+00,6.079277949999999375e-01,9.706305103398914502e-01,8.056139550000001037e-01,6.260188499291213793e-01,1.098733939999999798e+00,5.004110595155337737e-01,1.283888499999999766e+00,4.099775822762358746e-01
1.880920499999999898e-02,0.000000000000000000e+00,6.389286050000000383e-01,9.841661792214061455e-01,8.463556450000000453e-01,6.597261167515072744e-01,1.154016860000000033e+00,5.089674538039957730e-01,1.347141499999999770e+00,4.410967985831699689e-01
1.880921499999999719e-02,0.000000000000000000e+00,6.699294149999999171e-01,9.728454379750484105e-01,8.870973350000000979e-01,6.855683546486729396e-01,1.209299779999999824e+00,5.259422360214284220e-01,1.410394499999999773e+00,4.448359292247007768e-01
1.880922499999999886e-02,0.000000000000000000e+00,7.009302250000000178e-01,9.745681594690593919e-01,9.278390250000001505e-01,6.939951713542679146e-01,1.264582700000000060e+00,5.473332217425832535e-01,1.473647499999999777e+00,4.628078797275425593e-01
1.880923500000000054e-02,0.000000000000000000e+00,7.319310349999998966e-01,9.191949685901354972e-01,9.685807150000000920e-01,7.005493621252877334e-01,1.319865619999999851e+00,5.390528401731039532e-01,1.536900499999999781e+00,4.630491139624816621e-01
1.880924499999999874e-02,0.000000000000000000e+00,7.629318449999999974e-01,9.140268041081026640e-01,1.009322405000000034e+00,7.093507040178038681e-01,1.375148540000000086e+00,5.702422774181427068e-01,1.600153499999999562e+00,4.679944157786982140e-01
1.880925500000000042e-02,0.000000000000000000e+00,7.939326549999998761e-01,8.921236308271061066e-01,1.050064094999999975e+00,7.200246718448913841e-01,1.430431459999999877e+00,5.547855651551146794e-01,1.663406499999999566e+00,4.767994653539159855e-01
1.880926499999999862e-02,0.000000000000000000e+00,8.249334649999999769e-01,8.433952228536500950e-01,1.090805785000000139e+00,7.303241144850614042e-01,1.485714379999999890e+00,5.598918004562958295e-01,1.726659499999999570e+00,4.766788482364472390e-01
1.880927500000000030e-02,0.000000000000000000e+00,8.559342750000000777e-01,8.114018236791638028e-01,1.131547475000000080e+00,7.250807618682495459e-01,1.540997299999999903e+00,5.592017686588369729e-01,1.789912499999999573e+00,4.827097041098840635e-01
1.880928500000000198e-02,0.000000000000000000e+00,8.869350849999999564e-01,7.986044640093681313e-01,1.172289165000000022e+00,6.975531606299663068e-01,1.596280219999999694e+00,5.430550245983523094e-01,1.853165499999999577e+00,4.780056365286033393e-01
1.880929500000000018e-02,0.000000000000000000e+00,9.179358950000000572e-01,7.491377468241960935e-01,1.213030854999999963e+00,7.147813192280755290e-01,1.651563139999999930e+00,5.335325857934510863e-01,1.916418499999999581e+00,4.726984833599789382e-01
1.880930499999999839e-02,0.000000000000000000e+00,9.489367049999999359e-01,7.154216261556958223e-01,1.253772544999999905e+00,6.947442217280968002e-01,1.706846059999999721e+00,5.295304013682027300e-01,1.979671499999999584e+00,4.537615959173872948e-01
1.880931500000000006e-02,0.000000000000000000e+00,9.799375150000000367e-01,6.799827839931845697e-01,1.294514235000000069e+00,6.771415379430759662e-01,1.762128979999999956e+00,5.205599880012667935e-01,2.042924499999999810e+00,4.432679066976071836e-01
1.880932500000000174e-02,0.000000000000000000e+00,1.010938324999999915e+00,6.408523957720784203e-01,1.335255925000000010e+00,6.430597459337729083e-01,1.817411899999999747e+00,4.895085571157193338e-01,2.106177499999999370e+00,4.450771634596382698e-01
1.880933499999999994e-02,0.000000000000000000e+00,1.041939135000000016e+00,6.017220075509700505e-01,1.375997615000000174e+00,6.258315873356602443e-01,1.872694819999999982e+00,4.732238066957433209e-01,2.169430499999999817e+00,4.082889426316735904e-01
1.880934499999999815e-02,0.000000000000000000e+00,1.072939944999999895e+00,5.753889789996639026e-01,1.416739305000000115e+00,6.057944898356888430e-01,1.927977739999999773e+00,4.653574442047380133e-01,2.232683499999999377e+00,4.109425192159857909e-01
1.880935499999999982e-02,0.000000000000000000e+00,1.103940754999999996e+00,5.534858057186633484e-01,1.457480995000000057e+00,5.954950471955148261e-01,1.983260660000000009e+00,4.548689608833975107e-01,2.295936499999999825e+00,3.965890822372061253e-01
1.880936500000000150e-02,0.000000000000000000e+00,1.134941565000000097e+00,5.143554174975609738e-01,1.498222684999999998e+00,5.516756003264109420e-01,2.038543579999999800e+00,4.239555363573430657e-01,2.359189499999999384e+00,3.712594875687714180e-01
1.880937499999999971e-02,0.000000000000000000e+00,1.165942374999999975e+00,4.515991345014438441e-01,1.538964374999999940e+00,5.305149272656869419e-01,2.093826499999999591e+00,4.167792056637942832e-01,2.422442499999999832e+00,3.446031046081806104e-01
1.880938499999999791e-02,0.000000000000000000e+00,1.196943184999999854e+00,4.400322901845162282e-01,1.579706065000000104e+00,5.142230816348690725e-01,2.149109419999999382e+00,3.802075203985907370e-01,2.485695499999999392e+00,3.462917442527429501e-01
1.880939499999999959e-02,0.000000000000000000e+00,1.227943994999999955e+00,3.920421914227792959e-01,1.620447755000000045e+00,4.803285522190237633e-01,2.204392339999999617e+00,3.586785283179474981e-01,2.548948499999999839e+00,3.259074514005264600e-01
1.880940500000000126e-02,0.000000000000000000e+00,1.258944805000000056e+00,3.396222373907340497e-01,1.661189445000000209e+00,4.627258684339966011e-01,2.259675259999999852e+00,3.382535871132290040e-01,2.612201499999999399e+00,3.038345189037476302e-01
1.880941499999999947e-02,0.000000000000000000e+00,1.289945614999999934e+00,2.975386123227496404e-01,1.701931135000000150e+00,4.278950260508652126e-01,2.314958179999999643e+00,3.134124424047936563e-01,2.675454499999999847e+00,2.828471404641874631e-01
1.880942499999999767e-02,0.000000000000000000e+00,1.320946425000000035e+00,2.753893359711802047e-01,1.742672825000000092e+00,4.102923422658405483e-01,2.370241099999999435e+00,2.913314248861820221e-01,2.738707499999999406e+00,2.735596224190947057e-01
1.880943499999999935e-02,0.000000000000000000e+00,1.351947234999999914e+00,2.655452131482623490e-01,1.783414515000000033e+00,3.902552447658657053e-01,2.425524019999999226e+00,2.715965154789207192e-01,2.801960499999999854e+00,2.419579376422857364e-01
1.880944500000000102e-02,0.000000000000000000e+00,1.382948045000000015e+00,2.372433600323661240e-01,1.824156204999999975e+00,3.769596006303663205e-01,2.480806939999999461e+00,2.588999304057212347e-01,2.865213499999999414e+00,2.237447529045064887e-01
1.880945499999999923e-02,0.000000000000000000e+00,1.413948855000000115e+00,2.241998972919990452e-01,1.864897895000000139e+00,3.454994849294732440e-01,2.536089859999999696e+00,2.308846394289808812e-01,2.928466499999999861e+00,2.115624240401640932e-01
1.880946499999999744e-02,0.000000000000000000e+00,1.444949664999999994e+00,1.902376735529242857e-01,1.905639585000000080e+00,3.099195921725085290e-01,2.591372779999999487e+00,2.155659335254459241e-01,2.991719499999999421e+00,1.932286221849161267e-01
1.880947499999999911e-02,0.000000000000000000e+00,1.475950474999999873e+00,1.739948708951079281e-01,1.946381275000000244e+00,3.031781388080293516e-01,2.646655699999999278e+00,1.927948842093761550e-01,3.054972499999999425e+00,1.745329689772631698e-01
1.880948500000000079e-02,0.000000000000000000e+00,1.506951284999999974e+00,1.587364805195810580e-01,1.987122965000000185e+00,2.642275193688274904e-01,2.701938619999999514e+00,1.755440892729623614e-01,3.118225499999999428e+00,1.676577932815439542e-01
1.880949499999999899e-02,0.000000000000000000e+00,1.537952095000000075e+00,1.439702962852024704e-01,2.027864655000000127e+00,2.484974615183799251e-01,2.757221539999999749e+00,1.691957967363601767e-01,3.181478499999998988e+00,1.432931355528591355e-01
1.880950500000000067e-02,0.000000000000000000e+00,1.568952904999999953e+00,1.333878642505627043e-01,2.068606345000000069e+00,2.292094143922359106e-01,2.812504459999999540e+00,1.487708555316457903e-01,3.244731499999999436e+00,1.341262346252351523e-01
1.880951499999999887e-02,0.000000000000000000e+00,1.599953714999999832e+00,1.181294738750379159e-01,2.109348035000000010e+00,2.142284069156191739e-01,2.867787379999999331e+00,1.286219270459116326e-01,3.307984499999998995e+00,1.293015499264856816e-01
1.880952500000000055e-02,0.000000000000000000e+00,1.630954524999999933e+00,9.228865146487270910e-02,2.150089724999999952e+00,1.803338774997738370e-01,2.923070299999999566e+00,1.203415454764333176e-01,3.371237499999999443e+00,1.144656444778310855e-01
1.880953500000000223e-02,0.000000000000000000e+00,1.661955335000000034e+00,8.318283785367193428e-02,2.190831414999999893e+00,1.767758882240754448e-01,2.978353219999999357e+00,1.068169222462837104e-01,3.434490499999999003e+00,1.060224462550195118e-01
1.880954500000000043e-02,0.000000000000000000e+00,1.692956145000000134e+00,8.810489926513244419e-02,2.231573105000000279e+00,1.582368914717641739e-01,3.033636139999999592e+00,9.425834353257259157e-02,3.497743499999999450e+00,8.998036963167754809e-02
1.880955499999999864e-02,0.000000000000000000e+00,1.723956955000000013e+00,7.210819967788721641e-02,2.272314795000000220e+00,1.471883984577593285e-01,3.088919059999999384e+00,8.501191744665473338e-02,3.560996499999999010e+00,7.972791464683492979e-02
1.880956500000000031e-02,0.000000000000000000e+00,1.754957764999999892e+00,6.423290141955187438e-02,2.313056485000000162e+00,1.273385635512421787e-01,3.144201979999999175e+00,7.383340232785701174e-02,3.624249499999999458e+00,7.526508130049167078e-02
1.880957500000000199e-02,0.000000000000000000e+00,1.785958574999999993e+00,5.365046938491267042e-02,2.353798175000000104e+00,1.183499590652721256e-01,3.199484899999999410e+00,6.127482361414723910e-02,3.687502499999999017e+00,6.513324343311779896e-02
1.880958500000000019e-02,0.000000000000000000e+00,1.816959385000000093e+00,5.586539702007001923e-02,2.394539865000000045e+00,1.074887286447250012e-01,3.254767819999999645e+00,6.458697624193845965e-02,3.750755499999999465e+00,5.874053620727474889e-02
1.880959499999999840e-02,0.000000000000000000e+00,1.847960194999999972e+00,4.528296498543087772e-02,2.435281554999999987e+00,9.363129672885453503e-02,3.310050739999999436e+00,5.754865190788153312e-02,3.814008499999999025e+00,5.114165780674433809e-02
1.880960500000000007e-02,0.000000000000000000e+00,1.878961004999999851e+00,3.986869743282529799e-02,2.476023245000000372e+00,8.239554112139109432e-02,3.365333659999999227e+00,4.885425125992781670e-02,3.877261499999999472e+00,4.100981993937045933e-02
1.880961500000000175e-02,0.000000000000000000e+00,1.909961814999999952e+00,3.543884216251112079e-02,2.516764935000000314e+00,7.321967404196425000e-02,3.420616579999999463e+00,3.864178065757033209e-02,3.940514499999999032e+00,4.233660823152656655e-02
1.880962499999999996e-02,0.000000000000000000e+00,1.940962625000000052e+00,2.559471933959155121e-02,2.557506625000000255e+00,7.284514885504882187e-02,3.475899499999999698e+00,3.601965982723491499e-02,4.003767499999999480e+00,3.546143253580857913e-02
1.880963499999999816e-02,0.000000000000000000e+00,1.971963434999999931e+00,2.436420398672639598e-02,2.598248315000000197e+00,5.561699025693959270e-02,3.531182419999999489e+00,2.815329733622981209e-02,4.067020499999999927e+00,2.991304513224648035e-02
1.880964499999999984e-02,0.000000000000000000e+00,2.002964244999999810e+00,2.756354390417551509e-02,2.638990005000000139e+00,5.917497953263606281e-02,3.586465339999999280e+00,2.663522738182526328e-02,4.130273499999999487e+00,2.846563972262204992e-02
1.880965500000000151e-02,0.000000000000000000e+00,2.033965054999999911e+00,2.461030705729938886e-02,2.679731695000000080e+00,4.775196133171581009e-02,3.641748259999999071e+00,2.484114470843786990e-02,4.193526499999999047e+00,2.557082890337199210e-02
1.880966499999999972e-02,0.000000000000000000e+00,2.064965865000000012e+00,1.575059651667161040e-02,2.720473385000000022e+00,4.082324537378057699e-02,3.697031179999999306e+00,1.725079493641532707e-02,4.256779499999999494e+00,2.038429285221663931e-02
1.880967499999999792e-02,0.000000000000000000e+00,2.095966675000000112e+00,1.747331801068256751e-02,2.761215074999999963e+00,3.202190348126790487e-02,3.752314099999999542e+00,2.125297936166351334e-02,4.320032499999999942e+00,1.893688744259152193e-02
1.880968499999999960e-02,0.000000000000000000e+00,2.126967484999999769e+00,1.279735966979586581e-02,2.801956765000000349e+00,2.902570198594490655e-02,3.807597019999999333e+00,1.366262958964093929e-02,4.383285499999999502e+00,1.302664868662365034e-02
1.880969500000000127e-02,0.000000000000000000e+00,2.157968294999999870e+00,1.205905045807670155e-02,2.842698455000000290e+00,2.790212642519864991e-02,3.862879939999999124e+00,1.117851511879704163e-02,4.446538499999999061e+00,1.411220274384208939e-02
1.880970499999999948e-02,0.000000000000000000e+00,2.188969104999999971e+00,8.613607470054787316e-03,2.883440145000000232e+00,2.453139974295988693e-02,3.918162859999999359e+00,9.522438804901259615e-03,4.509791499999999509e+00,9.408135162561524767e-03
1.880971499999999769e-02,0.000000000000000000e+00,2.219969915000000071e+00,6.890885976043829332e-03,2.924181835000000174e+00,1.835173415885548928e-02,3.973445779999999594e+00,8.418387928970611639e-03,4.573044499999999957e+00,9.528752280030129002e-03
1.880972499999999936e-02,0.000000000000000000e+00,2.250970725000000172e+00,6.398679834897932905e-03,2.964923525000000115e+00,1.928804712614403533e-02,4.028728700000000273e+00,6.624305255583378717e-03,4.636297499999999516e+00,9.408135162561524767e-03
1.880973500000000104e-02,0.000000000000000000e+00,2.281971534999999829e+00,4.922061411459878466e-03,3.005665215000000057e+00,1.610458303736297947e-02,4.084011620000000065e+00,7.452343412531421511e-03,4.699550499999999076e+00,6.513324343311733232e-03
1.880974499999999924e-02,0.000000000000000000e+00,2.312972344999999930e+00,3.199339917448920916e-03,3.046406905000000442e+00,1.385743191587032047e-02,4.139294539999999856e+00,6.900317974566130483e-03,4.762803499999999524e+00,6.392707225843087364e-03
1.880975500000000092e-02,0.000000000000000000e+00,2.343973155000000030e+00,3.937649129167902599e-03,3.087148595000000384e+00,1.029944264017399955e-02,4.194577459999999647e+00,4.554209863213646431e-03,4.826056499999999971e+00,5.065918933686903818e-03
1.880976499999999912e-02,0.000000000000000000e+00,2.374973965000000131e+00,4.922061411459878466e-03,3.127890285000000326e+00,9.924917453258580088e-03,4.249860379999999438e+00,3.864178065757033296e-03,4.889309499999999531e+00,3.859747758999599893e-03
1.880977500000000080e-02,0.000000000000000000e+00,2.405974774999999788e+00,2.707133776302971580e-03,3.168631975000000267e+00,9.550392266343162365e-03,4.305143299999999229e+00,2.760127189826407871e-03,4.952562499999999091e+00,3.015427936718395336e-03
1.880978500000000248e-02,0.000000000000000000e+00,2.436975584999999889e+00,1.968824564583951300e-03,3.209373665000000209e+00,8.988604485970035779e-03,4.360426219999999908e+00,4.140190784739678810e-03,5.015815499999999538e+00,2.653576584312224845e-03
1.880979500000000068e-02,0.000000000000000000e+00,2.467976394999999989e+00,1.722721494010957333e-03,3.250115355000000150e+00,5.243352616815854204e-03,4.415709139999999699e+00,1.104050875930580973e-03,5.079068499999999986e+00,2.774193701780923622e-03
1.880980499999999889e-02,0.000000000000000000e+00,2.498977205000000090e+00,1.722721494010957333e-03,3.290857045000000092e+00,5.617877803731271928e-03,4.470992059999999491e+00,1.794082673387193891e-03,5.142321499999999546e+00,1.447405409624850014e-03
1.880981500000000056e-02,0.000000000000000000e+00,2.529978015000000191e+00,7.383092117189923084e-04,3.331598735000000033e+00,5.056090023358089831e-03,4.526274980000000170e+00,1.656076313895844679e-03,5.205574499999999105e+00,1.085554057218622278e-03
1.880982500000000224e-02,0.000000000000000000e+00,2.560978824999999848e+00,1.722721494010957333e-03,3.372340425000000419e+00,2.808938901865635964e-03,4.581557899999999961e+00,1.380063594913226053e-03,5.268827499999999553e+00,1.085554057218637456e-03
1.880983500000000044e-02,0.000000000000000000e+00,2.591979634999999949e+00,9.844122822919756498e-04,3.413082115000000361e+00,4.307039649527308160e-03,4.636840819999999752e+00,1.104050875930580973e-03,5.332080500000000001e+00,1.085554057218622278e-03
1.880984499999999865e-02,0.000000000000000000e+00,2.622980445000000049e+00,0.000000000000000000e+00,3.453823805000000302e+00,2.059888528034799649e-03,4.692123739999999543e+00,5.520254379652904863e-04,5.395333499999999560e+00,2.171108114437274913e-03
1.880985500000000032e-02,0.000000000000000000e+00,2.653981255000000150e+00,4.922061411459878249e-04,3.494565495000000244e+00,1.685363341119381709e-03,4.747406659999999334e+00,2.760127189826452432e-04,5.458586499999999120e+00,3.618513524062074078e-04
1.880986500000000200e-02,0.000000000000000000e+00,2.684982064999999807e+00,4.922061411459948722e-04,3.535307185000000185e+00,1.310838154203963551e-03,4.802689579999999125e+00,4.140190784739611698e-04,5.521839499999999568e+00,7.237027048124250071e-04
1.880987500000000021e-02,0.000000000000000000e+00,2.715982874999999908e+00,4.922061411459878249e-04,3.576048875000000127e+00,1.498100747661672630e-03,4.857972499999999805e+00,2.760127189826452432e-04,5.585092500000000015e+00,3.618513524062074078e-04
1.880988499999999841e-02,0.000000000000000000e+00,2.746983685000000008e+00,2.461030705729939125e-04,3.616790565000000512e+00,9.363129672885350937e-04,4.913255419999999596e+00,5.520254379652904863e-04,5.648345499999999575e+00,8.443198222811624902e-04
1.880989500000000009e-02,0.000000000000000000e+00,2.777984495000000109e+00,0.000000000000000000e+00,3.657532255000000454e+00,1.872625934577090570e-03,4.968538339999999387e+00,2.760127189826452432e-04,5.711598499999999135e+00,4.824684698749432104e-04
1.880990500000000176e-02,0.000000000000000000e+00,2.808985305000000210e+00,0.000000000000000000e+00,3.698273945000000396e+00,1.872625934577090787e-04,5.023821260000000066e+00,1.380063594913203990e-04,5.774851499999999582e+00,1.206171174687374967e-04
1.880991499999999997e-02,0.000000000000000000e+00,2.839986114999999867e+00,0.000000000000000000e+00,3.739015635000000337e+00,7.490503738308363149e-04,5.079104179999999857e+00,0.000000000000000000e+00,5.838104500000000030e+00,3.618513524062074078e-04
1.880992499999999817e-02,0.000000000000000000e+00,2.870986924999999967e+00,2.461030705729939125e-04,3.779757325000000279e+00,5.617877803731272362e-04,5.134387099999999649e+00,1.380063594913226216e-04,5.901357499999999590e+00,2.412342349374749933e-04
1.880993499999999985e-02,0.000000000000000000e+00,2.901987735000000068e+00,2.461030705729939125e-04,3.820499015000000220e+00,1.872625934577090787e-04,5.189670019999999440e+00,1.380063594913226216e-04,5.964610499999999149e+00,1.206171174687358026e-04
1.880994500000000152e-02,0.000000000000000000e+00,2.932988544999999725e+00,0.000000000000000000e+00,3.861240705000000162e+00,3.745251869154181575e-04,5.244952939999999231e+00,1.380063594913203990e-04,6.027863499999999597e+00,0.000000000000000000e+00
1.880995499999999973e-02,0.000000000000000000e+00,2.963989354999999826e+00,0.000000000000000000e+00,3.901982395000000103e+00,3.745251869154140375e-04,5.300235859999999910e+00,1.380063594913226216e-04,6.091116499999999157e+00,2.412342349374749933e-04
1.880996499999999794e-02,0.000000000000000000e+00,2.994990164999999926e+00,0.000000000000000000e+00,3.942724085000000489e+00,1.872625934577090787e-04,5.355518779999999701e+00,0.000000000000000000e+00,6.154369499999999604e+00,0.000000000000000000e+00
1.880997499999999961e-02,0.000000000000000000e+00,3.025990975000000027e+00,0.000000000000000000e+00,3.983465775000000431e+00,1.872625934577090787e-04,5.410801699999999492e+00,0.000000000000000000e+00,6.217622499999999164e+00,0.000000000000000000e+00
1.880998500000000129e-02,0.000000000000000000e+00,3.056991785000000128e+00,0.000000000000000000e+00,4.024207464999999928e+00,0.000000000000000000e+00,5.466084619999999283e+00,0.000000000000000000e+00,6.280875499999998723e+00,0.000000000000000000e+00
1.880999499999999949e-02,6.334686278235602193e+06,3.087992595000000229e+00,2.461030705729974361e-04,4.064949155000000758e+00,3.745251869154181575e-04,5.521367539999999963e+00,1.380063594913203990e-04,6.344128500000000059e+00,1.206171174687358026e-04
