# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
1.880919500000000077e-02,0.000000000000000000e+00,5.945483449999999781e-01,9.980013286835608399e-01,8.816625200000000051e-01,6.624920617307999970e-01,1.123782480000000028e+00,4.819863793559103771e-01,1.336144564999999895e+00,4.266451336046651055e-01
1.880920499999999898e-02,0.000000000000000000e+00,6.248900550000000553e-01,9.902064077490169147e-01,9.263338800000000539e-01,6.875981027399314938e-01,1.180767120000000059e+00,5.228213364957861042e-01,1.402738234999999944e+00,4.400493980063154287e-01
1.880921499999999719e-02,0.000000000000000000e+00,6.552317650000001326e-01,9.555064371371960741e-01,9.710052399999999917e-01,7.094591452512872820e-01,1.237751760000000090e+00,5.205452897043831850e-01,1.469331904999999772e+00,4.596402459779597716e-01
1.880922499999999886e-02,0.000000000000000000e+00,6.855734749999999877e-01,9.866861208753571200e-01,1.015676599999999929e+00,7.234638756101217094e-01,1.294736400000000121e+00,5.383520087194786363e-01,1.535925574999999821e+00,4.645665995614707278e-01
1.880923500000000054e-02,0.000000000000000000e+00,7.159151850000000650e-01,9.228180590246043424e-01,1.060347960000000089e+00,7.219267710585403064e-01,1.351721039999999929e+00,5.557570724184399680e-01,1.602519244999999870e+00,4.786582621375646829e-01
1.880924499999999874e-02,0.000000000000000000e+00,7.462568950000001422e-01,9.456999237034195982e-01,1.105019320000000249e+00,7.357607120227601660e-01,1.408705679999999960e+00,5.711538595367537940e-01,1.669112914999999919e+00,4.756795367149757037e-01
1.880925500000000042e-02,0.000000000000000000e+00,7.765986049999999974e-01,8.775572277917932373e-01,1.149690679999999965e+00,6.990409921794701331e-01,1.465690319999999991e+00,5.627190978980253222e-01,1.735706584999999968e+00,4.722425458427576550e-01
1.880926499999999862e-02,0.000000000000000000e+00,8.069403150000000746e-01,8.453717478040139177e-01,1.194362040000000125e+00,6.884520497130295347e-01,1.522674960000000022e+00,5.532132554162838556e-01,1.802300255000000018e+00,4.596402459779597716e-01
1.880927500000000030e-02,0.000000000000000000e+00,8.372820250000000408e-01,8.657391218587773274e-01,1.239033400000000285e+00,6.882812603184129685e-01,1.579659600000000053e+00,5.277750853947218435e-01,1.868893924999999845e+00,4.740756076412739883e-01
1.880928500000000198e-02,0.000000000000000000e+00,8.676237350000000070e-01,8.197239434387524337e-01,1.283704760000000000e+00,6.737641617757169632e-01,1.636644239999999861e+00,5.423685618807779774e-01,1.935487594999999894e+00,4.623898386757326340e-01
1.880929500000000018e-02,0.000000000000000000e+00,8.979654450000000843e-01,7.581189231496436864e-01,1.328376120000000160e+00,6.544649601836621811e-01,1.693628879999999892e+00,5.285783960269817561e-01,2.002081264999999721e+00,4.521934324214888501e-01
1.880930499999999839e-02,0.000000000000000000e+00,9.283071550000000505e-01,7.533413909639549155e-01,1.373047480000000098e+00,6.334578646454047668e-01,1.750613519999999923e+00,5.184031280183569734e-01,2.068674934999999770e+00,4.507040697101913351e-01
1.880931500000000006e-02,0.000000000000000000e+00,9.586488650000000167e-01,7.156240316032789206e-01,1.417718840000000036e+00,5.975920917752176598e-01,1.807598159999999954e+00,4.881450942032359297e-01,2.135268604999999376e+00,4.229790100076325499e-01
1.880932500000000174e-02,0.000000000000000000e+00,9.889905750000000939e-01,6.909820234876329348e-01,1.462390200000000196e+00,5.832457826271415513e-01,1.864582799999999985e+00,4.809152985128972713e-01,2.201862274999999869e+00,4.102621437804258031e-01
1.880933499999999994e-02,0.000000000000000000e+00,1.019332284999999949e+00,6.381777203826874967e-01,1.507061560000000133e+00,5.648005280081838109e-01,1.921567440000000015e+00,4.681962135021162652e-01,2.268455944999999474e+00,4.010968347878444140e-01
1.880934499999999815e-02,0.000000000000000000e+00,1.049673995000000026e+00,6.009632591468132556e-01,1.551732920000000071e+00,5.379865930528539009e-01,1.978552080000000046e+00,4.510589200139079047e-01,2.335049614999999967e+00,3.823079513530525109e-01
1.880935499999999982e-02,0.000000000000000000e+00,1.080015705000000104e+00,5.680234319718204805e-01,1.596404280000000231e+00,5.092939747567016839e-01,2.035536719999999633e+00,4.287001074160069480e-01,2.401643284999999572e+00,3.528643962143847013e-01
1.880936500000000150e-02,0.000000000000000000e+00,1.110357415000000181e+00,5.320662160479774361e-01,1.641075639999999947e+00,4.780395155412501262e-01,2.092521360000000108e+00,4.098223075579004449e-01,2.468236954999999622e+00,3.383144681886639527e-01
1.880937499999999971e-02,0.000000000000000000e+00,1.140699125000000036e+00,4.666894598227971924e-01,1.685747000000000106e+00,4.549829472675541164e-01,2.149505999999999695e+00,3.937560949127034693e-01,2.534830624999999671e+00,3.219314783644223743e-01
1.880938499999999791e-02,0.000000000000000000e+00,1.171040835000000113e+00,4.588945388882569310e-01,1.730418360000000266e+00,4.249240138144445567e-01,2.206490640000000170e+00,3.716650525255575377e-01,2.601424294999999276e+00,3.053193558153685649e-01
1.880939499999999959e-02,0.000000000000000000e+00,1.201382544999999968e+00,4.322409382733805039e-01,1.775089719999999982e+00,4.119440198233280670e-01,2.263475279999999756e+00,3.369888102330073631e-01,2.668017964999999769e+00,2.922587905009400577e-01
1.880940500000000126e-02,0.000000000000000000e+00,1.231724255000000046e+00,3.930148845382715472e-01,1.819761080000000142e+00,3.654893044866989182e-01,2.320459920000000231e+00,3.146299976351081829e-01,2.734611634999999374e+00,2.700329161939301059e-01
1.880941499999999947e-02,0.000000000000000000e+00,1.262065965000000123e+00,3.550460761151884026e-01,1.864432440000000302e+00,3.369674755851684855e-01,2.377444559999999818e+00,2.869157808221433070e-01,2.801205304999999868e+00,2.543373245441344355e-01
1.880942499999999767e-02,0.000000000000000000e+00,1.292407675000000200e+00,3.122997355064215386e-01,1.909103800000000017e+00,3.002477557418784526e-01,2.434429200000000293e+00,2.701801426500631265e-01,2.867798974999999473e+00,2.331425474987898760e-01
1.880943499999999935e-02,0.000000000000000000e+00,1.322749385000000055e+00,2.909265652020346926e-01,1.953775160000000177e+00,2.819732905175433846e-01,2.491413839999999880e+00,2.630842320651010646e-01,2.934392644999999522e+00,2.149264958760357391e-01
1.880944500000000102e-02,0.000000000000000000e+00,1.353091095000000132e+00,2.821258480178763239e-01,1.998446520000000115e+00,2.671146131856060868e-01,2.548398479999999910e+00,2.340311641983716384e-01,3.000986314999999571e+00,1.962521788036496739e-01
1.880945499999999923e-02,0.000000000000000000e+00,1.383432804999999988e+00,2.408882017835360934e-01,2.043117880000000053e+00,2.321027872885181031e-01,2.605383119999999941e+00,2.148855941295100547e-01,3.067579984999999176e+00,1.814731180531121146e-01
1.880946499999999744e-02,0.000000000000000000e+00,1.413774515000000065e+00,2.164976427302954809e-01,2.087789240000000213e+00,2.303948933423162759e-01,2.662367759999999528e+00,1.878408028434284116e-01,3.134173654999999670e+00,1.656629600409091629e-01
1.880947499999999911e-02,0.000000000000000000e+00,1.444116225000000142e+00,2.061882311717099792e-01,2.132460599999999928e+00,1.965785932075656273e-01,2.719352400000000003e+00,1.775316497294270046e-01,3.200767324999999275e+00,1.515712974648152356e-01
1.880948500000000079e-02,0.000000000000000000e+00,1.474457935000000219e+00,1.860723061793493893e-01,2.177131960000000088e+00,1.820614946648714538e-01,2.776337039999999590e+00,1.645447945078927499e-01,3.267360994999999768e+00,1.355320067277977492e-01
1.880949499999999899e-02,0.000000000000000000e+00,1.504799645000000075e+00,1.724940568095036930e-01,2.221803320000000248e+00,1.675443961221736444e-01,2.833321680000000065e+00,1.490141222842022994e-01,3.333954664999999373e+00,1.239608041246637038e-01
1.880950500000000067e-02,0.000000000000000000e+00,1.535141354999999930e+00,1.453375580698161307e-01,2.266474679999999964e+00,1.420967763238006887e-01,2.890306319999999651e+00,1.279941607400695291e-01,3.400548334999999867e+00,1.035679916161700437e-01
1.880951499999999887e-02,0.000000000000000000e+00,1.565483065000000007e+00,1.310049615127572009e-01,2.311146040000000124e+00,1.350944111443839746e-01,2.947290960000000126e+00,1.211660203658607993e-01,3.467142004999999472e+00,9.520464716043949838e-02
1.880952500000000055e-02,0.000000000000000000e+00,1.595824775000000084e+00,1.166723649556992981e-01,2.355817400000000283e+00,1.229683641263659838e-01,3.004275599999999713e+00,1.099196715142228969e-01,3.533735674999999521e+00,9.623574442210555691e-02
1.880953500000000223e-02,0.000000000000000000e+00,1.626166485000000161e+00,1.154151196436775245e-01,2.400488759999999999e+00,1.127210004491688150e-01,3.061260240000000188e+00,9.425511418515580830e-02,3.600329344999999570e+00,7.389530375268769935e-02
1.880954500000000043e-02,0.000000000000000000e+00,1.656508195000000017e+00,9.680788902574187504e-02,2.445160120000000159e+00,1.034983731396924012e-01,3.118244879999999775e+00,8.769474402170035487e-02,3.666923014999999175e+00,6.747958745788071311e-02
1.880955499999999864e-02,0.000000000000000000e+00,1.686849905000000094e+00,8.876151902879710065e-02,2.489831480000000319e+00,8.163733062833741783e-02,3.175229520000000250e+00,7.417234837865954722e-02,3.733516684999999669e+00,6.243866751196092829e-02
1.880956500000000031e-02,0.000000000000000000e+00,1.717191614999999949e+00,7.945790371983027511e-02,2.534502840000000035e+00,7.173154574038015374e-02,3.232214159999999836e+00,6.841528884746395089e-02,3.800110354999999274e+00,5.659578302919027193e-02
1.880957500000000199e-02,0.000000000000000000e+00,1.747533325000000026e+00,6.914849216124419051e-02,2.579174200000000194e+00,6.882812603184164379e-02,3.289198799999999867e+00,5.957887189260605010e-02,3.866704024999999767e+00,4.949266855993966763e-02
1.880958500000000019e-02,0.000000000000000000e+00,1.777875035000000103e+00,6.009632591468132279e-02,2.623845560000000354e+00,5.738523659230412854e-02,3.346183439999999898e+00,4.806475283021439948e-02,3.933297694999999372e+00,4.067105865458005287e-02
1.880959499999999840e-02,0.000000000000000000e+00,1.808216745000000181e+00,6.386806185074965503e-02,2.668516920000000070e+00,5.004129262364665626e-02,3.403168079999999485e+00,4.337877414203193671e-02,3.999891364999999865e+00,3.505730689662393124e-02
1.880960500000000007e-02,0.000000000000000000e+00,1.838558455000000036e+00,5.632458997861345545e-02,2.713188279999999786e+00,4.372208502270790581e-02,3.460152719999999960e+00,3.467624229255021617e-02,4.066485034999999471e+00,3.127661693718388619e-02
1.880961500000000175e-02,0.000000000000000000e+00,1.868900165000000113e+00,4.953546529369129425e-02,2.757859640000000390e+00,4.150182289264851832e-02,3.517137359999999546e+00,3.347127634416044439e-02,4.133078704999999964e+00,3.036008603792615668e-02
1.880962499999999996e-02,0.000000000000000000e+00,1.899241874999999968e+00,4.199199342155587183e-02,2.802531000000000105e+00,3.569498347557047840e-02,3.574122000000000021e+00,2.664313596995171451e-02,4.199672375000000457e+00,2.497546700478420201e-02
1.880963499999999816e-02,0.000000000000000000e+00,1.929583585000000046e+00,3.168258186297007173e-02,2.847202359999999821e+00,2.647235616609267678e-02,3.631106639999999608e+00,2.423320407317216055e-02,4.266266045000000062e+00,2.188217521978828850e-02
1.880964499999999984e-02,0.000000000000000000e+00,1.959925295000000123e+00,3.092823467575649479e-02,2.891873720000000425e+00,2.527683040375300685e-02,3.688091280000000083e+00,1.861002964735320592e-02,4.332859714999999667e+00,1.833061798516296206e-02
1.880965500000000151e-02,0.000000000000000000e+00,1.990267005000000200e+00,2.640215155247505746e-02,2.936545080000000141e+00,2.408130464141357632e-02,3.745075919999999670e+00,1.834225943659992253e-02,4.399453384999999273e+00,1.443536166331564098e-02
1.880966499999999972e-02,0.000000000000000000e+00,2.020608714999999833e+00,2.363621186602563387e-02,2.981216439999999857e+00,1.742051825123518138e-02,3.802060560000000144e+00,1.405793606454738658e-02,4.466047054999999766e+00,1.260229986479953664e-02
1.880967499999999792e-02,0.000000000000000000e+00,2.050950424999999910e+00,1.986447592995742306e-02,3.025887800000000460e+00,1.434630914807603214e-02,3.859045199999999731e+00,1.352239564304081980e-02,4.532640725000000259e+00,1.008183989183949504e-02
1.880968499999999960e-02,0.000000000000000000e+00,2.081292134999999988e+00,1.936157780514837640e-02,3.070559160000000176e+00,1.400473035883626448e-02,3.916029840000000206e+00,1.178188927314447604e-02,4.599234394999999864e+00,8.248778093323333449e-03
1.880969500000000127e-02,0.000000000000000000e+00,2.111633845000000065e+00,1.734998530591217933e-02,3.115230519999999892e+00,1.110131065029692880e-02,3.973014479999999793e+00,9.773612692494925216e-03,4.665828064999999469e+00,7.446813556472354351e-03
1.880970499999999948e-02,0.000000000000000000e+00,2.141975555000000142e+00,1.533839280667598573e-02,3.159901880000000052e+00,1.161367883415690208e-02,4.029999119999999380e+00,9.104187165611569293e-03,4.732421734999999963e+00,6.530282657214305647e-03
1.880971499999999769e-02,0.000000000000000000e+00,2.172317265000000219e+00,9.555064371371924797e-03,3.204573240000000212e+00,7.343943968657968419e-03,4.086983759999999855e+00,7.229795690338712208e-03,4.799015405000000456e+00,4.468088133883412437e-03
1.880972499999999936e-02,0.000000000000000000e+00,2.202658975000000297e+00,1.131520780820376160e-02,3.249244599999999927e+00,7.685522757897873987e-03,4.143968400000000329e+00,5.087634004312347955e-03,4.865609075000000061e+00,4.468088133883472285e-03
1.880973500000000104e-02,0.000000000000000000e+00,2.233000684999999930e+00,9.052166246562876398e-03,3.293915960000000087e+00,7.002365179418132239e-03,4.200953039999999916e+00,6.158714847325569980e-03,4.932202744999999666e+00,4.009822684254398494e-03
1.880974499999999924e-02,0.000000000000000000e+00,2.263342395000000007e+00,3.268837811258816766e-03,3.338587320000000247e+00,3.757366681638960818e-03,4.257937679999999503e+00,3.213242529039377678e-03,4.998796414999999271e+00,2.520459972959873760e-03
1.880975500000000092e-02,0.000000000000000000e+00,2.293684105000000084e+00,5.531879372899535866e-03,3.383258679999999963e+00,4.269734865498819171e-03,4.314922319999999978e+00,3.347127634416070547e-03,5.065390084999999765e+00,3.551557234625323835e-03
1.880976499999999912e-02,0.000000000000000000e+00,2.324025815000000161e+00,7.543471872135730331e-03,3.427930040000000123e+00,2.561840919299316916e-03,4.371906959999999565e+00,3.213242529039427552e-03,5.131983755000000258e+00,1.374796348887203810e-03
1.880977500000000080e-02,0.000000000000000000e+00,2.354367525000000239e+00,4.023184998472389799e-03,3.472601400000000282e+00,2.391051524679338545e-03,4.428891600000000039e+00,2.276046791402892323e-03,5.198577424999999863e+00,2.520459972959907587e-03
1.880978500000000248e-02,0.000000000000000000e+00,2.384709234999999872e+00,3.520286873663392574e-03,3.517272759999999998e+00,1.878683340819480409e-03,4.485876239999999626e+00,9.371957376364996664e-04,5.265171094999999468e+00,1.031097261665402803e-03
1.880979500000000068e-02,0.000000000000000000e+00,2.415050944999999949e+00,5.028981248090487466e-03,3.561944120000000158e+00,2.220262130059407878e-03,4.542860879999999213e+00,1.740506369896329449e-03,5.331764764999999962e+00,1.374796348887222242e-03
1.880980499999999889e-02,0.000000000000000000e+00,2.445392655000000026e+00,2.263041561640719099e-03,3.606615480000000318e+00,6.831575784798110283e-04,4.599845519999999688e+00,1.338851053766428219e-03,5.398358434999999567e+00,1.260229986479953794e-03
1.880981500000000056e-02,0.000000000000000000e+00,2.475734365000000103e+00,3.268837811258816766e-03,3.651286840000000034e+00,1.195525762339669272e-03,4.656830160000000163e+00,1.071080843013125748e-03,5.464952105000000060e+00,6.873981744436019050e-04
1.880982500000000224e-02,0.000000000000000000e+00,2.506076075000000181e+00,2.765939686449767933e-03,3.695958200000000193e+00,1.024736367719726680e-03,4.713814799999999750e+00,1.071080843013142445e-03,5.531545774999999665e+00,9.165308992581481249e-04
1.880983500000000044e-02,0.000000000000000000e+00,2.536417785000000258e+00,1.257245312022621866e-03,3.740629560000000353e+00,1.024736367719716488e-03,4.770799439999999336e+00,1.071080843013125748e-03,5.598139444999999270e+00,2.291327248145339683e-04
1.880984499999999865e-02,0.000000000000000000e+00,2.566759495000000335e+00,2.765939686449808265e-03,3.785300920000000069e+00,6.831575784798178588e-04,4.827784079999999811e+00,5.355404215065712225e-04,5.664733114999999763e+00,4.582654496290740624e-04
1.880985500000000032e-02,0.000000000000000000e+00,2.597101204999999968e+00,1.257245312022621866e-03,3.829972279999999785e+00,8.539469730997638125e-04,4.884768720000000286e+00,4.016553161299222098e-04,5.731326785000000257e+00,2.291327248145339683e-04
1.880986500000000200e-02,0.000000000000000000e+00,2.627442915000000045e+00,2.514490624045243625e-04,3.874643640000000389e+00,5.123681838598582441e-04,4.941753359999999873e+00,5.355404215065712225e-04,5.797920454999999862e+00,5.728318120363425645e-04
1.880987500000000021e-02,0.000000000000000000e+00,2.657784625000000123e+00,5.028981248090487249e-04,3.919315000000000104e+00,5.123681838598633399e-04,4.998737999999999460e+00,5.355404215065628741e-04,5.864514124999999467e+00,1.145663624072685156e-04
1.880988499999999841e-02,0.000000000000000000e+00,2.688126335000000200e+00,2.514490624045243625e-04,3.963986359999999820e+00,3.415787892399055141e-04,5.055722639999999934e+00,2.677702107532856112e-04,5.931107794999999072e+00,2.291327248145339683e-04
1.880989500000000009e-02,0.000000000000000000e+00,2.718468045000000277e+00,0.000000000000000000e+00,4.008657720000000424e+00,0.000000000000000000e+00,5.112707279999999521e+00,0.000000000000000000e+00,5.997701464999999565e+00,3.436990872218055604e-04
1.880990500000000176e-02,0.000000000000000000e+00,2.748809754999999910e+00,2.514490624045280487e-04,4.053329079999999252e+00,3.415787892399089294e-04,5.169691919999999996e+00,0.000000000000000000e+00,6.064295135000000059e+00,1.145663624072669842e-04
1.880991499999999997e-02,0.000000000000000000e+00,2.779151464999999988e+00,7.543471872135730331e-04,4.098000439999999855e+00,0.000000000000000000e+00,5.226676559999999583e+00,1.338851053766428056e-04,6.130888804999999664e+00,0.000000000000000000e+00
1.880992499999999817e-02,0.000000000000000000e+00,2.809493175000000065e+00,0.000000000000000000e+00,4.142671799999999571e+00,0.000000000000000000e+00,5.283661199999999170e+00,2.677702107532814371e-04,6.197482474999999269e+00,2.291327248145339683e-04
1.880993499999999985e-02,0.000000000000000000e+00,2.839834885000000142e+00,2.514490624045243625e-04,4.187343159999999287e+00,0.000000000000000000e+00,5.340645839999999644e+00,1.338851053766428056e-04,6.264076144999999762e+00,0.000000000000000000e+00
1.880994500000000152e-02,0.000000000000000000e+00,2.870176595000000219e+00,0.000000000000000000e+00,4.232014519999999891e+00,1.707893946199544647e-04,5.397630480000000119e+00,0.000000000000000000e+00,6.330669815000000256e+00,2.291327248145339683e-04
1.880995499999999973e-02,0.000000000000000000e+00,2.900518305000000296e+00,2.514490624045243625e-04,4.276685879999999607e+00,0.000000000000000000e+00,5.454615119999999706e+00,1.338851053766428056e-04,6.397263484999999861e+00,0.000000000000000000e+00
1.880996499999999794e-02,0.000000000000000000e+00,2.930860015000000374e+00,5.028981248090560975e-04,4.321357239999999322e+00,0.000000000000000000e+00,5.511599759999999293e+00,0.000000000000000000e+00,6.463857154999999466e+00,0.000000000000000000e+00
1.880997499999999961e-02,0.000000000000000000e+00,2.961201725000000007e+00,0.000000000000000000e+00,4.366028599999999926e+00,0.000000000000000000e+00,5.568584399999999768e+00,0.000000000000000000e+00,6.530450824999999071e+00,0.000000000000000000e+00
1.880998500000000129e-02,0.000000000000000000e+00,2.991543435000000084e+00,0.000000000000000000e+00,4.410699959999999642e+00,0.000000000000000000e+00,5.625569040000000243e+00,1.338851053766407185e-04,6.597044494999999564e+00,1.145663624072685156e-04
1.880999499999999949e-02,2.377090453703320026e+07,3.021885145000000161e+00,2.514490624045243625e-04,4.455371319999999358e+00,1.707893946199544647e-04,5.682553679999999829e+00,1.338851053766428056e-04,6.663638165000000058e+00,2.291327248145339683e-04
