# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,1.321888626453486537e-02,1.156711134443839523e-01
6.899999999999999467e-01,5.495644248188409631e-02,1.141289101441089471e-01
1.034000000000000030e+00,6.946448863636361937e-02,1.102365664166491538e-01
1.379999999999999893e+00,8.800673120471015631e-02,1.037286901376956449e-01
1.723999999999999977e+00,1.001926297853828335e-01,9.952109736277471586e-02
2.068000000000000060e+00,1.124427058147969005e-01,9.657267518639206516e-02
2.414000000000000146e+00,1.119628080985915625e-01,9.325197604299817478e-02
2.758000000000000007e+00,1.096624988669325784e-01,9.071138232630490683e-02
3.101999999999999869e+00,1.122232531431334723e-01,8.803090588587912657e-02
3.447999999999999954e+00,1.150166287521751790e-01,8.500721225512922197e-02
3.791999999999999815e+00,1.144010045820147703e-01,8.252469281339259999e-02
4.137999999999999901e+00,1.183539810143789256e-01,8.018033681027847415e-02
4.482000000000000206e+00,1.232459612756581641e-01,7.792021893713473035e-02
4.825999999999999623e+00,1.257215959127642169e-01,7.593443049842751869e-02
5.171999999999999709e+00,1.261707617338553855e-01,7.308421494533656748e-02
5.516000000000000014e+00,1.278768893899565051e-01,7.066295150720179608e-02
5.860000000000000320e+00,1.293253053007679121e-01,6.831953141994016876e-02
6.206000000000000405e+00,1.314854488096197094e-01,6.585893419595975629e-02
6.549999999999999822e+00,1.310461402671755926e-01,6.429528113324611827e-02
6.895999999999999908e+00,1.305430854390225992e-01,6.302539140334494083e-02
7.240000000000000213e+00,1.327569772962707284e-01,6.146670097720821624e-02
7.583999999999999631e+00,1.335372793463212027e-01,5.977034774190102123e-02
7.929999999999999716e+00,1.335808854823455072e-01,5.760426573411425027e-02
8.273999999999999133e+00,1.361704284505680929e-01,5.572865481199322513e-02
8.618000000000000327e+00,1.400989951990020965e-01,5.356362358086394493e-02
8.964000000000000412e+00,1.427550924182842684e-01,5.163051797720027980e-02
9.307999999999999829e+00,1.474710497690159272e-01,4.998663089875554633e-02
9.653999999999999915e+00,1.510712164323078643e-01,4.816043720897181940e-02
9.997999999999999332e+00,1.541832960342068570e-01,4.642439264702374196e-02
