# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.494379442791606893e-03,1.333831183345095955e-02
6.899999999999999467e-01,6.480243185292118568e-03,1.280326836864830592e-02
1.034000000000000030e+00,1.034963770853481249e-02,1.230929902531618068e-02
1.379999999999999893e+00,1.197669456592504594e-02,1.192361085022021830e-02
1.723999999999999977e+00,1.228269154842934197e-02,1.158678879377370713e-02
2.068000000000000060e+00,1.240326701003762952e-02,1.128557797765188976e-02
2.414000000000000146e+00,1.320343922739099923e-02,1.100417055743951530e-02
2.758000000000000007e+00,1.348421128060698498e-02,1.072052171522171540e-02
3.101999999999999869e+00,1.354807913587756027e-02,1.046172629562196546e-02
3.447999999999999954e+00,1.347631697864930950e-02,1.021919023411092114e-02
3.791999999999999815e+00,1.356158192952474154e-02,1.000454023406111871e-02
4.137999999999999901e+00,1.386751633464800362e-02,9.806667387123973317e-03
4.482000000000000206e+00,1.405185215689145305e-02,9.607645032696473728e-03
4.825999999999999623e+00,1.450217407074796787e-02,9.409579669729953300e-03
5.171999999999999709e+00,1.548239449650763710e-02,9.213186084201184164e-03
5.516000000000000014e+00,1.615579053230091836e-02,9.019714366095409053e-03
5.860000000000000320e+00,1.678867145837777131e-02,8.831167340892516482e-03
6.206000000000000405e+00,1.716248233265312700e-02,8.648352467239894120e-03
6.549999999999999822e+00,1.755358717124880924e-02,8.472682389139412143e-03
6.895999999999999908e+00,1.749277230813718956e-02,8.299799931874145623e-03
7.240000000000000213e+00,1.697690763526199867e-02,8.128174034415290225e-03
7.583999999999999631e+00,1.635690368781110224e-02,7.960147179567134482e-03
7.929999999999999716e+00,1.563524365419096882e-02,7.790418959690398673e-03
8.273999999999999133e+00,1.562160351232022050e-02,7.620751914413846986e-03
8.618000000000000327e+00,1.582935329533751920e-02,7.449993349510728759e-03
8.964000000000000412e+00,1.581675517989928476e-02,7.278491147734696652e-03
9.307999999999999829e+00,1.582096101492835166e-02,7.106587580267460097e-03
9.653999999999999915e+00,1.586283455661594358e-02,6.935323674731574614e-03
9.997999999999999332e+00,1.567465206908569275e-02,6.772446649358734860e-03
