# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.486012445494181766e-02,5.682507582677098767e-02
6.899999999999999467e-01,4.154031929347825475e-02,5.396772964276004558e-02
1.034000000000000030e+00,5.605782118895065447e-02,5.176654771346672623e-02
1.379999999999999893e+00,6.738094853940218565e-02,4.996296293549728346e-02
1.723999999999999977e+00,7.593359714870939747e-02,4.815689742736620205e-02
2.068000000000000060e+00,8.018746977756285865e-02,4.633510875902049908e-02
2.414000000000000146e+00,8.232752223358533183e-02,4.472037724650892304e-02
2.758000000000000007e+00,8.119146715237490763e-02,4.330447082904011896e-02
3.101999999999999869e+00,7.847015597296100320e-02,4.210420719840718418e-02
3.447999999999999954e+00,7.753202094058149474e-02,4.126732769290642616e-02
3.791999999999999815e+00,7.593619997692512003e-02,4.054630091851985779e-02
4.137999999999999901e+00,7.601925229957104402e-02,3.972452373103738804e-02
4.482000000000000206e+00,7.843274704721664436e-02,3.897608704216698472e-02
4.825999999999999623e+00,8.072755767910796965e-02,3.803037149584712756e-02
5.171999999999999709e+00,8.324323430249419564e-02,3.700385416096252378e-02
5.516000000000000014e+00,8.418408698842005933e-02,3.615445809281393058e-02
5.860000000000000320e+00,8.655375626599828842e-02,3.545448912798822988e-02
6.206000000000000405e+00,8.987521998620284780e-02,3.484133890077593942e-02
6.549999999999999822e+00,9.223799021946564591e-02,3.431650100349685484e-02
6.895999999999999908e+00,9.328026833943592333e-02,3.385842653676354730e-02
7.240000000000000213e+00,9.335142869475138161e-02,3.339336577156336999e-02
7.583999999999999631e+00,9.309827613025778437e-02,3.295301416271901457e-02
7.929999999999999716e+00,9.296722567583542984e-02,3.247444871185101861e-02
8.273999999999999133e+00,9.262502100895879387e-02,3.188362827794268689e-02
8.618000000000000327e+00,9.312465007832443353e-02,3.121307377003075187e-02
8.964000000000000412e+00,9.328359749762940578e-02,3.041877585829430922e-02
9.307999999999999829e+00,9.321525858972121159e-02,2.963176468937856953e-02
9.653999999999999915e+00,9.348042525280972348e-02,2.883078372721447485e-02
9.997999999999999332e+00,9.313009047121925676e-02,2.804304772197866932e-02
