# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,1.323852503576943007e-02,1.331296553453253061e-02
6.899999999999999467e-01,1.762003881482110054e-02,1.281443903462930849e-02
1.034000000000000030e+00,1.940850109934114803e-02,1.243093112848223103e-02
1.379999999999999893e+00,1.999601219287816534e-02,1.207516893270695751e-02
1.723999999999999977e+00,2.053881156195620783e-02,1.173989941840285212e-02
2.068000000000000060e+00,2.124844401671300426e-02,1.142702820456688133e-02
2.414000000000000146e+00,2.132055881503404707e-02,1.111027594076291133e-02
2.758000000000000007e+00,2.029285185815978693e-02,1.080049354765920053e-02
3.101999999999999869e+00,1.953298999385476992e-02,1.052026891178138059e-02
3.447999999999999954e+00,1.936930581643796917e-02,1.025997689150534575e-02
3.791999999999999815e+00,1.973272061247362957e-02,1.002913970534413321e-02
4.137999999999999901e+00,2.006491164091763618e-02,9.818935662896027122e-03
4.482000000000000206e+00,1.992363428867379230e-02,9.619063366670742993e-03
4.825999999999999623e+00,1.993789261819117753e-02,9.419246133567479168e-03
5.171999999999999709e+00,2.024417458849182144e-02,9.220804289890097150e-03
5.516000000000000014e+00,2.061728210670521130e-02,9.029978515057724905e-03
5.860000000000000320e+00,2.114701348522823876e-02,8.843008710566240688e-03
6.206000000000000405e+00,2.189073379324821614e-02,8.658126040788744274e-03
6.549999999999999822e+00,2.262090604126908502e-02,8.482846744061845606e-03
6.895999999999999908e+00,2.303462732585013356e-02,8.309809990947051445e-03
7.240000000000000213e+00,2.326230492354756582e-02,8.140066800279325068e-03
7.583999999999999631e+00,2.358372454100017210e-02,7.968611167132644973e-03
7.929999999999999716e+00,2.363125817393895919e-02,7.794093070465207655e-03
8.273999999999999133e+00,2.342190922807892497e-02,7.612833469927555476e-03
8.618000000000000327e+00,2.322387521088220205e-02,7.428925700372327259e-03
8.964000000000000412e+00,2.322129915059543276e-02,7.245741390451696136e-03
9.307999999999999829e+00,2.297861993820000254e-02,7.061488168957481999e-03
9.653999999999999915e+00,2.267948506104173340e-02,6.881854216504791275e-03
9.997999999999999332e+00,2.226202545196539692e-02,6.715252515983699023e-03
