# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.884674781976750979e-02,5.531965575447696931e-02
6.899999999999999467e-01,5.144155910326089071e-02,5.320065401400775329e-02
1.034000000000000030e+00,6.284606768314798808e-02,5.116769171780044534e-02
1.379999999999999893e+00,7.543055083786234793e-02,4.925406133958094845e-02
1.723999999999999977e+00,8.666065812608760022e-02,4.800514376682370882e-02
2.068000000000000060e+00,9.119387882313831351e-02,4.648211473282448658e-02
2.414000000000000146e+00,8.982501650528168513e-02,4.494999145439395466e-02
2.758000000000000007e+00,8.914717696247281831e-02,4.339181409034718884e-02
3.101999999999999869e+00,9.126375498670213915e-02,4.193951005277507527e-02
3.447999999999999954e+00,9.162725957529727072e-02,4.075004093870551042e-02
3.791999999999999815e+00,8.980070296017933495e-02,3.995247133310191046e-02
4.137999999999999901e+00,8.819481831878323019e-02,3.919977512119878632e-02
4.482000000000000206e+00,8.670168390576193929e-02,3.839467521407020911e-02
4.825999999999999623e+00,8.640380839139558122e-02,3.756091695210363179e-02
5.171999999999999709e+00,8.597514939215972207e-02,3.669428880324014652e-02
5.516000000000000014e+00,8.558917913512961717e-02,3.595807093528621129e-02
5.860000000000000320e+00,8.779144057967151749e-02,3.537892022888289301e-02
6.206000000000000405e+00,8.957212840899933526e-02,3.476870816377365669e-02
6.549999999999999822e+00,9.012701783158397206e-02,3.412015284529682640e-02
6.895999999999999908e+00,9.146235023020592159e-02,3.345976959323754274e-02
7.240000000000000213e+00,9.256985928867403346e-02,3.283447622988150405e-02
7.583999999999999631e+00,9.332635137501649192e-02,3.225119313841490892e-02
7.929999999999999716e+00,9.423412131541614167e-02,3.170985573483011549e-02
8.273999999999999133e+00,9.481341542406938883e-02,3.114329528306674852e-02
8.618000000000000327e+00,9.477265697522627153e-02,3.054259529639764825e-02
8.964000000000000412e+00,9.428870603943551032e-02,2.987741019759801095e-02
9.307999999999999829e+00,9.401738381969811098e-02,2.907470861812084736e-02
9.653999999999999915e+00,9.389671824826496815e-02,2.827498837094229514e-02
9.997999999999999332e+00,9.338428466943389517e-02,2.756009247734569900e-02
