# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,1.005284111555232451e-01,1.141295945813546736e-01
6.899999999999999467e-01,1.995861073369565308e-01,1.094752066340007046e-01
1.034000000000000030e+00,2.564529285541585768e-01,1.033905816811281075e-01
1.379999999999999893e+00,2.740029778079710598e-01,1.004858072095017318e-01
1.723999999999999977e+00,2.898235888558584605e-01,9.922723617663636864e-02
2.068000000000000060e+00,2.897840153529980811e-01,9.535504060551540373e-02
2.414000000000000146e+00,3.055706814415907191e-01,9.181453411837027512e-02
2.758000000000000007e+00,3.093875118972080895e-01,8.964303603970405487e-02
3.101999999999999869e+00,3.099878203578336766e-01,8.686980063621024817e-02
3.447999999999999954e+00,3.046477464290893167e-01,8.556427965258904533e-02
3.791999999999999815e+00,2.999106218684071679e-01,8.351569426043692346e-02
4.137999999999999901e+00,2.981853042683663135e-01,8.051386249343389645e-02
4.482000000000000206e+00,3.004965504378624974e-01,7.760910968394084397e-02
4.825999999999999623e+00,3.030927171829673195e-01,7.488657445415602965e-02
5.171999999999999709e+00,3.035216490235885245e-01,7.398143507100302108e-02
5.516000000000000014e+00,3.009049200620921294e-01,7.395572014827160590e-02
5.860000000000000320e+00,3.000363561220136255e-01,7.373088243615560922e-02
6.206000000000000405e+00,3.020487141979535384e-01,7.367356788090632935e-02
6.549999999999999822e+00,3.059204902194656572e-01,7.357514460515755805e-02
6.895999999999999908e+00,3.072040041328306659e-01,7.315925986753894772e-02
7.240000000000000213e+00,3.044951808529005044e-01,7.194015625300634320e-02
7.583999999999999631e+00,3.010406468387394341e-01,7.052369440837294445e-02
7.929999999999999716e+00,2.972989527506305629e-01,6.880609179630554906e-02
8.273999999999999133e+00,2.946521435747522788e-01,6.740299862276362408e-02
8.618000000000000327e+00,2.936305117196565395e-01,6.568058982378288668e-02
8.964000000000000412e+00,2.937883914128737173e-01,6.384949033139822316e-02
9.307999999999999829e+00,2.944450925950795606e-01,6.265902990455043953e-02
9.653999999999999915e+00,2.960831051248187240e-01,6.149127871941772322e-02
9.997999999999999332e+00,2.967510338005101556e-01,5.998915917032151407e-02
