# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,4.628145666787790713e-01,1.075873890375710767e-01
6.899999999999999467e-01,4.727726109601449456e-01,1.054141523899717880e-01
1.034000000000000030e+00,4.693022394825918653e-01,1.025278752679643218e-01
1.379999999999999893e+00,4.617135133605072550e-01,1.002621872073871795e-01
1.723999999999999977e+00,4.666299077363689207e-01,9.787262883758901522e-02
2.068000000000000060e+00,4.776915006951160114e-01,9.495587232844053538e-02
2.414000000000000146e+00,4.910297353976801893e-01,9.381039630598059231e-02
2.758000000000000007e+00,5.052078158992022727e-01,9.150552448643983761e-02
3.101999999999999869e+00,5.189902079303675420e-01,8.971765434019375596e-02
3.447999999999999954e+00,5.287844493184454819e-01,8.841307094589778703e-02
3.791999999999999815e+00,5.371314630307226778e-01,8.703622109378092442e-02
4.137999999999999901e+00,5.436501914421218995e-01,8.561488900399631674e-02
4.482000000000000206e+00,5.428067025044622795e-01,8.408822380512383232e-02
4.825999999999999623e+00,5.395161284578325889e-01,8.255333332073469532e-02
5.171999999999999709e+00,5.346391748839908198e-01,8.121265717143645591e-02
5.516000000000000014e+00,5.302229692598804389e-01,7.934338763544723783e-02
5.860000000000000320e+00,5.285090190379692077e-01,7.728587531397397570e-02
6.206000000000000405e+00,5.271677534845310431e-01,7.511957134099539468e-02
6.549999999999999822e+00,5.284747924618320436e-01,7.314329730351451508e-02
6.895999999999999908e+00,5.284860494308294410e-01,7.174652336733729208e-02
7.240000000000000213e+00,5.282570539105662100e-01,7.002618098475518749e-02
7.583999999999999631e+00,5.268556449020964649e-01,6.826919593652081009e-02
7.929999999999999716e+00,5.258672535072509424e-01,6.681302466542872465e-02
8.273999999999999133e+00,5.243427765062244061e-01,6.556697252662013753e-02
8.618000000000000327e+00,5.217457111931422808e-01,6.406297079731174127e-02
8.964000000000000412e+00,5.194028675465751643e-01,6.263538856636481633e-02
9.307999999999999829e+00,5.177251029020735196e-01,6.163464189618913375e-02
9.653999999999999915e+00,5.161814265783613020e-01,6.079091845780034559e-02
9.997999999999999332e+00,5.153855841480796673e-01,5.998224475274851336e-02
