# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.341200753145439295e-02,1.342564633688968223e-02
6.899999999999999467e-01,2.476069512850996579e-02,1.284561581589372704e-02
1.034000000000000030e+00,2.386029465931757340e-02,1.242135336798698073e-02
1.379999999999999893e+00,2.292041802890058821e-02,1.205415855487138033e-02
1.723999999999999977e+00,2.250650059817285720e-02,1.170303927481407963e-02
2.068000000000000060e+00,2.182121905505772508e-02,1.137245204640782714e-02
2.414000000000000146e+00,2.163164539858636673e-02,1.106790719453394981e-02
2.758000000000000007e+00,2.105456905904414672e-02,1.076512585998512690e-02
3.101999999999999869e+00,2.066573409984989382e-02,1.048554079645527479e-02
3.447999999999999954e+00,2.010313847446663221e-02,1.023020308157464135e-02
3.791999999999999815e+00,2.037709463900151674e-02,9.989387150271233570e-03
4.137999999999999901e+00,2.004684747665501018e-02,9.767212125931762357e-03
4.482000000000000206e+00,1.974497646074750007e-02,9.561041090364463466e-03
4.825999999999999623e+00,1.958567254216257367e-02,9.352360492134129122e-03
5.171999999999999709e+00,1.972031260384945334e-02,9.141447166284006123e-03
5.516000000000000014e+00,1.960706082040456280e-02,8.941408972347249240e-03
5.860000000000000320e+00,1.927650794331937575e-02,8.756386441840614127e-03
6.206000000000000405e+00,1.912066504834660646e-02,8.574070650309217542e-03
6.549999999999999822e+00,1.907030640580271996e-02,8.393017379164273775e-03
6.895999999999999908e+00,1.923029867291727035e-02,8.219052774044333098e-03
7.240000000000000213e+00,1.958260324383308965e-02,8.042740771123225649e-03
7.583999999999999631e+00,2.000324942995224467e-02,7.861991443006276226e-03
7.929999999999999716e+00,2.014220426350193244e-02,7.678197691242963363e-03
8.273999999999999133e+00,2.017304135129623088e-02,7.495378314094482651e-03
8.618000000000000327e+00,1.997552358503822123e-02,7.318232478442517411e-03
8.964000000000000412e+00,1.978531414884799472e-02,7.143971180997781695e-03
9.307999999999999829e+00,1.973896761354480139e-02,6.976494386774161928e-03
9.653999999999999915e+00,1.935475248783697158e-02,6.815292921708336095e-03
9.997999999999999332e+00,1.901988237002869356e-02,6.659713444304561289e-03
