# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,1.299679324127906987e-01,1.194047932139604834e-01
6.899999999999999467e-01,2.022696105072464556e-01,1.077143455665006272e-01
1.034000000000000030e+00,2.311845155343326685e-01,1.013859723051029060e-01
1.379999999999999893e+00,2.406620471014493112e-01,9.779267760584828273e-02
1.723999999999999977e+00,2.476047980713457219e-01,9.502619211074052330e-02
2.068000000000000060e+00,2.376842321989845463e-01,9.169946589028567241e-02
2.414000000000000146e+00,2.318141343465203175e-01,8.724853642870357417e-02
2.758000000000000007e+00,2.329119408312182726e-01,8.264519035593413665e-02
3.101999999999999869e+00,2.350383321244358670e-01,7.988941265679395942e-02
3.447999999999999954e+00,2.348145754785383454e-01,7.861364454882494024e-02
3.791999999999999815e+00,2.384559949400053003e-01,7.729114520916839648e-02
4.137999999999999901e+00,2.388649200247704441e-01,7.616859442705689598e-02
4.482000000000000206e+00,2.373027805667112800e-01,7.441067632253796360e-02
4.825999999999999623e+00,2.316142849279942406e-01,7.299367662695120662e-02
5.171999999999999709e+00,2.267881350299690568e-01,7.090220391774627873e-02
5.516000000000000014e+00,2.287133197742929336e-01,6.851767036861242111e-02
5.860000000000000320e+00,2.303315086390784749e-01,6.710717360964078837e-02
6.206000000000000405e+00,2.283506661899774026e-01,6.588448795305355821e-02
6.549999999999999822e+00,2.264758003339694681e-01,6.457271655744324657e-02
6.895999999999999908e+00,2.258417130401682571e-01,6.310494749263739767e-02
7.240000000000000213e+00,2.241664979713397787e-01,6.138940867125499551e-02
7.583999999999999631e+00,2.216735798638581334e-01,5.937141854172722083e-02
7.929999999999999716e+00,2.201560106005674700e-01,5.739427811637755339e-02
8.273999999999999133e+00,2.192926193875393004e-01,5.559389620877569493e-02
8.618000000000000327e+00,2.201168094758064464e-01,5.428224438781176914e-02
8.964000000000000412e+00,2.204513801734716283e-01,5.322984005715454547e-02
9.307999999999999829e+00,2.186333110630640231e-01,5.247260141012590612e-02
9.653999999999999915e+00,2.173575444763828635e-01,5.135267543973443677e-02
9.997999999999999332e+00,2.168977920584116981e-01,5.042989593591976766e-02
