# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,5.063674713844477232e-02,1.348834178881156386e-02
6.899999999999999467e-01,5.234755346325860315e-02,1.298765065088576358e-02
1.034000000000000030e+00,5.462874958916374285e-02,1.254323027310699085e-02
1.379999999999999893e+00,5.490069624306499058e-02,1.212903537204877528e-02
1.723999999999999977e+00,5.445895562758301667e-02,1.175759158197233964e-02
2.068000000000000060e+00,5.358534952012436459e-02,1.144637866112707854e-02
2.414000000000000146e+00,5.300000798968905469e-02,1.115358580987700632e-02
2.758000000000000007e+00,5.344944713390591129e-02,1.086615854420947339e-02
3.101999999999999869e+00,5.405096191563658892e-02,1.058139627477536898e-02
3.447999999999999954e+00,5.402634350274389263e-02,1.032542124448161160e-02
3.791999999999999815e+00,5.432869794499522315e-02,1.010061371760473913e-02
4.137999999999999901e+00,5.435448144956048222e-02,9.901217700619085668e-03
4.482000000000000206e+00,5.435261968010932088e-02,9.711988783080757748e-03
4.825999999999999623e+00,5.474049541222027193e-02,9.508186734957674649e-03
5.171999999999999709e+00,5.459327363783504639e-02,9.300352154457637230e-03
5.516000000000000014e+00,5.444038228456138384e-02,9.103630470831533192e-03
5.860000000000000320e+00,5.421755162782636306e-02,8.912921010878470732e-03
6.206000000000000405e+00,5.408166425227350221e-02,8.731255999275247884e-03
6.549999999999999822e+00,5.394641873658158338e-02,8.547864148885142566e-03
6.895999999999999908e+00,5.372512971386832203e-02,8.359596228063545867e-03
7.240000000000000213e+00,5.361413243752158331e-02,8.169881870837707866e-03
7.583999999999999631e+00,5.362980975380426951e-02,7.977052293535706259e-03
7.929999999999999716e+00,5.354856612793584825e-02,7.787939441421387089e-03
8.273999999999999133e+00,5.330274319758240842e-02,7.606965800170012101e-03
8.618000000000000327e+00,5.305350345479664664e-02,7.429606055715759320e-03
8.964000000000000412e+00,5.289543599201493307e-02,7.249178213280000650e-03
9.307999999999999829e+00,5.274754517755643468e-02,7.075254420274336604e-03
9.653999999999999915e+00,5.283566948649846828e-02,6.907609202653343210e-03
9.997999999999999332e+00,5.286301312996975060e-02,6.748250848798988469e-03
