# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.755857103924421250e-02,1.175686313726922727e-01
6.899999999999999467e-01,8.564017210144929393e-02,1.084443761875214934e-01
1.034000000000000030e+00,1.200759565401354062e-01,1.009203602110182313e-01
1.379999999999999893e+00,1.328707540760869776e-01,9.726423248151878920e-02
1.723999999999999977e+00,1.398848290675754336e-01,9.452941206748287362e-02
2.068000000000000060e+00,1.447488855476305458e-01,9.119385061851051355e-02
2.414000000000000146e+00,1.449062564726594782e-01,8.865599961533701667e-02
2.758000000000000007e+00,1.454965469769760600e-01,8.649565740907111389e-02
3.101999999999999869e+00,1.429133371615086967e-01,8.472083011348868764e-02
3.447999999999999954e+00,1.366121687391241291e-01,8.443452298896257646e-02
3.791999999999999815e+00,1.305559174742879913e-01,8.318169705343282649e-02
4.137999999999999901e+00,1.233870548121072941e-01,8.102159532357194882e-02
4.482000000000000206e+00,1.204550145024542718e-01,7.807810890656036173e-02
4.825999999999999623e+00,1.144250268726688946e-01,7.513285310907359682e-02
5.171999999999999709e+00,1.101944726411446529e-01,7.227646012272291587e-02
5.516000000000000014e+00,1.063111261557287968e-01,7.013343959770390601e-02
5.860000000000000320e+00,1.029536049488054550e-01,6.834248488550742628e-02
6.206000000000000405e+00,1.015845678577183275e-01,6.672143153736065369e-02
6.549999999999999822e+00,1.001548342080152698e-01,6.545409950965223878e-02
6.895999999999999908e+00,1.018810485698230794e-01,6.417552134514099837e-02
7.240000000000000213e+00,1.033637743870856329e-01,6.259729885576237329e-02
7.583999999999999631e+00,1.063453312483517987e-01,6.109338358340848929e-02
7.929999999999999716e+00,1.134322716346154031e-01,5.982977819287449428e-02
8.273999999999999133e+00,1.186470712095117341e-01,5.865010300430488488e-02
8.618000000000000327e+00,1.240726984944302558e-01,5.788542120266003399e-02
8.964000000000000412e+00,1.261718558260820910e-01,5.694469262766358592e-02
9.307999999999999829e+00,1.287159701332187545e-01,5.595775150549472249e-02
9.653999999999999915e+00,1.293786909894862336e-01,5.504567788844906551e-02
9.997999999999999332e+00,1.295544804273354722e-01,5.411956297872042715e-02
