# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,6.192607563405797683e-02,1.919771988658971681e-02
6.899999999999999467e-01,1.037839206861413122e-01,1.513852815416678703e-02
1.034999999999999920e+00,1.240447048611111325e-01,1.346920741265607464e-02
1.379999999999999893e+00,1.373002752774003521e-01,1.272467846875377333e-02
1.721999999999999975e+00,1.475596854357215659e-01,1.222517384160480558e-02
2.067000000000000171e+00,1.530013838178821972e-01,1.174887443753533552e-02
2.411999999999999922e+00,1.537302452580845968e-01,1.139461926088988428e-02
2.757000000000000117e+00,1.591149049578345909e-01,1.064499809696669783e-02
3.101999999999999869e+00,1.621556087176619920e-01,9.792264280392504530e-03
3.447000000000000064e+00,1.613758315088301420e-01,9.225876979615833806e-03
3.791999999999999815e+00,1.618905997618341197e-01,8.879995857077618848e-03
4.136999999999999567e+00,1.626605089172407648e-01,8.581623877231745606e-03
4.482000000000000206e+00,1.629723004430917999e-01,8.256430694824868147e-03
4.826999999999999957e+00,1.636691921337657951e-01,7.931894899480681008e-03
5.168999999999999595e+00,1.646936864072475470e-01,7.625687602665584021e-03
5.514000000000000234e+00,1.644646733740252054e-01,7.343753216635763754e-03
5.858999999999999986e+00,1.637899010536674471e-01,7.126370011934146306e-03
6.203999999999999737e+00,1.630899459081338598e-01,6.946575430600742534e-03
6.549000000000000377e+00,1.631995107196709260e-01,6.835079234499284555e-03
6.894000000000000128e+00,1.645709345026019066e-01,6.768697811116927698e-03
7.238999999999999879e+00,1.665748828772534162e-01,6.693022496754995505e-03
7.583999999999999631e+00,1.678274294052445881e-01,6.591647005316946493e-03
7.929000000000000270e+00,1.692373094908721232e-01,6.478119653762296967e-03
8.273999999999999133e+00,1.710316071522993975e-01,6.445668656249465243e-03
8.615999999999999659e+00,1.729325811444550887e-01,6.416939771800995486e-03
8.961000000000000298e+00,1.740890259701763365e-01,6.376465980651471917e-03
9.305999999999999162e+00,1.747350765173342757e-01,6.301581976974876542e-03
9.650999999999999801e+00,1.745424625079331493e-01,6.188454729991933571e-03
9.996000000000000441e+00,1.740081352853641294e-01,6.082319209886392214e-03
