# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.211505010190217363e-01,1.878752373188133373e-02
6.899999999999999467e-01,1.456283571105072561e-01,1.533543714105536568e-02
1.034999999999999920e+00,1.619768068765096714e-01,1.431241811029032758e-02
1.379999999999999893e+00,1.757768335314764396e-01,1.322180904988663926e-02
1.721999999999999975e+00,1.877498672963850146e-01,1.217634644396525974e-02
2.067000000000000171e+00,1.927671576409046850e-01,1.130416951012014511e-02
2.411999999999999922e+00,2.022086114835976445e-01,1.076063677696836168e-02
2.757000000000000117e+00,2.059848751473521977e-01,1.001115796185869135e-02
3.101999999999999869e+00,2.052094786377740010e-01,9.454085356475110807e-03
3.447000000000000064e+00,2.045976520003807697e-01,9.283345687260274870e-03
3.791999999999999815e+00,2.070877968832410543e-01,9.054328085667659107e-03
4.136999999999999567e+00,2.096384700473622464e-01,8.821896678941953951e-03
4.482000000000000206e+00,2.095363546198683591e-01,8.409460560906804188e-03
4.826999999999999957e+00,2.119415169149445610e-01,8.015654698553363253e-03
5.168999999999999595e+00,2.130543799272102967e-01,7.686403434572859975e-03
5.514000000000000234e+00,2.144574812763533622e-01,7.446920803435701751e-03
5.858999999999999986e+00,2.172312698012672794e-01,7.282347843530341709e-03
6.203999999999999737e+00,2.170884837403288248e-01,7.028488968637911470e-03
6.549000000000000377e+00,2.204293561636318510e-01,6.888229115149402219e-03
6.894000000000000128e+00,2.245864162904336880e-01,6.821724153188727692e-03
7.238999999999999879e+00,2.272180506630749885e-01,6.702092378211991879e-03
7.583999999999999631e+00,2.281008276315681094e-01,6.531753916494503071e-03
7.929000000000000270e+00,2.298802684370664373e-01,6.456174892171663224e-03
8.273999999999999133e+00,2.339874888109590434e-01,6.416803993128173018e-03
8.615999999999999659e+00,2.372389526933902093e-01,6.362104506115365266e-03
8.961000000000000298e+00,2.384320622654768074e-01,6.218554951515529831e-03
9.305999999999999162e+00,2.391067663209555660e-01,6.125592464170912660e-03
9.650999999999999801e+00,2.391472087777497257e-01,5.982191517490131893e-03
9.996000000000000441e+00,2.404534617557960441e-01,5.844599700186733048e-03
