# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,9.640006793478261837e-02,1.850705733726175709e-02
6.899999999999999467e-01,1.428485096807065313e-01,1.534502057926239761e-02
1.034999999999999920e+00,1.703163109525966390e-01,1.419401969085501598e-02
1.379999999999999893e+00,1.844682390738224820e-01,1.301726536897732968e-02
1.721999999999999975e+00,2.012497374283173657e-01,1.232308890782919664e-02
2.067000000000000171e+00,2.094431562197629493e-01,1.161514961854609104e-02
2.411999999999999922e+00,2.159288676247668182e-01,1.107091019297856867e-02
2.757000000000000117e+00,2.194530368012105603e-01,1.023362082669053083e-02
3.101999999999999869e+00,2.179475839050410979e-01,9.596859725054472309e-03
3.447000000000000064e+00,2.218154540519836071e-01,9.144359733251720967e-03
3.791999999999999815e+00,2.253746294110133275e-01,8.795029655608424535e-03
4.136999999999999567e+00,2.270883311049674003e-01,8.532409244780729887e-03
4.482000000000000206e+00,2.263400224160530827e-01,8.120169568981101815e-03
4.826999999999999957e+00,2.289257648626864539e-01,7.786271390835956471e-03
5.168999999999999595e+00,2.316880784937850879e-01,7.570578864541562154e-03
5.514000000000000234e+00,2.340364220266027140e-01,7.342005503576724997e-03
5.858999999999999986e+00,2.373253256541751899e-01,7.088064164713432820e-03
6.203999999999999737e+00,2.384493789918802342e-01,6.830872217038501740e-03
6.549000000000000377e+00,2.423251183685009025e-01,6.662232514911363250e-03
6.894000000000000128e+00,2.475359293973926345e-01,6.567262727590565848e-03
7.238999999999999879e+00,2.515718758903595087e-01,6.512584502527385237e-03
7.583999999999999631e+00,2.522269131302330436e-01,6.394806640950019029e-03
7.929000000000000270e+00,2.544336368571856188e-01,6.283114637552617704e-03
8.273999999999999133e+00,2.587438937107203185e-01,6.252045832726474059e-03
8.615999999999999659e+00,2.624859973903929111e-01,6.212429750371614018e-03
8.961000000000000298e+00,2.636979226605219440e-01,6.102375413687235670e-03
9.305999999999999162e+00,2.645623395482417650e-01,5.953396019558046710e-03
9.650999999999999801e+00,2.644532422765452084e-01,5.810374591574882057e-03
9.996000000000000441e+00,2.656148312840761472e-01,5.694124624758668471e-03
