# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.023890115489130476e-02,1.894584940431356945e-02
6.899999999999999467e-01,5.083589645606884783e-02,1.566253825704187752e-02
1.034999999999999920e+00,6.598020644625604558e-02,1.373213845104430918e-02
1.379999999999999893e+00,7.751063250113224279e-02,1.248447822243727891e-02
1.721999999999999975e+00,8.608282690458042563e-02,1.162520441428113380e-02
2.067000000000000171e+00,9.079021859503505487e-02,1.100570775311941404e-02
2.411999999999999922e+00,9.364553817824938786e-02,1.055719745539962853e-02
2.757000000000000117e+00,9.840353142285546140e-02,9.986891368098497340e-03
3.101999999999999869e+00,1.013290505621373405e-01,9.355937713613534518e-03
3.447000000000000064e+00,1.030043054309000561e-01,8.899232427718397134e-03
3.791999999999999815e+00,1.044365242100969149e-01,8.631432906852436540e-03
4.136999999999999567e+00,1.049491011942531027e-01,8.363584718545256577e-03
4.482000000000000206e+00,1.055768669295236439e-01,8.075873242236590935e-03
4.826999999999999957e+00,1.062773747038144867e-01,7.792140027839933834e-03
5.168999999999999595e+00,1.061579021646474191e-01,7.552390261294255301e-03
5.514000000000000234e+00,1.048360917593285230e-01,7.325994788132829567e-03
5.858999999999999986e+00,1.037813455061123852e-01,7.119986825805148245e-03
6.203999999999999737e+00,1.030239874853924875e-01,6.968064167951585307e-03
6.549000000000000377e+00,1.023670893814895289e-01,6.831526321907377582e-03
6.894000000000000128e+00,1.026680034552237553e-01,6.739528737772251116e-03
7.238999999999999879e+00,1.033242647519080626e-01,6.657927674819058388e-03
7.583999999999999631e+00,1.038869075211794613e-01,6.566233996200822667e-03
7.929000000000000270e+00,1.041172535155757417e-01,6.482864028120615719e-03
8.273999999999999133e+00,1.046913413346779176e-01,6.429522057275468237e-03
8.615999999999999659e+00,1.050974470189908333e-01,6.389646038890885865e-03
8.961000000000000298e+00,1.049439783767855128e-01,6.358303652258470370e-03
9.305999999999999162e+00,1.048266552241161748e-01,6.293002418811810550e-03
9.650999999999999801e+00,1.048292073036472816e-01,6.170977573736601864e-03
9.996000000000000441e+00,1.045416971476090390e-01,6.068124872200076313e-03
