# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.487771739130435644e-02,1.854607433707698011e-02
6.899999999999999467e-01,8.670022644927537214e-02,1.509643672595702146e-02
1.034999999999999920e+00,1.050510784646739026e-01,1.342304953723363371e-02
1.379999999999999893e+00,1.209403688292572526e-01,1.208123037334155568e-02
1.721999999999999975e+00,1.323238796185394750e-01,1.130794206672207716e-02
2.067000000000000171e+00,1.383484102866472942e-01,1.085347046583518688e-02
2.411999999999999922e+00,1.437963073629249799e-01,1.045880381281769425e-02
2.757000000000000117e+00,1.496866180121055601e-01,9.929974838788798233e-03
3.101999999999999869e+00,1.516753024132616035e-01,9.380016436840554750e-03
3.447000000000000064e+00,1.511486100345409145e-01,8.903910742354064628e-03
3.791999999999999815e+00,1.518713363454312071e-01,8.506347763660021544e-03
4.136999999999999567e+00,1.535080764102912942e-01,8.179009141625519577e-03
4.482000000000000206e+00,1.541796452302264531e-01,7.902763058291392695e-03
4.826999999999999957e+00,1.541073235511186967e-01,7.668953982483568514e-03
5.168999999999999595e+00,1.560768901745985815e-01,7.450552800968034128e-03
5.514000000000000234e+00,1.566419315109834065e-01,7.205567615869547596e-03
5.858999999999999986e+00,1.562475966795208171e-01,6.998606152309248644e-03
6.203999999999999737e+00,1.555307404685988826e-01,6.773318929375306274e-03
6.549000000000000377e+00,1.557300777671209169e-01,6.620151123933498347e-03
6.894000000000000128e+00,1.569626291317631206e-01,6.522557371490704525e-03
7.238999999999999879e+00,1.586685341282894623e-01,6.428596928564935843e-03
7.583999999999999631e+00,1.600977461287743930e-01,6.284394104951236508e-03
7.929000000000000270e+00,1.610243511260089355e-01,6.141629414003316016e-03
8.273999999999999133e+00,1.633213040520380410e-01,6.073458165108563435e-03
8.615999999999999659e+00,1.648259351016640728e-01,6.046496686719392451e-03
8.961000000000000298e+00,1.660033191791164264e-01,6.001071052588109397e-03
9.305999999999999162e+00,1.673824376578282869e-01,5.952723744008342824e-03
9.650999999999999801e+00,1.681385871808944721e-01,5.876830141506047753e-03
9.996000000000000441e+00,1.682304648421868720e-01,5.768887627678119870e-03
