# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.342684329710145175e-01,1.704619957626200832e-02
6.899999999999999467e-01,2.682256354732789894e-01,1.430155198251030144e-02
1.034999999999999920e+00,2.896426507774758630e-01,1.365836612236920149e-02
1.379999999999999893e+00,2.989250283061594682e-01,1.280601731793479595e-02
1.721999999999999975e+00,3.054026159625435888e-01,1.190230906265644754e-02
2.067000000000000171e+00,3.105822381848694080e-01,1.134724368257383244e-02
2.411999999999999922e+00,3.135275421395625761e-01,1.077400346581615723e-02
2.757000000000000117e+00,3.136231768708061529e-01,9.751773619856286129e-03
3.101999999999999869e+00,3.140235231302385688e-01,9.221965727443041938e-03
3.447000000000000064e+00,3.176896590898788952e-01,9.027727710308193487e-03
3.791999999999999815e+00,3.198161904379285270e-01,8.751639078715527445e-03
4.136999999999999567e+00,3.225606509755711282e-01,8.584624176624609804e-03
4.482000000000000206e+00,3.223881646377175225e-01,8.176622536521814533e-03
4.826999999999999957e+00,3.224431317734229863e-01,7.786162143642760998e-03
5.168999999999999595e+00,3.229610211945613818e-01,7.465610478309758248e-03
5.514000000000000234e+00,3.243977829162132398e-01,7.234628274813629210e-03
5.858999999999999986e+00,3.274530363276583200e-01,7.048208032934092336e-03
6.203999999999999737e+00,3.274133398374536874e-01,6.781530546645512733e-03
6.549000000000000377e+00,3.294714673459211429e-01,6.648390251829320967e-03
6.894000000000000128e+00,3.334542415166267260e-01,6.527251302328828178e-03
7.238999999999999879e+00,3.358124521094505432e-01,6.408112752175548071e-03
7.583999999999999631e+00,3.354973072422204883e-01,6.225153505662081414e-03
7.929000000000000270e+00,3.365009989782365984e-01,6.109515147529460261e-03
8.273999999999999133e+00,3.394970928558209700e-01,6.056844376060423717e-03
8.615999999999999659e+00,3.423786368339064023e-01,6.043810401526057349e-03
8.961000000000000298e+00,3.444599867655674386e-01,6.059482021290264406e-03
9.305999999999999162e+00,3.452671865975244780e-01,5.969786589526052470e-03
9.650999999999999801e+00,3.451695528434553517e-01,5.837230044426038912e-03
9.996000000000000441e+00,3.458420955296180876e-01,5.740370889562883272e-03
