# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.689304461050724626e-01,1.806580832995549266e-02
6.899999999999999467e-01,1.783071727807971352e-01,1.504928976038906810e-02
1.034999999999999920e+00,1.746550130208333607e-01,1.407326216264950802e-02
1.379999999999999893e+00,1.775549238564311794e-01,1.327143281878131846e-02
1.721999999999999975e+00,1.803323970356053851e-01,1.253066075358825332e-02
2.067000000000000171e+00,1.788231396649733740e-01,1.180104154059167555e-02
2.411999999999999922e+00,1.803457411834059054e-01,1.127653035900049068e-02
2.757000000000000117e+00,1.810449700478327928e-01,1.070104192831445450e-02
3.101999999999999869e+00,1.797717248952288849e-01,1.016803289217465579e-02
3.447000000000000064e+00,1.774436001867565893e-01,9.761280602447557769e-03
3.791999999999999815e+00,1.779669619532073810e-01,9.440355482342953006e-03
4.136999999999999567e+00,1.780520432038615042e-01,9.083782322925330888e-03
4.482000000000000206e+00,1.779302561809738836e-01,8.743276789745339783e-03
4.826999999999999957e+00,1.771585353221462600e-01,8.338435704174966545e-03
5.168999999999999595e+00,1.758108869431950216e-01,7.972932436329202219e-03
5.514000000000000234e+00,1.746483195474020644e-01,7.711041565235768856e-03
5.858999999999999986e+00,1.749645728993322047e-01,7.468598529506869678e-03
6.203999999999999737e+00,1.744545904733841302e-01,7.227689869112421603e-03
6.549000000000000377e+00,1.750305443817758155e-01,7.094891116367547414e-03
6.894000000000000128e+00,1.764329750054395018e-01,6.939582176970319170e-03
7.238999999999999879e+00,1.770183582687957502e-01,6.806163893331940162e-03
7.583999999999999631e+00,1.769192646525580281e-01,6.724078033545493292e-03
7.929000000000000270e+00,1.773118517910912406e-01,6.691313451562748947e-03
8.273999999999999133e+00,1.778253620858638584e-01,6.698915226464915995e-03
8.615999999999999659e+00,1.773117565838628895e-01,6.637470391483904671e-03
8.961000000000000298e+00,1.762724066658645783e-01,6.555006469363034056e-03
9.305999999999999162e+00,1.756280536204800902e-01,6.397467912524486093e-03
9.650999999999999801e+00,1.747514883698904342e-01,6.248301560384729447e-03
9.996000000000000441e+00,1.741727666652598261e-01,6.120837796607257221e-03
