# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,9.870938066123186028e-03,1.839587434388792811e-02
6.899999999999999467e-01,2.508210201539855244e-02,1.481725655435326208e-02
1.034999999999999920e+00,3.001366998792270521e-02,1.319283637944549011e-02
1.379999999999999893e+00,3.566475670855978608e-02,1.241182723766849801e-02
1.721999999999999975e+00,4.168304251959930457e-02,1.180556181033523382e-02
2.067000000000000171e+00,4.590617818698596725e-02,1.130133233823297015e-02
2.411999999999999922e+00,4.472117723556695568e-02,1.085069014244611878e-02
2.757000000000000117e+00,4.716497069958287824e-02,1.022654432008924391e-02
3.101999999999999869e+00,5.057542135114442838e-02,9.607986915798260794e-03
3.447000000000000064e+00,5.199784345989265366e-02,9.132098811369207883e-03
3.791999999999999815e+00,5.389460207138384307e-02,8.776352649582938939e-03
4.136999999999999567e+00,5.440963102603034451e-02,8.391970103667479447e-03
4.482000000000000206e+00,5.468457292712516210e-02,8.030291383291135107e-03
4.826999999999999957e+00,5.570164002615496379e-02,7.689391871402113075e-03
5.168999999999999595e+00,5.623039110109547684e-02,7.439765164947642444e-03
5.514000000000000234e+00,5.607720387167890175e-02,7.241291684585818116e-03
5.858999999999999986e+00,5.641883880568356047e-02,7.047820305326975288e-03
6.203999999999999737e+00,5.645642727348283707e-02,6.873651751469668329e-03
6.549000000000000377e+00,5.606141711759428381e-02,6.764630579680619253e-03
6.894000000000000128e+00,5.568913227874781879e-02,6.749719466792370760e-03
7.238999999999999879e+00,5.527821225523207871e-02,6.732091974811361783e-03
7.583999999999999631e+00,5.539018668001714080e-02,6.688559585189452622e-03
7.929000000000000270e+00,5.495627317934953515e-02,6.625417412137863532e-03
8.273999999999999133e+00,5.463843959617476626e-02,6.567575767032646575e-03
8.615999999999999659e+00,5.461148170464107804e-02,6.507065138628895067e-03
8.961000000000000298e+00,5.453833789738170984e-02,6.475024596586249383e-03
9.305999999999999162e+00,5.417824070576107709e-02,6.420015705471487054e-03
9.650999999999999801e+00,5.396871934012667515e-02,6.315791167784897374e-03
9.996000000000000441e+00,5.375849392491371948e-02,6.195366586362071638e-03
