# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.125028985507246504e-01,2.882137174436359348e-02
6.899999999999999467e-01,1.864448157269021633e-01,2.415190561266323740e-02
1.034999999999999920e+00,2.299858865489130821e-01,2.069547357816073699e-02
1.379999999999999893e+00,2.647096566462862621e-01,1.853791935477296787e-02
1.721999999999999975e+00,2.873765328968859167e-01,1.744251421935232374e-02
2.067000000000000171e+00,3.030547720692730596e-01,1.610127222271763928e-02
2.411999999999999922e+00,3.074726898547626153e-01,1.497475308435721082e-02
2.757000000000000117e+00,3.148078955981365445e-01,1.397568217869880197e-02
3.101999999999999869e+00,3.242582696143617160e-01,1.311623951809288632e-02
3.447000000000000064e+00,3.291782536784704227e-01,1.232946657264256951e-02
3.791999999999999815e+00,3.384739748154008687e-01,1.164160114811837836e-02
4.136999999999999567e+00,3.428746780200024880e-01,1.111071491399750165e-02
4.482000000000000206e+00,3.482585657299336335e-01,1.057499279528927895e-02
4.826999999999999957e+00,3.533793863375932487e-01,1.014023433832536396e-02
5.168999999999999595e+00,3.585521077048873795e-01,9.705796016340945132e-03
5.514000000000000234e+00,3.626810145552797904e-01,9.345113289077033522e-03
5.858999999999999986e+00,3.628761644078554172e-01,9.027164682689570521e-03
6.203999999999999737e+00,3.640254902645974622e-01,8.773391167203598365e-03
6.549000000000000377e+00,3.646101046259447864e-01,8.636512934133248887e-03
6.894000000000000128e+00,3.633592915658089839e-01,8.448145620489490304e-03
7.238999999999999879e+00,3.643926378870095961e-01,8.253026337379855068e-03
7.583999999999999631e+00,3.670548753698164024e-01,8.062961548395645300e-03
7.929000000000000270e+00,3.673992003740225720e-01,7.892848166834096069e-03
8.273999999999999133e+00,3.668995843766996168e-01,7.701079329922189826e-03
8.615999999999999659e+00,3.672913678947598015e-01,7.472365347657810436e-03
8.961000000000000298e+00,3.685281819089317179e-01,7.285590760260095972e-03
9.305999999999999162e+00,3.697919919776220254e-01,7.091351977769473972e-03
9.650999999999999801e+00,3.701693087787211178e-01,6.927157484574671814e-03
9.996000000000000441e+00,3.692513207431409872e-01,6.781246496643212121e-03
