# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.214492187500000681e-02,1.799896100623150572e-02
6.899999999999999467e-01,6.404488083106885110e-02,1.451120442301793642e-02
1.034999999999999920e+00,6.416905476298309652e-02,1.339814006748521295e-02
1.379999999999999893e+00,6.371358907948369843e-02,1.252375201927949204e-02
1.721999999999999975e+00,6.330012907411439183e-02,1.174607270213377970e-02
2.067000000000000171e+00,6.448111837430453575e-02,1.109733754858624639e-02
2.411999999999999922e+00,6.302601696919050978e-02,1.070602325459319229e-02
2.757000000000000117e+00,6.518759669987758687e-02,1.003298340725025835e-02
3.101999999999999869e+00,6.664216067758704787e-02,9.433355802129624046e-03
3.447000000000000064e+00,6.364177069734551495e-02,9.020462077480176713e-03
3.791999999999999815e+00,6.135357125197785089e-02,8.627828724103045466e-03
4.136999999999999567e+00,6.182044445514564557e-02,8.340924202897975759e-03
4.482000000000000206e+00,6.347254469265951882e-02,7.980193991018319499e-03
4.826999999999999957e+00,6.427189365321370196e-02,7.733320940216059647e-03
5.168999999999999595e+00,6.502741308612643156e-02,7.496457267856414773e-03
5.514000000000000234e+00,6.562294078850425261e-02,7.281295616943969130e-03
5.858999999999999986e+00,6.580169147492107018e-02,7.099219054179057437e-03
6.203999999999999737e+00,6.676847677027925032e-02,6.870794449271969834e-03
6.549000000000000377e+00,6.700436090552946977e-02,6.787751914210129328e-03
6.894000000000000128e+00,6.651765985934326997e-02,6.715847381494687018e-03
7.238999999999999879e+00,6.483537428015782866e-02,6.619321180022522989e-03
7.583999999999999631e+00,6.390473403608748493e-02,6.477548770445351253e-03
7.929000000000000270e+00,6.396128161850486715e-02,6.425357312555860997e-03
8.273999999999999133e+00,6.370666784222414614e-02,6.391072996685392450e-03
8.615999999999999659e+00,6.266019115961582453e-02,6.366786414549809557e-03
8.961000000000000298e+00,6.152737382825577278e-02,6.420520831942991800e-03
9.305999999999999162e+00,6.172700859576483318e-02,6.351839255000640144e-03
9.650999999999999801e+00,6.193942448888069274e-02,6.280007443160175000e-03
9.996000000000000441e+00,6.099547690169818126e-02,6.233324206949911357e-03
