# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.157460654438405678e-02,1.787940219930580707e-02
6.899999999999999467e-01,3.482051913496377049e-02,1.514450055086998155e-02
1.034999999999999920e+00,3.208655646135265965e-02,1.414820599295920321e-02
1.379999999999999893e+00,2.738711715919384115e-02,1.288376417972497863e-02
1.721999999999999975e+00,2.537504763719512085e-02,1.178256909378911678e-02
2.067000000000000171e+00,2.387186054290638126e-02,1.122107023056253053e-02
2.411999999999999922e+00,2.370890461429830259e-02,1.068910506324194203e-02
2.757000000000000117e+00,2.475544388431719089e-02,1.012000814509380307e-02
3.101999999999999869e+00,2.473890962483881600e-02,9.512327775094720286e-03
3.447000000000000064e+00,2.307963333152016419e-02,8.989530311211718638e-03
3.791999999999999815e+00,2.397209817749538716e-02,8.512330423326937984e-03
4.136999999999999567e+00,2.391219317477942877e-02,8.242486022547229965e-03
4.482000000000000206e+00,2.384485315393518323e-02,7.910201293181288659e-03
4.826999999999999957e+00,2.415991023798425702e-02,7.617932234810160033e-03
5.168999999999999595e+00,2.480352767852824630e-02,7.352529602572156243e-03
5.514000000000000234e+00,2.460176741164535330e-02,7.083380406154282313e-03
5.858999999999999986e+00,2.506643258501876914e-02,6.931030880470732264e-03
6.203999999999999737e+00,2.536487249279698736e-02,6.834734231876429811e-03
6.549000000000000377e+00,2.456654612106810159e-02,6.739853068000764384e-03
6.894000000000000128e+00,2.379195663235240954e-02,6.685274925464022855e-03
7.238999999999999879e+00,2.347879271567205467e-02,6.631846465376720935e-03
7.583999999999999631e+00,2.322525088797139023e-02,6.514243541555248852e-03
7.929000000000000270e+00,2.272812014736252939e-02,6.404314459177062185e-03
8.273999999999999133e+00,2.207788882625544291e-02,6.368626249093091267e-03
8.615999999999999659e+00,2.188889538721564693e-02,6.329051112225874028e-03
8.961000000000000298e+00,2.169003213142366854e-02,6.238821844633327118e-03
9.305999999999999162e+00,2.182979636373710841e-02,6.118457189981617132e-03
9.650999999999999801e+00,2.166231488722023674e-02,6.029271053229715016e-03
9.996000000000000441e+00,2.137175524506677859e-02,5.948995146373948009e-03
