# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,9.403664798460144303e-02,5.623757666678663725e-02
6.899999999999999467e-01,2.098070779551630682e-01,5.242014190475593333e-02
1.034999999999999920e+00,2.962190189085145420e-01,4.875200026336551362e-02
1.379999999999999893e+00,3.673276713937952964e-01,4.588757705947659610e-02
1.721999999999999975e+00,4.294838453197590278e-01,4.291875066227601038e-02
2.067000000000000171e+00,4.792455216081579206e-01,4.055304509036164462e-02
2.411999999999999922e+00,5.195334735826078187e-01,3.797297277921449221e-02
2.757000000000000117e+00,5.554787490507118175e-01,3.593206724435497185e-02
3.101999999999999869e+00,5.885105230748307603e-01,3.423519602054390931e-02
3.447000000000000064e+00,6.155940724044458578e-01,3.250908408539368577e-02
3.791999999999999815e+00,6.383574028176095538e-01,3.108819665455861761e-02
4.136999999999999567e+00,6.561480461196217417e-01,2.963397562499014287e-02
4.482000000000000206e+00,6.724713121147785078e-01,2.842577108095894339e-02
4.826999999999999957e+00,6.877554233915346149e-01,2.727631522204566894e-02
5.168999999999999595e+00,7.004627302261681177e-01,2.644589193065868468e-02
5.514000000000000234e+00,7.097069598762808518e-01,2.554588050543926334e-02
5.858999999999999986e+00,7.153853394950610012e-01,2.469932183342725754e-02
6.203999999999999737e+00,7.212223019234063059e-01,2.395697338123281908e-02
6.549000000000000377e+00,7.254771445008303399e-01,2.316076092399932049e-02
6.894000000000000128e+00,7.302382218969847294e-01,2.250604795581657644e-02
7.238999999999999879e+00,7.354949609698767654e-01,2.191481692496043826e-02
7.583999999999999631e+00,7.404984757950536789e-01,2.132287147145053158e-02
7.929000000000000270e+00,7.442521521570342191e-01,2.073171758646918245e-02
8.273999999999999133e+00,7.494494963515229147e-01,2.023778299646390028e-02
8.615999999999999659e+00,7.538502171196755919e-01,1.981075101149711720e-02
8.961000000000000298e+00,7.579957646328534526e-01,1.942280036728529641e-02
9.305999999999999162e+00,7.621658880191544139e-01,1.906981789813243580e-02
9.650999999999999801e+00,7.667953092215185062e-01,1.870690430685175223e-02
9.996000000000000441e+00,7.705616104840373737e-01,1.830282487107634179e-02
