# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.364142776268116086e-01,2.900187745436584238e-02
6.899999999999999467e-01,3.396553852468297552e-01,2.202137987768653174e-02
1.034999999999999920e+00,3.915867744187802035e-01,1.777683808489430653e-02
1.379999999999999893e+00,4.393411076200181564e-01,1.493506729421616858e-02
1.721999999999999975e+00,4.623803852714866158e-01,1.346379881292700600e-02
2.067000000000000171e+00,4.730179801833877540e-01,1.253940497521918197e-02
2.411999999999999922e+00,4.735893542541200762e-01,1.142670640366849101e-02
2.757000000000000117e+00,4.786975380140324199e-01,1.064492855985928708e-02
3.101999999999999869e+00,4.869484518556576602e-01,9.805267681286006232e-03
3.447000000000000064e+00,4.883540745915832537e-01,9.227105551168403655e-03
3.791999999999999815e+00,4.925956773717695691e-01,8.610763753603622658e-03
4.136999999999999567e+00,4.940807808628686626e-01,8.217515053079153808e-03
4.482000000000000206e+00,4.974810435317659207e-01,7.721213546627190769e-03
4.826999999999999957e+00,5.018596594513931031e-01,7.409599367874318034e-03
5.168999999999999595e+00,5.058957751438866168e-01,7.035860150254934914e-03
5.514000000000000234e+00,5.087076899072247027e-01,6.793728987559670938e-03
5.858999999999999986e+00,5.076336985567075910e-01,6.600951308233591296e-03
6.203999999999999737e+00,5.076410130120184716e-01,6.406350514058539551e-03
6.549000000000000377e+00,5.060576313535463111e-01,6.312659709494201216e-03
6.894000000000000128e+00,5.058340665343051823e-01,6.177994308841068191e-03
7.238999999999999879e+00,5.070947292605590961e-01,5.999127614070031735e-03
7.583999999999999631e+00,5.100209272038584984e-01,5.854309757186046750e-03
7.929000000000000270e+00,5.098529562168936380e-01,5.744224308653529849e-03
8.273999999999999133e+00,5.089629301643325832e-01,5.657910848940369761e-03
8.615999999999999659e+00,5.100264950383008866e-01,5.534103958679001053e-03
8.961000000000000298e+00,5.100754969668912508e-01,5.489852494681637593e-03
9.305999999999999162e+00,5.108489155182140973e-01,5.445153502225626857e-03
9.650999999999999801e+00,5.091240858703114380e-01,5.422781645435857320e-03
9.996000000000000441e+00,5.080700444240195957e-01,5.326667309786460580e-03
